rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.321945656531071,0.32650790906261257,2.081414816155753e-05,100
2,0.13876309098819686,0.1298744769469208,7.900745957476984e-05,93
3,0.08668487279139567,0.07573950055664264,0.00011980117335730257,87
4,0.06737626829935922,0.05165994235993134,0.0002470029010343336,78
5,0.04998466089677454,0.038394021165681,0.00013434292937600413,64
6,0.03824660407577407,0.030126767977092607,6.593173826945062e-05,48
7,0.030450672122598256,0.024542189916557516,3.4910161979100044e-05,40
8,0.02387692467811041,0.020548684448000783,1.1077183029320172e-05,30
9,0.019260063870473184,0.017569166887989898,2.8591326053710837e-06,27
10,0.01602704413374709,0.015271922297678896,5.702089873070016e-07,24
11,0.011968430635205128,0.013453690558505635,2.205997039762626e-06,18
12,0.011116274846258652,0.011983471531698271,7.520300912374613e-07,17
13,0.008406177226492803,0.010773307281179175,5.603304695799507e-06,14
14,0.007796356159744494,0.009762103734931799,3.86416352935477e-06,14
15,0.005997509393860208,0.008906197696093802,8.460467639550546e-06,11
16,0.006390222394781007,0.008173614085775967,3.180485923509865e-06,9
17,0.006600266039668848,0.007540439161869893,8.839254997092614e-07,8
18,0.006174829460172289,0.006988456624287419,6.619891621860291e-07,7
19,0.0058588026187648,0.006503563971246436,4.1571720165394917e-07,7
20,0.0058588026187648,0.006074685682436907,4.660549718045525e-08,7
21,0.005612826303109085,0.005693011272476966,6.429629312527973e-09,6
22,0.005612826303109085,0.005351450840220163,6.831713260039823e-08,6
23,0.005608530140655049,0.005044239327891097,3.1842412136980144e-07,5
24,0.005608530140655049,0.004766644402752209,7.087715956842096e-07,5
25,0.005509929766135913,0.004514747791264316,9.903871631093318e-07,5
26,0.005411329391616775,0.004285279496440274,1.2679883664270091e-06,5
27,0.005411329391616775,0.004075490633941982,1.784465186506133e-06,5
28,0.0024661966963790928,0.003883054839669203,2.0074869982074984e-06,4
29,0.0024661966963790928,0.003705991070230126,1.5370900894326757e-06,4
30,0.002342946228230171,0.0035426025993883117,1.4391754088603183e-06,4
31,0.001915851643531881,0.003391428402219601,2.1773267707793578e-06,3
32,0.001915851643531881,0.0032512041046839453,1.783166195504875e-06,3
33,0.001915851643531881,0.003120830384998215,1.45197376738579e-06,3
34,0.001915851643531881,0.0029993472284009313,1.1739626824307252e-06,3
35,0.0015990958175219042,0.0028859128154466165,1.6558979861479692e-06,2
36,0.0015990958175219042,0.002779786104879692,1.3940295546610156e-06,2
37,0.0015990958175219042,0.0026803123825457735,1.169029260482015e-06,2
38,0.0015990958175219042,0.0025869112067802833,9.757792432556833e-07,2
39,0.0013525948812240609,0.0024990663018312344,1.3143967182690304e-06,2
40,0.0013525948812240609,0.0024163170438611034,1.1315048392852267e-06,2
41,0.0013525948812240609,0.0023382512559891604,9.715184891150783e-07,2
42,0.0009860037451913716,0.0022644990848417214,1.6345503335076636e-06,1
43,0.0009860037451913716,0.0021947277749804046,1.4610137801894392e-06,1
44,0.0009860037451913716,0.0021286371922080273,1.3056111942411647e-06,1
45,0.0009860037451913716,0.0020659559742288234,1.166296817002961e-06,1
