rank,average_proportion,num_verbs,sd_proportion
1,0.5075023837691544,100,0.2030673830228306
2,0.18753123249681714,100,0.08770019826840074
3,0.08832667496726913,98,0.047443483689833206
4,0.05741330343973178,96,0.03121228977642018
5,0.03840519417845905,90,0.019535676289094875
6,0.02937470923527917,88,0.01596942007489345
7,0.024220763722178854,83,0.013789332836048428
8,0.02075343536697092,77,0.012864228721107509
9,0.01834270915151833,72,0.012737246404736727
10,0.015171407250076686,64,0.011549879957439724
11,0.012140286695743515,57,0.009266100311612777
12,0.010378432084989491,52,0.00852704624912884
13,0.008725444793486256,48,0.00634610580991683
14,0.008059362864829896,44,0.006312187494275792
15,0.007899365664810459,40,0.0065900723003449275
16,0.006734787721340552,34,0.006453987622559042
17,0.006183849106374464,31,0.006584709122462452
18,0.0053059547396513765,29,0.006016963559497317
19,0.004228901203595634,26,0.0031974624865567063
20,0.004181838033850832,25,0.0032618506145242468
21,0.003852203915669227,23,0.003222695380675073
22,0.003980031631770724,22,0.0032389401042273243
23,0.0034225706140568455,20,0.0028992275095332375
24,0.0029066467323599107,18,0.0019790071873059282
25,0.0027910838313783192,18,0.001991512093186945
26,0.0026904774299741866,18,0.0020548194257482824
27,0.0026589874875248506,17,0.0021135777456403894
28,0.0026589874875248506,17,0.0021135777456403894
29,0.0026589874875248506,17,0.0021135777456403894
30,0.002226251822960676,15,0.0013696107368247276
31,0.0021073741392810485,14,0.0013964131210222853
32,0.0018809794538022792,13,0.0011554680185156564
33,0.0018125425526251645,13,0.0011878810869720103
34,0.001749022257890997,13,0.0011217749249607643
35,0.001794074248006241,11,0.001156169448722691
36,0.0018375477674148484,10,0.0011753347929738796
37,0.0018375477674148484,10,0.0011753347929738796
38,0.0017438347251883778,9,0.0012063537413769824
39,0.0017438347251883778,9,0.0012063537413769824
40,0.0017438347251883778,9,0.0012063537413769824
41,0.0016266934224052898,8,0.001233712439740788
42,0.0015768131350948349,8,0.0012792271684650136
43,0.0013678559147067327,7,0.001225412877526257
44,0.0013678559147067327,7,0.001225412877526257
45,0.0013678559147067327,7,0.001225412877526257
46,0.0013678559147067327,7,0.001225412877526257
47,0.001315082681290721,7,0.00126435323739935
48,0.001315082681290721,7,0.00126435323739935
49,0.001315082681290721,7,0.00126435323739935
50,0.0011971164196415526,7,0.0011730720552810873
51,0.0011971164196415526,7,0.0011730720552810873
52,0.0011971164196415526,7,0.0011730720552810873
53,0.0011971164196415526,7,0.0011730720552810873
54,0.0011971164196415526,7,0.0011730720552810873
55,0.0011971164196415526,7,0.0011730720552810873
56,0.0011971164196415526,7,0.0011730720552810873
57,0.0011971164196415526,7,0.0011730720552810873
58,0.0011971164196415526,7,0.0011730720552810873
59,0.0011971164196415526,7,0.0011730720552810873
60,0.0011971164196415526,7,0.0011730720552810873
61,0.0011971164196415526,7,0.0011730720552810873
62,0.0011971164196415526,7,0.0011730720552810873
63,0.0011971164196415526,7,0.0011730720552810873
64,0.0011971164196415526,7,0.0011730720552810873
65,0.0011971164196415526,7,0.0011730720552810873
66,0.0011971164196415526,7,0.0011730720552810873
67,0.0011971164196415526,7,0.0011730720552810873
68,0.0011971164196415526,7,0.0011730720552810873
69,0.0011971164196415526,7,0.0011730720552810873
70,0.0011971164196415526,7,0.0011730720552810873
71,0.0011971164196415526,7,0.0011730720552810873
72,0.0011971164196415526,7,0.0011730720552810873
73,0.0013096036210004365,6,0.001242992093423534
74,0.0013096036210004365,6,0.001242992093423534
75,0.0013096036210004365,6,0.001242992093423534
76,0.0013935884021400256,5,0.0013705421753520716
77,0.0013935884021400256,5,0.0013705421753520716
78,0.0013935884021400256,5,0.0013705421753520716
79,0.0015207465646219346,4,0.001548134302093937
80,0.0015207465646219346,4,0.001548134302093937
81,0.0015207465646219346,4,0.001548134302093937
82,0.0015207465646219346,4,0.001548134302093937
83,0.0015207465646219346,4,0.001548134302093937
84,0.0015207465646219346,4,0.001548134302093937
85,0.0015207465646219346,4,0.001548134302093937
86,0.00131430560673589,4,0.0015796186543116618
87,0.00131430560673589,4,0.0015796186543116618
88,0.00131430560673589,4,0.0015796186543116618
89,0.0005314062546466324,3,0.0002553512611353266
90,0.0005314062546466324,3,0.0002553512611353266
91,0.0005314062546466324,3,0.0002553512611353266
92,0.0005314062546466324,3,0.0002553512611353266
93,0.0005314062546466324,3,0.0002553512611353266
94,0.0005314062546466324,3,0.0002553512611353266
95,0.0005314062546466324,3,0.0002553512611353266
96,0.0005314062546466324,3,0.0002553512611353266
97,0.0005314062546466324,3,0.0002553512611353266
98,0.0005975882327281291,2,0.0003226890264482592
99,0.0005975882327281291,2,0.0003226890264482592
100,0.0005975882327281291,2,0.0003226890264482592
101,0.0005975882327281291,2,0.0003226890264482592
102,0.0005975882327281291,2,0.0003226890264482592
103,0.0005975882327281291,2,0.0003226890264482592
104,0.0005975882327281291,2,0.0003226890264482592
105,0.0005975882327281291,2,0.0003226890264482592
106,0.0005975882327281291,2,0.0003226890264482592
107,0.0005975882327281291,2,0.0003226890264482592
108,0.0005975882327281291,2,0.0003226890264482592
109,0.0005975882327281291,2,0.0003226890264482592
110,0.0005975882327281291,2,0.0003226890264482592
111,0.0005975882327281291,2,0.0003226890264482592
112,0.0005975882327281291,2,0.0003226890264482592
113,0.0005975882327281291,2,0.0003226890264482592
114,0.0005975882327281291,2,0.0003226890264482592
115,0.0005975882327281291,2,0.0003226890264482592
116,0.0005975882327281291,2,0.0003226890264482592
117,0.0005975882327281291,2,0.0003226890264482592
118,0.0005975882327281291,2,0.0003226890264482592
119,0.0005975882327281291,2,0.0003226890264482592
120,0.0005975882327281291,2,0.0003226890264482592
