rank,average_proportion,num_verbs,sd_proportion
1,0.41057211607011423,100,0.17509852027058437
2,0.17420024621071442,100,0.07390839187513852
3,0.1022571334348001,100,0.047048219654121315
4,0.06553430473865264,100,0.028167482000186293
5,0.04525907415356718,98,0.02165789807040364
6,0.03126375975407402,98,0.014869296233728062
7,0.0227991261495151,97,0.012648533658449328
8,0.016153682082906413,97,0.009737353943284463
9,0.011684690424415623,97,0.007407973609517832
10,0.009135385779814598,96,0.005583053718622671
11,0.007713860284333393,96,0.004602417246752891
12,0.006625889314637643,94,0.003807007026910523
13,0.005758367952458403,94,0.003047385951396172
14,0.005235136447675103,93,0.002661472750135621
15,0.0048840929918803865,92,0.002491098772755138
16,0.0046053246419739315,90,0.0024773064703211937
17,0.004471039103218728,88,0.0024527818620835354
18,0.004009978309814793,88,0.002008212897981039
19,0.0038713264215147493,88,0.002003342188034282
20,0.003612638980871031,88,0.0018574013045471586
21,0.0035420659141942546,88,0.0018095888516295846
22,0.0034346859407945064,88,0.0018080018620810626
23,0.0033513061235929784,87,0.001796093308693652
24,0.003256751181541463,86,0.0017270580849027568
25,0.0031571390506200518,83,0.0017166753182015896
26,0.0029556988451864817,77,0.0016628617284980122
27,0.0029069581345407326,76,0.0016598507725470392
28,0.0028336366964871055,76,0.0016308292187112645
29,0.0028003351378449695,76,0.0016410525151907148
30,0.00263066170675071,73,0.0015393284680145197
31,0.002565471498644114,72,0.001492482484770324
32,0.0025636282486256818,72,0.0014946124654450223
33,0.0024701147710049958,70,0.0014440213894869184
34,0.0024101184097687412,69,0.0014129785247480192
35,0.002406905527091971,69,0.0014168206391925522
36,0.0023124113759236697,65,0.001406728312044855
37,0.0022539693540359717,62,0.0013722105198719998
38,0.0022674036407260923,61,0.001377510755509358
39,0.002287097291160617,59,0.001396430116449582
40,0.002244245271849342,58,0.0014040272646817723
41,0.002217756607258712,56,0.0014205172954915772
42,0.00212703698247664,55,0.0014110337482492869
43,0.002068427566247278,53,0.0014327444953735257
44,0.0020566479973779354,52,0.0014441289885370884
45,0.0019750169556387795,50,0.0014038128779754544
46,0.0017240522464672724,46,0.001096054325965221
47,0.0016598788166262474,44,0.001108091732482583
48,0.0015617922256094075,41,0.0010674882443451833
49,0.0015220617282014764,40,0.001075806044931723
50,0.001398834449363778,37,0.0010433064066086187
51,0.0013385510215845622,36,0.0010046925099892066
52,0.0013030749299781897,35,0.0009986308462192751
53,0.0013030749299781897,35,0.0009986308462192751
54,0.0012985347379280662,35,0.0009961631330389373
55,0.0013048910210866137,32,0.0010094573020181267
56,0.0013048910210866137,32,0.0010094573020181267
57,0.0012362409238852,31,0.0009606302478998213
58,0.0012362409238852,31,0.0009606302478998213
59,0.001151560177726064,30,0.0008828750646041822
60,0.001134885173557313,30,0.0008905176143265229
61,0.001134885173557313,30,0.0008905176143265229
62,0.0011244844192074045,30,0.0008916296739157187
63,0.0011070883474474326,30,0.0008849461430724589
64,0.001095576835628319,29,0.0008983213042994459
65,0.0010482293116845706,28,0.0008771827962302981
66,0.0010158048281260846,27,0.000882805088373557
67,0.0010158048281260846,27,0.000882805088373557
68,0.0009469114501210441,25,0.000881714450543621
69,0.0008137423244271605,24,0.0006195841557157008
70,0.0008137423244271605,24,0.0006195841557157008
71,0.0007004476644134392,23,0.00045812092109360656
72,0.0006794961035450494,21,0.0004101148969950036
73,0.0006794961035450494,21,0.0004101148969950036
74,0.0006794961035450494,21,0.0004101148969950036
75,0.0006611614039185388,21,0.0004073220972470291
76,0.0006592544391494306,20,0.0004178074652257843
77,0.0006543107966736545,20,0.00042165984902154855
78,0.000646365460585938,20,0.0004075315197139844
79,0.000646365460585938,20,0.0004075315197139844
80,0.000646365460585938,20,0.0004075315197139844
81,0.000646365460585938,20,0.0004075315197139844
82,0.000646365460585938,20,0.0004075315197139844
83,0.000646365460585938,20,0.0004075315197139844
84,0.0006384201244982215,20,0.000396095929625356
85,0.0006384201244982215,20,0.000396095929625356
86,0.0006310308573993412,19,0.0004055311497770861
87,0.0006310308573993412,19,0.0004055311497770861
88,0.0006240459099610706,19,0.00041087308603747773
89,0.0006240459099610706,19,0.00041087308603747773
90,0.0006428963471254481,18,0.0004142444958162316
91,0.0006390867362391039,18,0.0004168057204792727
92,0.0006390867362391039,18,0.0004168057204792727
93,0.0006390867362391039,18,0.0004168057204792727
94,0.0006390867362391039,18,0.0004168057204792727
95,0.0006432195904955566,17,0.00042925316818973665
96,0.0006165543459752644,17,0.00039463223551920745
97,0.000629358239202259,16,0.0004039110485848111
98,0.000629358239202259,16,0.0004039110485848111
99,0.000629358239202259,16,0.0004039110485848111
100,0.0005857356519826235,15,0.0003770618365123471
101,0.0005857356519826235,15,0.0003770618365123471
102,0.0005751418705323348,15,0.00036318654596450954
103,0.0005751418705323348,15,0.00036318654596450954
104,0.0005751418705323348,15,0.00036318654596450954
105,0.0005751418705323348,15,0.00036318654596450954
106,0.0005751418705323348,15,0.00036318654596450954
107,0.000570570337468722,15,0.00036673337502601
108,0.0005639788141676872,15,0.00037284658494697137
109,0.0005293117335127482,14,0.0003609628898093905
110,0.0005293117335127482,14,0.0003609628898093905
111,0.0005293117335127482,14,0.0003609628898093905
112,0.0005293117335127482,14,0.0003609628898093905
113,0.0005293117335127482,14,0.0003609628898093905
114,0.0005293117335127482,14,0.0003609628898093905
115,0.0004957709045880733,14,0.00037255958054447974
116,0.0004957709045880733,14,0.00037255958054447974
117,0.0004957709045880733,14,0.00037255958054447974
118,0.0004957709045880733,14,0.00037255958054447974
119,0.0004957709045880733,14,0.00037255958054447974
120,0.00048411872871496263,13,0.00038510795140800504
121,0.00048411872871496263,13,0.00038510795140800504
