rank,average_proportion,num_verbs,sd_proportion
1,0.45834450402717153,100,0.18580867164566728
2,0.1770087767230716,100,0.07328675630844775
3,0.09302115862837733,100,0.04237919384041299
4,0.06279917428560476,98,0.029004363806984762
5,0.04187901437206251,98,0.0200095224451028
6,0.03301887982962857,95,0.016677680449682476
7,0.024305135687693567,90,0.012724501979790189
8,0.02054714634160155,86,0.010774521650999668
9,0.018579812571126952,83,0.009869244362307135
10,0.016440687300053113,75,0.009487374206566035
11,0.015231319328751334,69,0.00918739476687541
12,0.01395271639457565,68,0.008978366434822083
13,0.011601575229616348,59,0.007607314328336434
14,0.010464715856443502,56,0.006848625492559677
15,0.009847966827645487,51,0.006773121157524729
16,0.009686814599220571,48,0.007059575981574815
17,0.00886983657237072,45,0.007168712685700188
18,0.008005495574305353,43,0.006999528571637904
19,0.00644160318706232,37,0.005304209434826647
20,0.005953382643356731,33,0.005553961557395668
21,0.004462286300250434,29,0.004460637444697248
22,0.004323213553195657,28,0.004501132396777708
23,0.004280544733520052,28,0.004519031193858297
24,0.004128978868279258,26,0.004677402701881586
25,0.0031116726794290024,23,0.0025494140958091213
26,0.0032003039728277865,22,0.002565380702759098
27,0.003168495035743517,22,0.0025894803337034055
28,0.0033030836479093933,20,0.002674378456783839
29,0.0032812429692308277,18,0.002844778456995067
30,0.003276058129701611,18,0.0028481319121061222
31,0.002795326665128741,17,0.0021505598025167035
32,0.002244773197924771,15,0.0015878072478012427
33,0.0022323295830546513,15,0.0015948336040106615
34,0.0022261077756195913,15,0.0015988800450898529
35,0.002242976043502691,14,0.00167791241455843
36,0.0021858915370901537,13,0.0017322191519192672
37,0.0019141223047491357,12,0.0012348478029393774
38,0.0019141223047491357,12,0.0012348478029393774
39,0.001725945810179065,11,0.0010999621889101695
40,0.001725945810179065,11,0.0010999621889101695
41,0.0014983266312685957,10,0.0009940129607223327
42,0.0013806357284058565,9,0.0009776216368857634
43,0.0013702660493474235,9,0.000982329965668719
44,0.0013702660493474235,9,0.000982329965668719
45,0.0012661703364063377,8,0.0010125355316718875
46,0.0012136934262468079,8,0.0010480558540290781
47,0.0012136934262468079,8,0.0010480558540290781
48,0.0012136934262468079,8,0.0010480558540290781
49,0.0012136934262468079,8,0.0010480558540290781
50,0.0012136934262468079,8,0.0010480558540290781
51,0.0012136934262468079,8,0.0010480558540290781
52,0.0012136934262468079,8,0.0010480558540290781
53,0.001054852287803661,7,0.0010227446003674868
54,0.0010415198432999612,7,0.0010266140394103284
55,0.0010415198432999612,7,0.0010266140394103284
56,0.0010415198432999612,7,0.0010266140394103284
57,0.0010415198432999612,7,0.0010266140394103284
58,0.0009933224266814918,7,0.0010542499409186973
59,0.0009933224266814918,7,0.0010542499409186973
60,0.0009799899821777921,7,0.0010584715339136427
61,0.0009799899821777921,7,0.0010584715339136427
62,0.0009799899821777921,7,0.0010584715339136427
63,0.0009799899821777921,7,0.0010584715339136427
64,0.0009799899821777921,7,0.0010584715339136427
65,0.0009799899821777921,7,0.0010584715339136427
66,0.0009799899821777921,7,0.0010584715339136427
67,0.0009666575376740923,7,0.0010638466033005614
68,0.0009666575376740923,7,0.0010638466033005614
69,0.0009666575376740923,7,0.0010638466033005614
70,0.0009666575376740923,7,0.0010638466033005614
71,0.0009666575376740923,7,0.0010638466033005614
72,0.0009666575376740923,7,0.0010638466033005614
73,0.0009666575376740923,7,0.0010638466033005614
74,0.0009666575376740923,7,0.0010638466033005614
75,0.0009666575376740923,7,0.0010638466033005614
76,0.0009666575376740923,7,0.0010638466033005614
77,0.0009666575376740923,7,0.0010638466033005614
78,0.0009666575376740923,7,0.0010638466033005614
79,0.0009533250931703927,7,0.0010703577718095027
80,0.0009533250931703927,7,0.0010703577718095027
81,0.0009533250931703927,7,0.0010703577718095027
82,0.0005547990078069296,6,0.00020170614666029427
83,0.0005316206470611393,5,0.00021639648552879777
84,0.0005316206470611393,5,0.00021639648552879777
85,0.0005316206470611393,5,0.00021639648552879777
86,0.00044051147190886126,4,8.424590961048005e-05
87,0.00044051147190886126,4,8.424590961048005e-05
88,0.00044051147190886126,4,8.424590961048005e-05
89,0.00044051147190886126,4,8.424590961048005e-05
90,0.0004171796940273867,4,8.746125093337881e-05
91,0.0004171796940273867,4,8.746125093337881e-05
92,0.0004171796940273867,4,8.746125093337881e-05
93,0.0004171796940273867,4,8.746125093337881e-05
94,0.0004171796940273867,4,8.746125093337881e-05
95,0.0004171796940273867,4,8.746125093337881e-05
96,0.0004171796940273867,4,8.746125093337881e-05
97,0.0004171796940273867,4,8.746125093337881e-05
98,0.0004171796940273867,4,8.746125093337881e-05
99,0.0004171796940273867,4,8.746125093337881e-05
100,0.0004171796940273867,4,8.746125093337881e-05
101,0.0004171796940273867,4,8.746125093337881e-05
102,0.0004171796940273867,4,8.746125093337881e-05
103,0.0004171796940273867,4,8.746125093337881e-05
104,0.0004171796940273867,4,8.746125093337881e-05
105,0.0004171796940273867,4,8.746125093337881e-05
106,0.00037683521456970543,3,4.132969254639559e-05
107,0.00037683521456970543,3,4.132969254639559e-05
108,0.00037683521456970543,3,4.132969254639559e-05
109,0.00037683521456970543,3,4.132969254639559e-05
110,0.00037683521456970543,3,4.132969254639559e-05
111,0.00037683521456970543,3,4.132969254639559e-05
112,0.00037683521456970543,3,4.132969254639559e-05
113,0.000345726177394406,3,7.028942439560135e-05
114,0.000345726177394406,3,7.028942439560135e-05
115,0.000345726177394406,3,7.028942439560135e-05
116,0.000345726177394406,3,7.028942439560135e-05
117,0.000345726177394406,3,7.028942439560135e-05
118,0.000345726177394406,3,7.028942439560135e-05
119,0.000345726177394406,3,7.028942439560135e-05
120,0.0003086816254534898,2,4.058834060060203e-05
121,0.0003086816254534898,2,4.058834060060203e-05
122,0.0003086816254534898,2,4.058834060060203e-05
123,0.0003086816254534898,2,4.058834060060203e-05
124,0.0003086816254534898,2,4.058834060060203e-05
125,0.0003086816254534898,2,4.058834060060203e-05
126,0.0003086816254534898,2,4.058834060060203e-05
127,0.0003086816254534898,2,4.058834060060203e-05
128,0.0002799813345776948,1,
129,0.0002799813345776948,1,
130,0.0002799813345776948,1,
131,0.0002799813345776948,1,
132,0.0002799813345776948,1,
133,0.0002799813345776948,1,
134,0.0002799813345776948,1,
135,0.0002799813345776948,1,
136,0.0002799813345776948,1,
137,0.0002799813345776948,1,
138,0.0002799813345776948,1,
139,0.0002799813345776948,1,
140,0.0002799813345776948,1,
141,0.0002799813345776948,1,
142,0.0002799813345776948,1,
143,0.0002799813345776948,1,
144,0.0002799813345776948,1,
145,0.0002799813345776948,1,
146,0.0002799813345776948,1,
147,0.0002799813345776948,1,
148,0.0002799813345776948,1,
149,0.0002799813345776948,1,
150,0.0002799813345776948,1,
151,0.0002799813345776948,1,
152,0.00018665422305179653,1,
153,0.00018665422305179653,1,
154,0.00018665422305179653,1,
155,0.00018665422305179653,1,
156,0.00018665422305179653,1,
157,0.00018665422305179653,1,
158,0.00018665422305179653,1,
159,0.00018665422305179653,1,
160,0.00018665422305179653,1,
161,0.00018665422305179653,1,
162,0.00018665422305179653,1,
