verb,subject,frequency,rank,total,proportion
be,all,19,48,21358,0.0008895964041576926
be,baby,19,49,21358,0.0008895964041576926
be,eye,18,50,21358,0.000842775540780972
be,which,17,51,21358,0.0007959546774042514
be,part,17,52,21358,0.0007959546774042514
be,light,16,53,21358,0.0007491338140275306
be,story,16,54,21358,0.0007491338140275306
be,activity,16,55,21358,0.0007491338140275306
be,moon,16,56,21358,0.0007491338140275306
be,birthday,15,57,21358,0.00070231295065081
be,go,14,58,21358,0.0006554920872740894
be,id,14,59,21358,0.0006554920872740894
be,restriction,14,60,21358,0.0006554920872740894
be,videotape,14,61,21358,0.0006554920872740894
be,kid,14,62,21358,0.0006554920872740894
be,god,14,63,21358,0.0006554920872740894
be,cereal,14,64,21358,0.0006554920872740894
be,girl,13,65,21358,0.0006086712238973687
be,candy,13,66,21358,0.0006086712238973687
be,mouth,13,67,21358,0.0006086712238973687
be,caterpillar,13,68,21358,0.0006086712238973687
be,type,13,69,21358,0.0006086712238973687
be,marky,13,70,21358,0.0006086712238973687
be,date,12,71,21358,0.000561850360520648
be,hand,11,72,21358,0.0005150294971439273
be,stuff,11,73,21358,0.0005150294971439273
be,honey,11,74,21358,0.0005150294971439273
be,mine,11,75,21358,0.0005150294971439273
be,people,11,76,21358,0.0005150294971439273
be,food,11,77,21358,0.0005150294971439273
be,something,11,78,21358,0.0005150294971439273
be,magnet,11,79,21358,0.0005150294971439273
be,present,10,80,21358,0.00046820863376720664
be,water,10,81,21358,0.00046820863376720664
be,difference,10,82,21358,0.00046820863376720664
be,ear,10,83,21358,0.00046820863376720664
be,bro,10,84,21358,0.00046820863376720664
be,dinosaur,10,85,21358,0.00046820863376720664
be,lion,10,86,21358,0.00046820863376720664
be,chris,9,87,21358,0.000421387770390486
be,mommy,9,88,21358,0.000421387770390486
be,everybody,9,89,21358,0.000421387770390486
be,way,9,90,21358,0.000421387770390486
be,car,9,91,21358,0.000421387770390486
be,mark,9,92,21358,0.000421387770390486
be,flavor,9,93,21358,0.000421387770390486
be,dog,8,94,21358,0.0003745669070137653
be,problem,8,95,21358,0.0003745669070137653
be,five,8,96,21358,0.0003745669070137653
be,everything,8,97,21358,0.0003745669070137653
be,ball,8,98,21358,0.0003745669070137653
be,kenzie,8,99,21358,0.0003745669070137653
be,dad,8,100,21358,0.0003745669070137653
be,the,8,101,21358,0.0003745669070137653
be,grandma,8,102,21358,0.0003745669070137653
be,many,8,103,21358,0.0003745669070137653
be,sound,8,104,21358,0.0003745669070137653
be,time,8,105,21358,0.0003745669070137653
be,milk,8,106,21358,0.0003745669070137653
be,two,7,107,21358,0.0003277460436370447
be,heather,7,108,21358,0.0003277460436370447
be,tooth,7,109,21358,0.0003277460436370447
be,person,7,110,21358,0.0003277460436370447
be,friend,7,111,21358,0.0003277460436370447
be,nose,7,112,21358,0.0003277460436370447
be,bed,7,113,21358,0.0003277460436370447
be,whose,7,114,21358,0.0003277460436370447
be,money,7,115,21358,0.0003277460436370447
be,useta,7,116,21358,0.0003277460436370447
be,street,7,117,21358,0.0003277460436370447
be,school,7,118,21358,0.0003277460436370447
be,cup,7,119,21358,0.0003277460436370447
be,doll,6,120,21358,0.000280925180260324
be,cat,6,121,21358,0.000280925180260324
be,heart,6,122,21358,0.000280925180260324
be,idea,6,123,21358,0.000280925180260324
be,finger,6,124,21358,0.000280925180260324
be,kitty,6,125,21358,0.000280925180260324
be,leg,6,126,21358,0.000280925180260324
be,arm,6,127,21358,0.000280925180260324
be,fish,6,128,21358,0.000280925180260324
be,toy,6,129,21358,0.000280925180260324
be,salad,6,130,21358,0.000280925180260324
be,piece,6,131,21358,0.000280925180260324
be,plate,6,132,21358,0.000280925180260324
be,job,6,133,21358,0.000280925180260324
be,spoon,6,134,21358,0.000280925180260324
be,yours,6,135,21358,0.000280925180260324
be,juice,6,136,21358,0.000280925180260324
be,teacher,6,137,21358,0.000280925180260324
be,sis,6,138,21358,0.000280925180260324
be,rock,6,139,21358,0.000280925180260324
be,shoe,6,140,21358,0.000280925180260324
be,crayon,6,141,21358,0.000280925180260324
be,jibo,6,142,21358,0.000280925180260324
be,bathroom,5,143,21358,0.00023410431688360332
be,hole,5,144,21358,0.00023410431688360332
be,seven,5,145,21358,0.00023410431688360332
be,shape,5,146,21358,0.00023410431688360332
be,tape,5,147,21358,0.00023410431688360332
be,ellie,5,148,21358,0.00023410431688360332
be,child,5,149,21358,0.00023410431688360332
be,card,5,150,21358,0.00023410431688360332
be,place,5,151,21358,0.00023410431688360332
be,tail,5,152,21358,0.00023410431688360332
be,box,5,153,21358,0.00023410431688360332
be,cooky,5,154,21358,0.00023410431688360332
be,house,5,155,21358,0.00023410431688360332
be,tusk,5,156,21358,0.00023410431688360332
be,inv,5,157,21358,0.00023410431688360332
be,answer,5,158,21358,0.00023410431688360332
be,nine,5,159,21358,0.00023410431688360332
be,reason,5,160,21358,0.00023410431688360332
be,favorite,5,161,21358,0.00023410431688360332
be,octopus,5,162,21358,0.00023410431688360332
be,sarah,4,163,21358,0.00018728345350688266
be,eight,4,164,21358,0.00018728345350688266
be,sun,4,165,21358,0.00018728345350688266
be,john,4,166,21358,0.00018728345350688266
be,mckenzie,4,167,21358,0.00018728345350688266
be,grass,4,168,21358,0.00018728345350688266
be,pig,4,169,21358,0.00018728345350688266
be,bike,4,170,21358,0.00018728345350688266
be,strawberry,4,171,21358,0.00018728345350688266
be,home,4,172,21358,0.00018728345350688266
be,today,4,173,21358,0.00018728345350688266
be,leaf,4,174,21358,0.00018728345350688266
be,timon,4,175,21358,0.00018728345350688266
be,hasta,4,176,21358,0.00018728345350688266
be,breakfast,4,177,21358,0.00018728345350688266
be,title,4,178,21358,0.00018728345350688266
be,ghost,4,179,21358,0.00018728345350688266
be,his,4,180,21358,0.00018728345350688266
be,man,4,181,21358,0.00018728345350688266
be,sandwich,4,182,21358,0.00018728345350688266
be,tea,4,183,21358,0.00018728345350688266
be,phone,4,184,21358,0.00018728345350688266
be,whatever,4,185,21358,0.00018728345350688266
be,road,4,186,21358,0.00018728345350688266
be,hospital,4,187,21358,0.00018728345350688266
be,hair,4,188,21358,0.00018728345350688266
be,tree,4,189,21358,0.00018728345350688266
be,nickel,4,190,21358,0.00018728345350688266
be,rest,4,191,21358,0.00018728345350688266
be,magnetic,4,192,21358,0.00018728345350688266
be,any,4,193,21358,0.00018728345350688266
be,grandpa,4,194,21358,0.00018728345350688266
be,rice,4,195,21358,0.00018728345350688266
be,vegetable,4,196,21358,0.00018728345350688266
be,my,4,197,21358,0.00018728345350688266
be,movie,4,198,21358,0.00018728345350688266
be,blue,4,199,21358,0.00018728345350688266
be,deal,4,200,21358,0.00018728345350688266
be,set,4,201,21358,0.00018728345350688266
be,step,4,202,21358,0.00018728345350688266
be,snail,4,203,21358,0.00018728345350688266
be,messy,4,204,21358,0.00018728345350688266
be,cake,3,205,21358,0.000140462590130162
be,three,3,206,21358,0.000140462590130162
be,head,3,207,21358,0.000140462590130162
be,outfit,3,208,21358,0.000140462590130162
be,half,3,209,21358,0.000140462590130162
be,lady,3,210,21358,0.000140462590130162
be,wanna,3,211,21358,0.000140462590130162
be,do,3,212,21358,0.000140462590130162
be,joshua,3,213,21358,0.000140462590130162
be,nicholas,3,214,21358,0.000140462590130162
be,container,3,215,21358,0.000140462590130162
be,cover,3,216,21358,0.000140462590130162
be,yellow,3,217,21358,0.000140462590130162
be,both,3,218,21358,0.000140462590130162
be,party,3,219,21358,0.000140462590130162
be,line,3,220,21358,0.000140462590130162
be,somebody,3,221,21358,0.000140462590130162
be,red,3,222,21358,0.000140462590130162
be,anybody,3,223,21358,0.000140462590130162
be,dress,3,224,21358,0.000140462590130162
be,us,3,225,21358,0.000140462590130162
be,a,3,226,21358,0.000140462590130162
be,bar,3,227,21358,0.000140462590130162
be,ship,3,228,21358,0.000140462590130162
be,everyone,3,229,21358,0.000140462590130162
be,meat,3,230,21358,0.000140462590130162
be,someone,3,231,21358,0.000140462590130162
be,potato,3,232,21358,0.000140462590130162
be,bread,3,233,21358,0.000140462590130162
be,noise,3,234,21358,0.000140462590130162
be,ant,3,235,21358,0.000140462590130162
be,so_that,3,236,21358,0.000140462590130162
be,bag,3,237,21358,0.000140462590130162
be,marble,3,238,21358,0.000140462590130162
be,other,3,239,21358,0.000140462590130162
be,mm,3,240,21358,0.000140462590130162
be,rule,3,241,21358,0.000140462590130162
be,call,3,242,21358,0.000140462590130162
be,chicken,3,243,21358,0.000140462590130162
be,ham,3,244,21358,0.000140462590130162
be,tomorrow,3,245,21358,0.000140462590130162
be,life,3,246,21358,0.000140462590130162
be,cartoon,3,247,21358,0.000140462590130162
be,pair,3,248,21358,0.000140462590130162
be,v,3,249,21358,0.000140462590130162
be,costume,3,250,21358,0.000140462590130162
be,robin,3,251,21358,0.000140462590130162
be,meal,3,252,21358,0.000140462590130162
be,supper,3,253,21358,0.000140462590130162
be,napkin,3,254,21358,0.000140462590130162
be,orchid,3,255,21358,0.000140462590130162
be,hippopotamus,3,256,21358,0.000140462590130162
be,brontosaurus,3,257,21358,0.000140462590130162
be,zebra,3,258,21358,0.000140462590130162
be,stomach,3,259,21358,0.000140462590130162
be,fakir,3,260,21358,0.000140462590130162
be,infinity,3,261,21358,0.000140462590130162
be,bone,3,262,21358,0.000140462590130162
be,christmas,3,263,21358,0.000140462590130162
be,q,3,264,21358,0.000140462590130162
be,kell,3,265,21358,0.000140462590130162
be,experiment,3,266,21358,0.000140462590130162
be,recorder,2,267,21358,9.364172675344133e-05
be,banana,2,268,21358,9.364172675344133e-05
be,carrot,2,269,21358,9.364172675344133e-05
be,four,2,270,21358,9.364172675344133e-05
be,arrow,2,271,21358,9.364172675344133e-05
be,six,2,272,21358,9.364172675344133e-05
be,pen,2,273,21358,9.364172675344133e-05
be,mama,2,274,21358,9.364172675344133e-05
be,almond,2,275,21358,9.364172675344133e-05
be,kirsten,2,276,21358,9.364172675344133e-05
be,heidi,2,277,21358,9.364172675344133e-05
be,gregory,2,278,21358,9.364172675344133e-05
be,ladder,2,279,21358,9.364172675344133e-05
be,playdoh,2,280,21358,9.364172675344133e-05
be,record,2,281,21358,9.364172675344133e-05
be,orange,2,282,21358,9.364172675344133e-05
be,simba,2,283,21358,9.364172675344133e-05
be,cutter,2,284,21358,9.364172675344133e-05
be,cookie,2,285,21358,9.364172675344133e-05
be,minute,2,286,21358,9.364172675344133e-05
be,roof,2,287,21358,9.364172675344133e-05
be,sign,2,288,21358,9.364172675344133e-05
be,flower,2,289,21358,9.364172675344133e-05
be,horse,2,290,21358,9.364172675344133e-05
be,taste,2,291,21358,9.364172675344133e-05
be,camera,2,292,21358,9.364172675344133e-05
be,look,2,293,21358,9.364172675344133e-05
be,store,2,294,21358,9.364172675344133e-05
be,orlando,2,295,21358,9.364172675344133e-05
be,cupcake,2,296,21358,9.364172675344133e-05
be,ya,2,297,21358,9.364172675344133e-05
be,anyone,2,298,21358,9.364172675344133e-05
be,button,2,299,21358,9.364172675344133e-05
be,junk,2,300,21358,9.364172675344133e-05
be,frog,2,301,21358,9.364172675344133e-05
be,belly,2,302,21358,9.364172675344133e-05
be,engine,2,303,21358,9.364172675344133e-05
be,farm,2,304,21358,9.364172675344133e-05
be,dime,2,305,21358,9.364172675344133e-05
be,heck,2,306,21358,9.364172675344133e-05
be,fun,2,307,21358,9.364172675344133e-05
be,trunk,2,308,21358,9.364172675344133e-05
be,puppy,2,309,21358,9.364172675344133e-05
be,crocodile,2,310,21358,9.364172675344133e-05
be,point,2,311,21358,9.364172675344133e-05
be,dirt,2,312,21358,9.364172675344133e-05
be,firstname,2,313,21358,9.364172675344133e-05
be,bridge,2,314,21358,9.364172675344133e-05
be,pumba,2,315,21358,9.364172675344133e-05
be,nothing,2,316,21358,9.364172675344133e-05
be,tire,2,317,21358,9.364172675344133e-05
be,dollar,2,318,21358,9.364172675344133e-05
be,glass,2,319,21358,9.364172675344133e-05
be,plum,2,320,21358,9.364172675344133e-05
be,quarter,2,321,21358,9.364172675344133e-05
be,rush,2,322,21358,9.364172675344133e-05
be,cole,2,323,21358,9.364172675344133e-05
be,jack,2,324,21358,9.364172675344133e-05
be,drink,2,325,21358,9.364172675344133e-05
be,cloth,2,326,21358,9.364172675344133e-05
be,clothesline,2,327,21358,9.364172675344133e-05
be,monster,2,328,21358,9.364172675344133e-05
be,pea,2,329,21358,9.364172675344133e-05
be,miss,2,330,21358,9.364172675344133e-05
be,soup,2,331,21358,9.364172675344133e-05
be,ma,2,332,21358,9.364172675344133e-05
be,gym,2,333,21358,9.364172675344133e-05
be,roll,2,334,21358,9.364172675344133e-05
be,rug,2,335,21358,9.364172675344133e-05
be,choice,2,336,21358,9.364172675344133e-05
be,corn,2,337,21358,9.364172675344133e-05
be,butter,2,338,21358,9.364172675344133e-05
be,sposta,2,339,21358,9.364172675344133e-05
be,door,2,340,21358,9.364172675344133e-05
be,passenger,2,341,21358,9.364172675344133e-05
be,owl,2,342,21358,9.364172675344133e-05
be,slug,2,343,21358,9.364172675344133e-05
be,max,2,344,21358,9.364172675344133e-05
be,tiger,2,345,21358,9.364172675344133e-05
be,earring,2,346,21358,9.364172675344133e-05
be,clip,2,347,21358,9.364172675344133e-05
be,come,2,348,21358,9.364172675344133e-05
be,weather,2,349,21358,9.364172675344133e-05
be,flash,2,350,21358,9.364172675344133e-05
be,brazil,2,351,21358,9.364172675344133e-05
be,timmy,2,352,21358,9.364172675344133e-05
be,snow,2,353,21358,9.364172675344133e-05
be,thirty,2,354,21358,9.364172675344133e-05
be,group,2,355,21358,9.364172675344133e-05
be,bus,2,356,21358,9.364172675344133e-05
be,language,2,357,21358,9.364172675344133e-05
be,tomato,2,358,21358,9.364172675344133e-05
be,jar,2,359,21358,9.364172675344133e-05
be,emmy,2,360,21358,9.364172675344133e-05
be,cherry,2,361,21358,9.364172675344133e-05
be,brownie,2,362,21358,9.364172675344133e-05
be,slice,2,363,21358,9.364172675344133e-05
be,neck,2,364,21358,9.364172675344133e-05
be,jacket,2,365,21358,9.364172675344133e-05
be,rossy,2,366,21358,9.364172675344133e-05
be,bunch,2,367,21358,9.364172675344133e-05
be,brother,2,368,21358,9.364172675344133e-05
be,duck,2,369,21358,9.364172675344133e-05
be,penguin,2,370,21358,9.364172675344133e-05
be,science,2,371,21358,9.364172675344133e-05
be,soltz,2,372,21358,9.364172675344133e-05
be,bug,2,373,21358,9.364172675344133e-05
be,clothe,2,374,21358,9.364172675344133e-05
be,business,2,375,21358,9.364172675344133e-05
be,peach,2,376,21358,9.364172675344133e-05
be,planet,2,377,21358,9.364172675344133e-05
be,french,2,378,21358,9.364172675344133e-05
be,pole,2,379,21358,9.364172675344133e-05
be,glory,2,380,21358,9.364172675344133e-05
be,santa,2,381,21358,9.364172675344133e-05
be,radish,2,382,21358,9.364172675344133e-05
be,paint,2,383,21358,9.364172675344133e-05
be,dessert,2,384,21358,9.364172675344133e-05
be,clock,2,385,21358,9.364172675344133e-05
be,onion,2,386,21358,9.364172675344133e-05
be,garbage,1,387,21358,4.6820863376720664e-05
be,david,1,388,21358,4.6820863376720664e-05
be,banjo,1,389,21358,4.6820863376720664e-05
be,sliding_stairs,1,390,21358,4.6820863376720664e-05
be,shrimp,1,391,21358,4.6820863376720664e-05
be,squealer,1,392,21358,4.6820863376720664e-05
be,bowf,1,393,21358,4.6820863376720664e-05
be,shadow,1,394,21358,4.6820863376720664e-05
be,westinghouse,1,395,21358,4.6820863376720664e-05
be,giraffe,1,396,21358,4.6820863376720664e-05
be,basket,1,397,21358,4.6820863376720664e-05
be,d,1,398,21358,4.6820863376720664e-05
be,turn,1,399,21358,4.6820863376720664e-05
be,mother,1,400,21358,4.6820863376720664e-05
be,hit,1,401,21358,4.6820863376720664e-05
be,chocolate,1,402,21358,4.6820863376720664e-05
be,playing,1,403,21358,4.6820863376720664e-05
be,kayla,1,404,21358,4.6820863376720664e-05
be,mckayla,1,405,21358,4.6820863376720664e-05
be,father,1,406,21358,4.6820863376720664e-05
be,hug,1,407,21358,4.6820863376720664e-05
be,aid,1,408,21358,4.6820863376720664e-05
be,peanut,1,409,21358,4.6820863376720664e-05
be,tissue,1,410,21358,4.6820863376720664e-05
be,uhoh,1,411,21358,4.6820863376720664e-05
be,ace,1,412,21358,4.6820863376720664e-05
be,taylor,1,413,21358,4.6820863376720664e-05
be,writing,1,414,21358,4.6820863376720664e-05
be,lava,1,415,21358,4.6820863376720664e-05
be,ride,1,416,21358,4.6820863376720664e-05
be,sleigh,1,417,21358,4.6820863376720664e-05
be,ground,1,418,21358,4.6820863376720664e-05
be,dough,1,419,21358,4.6820863376720664e-05
be,medical,1,420,21358,4.6820863376720664e-05
be,luke,1,421,21358,4.6820863376720664e-05
be,teddy,1,422,21358,4.6820863376720664e-05
be,relish,1,423,21358,4.6820863376720664e-05
be,may,1,424,21358,4.6820863376720664e-05
be,shot,1,425,21358,4.6820863376720664e-05
be,paperwork,1,426,21358,4.6820863376720664e-05
be,medicine,1,427,21358,4.6820863376720664e-05
be,carrier,1,428,21358,4.6820863376720664e-05
be,path,1,429,21358,4.6820863376720664e-05
be,purple,1,430,21358,4.6820863376720664e-05
be,ceiling,1,431,21358,4.6820863376720664e-05
be,thirteenth,1,432,21358,4.6820863376720664e-05
be,son,1,433,21358,4.6820863376720664e-05
be,trip,1,434,21358,4.6820863376720664e-05
be,linda,1,435,21358,4.6820863376720664e-05
be,missy,1,436,21358,4.6820863376720664e-05
be,doughnut,1,437,21358,4.6820863376720664e-05
be,brenda,1,438,21358,4.6820863376720664e-05
be,occasion,1,439,21358,4.6820863376720664e-05
be,much,1,440,21358,4.6820863376720664e-05
be,white,1,441,21358,4.6820863376720664e-05
be,goal,1,442,21358,4.6820863376720664e-05
be,contest,1,443,21358,4.6820863376720664e-05
be,craft,1,444,21358,4.6820863376720664e-05
be,foot+board,1,445,21358,4.6820863376720664e-05
be,seat,1,446,21358,4.6820863376720664e-05
be,abby,1,447,21358,4.6820863376720664e-05
be,oven,1,448,21358,4.6820863376720664e-05
be,own,1,449,21358,4.6820863376720664e-05
be,vanessa,1,450,21358,4.6820863376720664e-05
be,necy,1,451,21358,4.6820863376720664e-05
be,board,1,452,21358,4.6820863376720664e-05
be,sunday,1,453,21358,4.6820863376720664e-05
be,wing,1,454,21358,4.6820863376720664e-05
be,buddy,1,455,21358,4.6820863376720664e-05
be,christa,1,456,21358,4.6820863376720664e-05
be,page,1,457,21358,4.6820863376720664e-05
be,seamstress,1,458,21358,4.6820863376720664e-05
be,good,1,459,21358,4.6820863376720664e-05
be,wall,1,460,21358,4.6820863376720664e-05
be,chinchilla,1,461,21358,4.6820863376720664e-05
be,starfish,1,462,21358,4.6820863376720664e-05
be,clap,1,463,21358,4.6820863376720664e-05
be,otter,1,464,21358,4.6820863376720664e-05
be,command,1,465,21358,4.6820863376720664e-05
be,ocean,1,466,21358,4.6820863376720664e-05
be,beach,1,467,21358,4.6820863376720664e-05
be,racecar,1,468,21358,4.6820863376720664e-05
be,tiny,1,469,21358,4.6820863376720664e-05
be,claw,1,470,21358,4.6820863376720664e-05
be,back,1,471,21358,4.6820863376720664e-05
be,little,1,472,21358,4.6820863376720664e-05
be,xxx,1,473,21358,4.6820863376720664e-05
be,seatbelt,1,474,21358,4.6820863376720664e-05
be,airbag,1,475,21358,4.6820863376720664e-05
be,winner,1,476,21358,4.6820863376720664e-05
be,bottle,1,477,21358,4.6820863376720664e-05
be,can,1,478,21358,4.6820863376720664e-05
be,dot,1,479,21358,4.6820863376720664e-05
be,rodent,1,480,21358,4.6820863376720664e-05
be,ish,1,481,21358,4.6820863376720664e-05
be,lot,1,482,21358,4.6820863376720664e-05
be,bracelet,1,483,21358,4.6820863376720664e-05
be,degus,1,484,21358,4.6820863376720664e-05
be,tank,1,485,21358,4.6820863376720664e-05
be,terra,1,486,21358,4.6820863376720664e-05
be,parking,1,487,21358,4.6820863376720664e-05
be,geary,1,488,21358,4.6820863376720664e-05
be,kerra,1,489,21358,4.6820863376720664e-05
be,leo,1,490,21358,4.6820863376720664e-05
be,frank,1,491,21358,4.6820863376720664e-05
be,accident,1,492,21358,4.6820863376720664e-05
be,klunk,1,493,21358,4.6820863376720664e-05
be,wheel,1,494,21358,4.6820863376720664e-05
be,sandy,1,495,21358,4.6820863376720664e-05
be,andrea,1,496,21358,4.6820863376720664e-05
be,ava,1,497,21358,4.6820863376720664e-05
be,pear,1,498,21358,4.6820863376720664e-05
be,becky,1,499,21358,4.6820863376720664e-05
be,fairy,1,500,21358,4.6820863376720664e-05
be,picnic,1,501,21358,4.6820863376720664e-05
be,carle,1,502,21358,4.6820863376720664e-05
be,keeper,1,503,21358,4.6820863376720664e-05
be,race,1,504,21358,4.6820863376720664e-05
be,racer,1,505,21358,4.6820863376720664e-05
be,coat,1,506,21358,4.6820863376720664e-05
be,lamb,1,507,21358,4.6820863376720664e-05
be,pie,1,508,21358,4.6820863376720664e-05
be,king,1,509,21358,4.6820863376720664e-05
be,queen,1,510,21358,4.6820863376720664e-05
be,maid,1,511,21358,4.6820863376720664e-05
be,taperecorder,1,512,21358,4.6820863376720664e-05
be,body,1,513,21358,4.6820863376720664e-05
be,stripe,1,514,21358,4.6820863376720664e-05
be,sky,1,515,21358,4.6820863376720664e-05
be,cinderella,1,516,21358,4.6820863376720664e-05
be,gremlin,1,517,21358,4.6820863376720664e-05
be,louis,1,518,21358,4.6820863376720664e-05
be,cutlet,1,519,21358,4.6820863376720664e-05
be,oh_goodness,1,520,21358,4.6820863376720664e-05
be,dwayne,1,521,21358,4.6820863376720664e-05
be,duffy,1,522,21358,4.6820863376720664e-05
be,macaroni_and_cheese,1,523,21358,4.6820863376720664e-05
be,second,1,524,21358,4.6820863376720664e-05
be,where,1,525,21358,4.6820863376720664e-05
be,yolk,1,526,21358,4.6820863376720664e-05
be,adam,1,527,21358,4.6820863376720664e-05
be,melissa,1,528,21358,4.6820863376720664e-05
be,celery,1,529,21358,4.6820863376720664e-05
be,those↑,1,530,21358,4.6820863376720664e-05
be,funnybone,1,531,21358,4.6820863376720664e-05
be,macaroni,1,532,21358,4.6820863376720664e-05
be,stroller,1,533,21358,4.6820863376720664e-05
be,joe,1,534,21358,4.6820863376720664e-05
be,tv,1,535,21358,4.6820863376720664e-05
be,planning,1,536,21358,4.6820863376720664e-05
be,moore,1,537,21358,4.6820863376720664e-05
be,hadta,1,538,21358,4.6820863376720664e-05
be,advice,1,539,21358,4.6820863376720664e-05
be,kiss,1,540,21358,4.6820863376720664e-05
be,lunch,1,541,21358,4.6820863376720664e-05
be,sharon,1,542,21358,4.6820863376720664e-05
be,bead,1,543,21358,4.6820863376720664e-05
be,area,1,544,21358,4.6820863376720664e-05
be,monkey,1,545,21358,4.6820863376720664e-05
be,cap,1,546,21358,4.6820863376720664e-05
be,beehive,1,547,21358,4.6820863376720664e-05
be,oughta,1,548,21358,4.6820863376720664e-05
be,heap,1,549,21358,4.6820863376720664e-05
be,scarf↑,1,550,21358,4.6820863376720664e-05
be,pot,1,551,21358,4.6820863376720664e-05
be,megan,1,552,21358,4.6820863376720664e-05
be,gods,1,553,21358,4.6820863376720664e-05
be,helmet,1,554,21358,4.6820863376720664e-05
be,spot,1,555,21358,4.6820863376720664e-05
be,musth,1,556,21358,4.6820863376720664e-05
be,acknowledgement,1,557,21358,4.6820863376720664e-05
be,plain,1,558,21358,4.6820863376720664e-05
be,charge,1,559,21358,4.6820863376720664e-05
be,use,1,560,21358,4.6820863376720664e-05
be,asian,1,561,21358,4.6820863376720664e-05
be,female,1,562,21358,4.6820863376720664e-05
be,chimney,1,563,21358,4.6820863376720664e-05
be,gallon,1,564,21358,4.6820863376720664e-05
be,class,1,565,21358,4.6820863376720664e-05
be,feet,1,566,21358,4.6820863376720664e-05
be,mud,1,567,21358,4.6820863376720664e-05
be,boot,1,568,21358,4.6820863376720664e-05
be,dentist,1,569,21358,4.6820863376720664e-05
be,gun,1,570,21358,4.6820863376720664e-05
be,kreuger,1,571,21358,4.6820863376720664e-05
be,next,1,572,21358,4.6820863376720664e-05
be,dream,1,573,21358,4.6820863376720664e-05
be,mcdonalds,1,574,21358,4.6820863376720664e-05
be,talk,1,575,21358,4.6820863376720664e-05
be,robocop,1,576,21358,4.6820863376720664e-05
be,pull,1,577,21358,4.6820863376720664e-05
be,strip,1,578,21358,4.6820863376720664e-05
be,here↑,1,579,21358,4.6820863376720664e-05
be,window,1,580,21358,4.6820863376720664e-05
be,wind,1,581,21358,4.6820863376720664e-05
be,rubber,1,582,21358,4.6820863376720664e-05
be,st^uff,1,583,21358,4.6820863376720664e-05
be,crab,1,584,21358,4.6820863376720664e-05
be,penny,1,585,21358,4.6820863376720664e-05
be,gas,1,586,21358,4.6820863376720664e-05
be,yeah,1,587,21358,4.6820863376720664e-05
be,sandbox,1,588,21358,4.6820863376720664e-05
be,toaster,1,589,21358,4.6820863376720664e-05
be,silver,1,590,21358,4.6820863376720664e-05
be,contraption,1,591,21358,4.6820863376720664e-05
be,thing↑,1,592,21358,4.6820863376720664e-05
be,it↑,1,593,21358,4.6820863376720664e-05
be,make,1,594,21358,4.6820863376720664e-05
be,else,1,595,21358,4.6820863376720664e-05
be,typewriter,1,596,21358,4.6820863376720664e-05
be,headband,1,597,21358,4.6820863376720664e-05
be,jelly,1,598,21358,4.6820863376720664e-05
be,fluff,1,599,21358,4.6820863376720664e-05
be,costello,1,600,21358,4.6820863376720664e-05
be,kenny,1,601,21358,4.6820863376720664e-05
be,ken,1,602,21358,4.6820863376720664e-05
be,e,1,603,21358,4.6820863376720664e-05
be,t,1,604,21358,4.6820863376720664e-05
be,frankie,1,605,21358,4.6820863376720664e-05
be,towel,1,606,21358,4.6820863376720664e-05
be,derrick,1,607,21358,4.6820863376720664e-05
