rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3734103689445259,0.3742158992487192,6.488790709737189e-07,100
2,0.1442079310253124,0.13602490826298602,6.696186152875167e-05,100
3,0.07578374968582689,0.07525324007077269,2.8144045166495597e-07,100
4,0.051162090160045,0.049444119571349546,2.9514229436226003e-06,98
5,0.0341185681737288,0.035696532293169325,2.489970762241721e-06,98
6,0.026900272591870427,0.02735403572555277,2.059009814892193e-07,95
7,0.01980124034355256,0.021841330818988786,4.161969147965608e-06,90
8,0.016739630188125392,0.01797259774996039,1.5202090085373362e-06,86
9,0.01513685580637695,0.01513310939625645,1.403558879099016e-11,83
10,0.01339412397546819,0.012975444229476295,1.7529272970383766e-07,75
11,0.012408859537069427,0.01128986932046493,1.2521391048565786e-06,69
12,0.011367189812246476,0.00994300404568792,2.0283050976679815e-06,68
13,0.009451729973338777,0.008846366764854304,3.6646461418661446e-07,59
14,0.008525537831304608,0.007939173688127705,3.4382290840358397e-07,56
15,0.008023076297750379,0.007178422188220682,7.134405647454042e-07,51
16,0.007891786596349678,0.006532915798323815,1.8465298457274437e-06,48
17,0.007226199764294004,0.005979526709455214,1.5541937056610806e-06,45
18,0.006522026619103777,0.005500781290939661,1.0429420202970332e-06,43
19,0.005247933380984929,0.005083255953430001,2.7118655146108666e-08,37
20,0.004850183191444981,0.004716484827420237,1.7875252542892778e-08,33
21,0.003635396430135527,0.0043921995695167014,5.727509917772014e-07,29
22,0.003522094742580494,0.0041037899290234355,3.3836928993088846e-07,28
23,0.003487332725020553,0.0038459142318997223,1.2858069707573585e-07,28
24,0.003363852973083555,0.0036142136555087252,6.268047130439683e-08,26
25,0.002535060054284634,0.0034050996238146653,7.569688525480019e-07,23
26,0.0026072674085286123,0.0032155935385584874,3.7006068047712445e-07,22
27,0.0025813528686399307,0.0030432045156286894,2.1330694382622897e-07,22
28,0.0026910013598578208,0.0028858350881925537,3.7960181696812526e-08,20
29,0.0026732078970548314,0.002741707742111147,4.692228772739272e-09,18
30,0.0026689838410783513,0.0026093071448488004,3.561308072874087e-09,18
31,0.002277334956948269,0.002487334320549211,4.409973271280068e-08,17
32,0.0018288025288161426,0.0023746700071826266,2.979713039381839e-07,15
33,0.0018186647944725897,0.0022703451351112165,2.0401513011942591e-07,15
34,0.001813595927300813,0.0021735168755326584,1.2954308897611072e-07,15
35,0.0018273383984733483,0.0020834490797186408,6.559268104792783e-08,14
36,0.001780832012090982,0.001999496205204002,4.7814029349768134e-08,13
37,0.0015594233371214353,0.001921090030407416,1.308027970324157e-07,12
38,0.0015594233371214353,0.0018477286136980187,8.311993250190028e-08,12
39,0.001406117136988768,0.0017789670702024944,1.3901707269748034e-07,11
40,0.001406117136988768,0.0017144098293568135,9.504438416753844e-08,11
41,0.0012206772313522651,0.0016537041053386393,1.8751227359441114e-07,10
42,0.0011247951970456325,0.0015965343661658463,2.2253784368222968e-07,9
43,0.0011163470850926718,0.0015426176291587937,1.8170657673842755e-07,9
44,0.0011163470850926718,0.0014916994434139865,1.4088939289737262e-07,9
45,0.0010315409660417276,0.0014435504459966676,1.6975181157274012e-07,8
46,0.0009887883591890945,0.0013979633992883126,1.6742421344019676e-07,8
47,0.0009887883591890945,0.0013547506335024049,1.3392838622057067e-07,8
48,0.0009887883591890945,0.0013137418317083662,1.0559475930233311e-07,8
49,0.0009887883591890945,0.0012747821054696733,8.179242291160008e-08,8
50,0.0009887883591890945,0.001237730317941063,6.197209882726683e-08,8
51,0.0009887883591890945,0.0012024576183951939,4.565455232968329e-08,8
52,0.0009887883591890945,0.0011688461579842026,3.2420810906939646e-08,8
53,0.000859381488181631,0.0011367879613398508,7.695435135008215e-08,7
54,0.0008485196299563957,0.0011061839325772957,6.639089284511474e-08,7
55,0.0008485196299563957,0.0010769429775504581,5.217722572607787e-08,7
56,0.0008485196299563957,0.0010489812269376523,4.018485186427575e-08,7
57,0.0008485196299563957,0.0010222213470155266,3.0172286509290364e-08,7
58,0.0008092534994289339,0.0009965919268884829,3.50956864030167e-08,7
59,0.0008092534994289339,0.0009720269325449776,2.6495190528383167e-08,7
60,0.0007983916412036986,0.000948465219464421,2.2522078891977177e-08,7
61,0.0007983916412036986,0.000925850096641771,1.6245657862659072e-08,7
62,0.0007983916412036986,0.0009041289358665356,1.1180375482615605e-08,7
63,0.0007983916412036986,0.0008832528209174321,7.201419822406568e-09,7
64,0.0007983916412036986,0.0008631762320370913,4.1970432094501026e-09,7
65,0.0007983916412036986,0.0008438567616523374,2.0670771774092303e-09,7
66,0.0007983916412036986,0.0008252548578208944,7.216324070223829e-10,7
67,0.0007875297829784632,0.0008073335923281588,3.9219086475908845e-10,7
68,0.0007875297829784632,0.0007900584507390991,6.394160643679188e-12,7
69,0.0007875297829784632,0.0007733971420396345,1.99731539905858e-10,7
70,0.0007875297829784632,0.0007573194257867994,9.126656816479161e-10,7
71,0.0007875297829784632,0.0007417969549341,2.091491560935299e-09,7
72,0.0007875297829784632,0.0007268031327132182,3.6877260524373886e-09,7
73,0.0007875297829784632,0.0007123129821402195,5.657567128340021e-09,7
74,0.0007875297829784632,0.0006983030268776058,7.961414004281904e-09,7
75,0.0007875297829784632,0.0006847511823262005,1.0563440752037299e-08,7
76,0.0007875297829784632,0.0006716366559458191,1.3431216893404586e-08,7
77,0.0007875297829784632,0.0006589398559133258,1.6535369342617373e-08,7
78,0.0007875297829784632,0.0006466423073230649,1.984928079655046e-08,7
79,0.000776667924753228,0.0006347265752195492,2.0147346707441957e-08,7
80,0.000776667924753228,0.0006231761938271528,2.3559711462682656e-08,7
81,0.000776667924753228,0.000611975601407719,2.7123561368941665e-08,7
82,0.0004519912432133389,0.0006011100802355386,2.2236427554853344e-08,6
83,0.00043310797928943726,0.0005905657012310448,2.4792934199040607e-08,5
84,0.00043310797928943726,0.0005803292728406356,2.167410927488811e-08,5
85,0.00043310797928943726,0.0005703882937909862,1.8845884749644197e-08,5
86,0.00035888191045055633,0.0005607309093826753,4.074301836989858e-08,4
87,0.00035888191045055633,0.0005513458710204507,3.704237611824986e-08,4
88,0.00035888191045055633,0.000542222498706485,3.361377130202999e-08,4
89,0.00035888191045055633,0.0005333506462489116,3.0439339771076304e-08,4
90,0.00033987365855639456,0.000524720668961158,3.416841725557871e-08,4
91,0.00033987365855639456,0.0005163233936484107,3.1134509014042674e-08,4
92,0.00033987365855639456,0.0005081500906962218,2.831695761370987e-08,4
93,0.00033987365855639456,0.0005001924480930582,2.5702114278501052e-08,4
94,0.00033987365855639456,0.0004924425472336944,2.3277265792226308e-08,4
95,0.00033987365855639456,0.0004848928403639446,2.1030563092131255e-08,4
96,0.00033987365855639456,0.0004775361295395024,1.8950955917175012e-08,4
97,0.00033987365855639456,0.00047036554698271844,1.7028132945068158e-08,4
98,0.00033987365855639456,0.0004633745367311567,1.525246690993744e-08,4
99,0.00033987365855639456,0.00045655683748081695,1.361496424390877e-08,4
100,0.00033987365855639456,0.00044990646653510913,1.2107218831680672e-08,4
101,0.00033987365855639456,0.00044341770477809584,1.0721369507961811e-08,4
102,0.00033987365855639456,0.0004370850825972616,9.45006096405326e-09,4
103,0.00033987365855639456,0.0004309033666871917,8.286407762378112e-09,4
104,0.00033987365855639456,0.00042486754767111635,7.223961186845624e-09,4
105,0.00033987365855639456,0.0004189728284823375,6.256678682973199e-09,4
106,0.00030700526627329536,0.0004132146134521818,1.1280425428165236e-08,3
107,0.00030700526627329536,0.0004075884980553238,1.0116986515717252e-08,3
