verb,subject,frequency,rank,total,proportion
be,that,5301,1,21576,0.24568965517241378
be,it,4058,2,21576,0.18807934742306268
be,you,1887,3,21576,0.0874582869855395
be,she,1716,4,21576,0.07953281423804227
be,he,1581,5,21576,0.07327586206896551
be,i,946,6,21576,0.043845012977382275
be,they,715,7,21576,0.03313867259918428
be,this,697,8,21576,0.032304412309974044
be,what,374,9,21576,0.017334074898034853
be,we,281,10,21576,0.013023730070448646
be,who,256,11,21576,0.011865035224323322
be,those,205,12,21576,0.00950129773822766
be,one,180,13,21576,0.008342602892102336
be,which,168,14,21576,0.00778642936596218
be,thing,143,15,21576,0.0066277345198368556
be,these,131,16,21576,0.0060715609936967
be,matter,107,17,21576,0.004959213941416389
be,book,84,18,21576,0.00389321468298109
be,toy,66,19,21576,0.0030589543937708566
be,some,65,20,21576,0.0030126065999258435
be,mommy,63,21,21576,0.0029199110122358177
be,baby,44,22,21576,0.002039302929180571
be,food,39,23,21576,0.001807563959955506
be,ball,37,24,21576,0.0017148683722654802
be,name,35,25,21576,0.0016221727845754542
be,most,35,26,21576,0.0016221727845754542
be,nose,32,27,21576,0.0014831294030404152
be,all,29,28,21576,0.0013440860215053765
be,animal,28,29,21576,0.0012977382276603633
be,joseph,27,30,21576,0.0012513904338153504
be,any,26,31,21576,0.0012050426399703375
be,doll,26,32,21576,0.0012050426399703375
be,spoon,25,33,21576,0.0011586948461253244
be,everything,25,34,21576,0.0011586948461253244
be,mama,24,35,21576,0.0011123470522803114
be,bunny,24,36,21576,0.0011123470522803114
be,stuff,24,37,21576,0.0011123470522803114
be,timmy,23,38,21576,0.0010659992584352985
be,hand,22,39,21576,0.0010196514645902854
be,daddy,22,40,21576,0.0010196514645902854
be,cookie,22,41,21576,0.0010196514645902854
be,noise,21,42,21576,0.0009733036707452725
be,guy,20,43,21576,0.0009269558769002596
be,+,20,44,21576,0.0009269558769002596
be,lot,20,45,21576,0.0009269558769002596
be,pea,20,46,21576,0.0009269558769002596
be,morgan,19,47,21576,0.0008806080830552466
be,question,18,48,21576,0.0008342602892102336
be,dada,17,49,21576,0.0007879124953652206
be,shoe,17,50,21576,0.0007879124953652206
be,light,17,51,21576,0.0007879124953652206
be,key,16,52,21576,0.0007415647015202076
be,favorite,16,53,21576,0.0007415647015202076
be,mandy,15,54,21576,0.0006952169076751947
be,thomas,15,55,21576,0.0006952169076751947
be,doggie,14,56,21576,0.0006488691138301817
be,sock,14,57,21576,0.0006488691138301817
be,kitty,14,58,21576,0.0006488691138301817
be,foot,14,59,21576,0.0006488691138301817
be,tongue,14,60,21576,0.0006488691138301817
be,today,14,61,21576,0.0006488691138301817
be,kid,14,62,21576,0.0006488691138301817
be,bear,13,63,21576,0.0006025213199851687
be,eye,13,64,21576,0.0006025213199851687
be,sister,13,65,21576,0.0006025213199851687
be,pizza,13,66,21576,0.0006025213199851687
be,man,12,67,21576,0.0005561735261401557
be,hair,12,68,21576,0.0005561735261401557
be,dillon,12,69,21576,0.0005561735261401557
be,boy,12,70,21576,0.0005561735261401557
be,theo,12,71,21576,0.0005561735261401557
be,water,11,72,21576,0.0005098257322951427
be,dog,11,73,21576,0.0005098257322951427
be,tooth,11,74,21576,0.0005098257322951427
be,something,11,75,21576,0.0005098257322951427
be,whatever,11,76,21576,0.0005098257322951427
be,cup,10,77,21576,0.0004634779384501298
be,cow,10,78,21576,0.0004634779384501298
be,juice,10,79,21576,0.0004634779384501298
be,belly,10,80,21576,0.0004634779384501298
be,piece,10,81,21576,0.0004634779384501298
be,duck,10,82,21576,0.0004634779384501298
be,brother,10,83,21576,0.0004634779384501298
be,face,9,84,21576,0.0004171301446051168
be,friend,9,85,21576,0.0004171301446051168
be,car,9,86,21576,0.0004171301446051168
be,game,9,87,21576,0.0004171301446051168
be,ring,9,88,21576,0.0004171301446051168
be,finger,9,89,21576,0.0004171301446051168
be,jane,9,90,21576,0.0004171301446051168
be,paul,9,91,21576,0.0004171301446051168
be,anything,9,92,21576,0.0004171301446051168
be,daughter,9,93,21576,0.0004171301446051168
be,none,9,94,21576,0.0004171301446051168
be,bowl,8,95,21576,0.0003707823507601038
be,number,8,96,21576,0.0003707823507601038
be,bottle,8,97,21576,0.0003707823507601038
be,bingo,8,98,21576,0.0003707823507601038
be,bird,8,99,21576,0.0003707823507601038
be,c,8,100,21576,0.0003707823507601038
be,kind,8,101,21576,0.0003707823507601038
be,clock,8,102,21576,0.0003707823507601038
be,visit,8,103,21576,0.0003707823507601038
be,interest,8,104,21576,0.0003707823507601038
be,catherine,8,105,21576,0.0003707823507601038
be,pant,7,106,21576,0.00032443455691509083
be,bib,7,107,21576,0.00032443455691509083
be,problem,7,108,21576,0.00032443455691509083
be,ear,7,109,21576,0.00032443455691509083
be,the,7,110,21576,0.00032443455691509083
be,milk,7,111,21576,0.00032443455691509083
be,hat,7,112,21576,0.00032443455691509083
be,everybody,7,113,21576,0.00032443455691509083
be,other,7,114,21576,0.00032443455691509083
be,alexander,7,115,21576,0.00032443455691509083
be,sound,7,116,21576,0.00032443455691509083
be,picture,7,117,21576,0.00032443455691509083
be,color,7,118,21576,0.00032443455691509083
be,fun,6,119,21576,0.00027808676307007786
be,people,6,120,21576,0.00027808676307007786
be,block,6,121,21576,0.00027808676307007786
be,cheerio,6,122,21576,0.00027808676307007786
be,head,6,123,21576,0.00027808676307007786
be,lord,6,124,21576,0.00027808676307007786
be,peekaboo,6,125,21576,0.00027808676307007786
be,nana,6,126,21576,0.00027808676307007786
be,mouth,6,127,21576,0.00027808676307007786
be,button,6,128,21576,0.00027808676307007786
be,fishie,6,129,21576,0.00027808676307007786
be,tabitha,6,130,21576,0.00027808676307007786
be,h,6,131,21576,0.00027808676307007786
be,banana,6,132,21576,0.00027808676307007786
be,hasta,6,133,21576,0.00027808676307007786
be,spaghetti,6,134,21576,0.00027808676307007786
be,texture,6,135,21576,0.00027808676307007786
be,frog,6,136,21576,0.00027808676307007786
be,haha,6,137,21576,0.00027808676307007786
be,cooky,6,138,21576,0.00027808676307007786
be,item,6,139,21576,0.00027808676307007786
be,cone,6,140,21576,0.00027808676307007786
be,her,6,141,21576,0.00027808676307007786
be,initial,6,142,21576,0.00027808676307007786
be,diaper,5,143,21576,0.0002317389692250649
be,square,5,144,21576,0.0002317389692250649
be,girl,5,145,21576,0.0002317389692250649
be,page,5,146,21576,0.0002317389692250649
be,room,5,147,21576,0.0002317389692250649
be,ya,5,148,21576,0.0002317389692250649
be,time,5,149,21576,0.0002317389692250649
be,chicken,5,150,21576,0.0002317389692250649
be,cheese,5,151,21576,0.0002317389692250649
be,somebody,5,152,21576,0.0002317389692250649
be,his,5,153,21576,0.0002317389692250649
be,turtle,5,154,21576,0.0002317389692250649
be,noah,5,155,21576,0.0002317389692250649
be,life,5,156,21576,0.0002317389692250649
be,porridge,5,157,21576,0.0002317389692250649
be,bee,5,158,21576,0.0002317389692250649
be,wanna,5,159,21576,0.0002317389692250649
be,word,5,160,21576,0.0002317389692250649
be,two,5,161,21576,0.0002317389692250649
be,monkey,5,162,21576,0.0002317389692250649
be,puppet,5,163,21576,0.0002317389692250649
be,fact,5,164,21576,0.0002317389692250649
be,ladybug,5,165,21576,0.0002317389692250649
be,circle,4,166,21576,0.0001853911753800519
be,bed,4,167,21576,0.0001853911753800519
be,pooh,4,168,21576,0.0001853911753800519
be,polish,4,169,21576,0.0001853911753800519
be,your,4,170,21576,0.0001853911753800519
be,arm,4,171,21576,0.0001853911753800519
be,lunch,4,172,21576,0.0001853911753800519
be,phone,4,173,21576,0.0001853911753800519
be,nobody,4,174,21576,0.0001853911753800519
be,bus,4,175,21576,0.0001853911753800519
be,tootsie,4,176,21576,0.0001853911753800519
be,kiss,4,177,21576,0.0001853911753800519
be,piggy,4,178,21576,0.0001853911753800519
be,bike,4,179,21576,0.0001853911753800519
be,toe,4,180,21576,0.0001853911753800519
be,lady,4,181,21576,0.0001853911753800519
be,useta,4,182,21576,0.0001853911753800519
be,e,4,183,21576,0.0001853911753800519
be,a,4,184,21576,0.0001853911753800519
be,elmo,4,185,21576,0.0001853911753800519
be,henry,4,186,21576,0.0001853911753800519
be,more,4,187,21576,0.0001853911753800519
be,nick_junior,4,188,21576,0.0001853911753800519
be,moon,4,189,21576,0.0001853911753800519
be,flap,4,190,21576,0.0001853911753800519
be,pacy,4,191,21576,0.0001853911753800519
be,you_know,4,192,21576,0.0001853911753800519
be,ava,4,193,21576,0.0001853911753800519
be,parrot,4,194,21576,0.0001853911753800519
be,way,4,195,21576,0.0001853911753800519
be,its,4,196,21576,0.0001853911753800519
be,reason,4,197,21576,0.0001853911753800519
be,sign,4,198,21576,0.0001853911753800519
be,difference,4,199,21576,0.0001853911753800519
be,babbling,4,200,21576,0.0001853911753800519
be,size,4,201,21576,0.0001853911753800519
be,winnie_the_pooh,4,202,21576,0.0001853911753800519
be,yours,4,203,21576,0.0001853911753800519
be,nanny,4,204,21576,0.0001853911753800519
