verb,subject,frequency,rank,total,proportion
be,driver,7,103,20736,0.00033757716049382714
be,moon,7,104,20736,0.00033757716049382714
be,plate,7,105,20736,0.00033757716049382714
be,toy,7,106,20736,0.00033757716049382714
be,movie,7,107,20736,0.00033757716049382714
be,mom,7,108,20736,0.00033757716049382714
be,bed,7,109,20736,0.00033757716049382714
be,tooth,7,110,20736,0.00033757716049382714
be,james,7,111,20736,0.00033757716049382714
be,balloon,6,112,20736,0.00028935185185185184
be,dad,6,113,20736,0.00028935185185185184
be,shoe,6,114,20736,0.00028935185185185184
be,fire,6,115,20736,0.00028935185185185184
be,cake,6,116,20736,0.00028935185185185184
be,scissor,6,117,20736,0.00028935185185185184
be,kitty,6,118,20736,0.00028935185185185184
be,betty,6,119,20736,0.00028935185185185184
be,where,6,120,20736,0.00028935185185185184
be,the,6,121,20736,0.00028935185185185184
be,three,6,122,20736,0.00028935185185185184
be,person,6,123,20736,0.00028935185185185184
be,door,6,124,20736,0.00028935185185185184
be,doll,6,125,20736,0.00028935185185185184
be,somebody,6,126,20736,0.00028935185185185184
be,mouth,6,127,20736,0.00028935185185185184
be,phone,6,128,20736,0.00028935185185185184
be,bro,6,129,20736,0.00028935185185185184
be,dinosaur,6,130,20736,0.00028935185185185184
be,little,5,131,20736,0.00024112654320987653
be,clothe,5,132,20736,0.00024112654320987653
be,mouse,5,133,20736,0.00024112654320987653
be,home,5,134,20736,0.00024112654320987653
be,more,5,135,20736,0.00024112654320987653
be,fish,5,136,20736,0.00024112654320987653
be,water,5,137,20736,0.00024112654320987653
be,wheel,5,138,20736,0.00024112654320987653
be,page,5,139,20736,0.00024112654320987653
be,foot,5,140,20736,0.00024112654320987653
be,cousin,5,141,20736,0.00024112654320987653
be,two,5,142,20736,0.00024112654320987653
be,rest,5,143,20736,0.00024112654320987653
be,muscle,5,144,20736,0.00024112654320987653
be,whale,5,145,20736,0.00024112654320987653
be,grandma,5,146,20736,0.00024112654320987653
be,dish,5,147,20736,0.00024112654320987653
be,bee,5,148,20736,0.00024112654320987653
be,plan,5,149,20736,0.00024112654320987653
be,policeman,5,150,20736,0.00024112654320987653
be,screw,5,151,20736,0.00024112654320987653
be,hen,5,152,20736,0.00024112654320987653
be,nobody,5,153,20736,0.00024112654320987653
be,favorite,5,154,20736,0.00024112654320987653
be,everybody,5,155,20736,0.00024112654320987653
be,rice,5,156,20736,0.00024112654320987653
be,reason,5,157,20736,0.00024112654320987653
be,franklin,5,158,20736,0.00024112654320987653
be,green,5,159,20736,0.00024112654320987653
be,grass,5,160,20736,0.00024112654320987653
be,orange,5,161,20736,0.00024112654320987653
be,sandwich,5,162,20736,0.00024112654320987653
be,blue,5,163,20736,0.00024112654320987653
be,roman,5,164,20736,0.00024112654320987653
be,shark,5,165,20736,0.00024112654320987653
be,finger,4,166,20736,0.00019290123456790122
be,towel,4,167,20736,0.00019290123456790122
be,mummy,4,168,20736,0.00019290123456790122
be,tomorrow,4,169,20736,0.00019290123456790122
be,glass,4,170,20736,0.00019290123456790122
be,god,4,171,20736,0.00019290123456790122
be,santa,4,172,20736,0.00019290123456790122
be,pencil,4,173,20736,0.00019290123456790122
be,doggie,4,174,20736,0.00019290123456790122
be,nothing,4,175,20736,0.00019290123456790122
be,someone,4,176,20736,0.00019290123456790122
be,red,4,177,20736,0.00019290123456790122
be,ball,4,178,20736,0.00019290123456790122
be,much,4,179,20736,0.00019290123456790122
be,ann_marie,4,180,20736,0.00019290123456790122
be,laurie,4,181,20736,0.00019290123456790122
be,tree,4,182,20736,0.00019290123456790122
be,bone,4,183,20736,0.00019290123456790122
be,tail,4,184,20736,0.00019290123456790122
be,brother,4,185,20736,0.00019290123456790122
be,yellow,4,186,20736,0.00019290123456790122
be,tape,4,187,20736,0.00019290123456790122
be,donna,4,188,20736,0.00019290123456790122
be,dress,4,189,20736,0.00019290123456790122
be,friend,4,190,20736,0.00019290123456790122
be,question,4,191,20736,0.00019290123456790122
be,idea,4,192,20736,0.00019290123456790122
be,soup,4,193,20736,0.00019290123456790122
be,any,4,194,20736,0.00019290123456790122
be,penny,4,195,20736,0.00019290123456790122
be,dollar,4,196,20736,0.00019290123456790122
be,change,4,197,20736,0.00019290123456790122
be,store,4,198,20736,0.00019290123456790122
be,everyone,4,199,20736,0.00019290123456790122
be,mariana,4,200,20736,0.00019290123456790122
be,cover,4,201,20736,0.00019290123456790122
be,place,4,202,20736,0.00019290123456790122
be,bread,4,203,20736,0.00019290123456790122
be,table,4,204,20736,0.00019290123456790122
be,bean,4,205,20736,0.00019290123456790122
be,pascal,4,206,20736,0.00019290123456790122
be,juice,4,207,20736,0.00019290123456790122
be,rule,4,208,20736,0.00019290123456790122
be,step,4,209,20736,0.00019290123456790122
be,matty,4,210,20736,0.00019290123456790122
be,war,4,211,20736,0.00019290123456790122
be,turtle,3,212,20736,0.00014467592592592592
be,awww,3,213,20736,0.00014467592592592592
be,knife,3,214,20736,0.00014467592592592592
be,jack,3,215,20736,0.00014467592592592592
be,wall,3,216,20736,0.00014467592592592592
be,elephant,3,217,20736,0.00014467592592592592
be,piano,3,218,20736,0.00014467592592592592
be,donald,3,219,20736,0.00014467592592592592
be,design,3,220,20736,0.00014467592592592592
be,boat,3,221,20736,0.00014467592592592592
be,window,3,222,20736,0.00014467592592592592
be,other,3,223,20736,0.00014467592592592592
be,slide,3,224,20736,0.00014467592592592592
be,sposta,3,225,20736,0.00014467592592592592
be,noise,3,226,20736,0.00014467592592592592
be,rug,3,227,20736,0.00014467592592592592
be,box,3,228,20736,0.00014467592592592592
be,truck,3,229,20736,0.00014467592592592592
be,pen,3,230,20736,0.00014467592592592592
be,robin,3,231,20736,0.00014467592592592592
be,a,3,232,20736,0.00014467592592592592
be,arm,3,233,20736,0.00014467592592592592
be,owl,3,234,20736,0.00014467592592592592
be,show,3,235,20736,0.00014467592592592592
be,corner,3,236,20736,0.00014467592592592592
be,five,3,237,20736,0.00014467592592592592
be,nose,3,238,20736,0.00014467592592592592
be,card,3,239,20736,0.00014467592592592592
be,top,3,240,20736,0.00014467592592592592
be,ten,3,241,20736,0.00014467592592592592
be,stick,3,242,20736,0.00014467592592592592
be,hasta,3,243,20736,0.00014467592592592592
be,anything,3,244,20736,0.00014467592592592592
be,week,3,245,20736,0.00014467592592592592
be,seamstress,3,246,20736,0.00014467592592592592
be,watermelon,3,247,20736,0.00014467592592592592
be,mushroom,3,248,20736,0.00014467592592592592
be,chicken,3,249,20736,0.00014467592592592592
be,bus,3,250,20736,0.00014467592592592592
be,sugar,3,251,20736,0.00014467592592592592
be,fork,3,252,20736,0.00014467592592592592
be,mustard,3,253,20736,0.00014467592592592592
be,price,3,254,20736,0.00014467592592592592
be,stove,3,255,20736,0.00014467592592592592
be,steering+wheel,3,256,20736,0.00014467592592592592
be,woman,3,257,20736,0.00014467592592592592
be,king,3,258,20736,0.00014467592592592592
be,alice,3,259,20736,0.00014467592592592592
be,waterfall,3,260,20736,0.00014467592592592592
be,pool,3,261,20736,0.00014467592592592592
be,candy,3,262,20736,0.00014467592592592592
be,napkin,3,263,20736,0.00014467592592592592
be,pail,3,264,20736,0.00014467592592592592
be,corn,3,265,20736,0.00014467592592592592
be,bowl,3,266,20736,0.00014467592592592592
be,apple,3,267,20736,0.00014467592592592592
be,job,3,268,20736,0.00014467592592592592
be,plum,3,269,20736,0.00014467592592592592
be,macgregor,3,270,20736,0.00014467592592592592
be,peter,3,271,20736,0.00014467592592592592
be,pear,3,272,20736,0.00014467592592592592
be,grizzly,3,273,20736,0.00014467592592592592
be,rabbit,3,274,20736,0.00014467592592592592
be,seat,3,275,20736,0.00014467592592592592
be,seed,3,276,20736,0.00014467592592592592
be,white,3,277,20736,0.00014467592592592592
be,glove,3,278,20736,0.00014467592592592592
be,men,3,279,20736,0.00014467592592592592
be,curly,3,280,20736,0.00014467592592592592
be,bambi,3,281,20736,0.00014467592592592592
be,tower,3,282,20736,0.00014467592592592592
be,wood,3,283,20736,0.00014467592592592592
be,president,3,284,20736,0.00014467592592592592
be,butter,2,285,20736,9.645061728395061e-05
be,bit,2,286,20736,9.645061728395061e-05
be,heart,2,287,20736,9.645061728395061e-05
be,wanna,2,288,20736,9.645061728395061e-05
be,steeple,2,289,20736,9.645061728395061e-05
be,church,2,290,20736,9.645061728395061e-05
be,harp,2,291,20736,9.645061728395061e-05
be,beach,2,292,20736,9.645061728395061e-05
be,farm,2,293,20736,9.645061728395061e-05
be,can,2,294,20736,9.645061728395061e-05
be,skin,2,295,20736,9.645061728395061e-05
be,meal,2,296,20736,9.645061728395061e-05
be,costume,2,297,20736,9.645061728395061e-05
be,face,2,298,20736,9.645061728395061e-05
be,bottle,2,299,20736,9.645061728395061e-05
be,duck,2,300,20736,9.645061728395061e-05
be,watch,2,301,20736,9.645061728395061e-05
be,medicine,2,302,20736,9.645061728395061e-05
be,freesof,2,303,20736,9.645061728395061e-05
be,bow,2,304,20736,9.645061728395061e-05
be,wrist,2,305,20736,9.645061728395061e-05
be,expression,2,306,20736,9.645061728395061e-05
be,elaine,2,307,20736,9.645061728395061e-05
be,here,2,308,20736,9.645061728395061e-05
be,afternoon,2,309,20736,9.645061728395061e-05
be,skirt,2,310,20736,9.645061728395061e-05
be,bill,2,311,20736,9.645061728395061e-05
be,shirley,2,312,20736,9.645061728395061e-05
be,dime,2,313,20736,9.645061728395061e-05
be,heck,2,314,20736,9.645061728395061e-05
be,string,2,315,20736,9.645061728395061e-05
be,sharon,2,316,20736,9.645061728395061e-05
be,carrot,2,317,20736,9.645061728395061e-05
be,thumb,2,318,20736,9.645061728395061e-05
be,millisandy,2,319,20736,9.645061728395061e-05
be,chimney,2,320,20736,9.645061728395061e-05
be,right,2,321,20736,9.645061728395061e-05
be,left,2,322,20736,9.645061728395061e-05
be,spell,2,323,20736,9.645061728395061e-05
be,lady,2,324,20736,9.645061728395061e-05
be,cold,2,325,20736,9.645061728395061e-05
be,battery,2,326,20736,9.645061728395061e-05
be,bozo,2,327,20736,9.645061728395061e-05
be,mirror,2,328,20736,9.645061728395061e-05
be,comb,2,329,20736,9.645061728395061e-05
be,wednesday,2,330,20736,9.645061728395061e-05
be,don,2,331,20736,9.645061728395061e-05
be,gail,2,332,20736,9.645061728395061e-05
be,stomach,2,333,20736,9.645061728395061e-05
be,hole,2,334,20736,9.645061728395061e-05
be,a_lot_of,2,335,20736,9.645061728395061e-05
be,pant,2,336,20736,9.645061728395061e-05
be,do,2,337,20736,9.645061728395061e-05
be,four,2,338,20736,9.645061728395061e-05
be,sense,2,339,20736,9.645061728395061e-05
be,ballerina,2,340,20736,9.645061728395061e-05
be,line,2,341,20736,9.645061728395061e-05
be,present,2,342,20736,9.645061728395061e-05
be,queen,2,343,20736,9.645061728395061e-05
be,beth,2,344,20736,9.645061728395061e-05
be,grownup,2,345,20736,9.645061728395061e-05
be,aerobics,2,346,20736,9.645061728395061e-05
be,firstname,2,347,20736,9.645061728395061e-05
be,cheerleader,2,348,20736,9.645061728395061e-05
be,blueberry,2,349,20736,9.645061728395061e-05
be,archie,2,350,20736,9.645061728395061e-05
be,feeling,2,351,20736,9.645061728395061e-05
be,class,2,352,20736,9.645061728395061e-05
be,nut,2,353,20736,9.645061728395061e-05
be,tire,2,354,20736,9.645061728395061e-05
be,garage,2,355,20736,9.645061728395061e-05
be,sir,2,356,20736,9.645061728395061e-05
be,chance,2,357,20736,9.645061728395061e-05
be,wife,2,358,20736,9.645061728395061e-05
be,daughter,2,359,20736,9.645061728395061e-05
be,night,2,360,20736,9.645061728395061e-05
be,soap,2,361,20736,9.645061728395061e-05
be,rocket,2,362,20736,9.645061728395061e-05
be,vacation,2,363,20736,9.645061728395061e-05
be,case,2,364,20736,9.645061728395061e-05
be,pie,2,365,20736,9.645061728395061e-05
be,supper,2,366,20736,9.645061728395061e-05
be,christmas,2,367,20736,9.645061728395061e-05
be,camping,2,368,20736,9.645061728395061e-05
be,steak,2,369,20736,9.645061728395061e-05
be,clams,2,370,20736,9.645061728395061e-05
be,mike,2,371,20736,9.645061728395061e-05
be,dream,2,372,20736,9.645061728395061e-05
be,end,2,373,20736,9.645061728395061e-05
be,shape,2,374,20736,9.645061728395061e-05
be,mm,2,375,20736,9.645061728395061e-05
be,stranger,2,376,20736,9.645061728395061e-05
be,cub,2,377,20736,9.645061728395061e-05
be,pot,2,378,20736,9.645061728395061e-05
be,chair,2,379,20736,9.645061728395061e-05
be,airplane,2,380,20736,9.645061728395061e-05
be,gretel,2,381,20736,9.645061728395061e-05
be,oven,2,382,20736,9.645061728395061e-05
be,fat,2,383,20736,9.645061728395061e-05
be,creature,2,384,20736,9.645061728395061e-05
be,mammal,2,385,20736,9.645061728395061e-05
be,gate,2,386,20736,9.645061728395061e-05
be,use,2,387,20736,9.645061728395061e-05
be,machine,2,388,20736,9.645061728395061e-05
be,bike,2,389,20736,9.645061728395061e-05
be,bunny,2,390,20736,9.645061728395061e-05
be,goat,2,391,20736,9.645061728395061e-05
be,vegetable,2,392,20736,9.645061728395061e-05
be,chris,2,393,20736,9.645061728395061e-05
be,hadta,2,394,20736,9.645061728395061e-05
be,meat,2,395,20736,9.645061728395061e-05
be,mcdonald,2,396,20736,9.645061728395061e-05
be,michelle,2,397,20736,9.645061728395061e-05
be,shell,2,398,20736,9.645061728395061e-05
be,weekend,2,399,20736,9.645061728395061e-05
be,cartoon,2,400,20736,9.645061728395061e-05
be,max,2,401,20736,9.645061728395061e-05
be,how,2,402,20736,9.645061728395061e-05
be,brain,2,403,20736,9.645061728395061e-05
be,friday,2,404,20736,9.645061728395061e-05
be,diamond,2,405,20736,9.645061728395061e-05
be,ride,2,406,20736,9.645061728395061e-05
be,cream,2,407,20736,9.645061728395061e-05
be,tongue,2,408,20736,9.645061728395061e-05
be,bridge,2,409,20736,9.645061728395061e-05
be,o'clock,2,410,20736,9.645061728395061e-05
be,building,2,411,20736,9.645061728395061e-05
be,boot,2,412,20736,9.645061728395061e-05
be,duncan,2,413,20736,9.645061728395061e-05
be,abe,2,414,20736,9.645061728395061e-05
be,experiment,2,415,20736,9.645061728395061e-05
be,ya'll,2,416,20736,9.645061728395061e-05
be,tv,2,417,20736,9.645061728395061e-05
be,grandpa,2,418,20736,9.645061728395061e-05
be,shirt,2,419,20736,9.645061728395061e-05
be,fort,2,420,20736,9.645061728395061e-05
be,puppy,2,421,20736,9.645061728395061e-05
be,lara,2,422,20736,9.645061728395061e-05
be,snowman,2,423,20736,9.645061728395061e-05
be,snake,2,424,20736,9.645061728395061e-05
be,matthew,2,425,20736,9.645061728395061e-05
be,most,2,426,20736,9.645061728395061e-05
be,tiger,2,427,20736,9.645061728395061e-05
be,sadie,2,428,20736,9.645061728395061e-05
be,aunt_denise,2,429,20736,9.645061728395061e-05
be,emily,2,430,20736,9.645061728395061e-05
be,sound,2,431,20736,9.645061728395061e-05
be,pin,2,432,20736,9.645061728395061e-05
be,web,2,433,20736,9.645061728395061e-05
be,fishie,2,434,20736,9.645061728395061e-05
be,mean,2,435,20736,9.645061728395061e-05
be,leslie,2,436,20736,9.645061728395061e-05
be,stinky,2,437,20736,9.645061728395061e-05
be,aquarium,2,438,20736,9.645061728395061e-05
be,whoever,2,439,20736,9.645061728395061e-05
be,option,2,440,20736,9.645061728395061e-05
be,tarantula,2,441,20736,9.645061728395061e-05
be,scorpion,2,442,20736,9.645061728395061e-05
be,giraffe,2,443,20736,9.645061728395061e-05
be,chard,1,444,20736,4.8225308641975306e-05
be,gerad,1,445,20736,4.8225308641975306e-05
be,opposite,1,446,20736,4.8225308641975306e-05
be,sue,1,447,20736,4.8225308641975306e-05
be,swww,1,448,20736,4.8225308641975306e-05
be,mrs_gwww,1,449,20736,4.8225308641975306e-05
be,artichoke,1,450,20736,4.8225308641975306e-05
be,ice+cream,1,451,20736,4.8225308641975306e-05
be,sandman,1,452,20736,4.8225308641975306e-05
be,bar_mitzvah,1,453,20736,4.8225308641975306e-05
be,extra,1,454,20736,4.8225308641975306e-05
be,kite,1,455,20736,4.8225308641975306e-05
be,mwww,1,456,20736,4.8225308641975306e-05
be,pair,1,457,20736,4.8225308641975306e-05
be,pride,1,458,20736,4.8225308641975306e-05
be,may,1,459,20736,4.8225308641975306e-05
be,nine,1,460,20736,4.8225308641975306e-05
be,flavor,1,461,20736,4.8225308641975306e-05
be,fridge,1,462,20736,4.8225308641975306e-05
be,raccoon,1,463,20736,4.8225308641975306e-05
be,allergy,1,464,20736,4.8225308641975306e-05
be,neck,1,465,20736,4.8225308641975306e-05
be,lamb,1,466,20736,4.8225308641975306e-05
be,tuba,1,467,20736,4.8225308641975306e-05
be,jwww,1,468,20736,4.8225308641975306e-05
be,beach'll,1,469,20736,4.8225308641975306e-05
be,vanilla,1,470,20736,4.8225308641975306e-05
be,paint,1,471,20736,4.8225308641975306e-05
be,bobby,1,472,20736,4.8225308641975306e-05
be,shoelace,1,473,20736,4.8225308641975306e-05
be,writing,1,474,20736,4.8225308641975306e-05
be,horsie,1,475,20736,4.8225308641975306e-05
be,object,1,476,20736,4.8225308641975306e-05
be,bell,1,477,20736,4.8225308641975306e-05
be,wing,1,478,20736,4.8225308641975306e-05
be,star,1,479,20736,4.8225308641975306e-05
be,parade,1,480,20736,4.8225308641975306e-05
be,alexander,1,481,20736,4.8225308641975306e-05
be,kangaroo,1,482,20736,4.8225308641975306e-05
be,alvin,1,483,20736,4.8225308641975306e-05
be,ursula,1,484,20736,4.8225308641975306e-05
be,smokey,1,485,20736,4.8225308641975306e-05
be,nipple,1,486,20736,4.8225308641975306e-05
be,callie,1,487,20736,4.8225308641975306e-05
be,geese,1,488,20736,4.8225308641975306e-05
be,smith,1,489,20736,4.8225308641975306e-05
be,rinny,1,490,20736,4.8225308641975306e-05
be,diandra,1,491,20736,4.8225308641975306e-05
be,cap,1,492,20736,4.8225308641975306e-05
be,father,1,493,20736,4.8225308641975306e-05
be,grade,1,494,20736,4.8225308641975306e-05
be,base,1,495,20736,4.8225308641975306e-05
be,half,1,496,20736,4.8225308641975306e-05
be,ringo,1,497,20736,4.8225308641975306e-05
be,pajama,1,498,20736,4.8225308641975306e-05
be,telescope,1,499,20736,4.8225308641975306e-05
be,dodge,1,500,20736,4.8225308641975306e-05
be,uncle_tommy,1,501,20736,4.8225308641975306e-05
be,funeral,1,502,20736,4.8225308641975306e-05
be,marie,1,503,20736,4.8225308641975306e-05
be,peppy,1,504,20736,4.8225308641975306e-05
be,floor,1,505,20736,4.8225308641975306e-05
be,splinter,1,506,20736,4.8225308641975306e-05
be,toe,1,507,20736,4.8225308641975306e-05
be,nardeen,1,508,20736,4.8225308641975306e-05
be,pierre,1,509,20736,4.8225308641975306e-05
be,castle,1,510,20736,4.8225308641975306e-05
be,halloween,1,511,20736,4.8225308641975306e-05
be,hippity_doo,1,512,20736,4.8225308641975306e-05
be,nickname,1,513,20736,4.8225308641975306e-05
be,greasy,1,514,20736,4.8225308641975306e-05
be,cotton,1,515,20736,4.8225308641975306e-05
be,ashtray,1,516,20736,4.8225308641975306e-05
be,her,1,517,20736,4.8225308641975306e-05
be,michael,1,518,20736,4.8225308641975306e-05
be,romper_room,1,519,20736,4.8225308641975306e-05
be,oop,1,520,20736,4.8225308641975306e-05
be,courtney,1,521,20736,4.8225308641975306e-05
be,lash,1,522,20736,4.8225308641975306e-05
be,ssh,1,523,20736,4.8225308641975306e-05
be,trick,1,524,20736,4.8225308641975306e-05
be,oldsmobile,1,525,20736,4.8225308641975306e-05
be,morning,1,526,20736,4.8225308641975306e-05
be,payday,1,527,20736,4.8225308641975306e-05
be,mccarty,1,528,20736,4.8225308641975306e-05
be,ghost,1,529,20736,4.8225308641975306e-05
be,gigolo,1,530,20736,4.8225308641975306e-05
be,b,1,531,20736,4.8225308641975306e-05
be,tea,1,532,20736,4.8225308641975306e-05
be,baby_boo,1,533,20736,4.8225308641975306e-05
be,sheryl,1,534,20736,4.8225308641975306e-05
be,snow,1,535,20736,4.8225308641975306e-05
be,daddy'll,1,536,20736,4.8225308641975306e-05
be,carriage,1,537,20736,4.8225308641975306e-05
be,pad,1,538,20736,4.8225308641975306e-05
be,coat,1,539,20736,4.8225308641975306e-05
be,deck,1,540,20736,4.8225308641975306e-05
be,school'll,1,541,20736,4.8225308641975306e-05
be,cord,1,542,20736,4.8225308641975306e-05
be,mind,1,543,20736,4.8225308641975306e-05
be,smell,1,544,20736,4.8225308641975306e-05
be,music,1,545,20736,4.8225308641975306e-05
be,scab,1,546,20736,4.8225308641975306e-05
be,factory,1,547,20736,4.8225308641975306e-05
be,mint,1,548,20736,4.8225308641975306e-05
be,pole,1,549,20736,4.8225308641975306e-05
be,n,1,550,20736,4.8225308641975306e-05
be,nozo,1,551,20736,4.8225308641975306e-05
be,come,1,552,20736,4.8225308641975306e-05
be,fun,1,553,20736,4.8225308641975306e-05
be,uncle_buster,1,554,20736,4.8225308641975306e-05
be,nephew,1,555,20736,4.8225308641975306e-05
be,play,1,556,20736,4.8225308641975306e-05
be,glue,1,557,20736,4.8225308641975306e-05
be,fingernail,1,558,20736,4.8225308641975306e-05
be,nana,1,559,20736,4.8225308641975306e-05
be,aunt_dot,1,560,20736,4.8225308641975306e-05
be,danny,1,561,20736,4.8225308641975306e-05
be,alphabet,1,562,20736,4.8225308641975306e-05
be,us,1,563,20736,4.8225308641975306e-05
be,tuesday,1,564,20736,4.8225308641975306e-05
be,fist,1,565,20736,4.8225308641975306e-05
be,marion,1,566,20736,4.8225308641975306e-05
be,recital,1,567,20736,4.8225308641975306e-05
be,lauras,1,568,20736,4.8225308641975306e-05
be,millionaire,1,569,20736,4.8225308641975306e-05
be,family,1,570,20736,4.8225308641975306e-05
be,tide,1,571,20736,4.8225308641975306e-05
be,army,1,572,20736,4.8225308641975306e-05
be,stool,1,573,20736,4.8225308641975306e-05
be,six,1,574,20736,4.8225308641975306e-05
be,slot,1,575,20736,4.8225308641975306e-05
be,logic,1,576,20736,4.8225308641975306e-05
be,panama,1,577,20736,4.8225308641975306e-05
be,chantilly,1,578,20736,4.8225308641975306e-05
be,dog'll,1,579,20736,4.8225308641975306e-05
be,timothy,1,580,20736,4.8225308641975306e-05
be,cummins,1,581,20736,4.8225308641975306e-05
be,georgia,1,582,20736,4.8225308641975306e-05
be,third,1,583,20736,4.8225308641975306e-05
be,newspaper,1,584,20736,4.8225308641975306e-05
be,frog,1,585,20736,4.8225308641975306e-05
be,flower,1,586,20736,4.8225308641975306e-05
be,sand,1,587,20736,4.8225308641975306e-05
be,figure,1,588,20736,4.8225308641975306e-05
be,karen,1,589,20736,4.8225308641975306e-05
be,zoo,1,590,20736,4.8225308641975306e-05
be,weather,1,591,20736,4.8225308641975306e-05
be,pea,1,592,20736,4.8225308641975306e-05
be,cognac,1,593,20736,4.8225308641975306e-05
be,apartment,1,594,20736,4.8225308641975306e-05
be,cheryl,1,595,20736,4.8225308641975306e-05
be,program,1,596,20736,4.8225308641975306e-05
be,no,1,597,20736,4.8225308641975306e-05
be,tomato,1,598,20736,4.8225308641975306e-05
be,kouella,1,599,20736,4.8225308641975306e-05
be,curtain,1,600,20736,4.8225308641975306e-05
be,ballot,1,601,20736,4.8225308641975306e-05
be,carter,1,602,20736,4.8225308641975306e-05
be,asparagus,1,603,20736,4.8225308641975306e-05
be,elizabeth,1,604,20736,4.8225308641975306e-05
be,recorder,1,605,20736,4.8225308641975306e-05
