rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3367033476918858,0.3412509156702918,2.0680374518223612e-05,100
2,0.151632295177009,0.1284167077159388,0.0005389635011625995,100
3,0.08763036121341679,0.07249914022004453,0.00022895384875026942,100
4,0.05397557922875577,0.04832470790066367,3.193234676665334e-05,99
5,0.03536081377909764,0.035279800390128034,6.563169192340413e-09,99
6,0.027716204017790028,0.02728227375158024,1.8829547593289565e-07,99
7,0.021077757653480838,0.02195258103469641,7.653159483214482e-07,98
8,0.015424478740975035,0.01818515234676598,7.621318757710779e-06,98
9,0.011973925263800724,0.01540252374802129,1.1755287565999564e-05,96
10,0.009487977068369716,0.013276201196637985,1.4350642045993887e-05,96
11,0.007810812076844235,0.011606736880954545,1.4409045118459892e-05,96
12,0.006536049819559504,0.010266638456636126,1.3917291579085211e-05,96
13,0.005668152353932367,0.009170936758661114,1.2269498586010923e-05,96
14,0.004897291019652386,0.008261012799938667,1.1314624215172307e-05,96
15,0.0044940819629662775,0.007495233208078229,9.006908796037016e-06,95
16,0.004195837480092207,0.006843285355286059,7.008980251868442e-06,94
17,0.003752095728375691,0.0062826207773457035,6.4035570234646844e-06,93
18,0.003396756208951146,0.0057961496934076946,5.757089093252538e-06,93
19,0.003088738685878933,0.005370704378791708,5.207367423630881e-06,92
20,0.0029705442515844858,0.004995989667303564,4.10242913205743e-06,92
21,0.0028716504165415143,0.004663850491068148,3.2119811071332706e-06,92
22,0.0027767050824084594,0.0043677507345282265,2.531426267129215e-06,92
23,0.0026358323672204705,0.004102395967401107,2.1508087933747903e-06,91
24,0.0026065412718364114,0.003863456035924229,1.5798347241819336e-06,91
25,0.002467334040732097,0.0036473581708124764,1.3924569475719567e-06,90
26,0.002410410673958653,0.0034511306816718107,1.0830981344544747e-06,90
27,0.002333251031388651,0.0032722834655460973,8.817819123996588e-07,87
28,0.002276758749747647,0.003108715661857219,6.921523036068939e-07,86
29,0.0022037704885473,0.002958643568728157,5.698333671817344e-07,84
30,0.0021779490341835455,0.0028205438518867946,4.1292809973907195e-07,84
31,0.002143952694875575,0.0026931084159662858,3.0157200600665873e-07,83
32,0.0020988489190088815,0.002575208255662534,2.2691821761710777e-07,83
33,0.002053142453051054,0.002465864283401665,1.7033930924795832e-07,79
34,0.0020423172486779915,0.002364223622579204,1.0362371355822713e-07,78
35,0.0020184276165741617,0.0022695402162685647,6.30575377252815e-08,76
36,0.0020080282698352317,0.002181158868377397,2.99742041515685e-08,76
37,0.0019723667696047442,0.0020985020337803344,1.591010486864591e-08,75
38,0.001923621593499955,0.002021058824370649,9.494013959748925e-09,73
39,0.0018876936266565417,0.0019483758122944596,3.6823276537947234e-09,71
40,0.0018433227163566822,0.0018800492992019978,1.3488418874938285e-09,68
41,0.0017671290623269655,0.0018157187879275238,2.36096143393755e-09,65
42,0.001751798954885338,0.0017550614455229601,1.0643845160571727e-11,64
43,0.001736565557108718,0.0016977873876489248,1.503746426652434e-09,62
44,0.0016528959984868908,0.001643635646662729,8.575411590725465e-11,58
45,0.0016330197956223632,0.001592370711348993,1.652348052263553e-09,55
46,0.00164670434944526,0.0015437795466306992,1.0593515034416227e-08,53
47,0.0016209321818957186,0.0014976690179263749,1.5193807591733314e-08,51
48,0.0016157729765294898,0.0014538636579601507,2.6214627439587736e-08,51
49,0.0015020520547315726,0.0014122037244598275,8.072722452620583e-09,48
50,0.0013687565271408712,0.0013725435058146653,1.4341207475771414e-11,44
51,0.0013687565271408712,0.0013347498388142916,1.1564548509411251e-09,44
52,0.0013636439879529776,0.0012987008083692585,4.217616574443179e-09,44
53,0.0013123290973806054,0.0012642846038709637,2.308273356598003e-09,42
54,0.0013169288622154921,0.00123139851078007,7.315441016666812e-09,41
55,0.0013169288622154921,0.0011999480192939505,1.3684517610634396e-08,41
56,0.0012690290924772653,0.0011698460346591059,9.837278958160353e-09,40
57,0.001185860673569756,0.0011410121759632972,2.0113877375565365e-09,36
58,0.001135713248094261,0.001113372152144183,4.991245682505969e-10,34
59,0.0011088588498442114,0.0010868572055510184,4.840723516041932e-10,33
60,0.001094942732011946,0.0010614036147457203,1.124872386997644e-09,32
61,0.001094942732011946,0.0010369522493718652,3.362896076829518e-09,32
62,0.0010574833937208041,0.0010134481708896563,1.9391008497888443e-09,31
63,0.0010574833937208041,0.0009908402738000603,4.441305432770641e-09,31
64,0.0010047468287388485,0.0009690809626855396,1.2720540013325774e-09,30
65,0.0010042877574799563,0.0009481258609974156,3.1541586165156235e-09,30
66,0.0009683540540975902,0.0009279335480368697,1.6338173102047388e-09,29
67,0.0009148948181635447,0.0009084653210211654,4.133843350386369e-11,28
68,0.0008473880680021369,0.0008896849795099397,1.789028723098898e-09,27
69,0.0008376429023103714,0.000871558629797548,1.1502765709844298e-09,27
70,0.0008376429023103714,0.0008540545071642169,2.6934077387876626e-10,27
71,0.000836513629599862,0.0008371428141276248,3.958731699760858e-13,26
72,0.000836513629599862,0.0008207955730529707,2.4705730161127467e-10,26
