rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3319599986957682,0.3392025568560223,5.2454648704663225e-05,100
2,0.15466336540482287,0.12853373370733961,0.0006827576526461215,100
3,0.08105765476476512,0.0728600325010009,6.720101077936282e-05,100
4,0.05272154452964714,0.048705177383912675,1.613120504933522e-05,100
5,0.038394745503122926,0.035636997876287727,7.605171973315176e-06,98
6,0.02854468333281403,0.027608789574563287,8.758971267327013e-07,98
7,0.02038662112648049,0.02224958224906145,3.470624144248107e-06,96
8,0.015169398077508379,0.018455811058906008,1.0800510284298852e-05,96
9,0.011806513894000148,0.015650189624897747,1.477384312429119e-05,93
10,0.009936315909617724,0.0135038970154463,1.272763494666504e-05,92
11,0.008552041272103985,0.011817057752369658,1.0660332616406448e-05,89
12,0.007202019983044256,0.010461774934866287,1.0626002345928252e-05,88
13,0.006161127986984158,0.009352730580350334,1.0186327113981698e-05,87
14,0.005779748225577242,0.008431015103209535,7.029216056430086e-06,86
15,0.005361206889676984,0.007654756047745648,5.260367740477477e-06,84
16,0.005055430527182978,0.006993444642592415,3.7558987115262205e-06,83
17,0.004875563493511139,0.006424371211718048,2.398805347977292e-06,81
18,0.0046250161032905315,0.005930312920871668,1.703799781987443e-06,78
19,0.004455294825408118,0.005497991649722443,1.0872166674351788e-06,76
20,0.004314187160050196,0.00511702010469057,6.445407369999346e-07,74
21,0.004107547303999031,0.004779165879013121,4.5107151030395666e-07,69
22,0.00390080201876831,0.004477827550669207,3.3295846446551276e-07,67
23,0.003929376016807123,0.004207655227664598,7.743931919545946e-08,65
24,0.0038215550173687626,0.00396427139597002,2.0367964721057416e-08,62
25,0.003726077429098059,0.0037440626315019114,3.234675055075322e-10,61
26,0.0035464628578351968,0.0035440221706863543,5.956953758524548e-12,58
27,0.0035019794878356405,0.003361629509181077,1.969811650833638e-08,57
28,0.003444106411408111,0.003194757316108517,6.217497132672602e-08,55
29,0.0031551060346736402,0.003041598743993615,1.2883905037519757e-08,52
30,0.002924965310984011,0.0029006101385409353,5.931744247319517e-10,50
31,0.0029329836324534335,0.0027704654969228208,2.6412144376346607e-08,49
32,0.0028638896053259787,0.0026500199754376794,4.574021858855812e-08,45
33,0.002662447832486259,0.0025382804300891917,1.54175438180352e-08,43
34,0.002437319979390136,0.002434381468753382,8.634844762318204e-12,39
35,0.0023821621701610157,0.002337565856541138,1.9888311884824724e-09,37
36,0.0023592378507125444,0.0022471683846889646,1.25595652148103e-08,37
37,0.001961678753448966,0.0021626025141518474,4.0370357614988716e-08,33
38,0.001972730544579291,0.002083349256505036,1.2236499428110903e-08,32
39,0.0019045114640794298,0.0020089478698908335,1.0906962858804185e-08,31
40,0.0015229561821995703,0.0019389880359615681,1.7308250334464432e-07,28
41,0.0014689478868188507,0.0018731032518629037,1.633415590938917e-07,25
42,0.001297432059952826,0.0018109652242303547,2.6371631081289126e-07,24
