z,mse
0.1,4.90539890294313e-05
0.11,4.903522020853085e-05
0.12,4.901530470015216e-05
0.13,4.899417261623579e-05
0.13999999999999999,4.8971750067654426e-05
0.14999999999999997,4.894795896393991e-05
0.15999999999999998,4.892271680611075e-05
0.16999999999999998,4.889593647272616e-05
0.17999999999999997,4.886752599934948e-05
0.18999999999999995,4.883738835166619e-05
0.19999999999999996,4.8805421192572076e-05
0.20999999999999996,4.8771516643625855e-05
0.21999999999999995,4.873556104134645e-05
0.22999999999999995,4.8697434688931116e-05
0.23999999999999994,4.8657011604075656e-05
0.24999999999999992,4.86141592636926e-05
0.2599999999999999,4.8568738346449274e-05
0.2699999999999999,4.8520602474184165e-05
0.2799999999999999,4.846959795340722e-05
0.2899999999999999,4.841556351825024e-05
0.29999999999999993,4.8358330076404306e-05
0.30999999999999994,4.829772045976504e-05
0.3199999999999999,4.823354918170246e-05
0.32999999999999985,4.8165622203079434e-05
0.33999999999999986,4.8093736709362455e-05
0.34999999999999987,4.801768090139883e-05
0.3599999999999999,4.793723380267533e-05
0.3699999999999999,4.7852165086123206e-05
0.3799999999999999,4.7762234923793093e-05
0.3899999999999999,4.7667193862987115e-05
0.3999999999999998,4.756678273270422e-05
0.4099999999999998,4.746073258452481e-05
0.4199999999999998,4.734876467232856e-05
0.4299999999999998,4.72305904755041e-05
0.43999999999999984,4.7105911770561785e-05
0.44999999999999984,4.697442075630311e-05
0.45999999999999985,4.6835800237920506e-05
0.46999999999999986,4.668972387559874e-05
0.47999999999999976,4.6535856503353993e-05
0.48999999999999977,4.6373854523972807e-05
0.4999999999999998,4.62033663859946e-05
0.5099999999999998,4.602403314870561e-05
0.5199999999999998,4.5835489141075426e-05
0.5299999999999998,4.563736272045673e-05
0.5399999999999998,4.542927713667562e-05
0.5499999999999998,4.521085150685722e-05
0.5599999999999997,4.4981701905943214e-05
0.5699999999999997,4.4741442577363556e-05
0.5799999999999997,4.448968726770644e-05
0.5899999999999997,4.4226050688486164e-05
0.5999999999999998,4.395015010722885e-05
0.6099999999999998,4.366160706907381e-05
0.6199999999999998,4.336004924892209e-05
0.6299999999999997,4.304511243284949e-05
0.6399999999999997,4.27164426260403e-05
0.6499999999999997,4.237369828289529e-05
0.6599999999999997,4.201655265322552e-05
0.6699999999999997,4.164469623657951e-05
0.6799999999999997,4.125783933477313e-05
0.6899999999999997,4.085571469062338e-05
0.6999999999999996,4.043808019874902e-05
0.7099999999999996,4.00047216721232e-05
0.7199999999999996,3.9555455645876725e-05
0.7299999999999996,3.909013219769368e-05
0.7399999999999997,3.860863776205451e-05
