rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.4014872051365928,0.4042491546211147,7.628364955050835e-06,100
2,0.1568794992127377,0.14095598700882644,0.0002535582409081105,100
3,0.08475867229487749,0.0761070368040574,7.485079666601768e-05,99
4,0.048617540038665544,0.04914936752868269,2.8284047913793487e-07,99
5,0.034596022049868544,0.035011822155495316,1.7288972783923484e-07,99
6,0.02284884859597077,0.026537451886789076,1.3605794237035633e-05,99
7,0.01705600498150411,0.02099423719258968,1.550967294843193e-05,99
8,0.012117854132329409,0.017137692266439623,2.519877489266712e-05,99
9,0.009823654115583873,0.014328492675570348,2.0293570451541012e-05,99
10,0.007814833645609275,0.012208129299690978,1.9301046704173186e-05,98
11,0.006720961492297276,0.010561661369635397,1.4750975547785057e-05,98
12,0.005807866112828762,0.009253235735044425,1.18705718336865e-05,97
13,0.005097488187698647,0.008193231477853233,9.58362651853714e-06,96
14,0.004381349075608881,0.007320394838555647,8.637989996695339e-06,96
15,0.004004054258277675,0.006591593345106317,6.695358525866004e-06,96
16,0.0035376874851150548,0.0059756719361197495,5.943768183340663e-06,95
17,0.003253398687818981,0.0054496267727267705,4.823417800937738e-06,94
18,0.00310975569898507,0.004996143601899982,3.558459320263719e-06,94
19,0.0029782204914176294,0.0046019685559343625,2.636557777021837e-06,94
20,0.002930939149385771,0.004256802754682702,1.7579142998509763e-06,93
21,0.0027993396042403536,0.0039525356192447484,1.3298610490220165e-06,92
22,0.0026657470125430955,0.003682702575359181,1.034198616742581e-06,92
23,0.0025592750422872563,0.003442094660519667,7.793704783360191e-07,91
24,0.0024749064882427143,0.0032264729836751133,5.648521970565383e-07,90
25,0.0023928150103417916,0.0030323568438799784,4.0901375684538584e-07,87
26,0.0023537718519501772,0.0028568644276696434,2.531021397440468e-07,85
27,0.0022693450857122683,0.0026975915890989984,1.833950676629606e-07,81
28,0.00209428362180616,0.0025525185840649224,2.0997928063628934e-07,78
29,0.0020608316817401036,0.002419937578064448,1.2895704477491077e-07,76
