z,mse
0.1,7.134991217733204e-05
0.11,7.132072170245216e-05
0.12,7.128979303113214e-05
0.13,7.125702384964906e-05
0.13999999999999999,7.122230624464469e-05
0.14999999999999997,7.118552644066563e-05
0.15999999999999998,7.114656453000601e-05
0.16999999999999998,7.110529419515343e-05
0.17999999999999997,7.106158242422201e-05
0.18999999999999995,7.10152892198434e-05
0.19999999999999996,7.096626730208537e-05
0.20999999999999996,7.091436180607541e-05
0.21999999999999995,7.085940997512453e-05
0.22999999999999995,7.080124085027562e-05
0.23999999999999994,7.073967495734037e-05
0.24999999999999992,7.067452399264126e-05
0.2599999999999999,7.060559050883892e-05
0.2699999999999999,7.053266760240197e-05
0.2799999999999999,7.045553860446512e-05
0.2899999999999999,7.037397677702473e-05
0.29999999999999993,7.02877450166353e-05
0.30999999999999994,7.019659556799862e-05
0.3199999999999999,7.010026975007766e-05
0.32999999999999985,6.999849769761933e-05
0.33999999999999986,6.989099812123415e-05
0.34999999999999987,6.977747808945341e-05
0.3599999999999999,6.96576328364669e-05
0.3699999999999999,6.953114559953385e-05
0.3799999999999999,6.939768749035155e-05
0.3899999999999999,6.925691740496482e-05
0.3999999999999998,6.910848197709177e-05
0.4099999999999998,6.89520155800349e-05
0.4199999999999998,6.878714038262714e-05
0.4299999999999998,6.861346646493293e-05
0.43999999999999984,6.843059199967535e-05
0.44999999999999984,6.823810350558788e-05
0.45999999999999985,6.803557617908584e-05
0.46999999999999986,6.782257431081062e-05
0.47999999999999976,6.759865179371542e-05
0.48999999999999977,6.736335272941883e-05
0.4999999999999998,6.711621213955135e-05
0.5099999999999998,6.685675678874479e-05
0.5199999999999998,6.658450612575913e-05
0.5299999999999998,6.629897334899368e-05
0.5399999999999998,6.599966660228072e-05
0.5499999999999998,6.568609030640017e-05
0.5599999999999997,6.535774663117344e-05
0.5699999999999997,6.501413711228263e-05
0.5799999999999997,6.46547644161145e-05
0.5899999999999997,6.427913425493273e-05
0.5999999999999998,6.388675745353864e-05
0.6099999999999998,6.347715216728007e-05
0.6199999999999998,6.30498462498137e-05
0.6299999999999997,6.260437976741444e-05
0.6399999999999997,6.214030765486445e-05
0.6499999999999997,6.165720250604933e-05
0.6599999999999997,6.115465749035039e-05
0.6699999999999997,6.063228938376941e-05
0.6799999999999997,6.008974170146704e-05
0.6899999999999997,5.9526687916073185e-05
0.6999999999999996,5.8942834743755325e-05
0.7099999999999996,5.8337925477649954e-05
0.7199999999999996,5.771174334590564e-05
0.7299999999999996,5.70641148692994e-05
0.7399999999999997,5.6394913191213514e-05
0.7499999999999997,5.5704061350747555e-05
0.7599999999999997,5.4991535467942165e-05
0.7699999999999997,5.4257367808556804e-05
0.7799999999999997,5.3501649694626184e-05
0.7899999999999996,5.272453422617362e-05
0.7999999999999996,5.192623877902625e-05
0.8099999999999996,5.110704724370913e-05
0.8199999999999996,5.0267311970923926e-05
0.8299999999999996,4.940745539018195e-05
0.8399999999999996,4.8527971269777725e-05
0.8499999999999996,4.76294255884755e-05
0.8599999999999995,4.6712456992035125e-05
0.8699999999999996,4.577777681101802e-05
0.8799999999999996,4.4826168620161597e-05
0.8899999999999996,4.385848732395686e-05
0.8999999999999996,4.287565775785597e-05
0.9099999999999996,4.187867279971284e-05
0.9199999999999996,4.0868590991542904e-05
0.9299999999999996,3.9846533677391786e-05
0.9399999999999996,3.881368166893213e-05
0.9499999999999995,3.777127145625839e-05
0.9599999999999995,3.672059098711704e-05
0.9699999999999995,3.566297504338068e-05
0.9799999999999995,3.45998002488457e-05
0.9899999999999995,3.353247974729638e-05
0.9999999999999996,3.246245759413799e-05
1.0099999999999996,3.1391202908669154e-05
1.0199999999999996,3.0320203837162984e-05
1.0299999999999996,2.9250961379297256e-05
1.0399999999999996,2.818498313206723e-05
1.0499999999999996,2.712377700610658e-05
1.0599999999999996,2.6068844969316906e-05
1.0699999999999996,2.502167687187557e-05
1.0799999999999996,2.3983744405079554e-05
1.0899999999999996,2.295649524412997e-05
1.0999999999999996,2.194134742192808e-05
1.1099999999999997,2.093968397730778e-05
1.1199999999999997,1.995284791695516e-05
1.1299999999999997,1.8982137525653004e-05
1.1399999999999997,1.8028802054534354e-05
1.1499999999999995,1.7094037811835574e-05
1.1599999999999995,1.6178984675305286e-05
1.1699999999999995,1.5284723040052694e-05
1.1799999999999995,1.4412271210298787e-05
1.1899999999999995,1.3562583238319323e-05
1.1999999999999995,1.273654720891533e-05
1.2099999999999995,1.1934983963089816e-05
1.2199999999999995,1.1158646250304915e-05
1.2299999999999995,1.040821829479314e-05
1.2399999999999995,9.684315757935772e-06
1.2499999999999996,8.987486075725108e-06
1.2599999999999996,8.318209147812083e-06
1.2699999999999996,7.67689835260744e-06
1.2799999999999996,7.063901861349512e-06
1.2899999999999996,6.479504222958686e-06
1.2999999999999994,5.923928190846109e-06
1.3099999999999994,5.39733676260437e-06
1.3199999999999994,4.899835403645985e-06
1.3299999999999994,4.431474426336186e-06
1.3399999999999994,3.992251496949231e-06
1.3499999999999994,3.5821142438215805e-06
1.3599999999999994,3.200962941339656e-06
1.3699999999999994,2.8486532458440375e-06
1.3799999999999994,2.5249989611164174e-06
1.3899999999999995,2.229774812803033e-06
1.3999999999999995,1.9627192128842157e-06
1.4099999999999995,1.7235369970921076e-06
1.4199999999999995,1.511902119978762e-06
1.4299999999999995,1.3274602941193308e-06
1.4399999999999995,1.1698315616785304e-06
1.4499999999999995,1.0386127882532697e-06
1.4599999999999995,9.333800705161779e-07
1.4699999999999993,8.536910507105716e-07
1.4799999999999993,7.99087132478272e-07
1.4899999999999993,7.690955938309648e-07
1.4999999999999993,7.632315942988792e-07
1.5099999999999993,7.810000744059167e-07
1.5199999999999994,8.218975466272146e-07
1.5299999999999994,8.854137778851748e-07
1.5399999999999994,9.710333644359477e-07
1.5499999999999994,1.078237200693978e-06
1.5599999999999994,1.2065038441422746e-06
1.5699999999999994,1.3553107789859994e-06
1.5799999999999994,1.5241355816325834e-06
1.5899999999999994,1.7124569914291008e-06
1.5999999999999994,1.919755890363457e-06
1.6099999999999994,2.1455161956464018e-06
1.6199999999999992,2.3892256692429034e-06
1.6299999999999992,2.6503766485201173e-06
1.6399999999999992,2.928466702230952e-06
1.6499999999999992,3.222999216063337e-06
1.6599999999999993,3.533483911959722e-06
1.6699999999999993,3.859437305356385e-06
1.6799999999999993,4.200383104409725e-06
1.6899999999999993,4.555852555173683e-06
1.6999999999999993,4.925384736570984e-06
1.7099999999999993,5.308526808865465e-06
1.7199999999999993,5.70483421919602e-06
1.7299999999999993,6.113870867578241e-06
1.7399999999999993,6.535209236618982e-06
1.7499999999999993,6.968430488025596e-06
1.7599999999999993,7.413124528825795e-06
1.7699999999999994,7.868890050049198e-06
1.7799999999999994,8.335334540457615e-06
1.7899999999999991,8.812074277749819e-06
1.7999999999999992,9.298734299510556e-06
1.8099999999999992,9.794948356018652e-06
1.8199999999999992,1.0300358846883814e-05
1.8299999999999992,1.0814616743338058e-05
1.8399999999999992,1.1337381497872497e-05
1.8499999999999992,1.1868320942780814e-05
1.8599999999999992,1.2407111179046787e-05
1.8699999999999992,1.2953436456897672e-05
1.8799999999999992,1.3506989049233529e-05
1.8899999999999992,1.4067469119040835e-05
1.8999999999999992,1.4634584581799501e-05
1.9099999999999993,1.5208050963802393e-05
1.9199999999999993,1.5787591257220955e-05
1.9299999999999993,1.6372935772671555e-05
1.939999999999999,1.6963821989962292e-05
1.949999999999999,1.755999440763369e-05
1.959999999999999,1.816120439184137e-05
1.969999999999999,1.8767210025071182e-05
1.979999999999999,1.937777595512442e-05
1.989999999999999,1.9992673244758866e-05
1.9999999999999991,2.0611679222328622e-05
2.009999999999999,2.123457733372199e-05
2.019999999999999,2.186115699585978e-05
2.029999999999999,2.2491213451981132e-05
2.039999999999999,2.3124547628913175e-05
2.049999999999999,2.376096599649036e-05
2.059999999999999,2.4400280429265804e-05
2.069999999999999,2.5042308070631087e-05
2.079999999999999,2.5686871199441646e-05
2.089999999999999,2.6333797099223747e-05
2.099999999999999,2.6982917930024563e-05
2.109999999999999,2.7634070602948445e-05
2.119999999999999,2.8287096657411626e-05
2.129999999999999,2.8941842141132975e-05
2.1399999999999992,2.959815749286995e-05
2.149999999999999,3.0255897427896543e-05
2.1599999999999993,3.091492082621503e-05
2.169999999999999,3.1575090623482366e-05
2.1799999999999993,3.2236273704628414e-05
2.189999999999999,3.289834080013656e-05
2.199999999999999,3.35611663849519e-05
2.209999999999999,3.422462857997961e-05
2.219999999999999,3.488860905613113e-05
2.229999999999999,3.555299294087353e-05
2.239999999999999,3.6217668727236e-05
2.249999999999999,3.688252818522367e-05
2.259999999999999,3.7547466275588125e-05
2.269999999999999,3.821238106590519e-05
2.279999999999999,3.88771736489042e-05
2.289999999999999,3.954174806299977e-05
2.299999999999999,4.020601121496952e-05
2.309999999999999,4.086987280472721e-05
2.319999999999999,4.1533245252136305e-05
2.329999999999999,4.21960436258127e-05
2.339999999999999,4.285818557386296e-05
2.3499999999999988,4.351959125650796e-05
