rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.40552305816908285,0.4052732925121569,6.238288337966183e-08,100
2,0.1541055330157645,0.14328574668457275,0.00011706777625264358,100
3,0.07979613291637772,0.07799488150908662,3.2445066322681447e-06,99
4,0.051242264243725466,0.05065916156401965,3.400087350801017e-07,98
5,0.03724971007680413,0.03624874526089361,1.0019305626907806e-06,96
6,0.026497947356552757,0.027575354806458223,1.1608068131117993e-06,95
7,0.01833737934350075,0.02188270091843885,1.2569305069721578e-05,94
8,0.01574418373678552,0.01791071833557161,4.69387216773721e-06,87
9,0.013490820119124053,0.015010121944894721,2.3082780377900846e-06,81
10,0.01142977577332856,0.012815866791740805,1.921248311323094e-06,79
11,0.010013606568060517,0.011108590486072538,1.198989780704957e-06,77
12,0.009152125057873849,0.009749360188635836,3.566898014162887e-07,73
13,0.008249733597951338,0.00864635288005148,1.5730685493363256e-07,68
14,0.0075901549907114955,0.007736703105052606,2.1476349816935102e-08,65
15,0.006836273019275319,0.006976074278054371,1.9544391956207512e-08,61
16,0.0061112038310539825,0.006332395195502463,4.892561970658068e-08,55
17,0.005843423283414812,0.0057819536064687505,3.7785211838531605e-09,47
18,0.005024625824699037,0.005306879506836036,7.966714107989426e-08,37
19,0.004618679114719594,0.004893477358937657,7.551407502533021e-08,34
20,0.004348244930121332,0.004531093157611706,3.343347429637155e-08,34
21,0.004201876052640843,0.004211327755285584,8.933468288459896e-11,33
22,0.003083854045596598,0.003927479831063131,7.117044659040243e-07,29
23,0.002785881696521895,0.0036741444835284363,7.890107787806284e-07,26
24,0.0026054074950727065,0.003446919350807281,7.081422033418472e-07,25
25,0.002740033216464618,0.003242186340097262,2.521577595740215e-07,23
26,0.0022304551507405543,0.00305694737700812,6.830894000807171e-07,21
27,0.0021033350117657997,0.002888699315151361,6.167970890322878e-07,20
28,0.0021033350117657997,0.002735337614804859,3.9942729024814665e-07,20
29,0.002086007942308894,0.0025950814174887033,2.5915580313164784e-07,19
30,0.002086007942308894,0.002466414714036648,1.4470931197633154e-07,19
31,0.002086007942308894,0.0023480397453236,6.866066579113756e-08,19
32,0.002073532054420032,0.002238839791946453,2.7326648086104086e-08,19
33,0.0019297669258743545,0.0021378492358171,4.3298247711108833e-08,17
34,0.001639884659059818,0.002044229301820035,1.6349459012888738e-07,16
35,0.0015758074026970916,0.0019572482713970563,1.4549713631458366e-07,16
36,0.0012821294151394709,0.0018762652431118419,3.529973820804148e-07,14
37,0.0012821294151394709,0.0018007167262407188,2.689327992352225e-07,14
38,0.0012821294151394709,0.0017301055120438281,2.0068258339766208e-07,14
39,0.0012662720342736754,0.0016639913876020738,1.581806840119594e-07,14
40,0.0011181026377915185,0.0016019833489676024,2.3414054264827268e-07,13
