rank,average_proportion,num_verbs,sd_proportion
1,0.39849411680631136,100,0.1690768574093953
2,0.1858025543115679,100,0.07084302043418994
3,0.10609211744946012,100,0.04567879218837335
4,0.06499220124851837,100,0.027864007436619376
5,0.04668297036368891,100,0.02154478324387327
6,0.03426337271019528,99,0.017869722842962725
7,0.024790344486578048,99,0.014990154091185301
8,0.015774500526461142,99,0.01072925774882691
9,0.010549419733275047,98,0.007485072963131462
10,0.007997699489788785,97,0.005103320346455003
11,0.006653268937006928,97,0.004098060149384355
12,0.0054819011194923405,97,0.003210806055703807
13,0.004659540864831857,97,0.0026291155177600584
14,0.004291164444406457,97,0.002291241945244053
15,0.0040865666660471036,96,0.002091949170437665
16,0.0038642558552825054,96,0.00199653204724167
17,0.0036153218968375295,96,0.0018536576660316026
18,0.0034421011554708037,95,0.0018090841334051496
19,0.003265878266065184,94,0.0016071484313249624
20,0.003051864761737159,92,0.0014833897966907838
21,0.002901436342469955,92,0.001474694953152184
22,0.0028288651748944247,92,0.0014894014849412439
23,0.0026476423521003553,89,0.0014390375646308004
24,0.002538272876366598,88,0.001401971751883933
25,0.0024588052117822624,87,0.0013948916683367485
26,0.0024042186995793225,87,0.0013714769618636817
27,0.0023799191625184474,86,0.0013816041145201714
28,0.002269443290941003,82,0.001326356277837429
29,0.0022213981371518874,80,0.0013351094130505323
30,0.002077790788594164,77,0.0012507235677881705
31,0.0020272661234078154,75,0.0012471895213588978
32,0.0020216895775379373,75,0.0012524042741661001
33,0.002013031896682392,74,0.001245081536808714
34,0.0020083078989344113,74,0.0012431515338970226
35,0.0019695641827484366,73,0.0012280456416947974
36,0.0018831911716977073,70,0.0011955224038924686
37,0.0018210921406924374,68,0.0011072710105372052
38,0.0018071719011330577,68,0.0011141488712879263
39,0.0018069764891881731,66,0.0011318716041140327
40,0.0017766675156147918,63,0.0011588149637726352
41,0.0017616362505835266,63,0.001163401874098432
42,0.001696876627430306,62,0.0010633009869430276
43,0.0016338805431577747,61,0.0010308766383379674
44,0.0016338805431577747,61,0.0010308766383379674
45,0.0015983260882670223,59,0.0010334157669791596
46,0.0015973978761891269,59,0.0010342499032773415
47,0.0015973978761891269,59,0.0010342499032773415
48,0.0015168810963397102,57,0.0009517335457100939
49,0.0014872103194980486,54,0.0009455012611029734
50,0.0014678090916693143,53,0.0009519354260817149
51,0.0014351121428802808,52,0.0009544912863278238
52,0.0014351121428802808,52,0.0009544912863278238
53,0.0014032703225584087,50,0.000939909997433347
54,0.0013372514066623878,49,0.0008653630135483343
55,0.001286156534936325,45,0.0008606353654785579
56,0.0012769572626115942,44,0.0008829161238063917
57,0.0012409595534383254,43,0.0008600738889600416
58,0.0012389662704687745,42,0.0008667215723382146
59,0.001184024408770428,41,0.0008419449792395528
60,0.0011775813009016884,41,0.0008486989875580234
61,0.0011538293440625283,40,0.0008455977087279148
62,0.0011094633989667322,39,0.0008360674930821377
63,0.0010667889420228136,37,0.0008355852516088298
64,0.0010144716260617466,35,0.0008284671984938413
65,0.0010144716260617466,35,0.0008284671984938413
66,0.0010144716260617466,35,0.0008284671984938413
67,0.0009567927330035374,33,0.000817219121849456
68,0.0009530030863126973,33,0.0008200702065601497
69,0.0008983249733005097,32,0.0007696535789026151
70,0.0008891121195269248,32,0.0007642854312603603
71,0.0008146786497653412,29,0.0007653688859939434
72,0.0006911961517110406,27,0.0006125066532377588
73,0.0006877559662162387,27,0.0006146282495049954
74,0.0006877559662162387,27,0.0006146282495049954
75,0.0006877559662162387,27,0.0006146282495049954
76,0.0006877559662162387,27,0.0006146282495049954
77,0.0006510528831939884,26,0.0005958620433417633
78,0.0006510528831939884,26,0.0005958620433417633
79,0.0006510528831939884,26,0.0005958620433417633
80,0.0006489465557864562,26,0.0005969420149099237
81,0.0006489465557864562,26,0.0005969420149099237
82,0.000645091921745412,26,0.0005995986212424545
83,0.000645091921745412,26,0.0005995986212424545
84,0.0005789415756267227,25,0.0005059499429843891
85,0.0005603849358568528,24,0.0005068533663798167
86,0.0005797805541860328,23,0.0005090566506926763
87,0.0005797805541860328,23,0.0005090566506926763
88,0.0005797805541860328,23,0.0005090566506926763
89,0.0005797805541860328,23,0.0005090566506926763
90,0.0005797805541860328,23,0.0005090566506926763
91,0.0005713364214445713,22,0.0005212812054212195
92,0.0005713364214445713,22,0.0005212812054212195
93,0.0005713364214445713,22,0.0005212812054212195
94,0.0005713364214445713,22,0.0005212812054212195
95,0.0005713364214445713,22,0.0005212812054212195
96,0.0005688471254174877,22,0.0005226246455840362
97,0.0004838902658435305,21,0.000346504279399513
98,0.0004722785198124986,20,0.00035768688377076844
99,0.0004722785198124986,20,0.00035768688377076844
100,0.0004550592720329434,18,0.00032926742761264267
101,0.0004550592720329434,18,0.00032926742761264267
102,0.0004550592720329434,18,0.00032926742761264267
103,0.0004550592720329434,18,0.00032926742761264267
104,0.0004550592720329434,18,0.00032926742761264267
105,0.0004550592720329434,18,0.00032926742761264267
106,0.0004550592720329434,18,0.00032926742761264267
107,0.0004550592720329434,18,0.00032926742761264267
108,0.0004550592720329434,18,0.00032926742761264267
109,0.0004550592720329434,18,0.00032926742761264267
110,0.0004550592720329434,18,0.00032926742761264267
111,0.0004550592720329434,18,0.00032926742761264267
112,0.0004171151109171695,17,0.00029607044094927547
113,0.0004171151109171695,17,0.00029607044094927547
114,0.0004138936689997673,17,0.000298018531334321
115,0.00040842984497861136,17,0.0003014842577647098
116,0.00039909129450841534,17,0.0003017103445367239
117,0.00039909129450841534,17,0.0003017103445367239
118,0.00039909129450841534,17,0.0003017103445367239
119,0.0003648488943545852,16,0.0002753827272035838
120,0.0003648488943545852,16,0.0002753827272035838
121,0.0003604555300919675,16,0.0002785453894575633
122,0.0003638524519474745,15,0.00028797862409248406
123,0.0003638524519474745,15,0.00028797862409248406
124,0.0003638524519474745,15,0.00028797862409248406
125,0.00036185266067368234,14,0.0002987414377787728
126,0.00036185266067368234,14,0.0002987414377787728
127,0.00036185266067368234,14,0.0002987414377787728
128,0.00036185266067368234,14,0.0002987414377787728
129,0.00034079470919120257,14,0.0002678667337011879
130,0.00034079470919120257,14,0.0002678667337011879
131,0.00034079470919120257,14,0.0002678667337011879
132,0.00035272499287086295,13,0.0002749059335496137
133,0.00035272499287086295,13,0.0002749059335496137
134,0.00035272499287086295,13,0.0002749059335496137
135,0.00035272499287086295,13,0.0002749059335496137
136,0.00035272499287086295,13,0.0002749059335496137
137,0.00035272499287086295,13,0.0002749059335496137
138,0.00035272499287086295,13,0.0002749059335496137
139,0.00035272499287086295,13,0.0002749059335496137
140,0.00035272499287086295,13,0.0002749059335496137
141,0.00035272499287086295,13,0.0002749059335496137
142,0.00035272499287086295,13,0.0002749059335496137
143,0.0003485123380557985,13,0.0002775319989617718
144,0.0003485123380557985,13,0.0002775319989617718
145,0.0003485123380557985,13,0.0002775319989617718
146,0.0003485123380557985,13,0.0002775319989617718
147,0.0003485123380557985,13,0.0002775319989617718
148,0.0003485123380557985,13,0.0002775319989617718
149,0.0003485123380557985,13,0.0002775319989617718
150,0.00034986033919709404,12,0.0002898282652425556
151,0.00034986033919709404,12,0.0002898282652425556
152,0.00034150863210816504,12,0.000295905628913849
153,0.00034150863210816504,12,0.000295905628913849
154,0.00034150863210816504,12,0.000295905628913849
155,0.00034150863210816504,12,0.000295905628913849
156,0.00034150863210816504,12,0.000295905628913849
157,0.00034150863210816504,12,0.000295905628913849
158,0.00034150863210816504,12,0.000295905628913849
159,0.00034150863210816504,12,0.000295905628913849
160,0.00032610158017504286,11,0.00030525853903671157
161,0.00032610158017504286,11,0.00030525853903671157
162,0.00032610158017504286,11,0.00030525853903671157
163,0.00032610158017504286,11,0.00030525853903671157
164,0.0003393243787509031,10,0.0003184328103399036
165,0.0003393243787509031,10,0.0003184328103399036
166,0.0003393243787509031,10,0.0003184328103399036
167,0.0003393243787509031,10,0.0003184328103399036
168,0.0003393243787509031,10,0.0003184328103399036
169,0.0003393243787509031,10,0.0003184328103399036
170,0.0003393243787509031,10,0.0003184328103399036
171,0.00024989766975373675,9,0.00015526301351375185
172,0.00024989766975373675,9,0.00015526301351375185
173,0.00024989766975373675,9,0.00015526301351375185
174,0.00024989766975373675,9,0.00015526301351375185
175,0.00023225818553225536,9,0.00015563894968110794
176,0.00023225818553225536,9,0.00015563894968110794
177,0.00023225818553225536,9,0.00015563894968110794
178,0.0002460910423813748,8,0.00016036156041133822
179,0.0002460910423813748,8,0.00016036156041133822
180,0.0002460910423813748,8,0.00016036156041133822
181,0.0002460910423813748,8,0.00016036156041133822
182,0.0002460910423813748,8,0.00016036156041133822
183,0.0002460910423813748,8,0.00016036156041133822
184,0.0002460910423813748,8,0.00016036156041133822
185,0.0002460910423813748,8,0.00016036156041133822
186,0.0002460910423813748,8,0.00016036156041133822
187,0.0002460910423813748,8,0.00016036156041133822
188,0.0002460910423813748,8,0.00016036156041133822
189,0.00023448041633641846,8,0.00016850850763999576
190,0.00023448041633641846,8,0.00016850850763999576
191,0.00023448041633641846,8,0.00016850850763999576
192,0.00023448041633641846,8,0.00016850850763999576
193,0.00023448041633641846,8,0.00016850850763999576
194,0.00023448041633641846,8,0.00016850850763999576
195,0.00021827088837891108,7,0.0001751436969174729
196,0.00021827088837891108,7,0.0001751436969174729
197,0.00021827088837891108,7,0.0001751436969174729
198,0.00021827088837891108,7,0.0001751436969174729
199,0.00021827088837891108,7,0.0001751436969174729
200,0.00021827088837891108,7,0.0001751436969174729
201,0.00021827088837891108,7,0.0001751436969174729
202,0.00021044738657950568,7,0.00017913434231940997
203,0.00021044738657950568,7,0.00017913434231940997
204,0.00021044738657950568,7,0.00017913434231940997
205,0.00021044738657950568,7,0.00017913434231940997
206,0.0002004054111220937,7,0.00018555835771948628
207,0.0002004054111220937,7,0.00018555835771948628
208,0.0002004054111220937,7,0.00018555835771948628
209,0.0002004054111220937,7,0.00018555835771948628
210,0.0002004054111220937,7,0.00018555835771948628
211,0.00015828950815713412,7,9.273403104453338e-05
212,0.00015828950815713412,7,9.273403104453338e-05
213,0.00015828950815713412,7,9.273403104453338e-05
214,0.00015828950815713412,7,9.273403104453338e-05
215,0.00015828950815713412,7,9.273403104453338e-05
216,0.00015828950815713412,7,9.273403104453338e-05
217,0.00015828950815713412,7,9.273403104453338e-05
218,0.00015828950815713412,7,9.273403104453338e-05
219,0.00015828950815713412,7,9.273403104453338e-05
220,0.00015828950815713412,7,9.273403104453338e-05
221,0.00015828950815713412,7,9.273403104453338e-05
222,0.00015828950815713412,7,9.273403104453338e-05
223,0.00015828950815713412,7,9.273403104453338e-05
224,0.00015828950815713412,7,9.273403104453338e-05
225,0.00015828950815713412,7,9.273403104453338e-05
226,0.00015828950815713412,7,9.273403104453338e-05
227,0.00015828950815713412,7,9.273403104453338e-05
228,0.00015828950815713412,7,9.273403104453338e-05
229,0.00015828950815713412,7,9.273403104453338e-05
230,0.00015828950815713412,7,9.273403104453338e-05
231,0.00015828950815713412,7,9.273403104453338e-05
232,0.00015828950815713412,7,9.273403104453338e-05
233,0.00015828950815713412,7,9.273403104453338e-05
234,0.00015828950815713412,7,9.273403104453338e-05
235,0.00015828950815713412,7,9.273403104453338e-05
236,0.00015828950815713412,7,9.273403104453338e-05
237,0.00015828950815713412,7,9.273403104453338e-05
238,0.00015828950815713412,7,9.273403104453338e-05
239,0.00015828950815713412,7,9.273403104453338e-05
240,0.00015828950815713412,7,9.273403104453338e-05
241,0.00015828950815713412,7,9.273403104453338e-05
242,0.00015828950815713412,7,9.273403104453338e-05
243,0.00015828950815713412,7,9.273403104453338e-05
244,0.00015828950815713412,7,9.273403104453338e-05
245,0.00015828950815713412,7,9.273403104453338e-05
246,0.00015828950815713412,7,9.273403104453338e-05
247,0.00015828950815713412,7,9.273403104453338e-05
248,0.00015828950815713412,7,9.273403104453338e-05
249,0.00015828950815713412,7,9.273403104453338e-05
250,0.00015828950815713412,7,9.273403104453338e-05
251,0.00015828950815713412,7,9.273403104453338e-05
252,0.00015828950815713412,7,9.273403104453338e-05
253,0.0001377491709280679,6,8.231351533775337e-05
254,0.0001377491709280679,6,8.231351533775337e-05
255,0.0001377491709280679,6,8.231351533775337e-05
256,0.0001377491709280679,6,8.231351533775337e-05
257,0.0001377491709280679,6,8.231351533775337e-05
258,0.0001377491709280679,6,8.231351533775337e-05
259,0.0001377491709280679,6,8.231351533775337e-05
260,0.0001377491709280679,6,8.231351533775337e-05
261,0.0001377491709280679,6,8.231351533775337e-05
262,0.0001377491709280679,6,8.231351533775337e-05
263,0.0001377491709280679,6,8.231351533775337e-05
264,0.0001377491709280679,6,8.231351533775337e-05
265,0.0001377491709280679,6,8.231351533775337e-05
266,0.0001377491709280679,6,8.231351533775337e-05
267,0.0001377491709280679,6,8.231351533775337e-05
268,0.0001377491709280679,6,8.231351533775337e-05
269,0.0001377491709280679,6,8.231351533775337e-05
270,0.0001377491709280679,6,8.231351533775337e-05
271,0.0001377491709280679,6,8.231351533775337e-05
272,0.0001377491709280679,6,8.231351533775337e-05
273,0.0001377491709280679,6,8.231351533775337e-05
274,0.0001377491709280679,6,8.231351533775337e-05
275,0.0001377491709280679,6,8.231351533775337e-05
276,0.0001377491709280679,6,8.231351533775337e-05
277,0.0001377491709280679,6,8.231351533775337e-05
278,0.0001377491709280679,6,8.231351533775337e-05
279,0.0001377491709280679,6,8.231351533775337e-05
280,0.0001377491709280679,6,8.231351533775337e-05
281,0.0001377491709280679,6,8.231351533775337e-05
282,0.0001377491709280679,6,8.231351533775337e-05
283,0.0001377491709280679,6,8.231351533775337e-05
284,0.0001377491709280679,6,8.231351533775337e-05
285,0.0001377491709280679,6,8.231351533775337e-05
286,0.0001377491709280679,6,8.231351533775337e-05
287,0.0001377491709280679,6,8.231351533775337e-05
288,0.0001377491709280679,6,8.231351533775337e-05
289,0.0001377491709280679,6,8.231351533775337e-05
290,0.0001377491709280679,6,8.231351533775337e-05
291,0.0001377491709280679,6,8.231351533775337e-05
292,0.0001377491709280679,6,8.231351533775337e-05
293,0.0001377491709280679,6,8.231351533775337e-05
294,0.0001377491709280679,6,8.231351533775337e-05
295,0.0001377491709280679,6,8.231351533775337e-05
296,0.0001377491709280679,6,8.231351533775337e-05
297,0.0001377491709280679,6,8.231351533775337e-05
298,0.0001377491709280679,6,8.231351533775337e-05
299,0.0001377491709280679,6,8.231351533775337e-05
300,0.0001377491709280679,6,8.231351533775337e-05
301,0.0001377491709280679,6,8.231351533775337e-05
302,0.0001377491709280679,6,8.231351533775337e-05
303,0.0001377491709280679,6,8.231351533775337e-05
304,0.0001377491709280679,6,8.231351533775337e-05
305,0.0001377491709280679,6,8.231351533775337e-05
306,0.0001377491709280679,6,8.231351533775337e-05
307,0.0001377491709280679,6,8.231351533775337e-05
308,0.0001377491709280679,6,8.231351533775337e-05
309,0.0001377491709280679,6,8.231351533775337e-05
310,0.00012862175216209494,6,8.884570027800998e-05
311,0.00012862175216209494,6,8.884570027800998e-05
312,0.00012862175216209494,6,8.884570027800998e-05
313,0.00012862175216209494,6,8.884570027800998e-05
314,0.00012862175216209494,6,8.884570027800998e-05
315,0.00012862175216209494,6,8.884570027800998e-05
316,0.00012862175216209494,6,8.884570027800998e-05
317,0.00012862175216209494,6,8.884570027800998e-05
318,0.00012862175216209494,6,8.884570027800998e-05
319,0.00012862175216209494,6,8.884570027800998e-05
320,0.00012862175216209494,6,8.884570027800998e-05
321,0.00012862175216209494,6,8.884570027800998e-05
322,0.00012862175216209494,6,8.884570027800998e-05
323,0.00012862175216209494,6,8.884570027800998e-05
324,0.00012862175216209494,6,8.884570027800998e-05
325,0.00012862175216209494,6,8.884570027800998e-05
326,0.00012862175216209494,6,8.884570027800998e-05
327,0.00012862175216209494,6,8.884570027800998e-05
328,0.00012862175216209494,6,8.884570027800998e-05
329,0.00012862175216209494,6,8.884570027800998e-05
330,0.00012862175216209494,6,8.884570027800998e-05
331,0.00012862175216209494,6,8.884570027800998e-05
332,0.00012862175216209494,6,8.884570027800998e-05
333,0.00012862175216209494,6,8.884570027800998e-05
334,0.00012862175216209494,6,8.884570027800998e-05
335,0.00012862175216209494,6,8.884570027800998e-05
336,0.00012862175216209494,6,8.884570027800998e-05
337,0.00012862175216209494,6,8.884570027800998e-05
338,0.00012862175216209494,6,8.884570027800998e-05
339,0.00012862175216209494,6,8.884570027800998e-05
340,0.00012862175216209494,6,8.884570027800998e-05
341,0.00012862175216209494,6,8.884570027800998e-05
342,0.00012862175216209494,6,8.884570027800998e-05
343,0.00012862175216209494,6,8.884570027800998e-05
344,0.00012862175216209494,6,8.884570027800998e-05
345,0.00012862175216209494,6,8.884570027800998e-05
346,0.00012862175216209494,6,8.884570027800998e-05
347,0.00012862175216209494,6,8.884570027800998e-05
348,0.00012862175216209494,6,8.884570027800998e-05
349,0.00012862175216209494,6,8.884570027800998e-05
350,0.00012862175216209494,6,8.884570027800998e-05
351,0.00012862175216209494,6,8.884570027800998e-05
352,0.00012862175216209494,6,8.884570027800998e-05
353,0.00012862175216209494,6,8.884570027800998e-05
354,0.00012862175216209494,6,8.884570027800998e-05
355,0.00012862175216209494,6,8.884570027800998e-05
356,0.00012862175216209494,6,8.884570027800998e-05
357,0.00012862175216209494,6,8.884570027800998e-05
358,0.00012862175216209494,6,8.884570027800998e-05
359,0.00012862175216209494,6,8.884570027800998e-05
360,0.00012862175216209494,6,8.884570027800998e-05
361,0.00012862175216209494,6,8.884570027800998e-05
362,0.00012862175216209494,6,8.884570027800998e-05
363,0.00012862175216209494,6,8.884570027800998e-05
364,0.00012862175216209494,6,8.884570027800998e-05
365,0.00012862175216209494,6,8.884570027800998e-05
366,0.00012862175216209494,6,8.884570027800998e-05
367,0.00012862175216209494,6,8.884570027800998e-05
368,0.00012862175216209494,6,8.884570027800998e-05
369,0.00012862175216209494,6,8.884570027800998e-05
370,0.00012862175216209494,6,8.884570027800998e-05
371,0.00012862175216209494,6,8.884570027800998e-05
372,0.00012862175216209494,6,8.884570027800998e-05
373,0.00012862175216209494,6,8.884570027800998e-05
374,0.00012862175216209494,6,8.884570027800998e-05
375,0.00012862175216209494,6,8.884570027800998e-05
376,0.00012862175216209494,6,8.884570027800998e-05
377,0.00012862175216209494,6,8.884570027800998e-05
378,0.00012862175216209494,6,8.884570027800998e-05
379,0.00012862175216209494,6,8.884570027800998e-05
380,0.00012862175216209494,6,8.884570027800998e-05
381,0.00012862175216209494,6,8.884570027800998e-05
382,0.00012862175216209494,6,8.884570027800998e-05
383,0.00012862175216209494,6,8.884570027800998e-05
384,0.00012862175216209494,6,8.884570027800998e-05
385,0.00012862175216209494,6,8.884570027800998e-05
386,0.00012862175216209494,6,8.884570027800998e-05
387,0.00012862175216209494,6,8.884570027800998e-05
388,0.00012862175216209494,6,8.884570027800998e-05
389,0.00012862175216209494,6,8.884570027800998e-05
390,0.00012862175216209494,6,8.884570027800998e-05
391,0.00013430200558108436,5,9.810687274897167e-05
392,0.00013430200558108436,5,9.810687274897167e-05
393,0.00013430200558108436,5,9.810687274897167e-05
394,0.00013430200558108436,5,9.810687274897167e-05
395,0.00013430200558108436,5,9.810687274897167e-05
396,0.00013430200558108436,5,9.810687274897167e-05
397,0.00013430200558108436,5,9.810687274897167e-05
398,0.00013430200558108436,5,9.810687274897167e-05
399,0.00013430200558108436,5,9.810687274897167e-05
400,0.00013430200558108436,5,9.810687274897167e-05
401,0.00013430200558108436,5,9.810687274897167e-05
402,0.00012818866747802237,4,0.00011217898773401475
403,0.00012818866747802237,4,0.00011217898773401475
404,0.00012818866747802237,4,0.00011217898773401475
405,0.00012818866747802237,4,0.00011217898773401475
406,0.00012818866747802237,4,0.00011217898773401475
407,0.00012818866747802237,4,0.00011217898773401475
408,0.00012818866747802237,4,0.00011217898773401475
409,0.00012818866747802237,4,0.00011217898773401475
410,0.00012818866747802237,4,0.00011217898773401475
411,0.00012818866747802237,4,0.00011217898773401475
412,0.00012818866747802237,4,0.00011217898773401475
413,0.00012818866747802237,4,0.00011217898773401475
414,0.00012818866747802237,4,0.00011217898773401475
415,0.00012818866747802237,4,0.00011217898773401475
416,0.00012818866747802237,4,0.00011217898773401475
417,0.00012818866747802237,4,0.00011217898773401475
418,0.00012818866747802237,4,0.00011217898773401475
419,0.00012818866747802237,4,0.00011217898773401475
420,0.00012818866747802237,4,0.00011217898773401475
421,0.00012818866747802237,4,0.00011217898773401475
422,0.00012818866747802237,4,0.00011217898773401475
423,0.00012818866747802237,4,0.00011217898773401475
424,0.00012818866747802237,4,0.00011217898773401475
425,0.00012818866747802237,4,0.00011217898773401475
426,0.00012818866747802237,4,0.00011217898773401475
