rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3728022577886609,0.3807011249715295,6.239210277259918e-05,100
2,0.18678334130309948,0.1383822432553823,0.0023426662922247333,100
3,0.10990374454476476,0.07655739162930236,0.0011119792527625675,99
4,0.06583916560869574,0.05030099464461496,0.00024143475690900296,99
5,0.04142673062354351,0.03631515932079577,2.6128161183074216e-05,99
6,0.023671331357896817,0.027828085856683418,1.7278607963182645e-05,98
7,0.01731857345858547,0.022219844828500642,2.4022461041550164e-05,97
8,0.013047835923382144,0.018284065951786572,2.7418104910364234e-05,96
9,0.010523390756472044,0.015395368777858718,2.3736169840874814e-05,95
10,0.008802421938402165,0.013200310903636396,1.934142735052902e-05,90
11,0.0072744560167840935,0.011485524692327106,1.773309939013958e-05,88
12,0.006492943821147189,0.010115318011311932,1.3121594773571682e-05,85
13,0.005866384647560611,0.008999675818296518,9.817513560611591e-06,79
14,0.005242070238946892,0.008076760929940443,8.035471313605492e-06,68
15,0.004774602191606435,0.0073028254760491886,6.391912975998505e-06,66
16,0.0040843798626515595,0.006646132349692427,6.562575804860069e-06,59
17,0.0037913458331065093,0.006083152932991528,5.252379783083381e-06,54
18,0.00370891856996828,0.005596110774254441,3.561494415918458e-06,50
19,0.0035830237538518692,0.005171349651028089,2.5227791556406425e-06,49
20,0.0032771311333059804,0.0047982223184927396,2.3137183936528596e-06,45
21,0.0028317445208439524,0.004468317141445451,2.678369942502457e-06,40
22,0.002657272144915265,0.004174909312411858,2.3032225721670806e-06,38
23,0.0026299037990090493,0.003912564585223864,1.6452186924932057e-06,37
24,0.002480150287582425,0.003676848598100673,1.4320868463972296e-06,35
25,0.002055065723202475,0.0034641105843682615,1.985407420777711e-06,34
26,0.0017374147103177493,0.0032713203261488296,2.3528664382781258e-06,32
27,0.0015298794874545362,0.003095943771881964,2.4525573429591916e-06,29
28,0.001526349152580069,0.0029358471052749603,1.98668447865109e-06,29
29,0.0014354886750242238,0.002789222007563962,1.8325939356291457e-06,27
30,0.0013731430436232635,0.0026545268852405345,1.6419445495578354e-06,26
31,0.001271257310638474,0.0025304402509739726,1.585541677231952e-06,25
32,0.001129507641028294,0.002415823445731563,1.6546083494294185e-06,24
33,0.001049535722034972,0.002309690605732428,1.5879903309065484e-06,23
34,0.001037597737179431,0.0022111842958065313,1.3773054105902006e-06,23
35,0.0010459692049243148,0.0021195556096418296,1.1525877683942795e-06,22
36,0.00105708526389682,0.002034147817411511,9.546512334806484e-07,21
37,0.0010544583825153502,0.001954382850156777,8.098640474597057e-07,20
38,0.001083538707708149,0.0018797500675122052,6.339525294810241e-07,18
39,0.001070964304890295,0.0018097968746733138,5.458735661721793e-07,18
40,0.001047931655053844,0.0017441208457703466,4.846793892704988e-07,17
41,0.0009964820123325596,0.0016823630811421532,4.704328405513905e-07,17
42,0.0009863529570197415,0.0016242025805832349,4.068521422800902e-07,17
43,0.0010055980774424547,0.0015693514572755734,3.178178732732646e-07,16
44,0.0010055980774424547,0.0015175508506378697,2.62095641982476e-07,16
45,0.0009755327282077834,0.0014685674228363656,2.4308321010749926e-07,16
46,0.0009322914162228716,0.0014221903447890602,2.400009602102995e-07,15
47,0.0008913214258518202,0.0013782286943598459,2.370786881259466e-07,14
48,0.0008913214258518202,0.0013365092029965233,1.981921569190418e-07,14
49,0.0008531569171827981,0.0012968742980193958,1.9688511405649024e-07,13
50,0.0007997225454693284,0.0012591803966574635,2.111015170184185e-07,12
51,0.0005918687001095685,0.0012232964151781783,3.9870095935676554e-07,11
52,0.0005918687001095685,0.0011891024623929287,3.566881668111372e-07,11
53,0.0005918687001095685,0.0011564886917018239,3.1879573490563853e-07,11
54,0.0005918687001095685,0.0011253542898713395,2.846068744834646e-07,11
55,0.000573712589545491,0.0010956065840782188,2.723733415293269e-07,11
56,0.000573712589545491,0.0010671602515310455,2.434905951190101e-07,11
57,0.000573712589545491,0.0010399366182997775,2.1736484498787775e-07,11
58,0.000573712589545491,0.0010138630359257466,1.9373241544873828e-07,11
59,0.000573712589545491,0.0009888723260166627,1.7235760678681276e-07,11
60,0.000573712589545491,0.0009649022844069061,1.530293773657671e-07,11
61,0.000573712589545491,0.0009418952376265931,1.3555846234801268e-07,11
62,0.000573712589545491,0.0009197976454093167,1.1977486589226735e-07,11
63,0.0005624435405125974,0.0008985597438072889,1.1297410211723841e-07,11
64,0.0005531362940253661,0.0008781352241979372,1.0562430461331574e-07,11
65,0.0005531362940253661,0.0008584809440775686,9.323535531550203e-08,11
66,0.0005531362940253661,0.000839556666061963,8.203662951758262e-08,11
67,0.0005531362940253661,0.000821324821964224,7.192508651801157e-08,11
68,0.00047362320981974437,0.0008037502992082404,1.0898389514812006e-07,11
69,0.0004414108176462072,0.0007868002471711187,1.1929385802754381e-07,10
70,0.0004414108176462072,0.0007704439013378295,1.082627701636181e-07,10
71,0.0004668380910127403,0.0007546524234027009,8.283708992907874e-08,9
72,0.0004668380910127403,0.0007393987556708578,7.428931591887476e-08,9
73,0.0004668380910127403,0.0007246574883029499,6.647084161908695e-08,9
74,0.0004668380910127403,0.0007104047381125233,5.932471157943026e-08,9
75,0.0004480534952873264,0.0006966180377705096,6.178433177987417e-08,9
76,0.0004480534952873264,0.0006832762343984363,5.5329736994933286e-08,9
77,0.0004480534952873264,0.0006703593966435121,4.9419913777786175e-08,9
78,0.0004480534952873264,0.0006578487294267974,4.401404026763547e-08,9
79,0.0004480534952873264,0.0006457264956420358,3.907461506923293e-08,9
80,0.0004480534952873264,0.0006339759441588854,3.456715699439745e-08,9
81,0.0004289208352520035,0.0006225812435515977,3.750435374276555e-08,9
82,0.0004289208352520035,0.0006115274210337528,3.334516517086739e-08,9
83,0.0004289208352520035,0.0006008003061324459,2.954255251014084e-08,9
84,0.0004575712876328973,0.0005903864786821878,1.763987497345953e-08,8
85,0.0004575712876328973,0.0005802732207604432,1.5055764393236747e-08,8
86,0.0004575712876328973,0.0005704484722238159,1.2741258801172315e-08,8
87,0.0004575712876328973,0.000560900789536969,1.0676985963743563e-08,8
88,0.0004575712876328973,0.0005516193076158806,8.845030062719629e-09,8
89,0.0004575712876328973,0.0005425937044334385,7.228811358604952e-09,8
90,0.0004575712876328973,0.0005338141681589979,5.812976830917245e-09,8
91,0.0004575712876328973,0.0005252713666247056,4.583300695497089e-09,8
92,0.0004575712876328973,0.0005169564189303978,3.5265938192213736e-09,8
93,0.0004575712876328973,0.000508860869015956,2.630621158449397e-09,8
94,0.0004575712876328973,0.0005009766610453676,1.8840264410759854e-09,8
95,0.0004575712876328973,0.0004932961164605725,1.2762633947666904e-09,8
96,0.00044477382371295416,0.00048581191257565437,1.6841247375028788e-09,8
97,0.00044477382371295416,0.00047851706259319937,1.1386061701292918e-09,8
98,0.00041154140382390815,0.000471404896934818,3.583637807439952e-09,7
99,0.00041154140382390815,0.0004644690457870376,2.8013352837772204e-09,7
100,0.00041154140382390815,0.0004577034227721101,2.1309319933741543e-09,7
101,0.00041154140382390815,0.00045110220966083773,1.5650573584672418e-09,7
102,0.00041154140382390815,0.0004446598420513821,1.096830950627008e-09,7
103,0.0003938328982007899,0.00043837099594424796,1.9836421506058253e-09,7
104,0.0003938328982007899,0.00043223057514930684,1.4743815950426703e-09,7
105,0.0003938328982007899,0.000426233699465872,1.0498119226193452e-09,7
106,0.0003938328982007899,0.0004203756935815435,7.045199866245554e-10,7
107,0.00032694990755821856,0.0004146520766398167,7.691670461617233e-09,6
108,0.00032694990755821856,0.00040905855243036064,6.741829562739543e-09,6
109,0.00032694990755821856,0.00040359100015944116,5.873857075109178e-09,6
110,0.00032694990755821856,0.00039824546576122877,5.083056619478816e-09,6
111,0.00032694990755821856,0.00039301815371371425,4.365013150063171e-09,6
112,0.00032694990755821856,0.0003879054193256927,3.7155744148346757e-09,6
113,0.00032694990755821856,0.0003829037614637795,3.1308337668848553e-09,6
114,0.00032694990755821856,0.0003780098156907247,2.607114218499968e-09,6
115,0.00032694990755821856,0.00037322034778839596,2.1409536390944194e-09,6
116,0.00032694990755821856,0.0003685322476407427,1.7290910067386922e-09,6
117,0.00032694990755821856,0.0003639425234538352,1.368453630800629e-09,6
118,0.00032694990755821856,0.0003594482962917096,1.056145270273097e-09,6
119,0.00032694990755821856,0.0003550467949082594,7.894350787608858e-10,6
120,0.00032694990755821856,0.0003507353508568069,5.657473129103609e-10,6
121,0.00032694990755821856,0.000346511393860265,3.8265174634515107e-10,6
122,0.00032694990755821856,0.00034237244742598756,2.378547359729241e-10,6
123,0.00032694990755821856,0.00033831612469049476,1.2919089189804905e-10,6
124,0.00032694990755821856,0.00033434012448026976,5.46153061549719e-11,6
125,0.00032694990755821856,0.00033044222757575557,1.2196299104889673e-11,6
126,0.00032694990755821856,0.0003266202931665444,1.0864564719873764e-13,6
127,0.00032694990755821856,0.00032287225548654764,1.6627246417602137e-11,6
128,0.00032694990755821856,0.0003191961206186776,6.01212119037962e-11,6
129,0.00032694990755821856,0.0003155899634592555,1.2904832993156612e-10,6
130,0.0003089236380378777,0.0003120519248329949,9.786178272504623e-12,5
131,0.0003089236380378777,0.00030858020875000375,1.1794367576960548e-13,5
132,0.0003089236380378777,0.00030517307979679,1.4066687119790842e-11,5
133,0.0003089236380378777,0.0003018288606537694,5.033586613005435e-11,5
134,0.0003089236380378777,0.0002985459297322448,1.0769682967680198e-10,5
135,0.0003089236380378777,0.00029532271892426603,1.8498500073500719e-10,5
136,0.0003089236380378777,0.0002921577114591896,2.8109629404195975e-10,5
137,0.0003089236380378777,0.00028904943986113725,3.949837531683533e-10,5
138,0.0003089236380378777,0.00028599648400190854,5.256543921890566e-10,5
139,0.0003089236380378777,0.00028299746924423413,6.721662283164975e-10,5
140,0.0003089236380378777,0.0002800510646705613,8.336254928510681e-10,5
141,0.0003089236380378777,0.00027715598139285653,1.0091840087159573e-09,5
142,0.0003089236380378777,0.0002743109709391746,1.198036723685644e-09,5
143,0.0003089236380378777,0.0002715148237129952,1.3994193891935331e-09,5
144,0.0003089236380378777,0.0002687663675215657,1.6126063753202624e-09,5
145,0.0003089236380378777,0.0002660644661697022,1.8369086132258036e-09,5
146,0.0003089236380378777,0.0002634080181157135,2.071671656898911e-09,5
147,0.0003089236380378777,0.0002607959551862959,2.316273856662439e-09,5
148,0.0003089236380378777,0.0002582272413474355,2.570124637394678e-09,5
149,0.0003089236380378777,0.0002557008715285142,2.832662874910223e-09,5
150,0.0003089236380378777,0.00025321587049698086,3.103355364390599e-09,5
151,0.0003089236380378777,0.00025077129178109066,3.3816953751692525e-09,5
152,0.0003089236380378777,0.00024836621663835935,3.6672012865588423e-09,5
153,0.0003089236380378777,0.00024599975306750457,3.959415299764749e-09,5
154,0.0003089236380378777,0.000243671034861773,4.25790222125819e-09,5
155,0.0003089236380378777,0.0002413792207016631,4.562248313288728e-09,5
156,0.0003438892071651661,0.00023912349328516217,1.0975854804786848e-08,4
157,0.0003438892071651661,0.00023690305849371953,1.1446036007548869e-08,4
158,0.0003438892071651661,0.00023471714459226843,1.1918539246420686e-08,4
159,0.0003438892071651661,0.00023256500146170384,1.239307877550678e-08,4
160,0.0003438892071651661,0.00023044589986230386,1.2869383971811636e-08,4
161,0.0003438892071651661,0.00022835913072666314,1.3347198561886337e-08,4
162,0.0003438892071651661,0.00022630400448078153,1.38262798903278e-08,4
163,0.0003438892071651661,0.0002242798503920211,1.4306398227685489e-08,4
164,0.0003438892071651661,0.00022228601594271083,1.4787336115485021e-08,4
165,0.0003438892071651661,0.00022032186622824153,1.5268887746222156e-08,4
166,0.0003438892071651661,0.00021838678337855145,1.5750858376315018e-08,4
167,0.00016697096746627507,0.0002164801660019592,2.4511607396457885e-09,3
168,0.00016697096746627507,0.00021460142865035366,2.268660832608017e-09,3
169,0.00016697096746627507,0.00021275000130479836,2.0957199391886603e-09,3
170,0.00013284439701309334,0.0002109253288806565,6.09663192130704e-09,3
171,0.00013284439701309334,0.00020912687075138627,5.81901579963335e-09,3
172,0.00013284439701309334,0.0002073541002901968,5.551695882442003e-09,3
173,0.00013284439701309334,0.00020560650442879704,5.294324275574403e-09,3
174,0.00013284439701309334,0.0002038835832325042,5.0465659787161335e-09,3
175,0.00013284439701309334,0.0002021848494910167,4.808098349843147e-09,3
176,0.00013284439701309334,0.00020050982832418724,4.578610594516366e-09,3
177,0.00013284439701309334,0.00019885805680216573,4.357803278747392e-09,3
178,0.00013284439701309334,0.00019722908357930986,4.145387864229941e-09,3
179,0.00013284439701309334,0.00019562246854129062,3.941086264799454e-09,3
180,0.00013284439701309334,0.0001940377824648465,3.744630423046836e-09,3
181,0.00013284439701309334,0.0001924746066896659,3.555761906072009e-09,3
182,0.00013284439701309334,0.0001909325328019008,3.3742315194189325e-09,3
183,0.00013284439701309334,0.00018941116232883875,3.199798938286617e-09,3
184,0.00013728682583872602,0.00018791010644428092,2.5627165392687507e-09,2
185,0.00013728682583872602,0.0001864289856841952,2.414951874277643e-09,2
186,0.00013728682583872602,0.00018496742967223263,2.2734399819278055e-09,2
187,0.00013728682583872602,0.00018352507685471454,2.137975857017564e-09,2
188,0.00013728682583872602,0.00018210157424471436,2.0083616746920345e-09,2
189,0.00013728682583872602,0.0001806965771748763,1.8844065110664013e-09,2
190,0.00013728682583872602,0.00017930974905862798,1.7659260759457753e-09,2
191,0.00013728682583872602,0.0001779407611594592,1.652742457062358e-09,2
192,0.00013728682583872602,0.00017658929236795474,1.5446838752811443e-09,2
193,0.00013728682583872602,0.00017525502898628064,1.4415844502539764e-09,2
194,0.00013728682583872602,0.00017393766451983874,1.343283976028949e-09,2
195,0.00013728682583872602,0.00017263689947581503,1.2496277061476157e-09,2
196,0.00010237971135954511,0.0001713524411683598,4.757237457279752e-09,1
197,0.00010237971135954511,0.0001700840035301488,4.583871178322469e-09,1
198,0.00010237971135954511,0.00016883130693008547,4.415814553870659e-09,1
199,0.00010237971135954511,0.00016759407799691372,4.252913615913136e-09,1
200,0.00010237971135954511,0.00016637204944852185,4.095019334093903e-09,1
201,0.00010237971135954511,0.0001651649599267259,3.941987437642677e-09,1
202,0.00010237971135954511,0.00016397255383733075,3.7936782444933155e-09,1
203,0.00010237971135954511,0.0001627945811952752,3.649956497268208e-09,1
204,0.00010237971135954511,0.00016163079747467498,3.510691205822536e-09,1
205,0.00010237971135954511,0.0001604809634635861,3.3757554960573277e-09,1
206,0.00010237971135954511,0.00015934484512331753,3.2450264647244845e-09,1
207,0.00010237971135954511,0.00015822221345212963,3.1183850399603068e-09,1
208,0.00010237971135954511,0.00015711284435316087,2.99571584729683e-09,1
209,0.00010237971135954511,0.00015601651850643238,2.8769070809123765e-09,1
210,0.00010237971135954511,0.00015493302124478566,2.7618503798941225e-09,1
211,0.00010237971135954511,0.0001538621424336145,2.650440709296304e-09,1
212,0.00010237971135954511,0.00015280367635425713,2.5425762457879427e-09,1
213,0.00010237971135954511,0.00015175742159092198,2.4381582676938198e-09,1
214,0.00010237971135954511,0.00015072318092102224,2.3370910492414652e-09,1
215,0.00010237971135954511,0.0001497007612088026,2.2392817588359118e-09,1
216,0.00010237971135954511,0.00014868997330214347,2.1446403611920737e-09,1
217,0.00010237971135954511,0.0001476906319324344,2.053079523162682e-09,1
218,0.00010237971135954511,0.00014670255561741115,1.9645145231070485e-09,1
219,0.00010237971135954511,0.00014572556656685585,1.878863163653148e-09,1
