verb,subject,frequency,rank,total,proportion
go,marco,2,126,9073,0.00022043425548330211
go,lois,2,127,9073,0.00022043425548330211
go,head,2,128,9073,0.00022043425548330211
go,lamb,2,129,9073,0.00022043425548330211
go,egg,2,130,9073,0.00022043425548330211
go,your,2,131,9073,0.00022043425548330211
go,nana,2,132,9073,0.00022043425548330211
go,needta,2,133,9073,0.00022043425548330211
go,pwww,2,134,9073,0.00022043425548330211
go,mummy,2,135,9073,0.00022043425548330211
go,swww,2,136,9073,0.00022043425548330211
go,top,2,137,9073,0.00022043425548330211
go,pepper,2,138,9073,0.00022043425548330211
go,kittycat,2,139,9073,0.00022043425548330211
go,spud,2,140,9073,0.00022043425548330211
go,sammy,2,141,9073,0.00022043425548330211
go,froggie,2,142,9073,0.00022043425548330211
go,pants,2,143,9073,0.00022043425548330211
go,puppy,2,144,9073,0.00022043425548330211
go,turtle,2,145,9073,0.00022043425548330211
go,microphone,2,146,9073,0.00022043425548330211
go,part,2,147,9073,0.00022043425548330211
go,sposta,2,148,9073,0.00022043425548330211
go,juice,2,149,9073,0.00022043425548330211
go,whoop,2,150,9073,0.00022043425548330211
go,mailman,2,151,9073,0.00022043425548330211
go,frog,2,152,9073,0.00022043425548330211
go,clifford,2,153,9073,0.00022043425548330211
go,wiper,2,154,9073,0.00022043425548330211
go,maggie,2,155,9073,0.00022043425548330211
go,sarah,2,156,9073,0.00022043425548330211
go,piece,2,157,9073,0.00022043425548330211
go,shoe,2,158,9073,0.00022043425548330211
go,jiminy,2,159,9073,0.00022043425548330211
go,cinderella,2,160,9073,0.00022043425548330211
go,chick,2,161,9073,0.00022043425548330211
go,pig,2,162,9073,0.00022043425548330211
go,christina,2,163,9073,0.00022043425548330211
go,liam,2,164,9073,0.00022043425548330211
go,aunty,2,165,9073,0.00022043425548330211
go,machine,2,166,9073,0.00022043425548330211
go,buddy,2,167,9073,0.00022043425548330211
go,nancy,2,168,9073,0.00022043425548330211
go,sandra,2,169,9073,0.00022043425548330211
go,chicken,2,170,9073,0.00022043425548330211
go,bed,2,171,9073,0.00022043425548330211
go,brittany,2,172,9073,0.00022043425548330211
go,fish,2,173,9073,0.00022043425548330211
go,tractor,2,174,9073,0.00022043425548330211
go,bob,2,175,9073,0.00022043425548330211
go,dino,2,176,9073,0.00022043425548330211
go,mitten,2,177,9073,0.00022043425548330211
go,hook,2,178,9073,0.00022043425548330211
go,ladder,2,179,9073,0.00022043425548330211
go,child,2,180,9073,0.00022043425548330211
go,corky,2,181,9073,0.00022043425548330211
go,sandy,1,182,9073,0.00011021712774165106
go,frank,1,183,9073,0.00011021712774165106
go,sissie,1,184,9073,0.00011021712774165106
go,bug,1,185,9073,0.00011021712774165106
go,alice,1,186,9073,0.00011021712774165106
go,button,1,187,9073,0.00011021712774165106
go,monkey,1,188,9073,0.00011021712774165106
go,nan,1,189,9073,0.00011021712774165106
go,pen,1,190,9073,0.00011021712774165106
go,peter,1,191,9073,0.00011021712774165106
go,uhhuh,1,192,9073,0.00011021712774165106
go,hafta,1,193,9073,0.00011021712774165106
go,family,1,194,9073,0.00011021712774165106
go,hasta,1,195,9073,0.00011021712774165106
go,dope,1,196,9073,0.00011021712774165106
go,jwww,1,197,9073,0.00011021712774165106
go,none,1,198,9073,0.00011021712774165106
go,doggy,1,199,9073,0.00011021712774165106
go,carton,1,200,9073,0.00011021712774165106
go,bowl,1,201,9073,0.00011021712774165106
go,cereal,1,202,9073,0.00011021712774165106
go,sue,1,203,9073,0.00011021712774165106
go,jack,1,204,9073,0.00011021712774165106
go,jody,1,205,9073,0.00011021712774165106
go,joanna,1,206,9073,0.00011021712774165106
go,tofu,1,207,9073,0.00011021712774165106
go,christopher,1,208,9073,0.00011021712774165106
go,lwww,1,209,9073,0.00011021712774165106
go,end,1,210,9073,0.00011021712774165106
go,girl,1,211,9073,0.00011021712774165106
go,noah,1,212,9073,0.00011021712774165106
go,everybody,1,213,9073,0.00011021712774165106
go,morgie,1,214,9073,0.00011021712774165106
go,moon,1,215,9073,0.00011021712774165106
go,morgan,1,216,9073,0.00011021712774165106
go,tom,1,217,9073,0.00011021712774165106
go,yankeedoodle,1,218,9073,0.00011021712774165106
go,project,1,219,9073,0.00011021712774165106
go,max,1,220,9073,0.00011021712774165106
go,p,1,221,9073,0.00011021712774165106
go,hose,1,222,9073,0.00011021712774165106
go,pitcher,1,223,9073,0.00011021712774165106
go,rock,1,224,9073,0.00011021712774165106
go,timer,1,225,9073,0.00011021712774165106
go,huh,1,226,9073,0.00011021712774165106
go,blanket,1,227,9073,0.00011021712774165106
go,three,1,228,9073,0.00011021712774165106
go,ear,1,229,9073,0.00011021712774165106
go,sheet,1,230,9073,0.00011021712774165106
go,poopie,1,231,9073,0.00011021712774165106
go,goose,1,232,9073,0.00011021712774165106
go,game,1,233,9073,0.00011021712774165106
go,bite,1,234,9073,0.00011021712774165106
go,anybody,1,235,9073,0.00011021712774165106
go,bigbird,1,236,9073,0.00011021712774165106
go,oink,1,237,9073,0.00011021712774165106
go,brush,1,238,9073,0.00011021712774165106
go,plate,1,239,9073,0.00011021712774165106
go,fence,1,240,9073,0.00011021712774165106
go,propeller,1,241,9073,0.00011021712774165106
go,weensie,1,242,9073,0.00011021712774165106
go,dakota,1,243,9073,0.00011021712774165106
go,ribbon,1,244,9073,0.00011021712774165106
go,policeman,1,245,9073,0.00011021712774165106
go,ben,1,246,9073,0.00011021712774165106
go,monster,1,247,9073,0.00011021712774165106
go,bert,1,248,9073,0.00011021712774165106
go,neighbor,1,249,9073,0.00011021712774165106
go,zipper,1,250,9073,0.00011021712774165106
go,w,1,251,9073,0.00011021712774165106
go,number,1,252,9073,0.00011021712774165106
go,ready,1,253,9073,0.00011021712774165106
go,carrot,1,254,9073,0.00011021712774165106
go,oatmeal,1,255,9073,0.00011021712774165106
go,kim,1,256,9073,0.00011021712774165106
go,each,1,257,9073,0.00011021712774165106
go,seat,1,258,9073,0.00011021712774165106
go,sister,1,259,9073,0.00011021712774165106
go,slink,1,260,9073,0.00011021712774165106
go,boat,1,261,9073,0.00011021712774165106
go,plane,1,262,9073,0.00011021712774165106
go,barney,1,263,9073,0.00011021712774165106
go,sailboat,1,264,9073,0.00011021712774165106
go,dryer,1,265,9073,0.00011021712774165106
go,shirt,1,266,9073,0.00011021712774165106
go,dyeisha,1,267,9073,0.00011021712774165106
go,granny,1,268,9073,0.00011021712774165106
go,dad,1,269,9073,0.00011021712774165106
go,erin,1,270,9073,0.00011021712774165106
go,kid,1,271,9073,0.00011021712774165106
go,fot,1,272,9073,0.00011021712774165106
go,neil,1,273,9073,0.00011021712774165106
go,can,1,274,9073,0.00011021712774165106
go,teddy,1,275,9073,0.00011021712774165106
go,frostythesnowman,1,276,9073,0.00011021712774165106
go,paper,1,277,9073,0.00011021712774165106
go,e,1,278,9073,0.00011021712774165106
go,tree,1,279,9073,0.00011021712774165106
go,snake,1,280,9073,0.00011021712774165106
go,safe,1,281,9073,0.00011021712774165106
go,anteater,1,282,9073,0.00011021712774165106
go,mouth,1,283,9073,0.00011021712774165106
go,hood,1,284,9073,0.00011021712774165106
