rank,average_proportion,num_verbs,sd_proportion
1,0.4666425732857655,100,0.1788517703153468
2,0.21280767769381356,99,0.08827121690248604
3,0.10705418935848476,96,0.04593112025914341
4,0.07643600314953197,91,0.03736273367251465
5,0.059325880313613306,83,0.03242220114378615
6,0.04675354081119837,69,0.030020713661706392
7,0.038600748146952815,54,0.026312478741776547
8,0.028839513418553092,47,0.02152810699036366
9,0.022000019196587877,39,0.01864333310327547
10,0.017847331242163682,31,0.01766168318319995
11,0.01225673553089952,27,0.009845388728036765
12,0.008666970336286129,20,0.006018618956748353
13,0.007447465246234206,18,0.004651795640485817
14,0.006663692538361168,17,0.003788608483477099
15,0.006405552310739417,15,0.003790276709175283
16,0.005742043179488351,15,0.0029382765831154774
17,0.005772249911153932,14,0.003046775800370769
18,0.005132838744758735,13,0.0032232546298286706
19,0.005025360384015249,12,0.0030469488225550534
20,0.004705210551015858,11,0.002976464472235254
21,0.004848638020563944,10,0.003107586080521659
22,0.004848638020563944,10,0.003107586080521659
23,0.004817575008603813,9,0.0032944456906015412
24,0.004131112090864857,8,0.002748982226507411
25,0.003613851248917533,7,0.002513796311335389
26,0.003613851248917533,7,0.002513796311335389
27,0.003613851248917533,7,0.002513796311335389
28,0.003613851248917533,7,0.002513796311335389
29,0.003613851248917533,7,0.002513796311335389
30,0.003613851248917533,7,0.002513796311335389
31,0.003613851248917533,7,0.002513796311335389
32,0.003613851248917533,7,0.002513796311335389
33,0.003613851248917533,7,0.002513796311335389
34,0.003613851248917533,7,0.002513796311335389
35,0.003613851248917533,7,0.002513796311335389
36,0.0038086618278936005,6,0.002695221051368471
37,0.0032795612987930717,6,0.0023911947754364266
38,0.0032795612987930717,6,0.0023911947754364266
39,0.0032795612987930717,6,0.0023911947754364266
40,0.003532247752100073,5,0.002582322063561504
41,0.004217314386805913,3,0.0033228906869730225
42,0.004217314386805913,3,0.0033228906869730225
43,0.004217314386805913,3,0.0033228906869730225
44,0.004217314386805913,3,0.0033228906869730225
45,0.004217314386805913,3,0.0033228906869730225
46,0.004217314386805913,3,0.0033228906869730225
47,0.004217314386805913,3,0.0033228906869730225
48,0.0023577176119549,2,0.0011552506416039664
49,0.0023577176119549,2,0.0011552506416039664
50,0.0023577176119549,2,0.0011552506416039664
51,0.0023577176119549,2,0.0011552506416039664
52,0.0023577176119549,2,0.0011552506416039664
53,0.0023577176119549,2,0.0011552506416039664
54,0.0023577176119549,2,0.0011552506416039664
55,0.0023577176119549,2,0.0011552506416039664
56,0.0023577176119549,2,0.0011552506416039664
57,0.0023577176119549,2,0.0011552506416039664
58,0.0023577176119549,2,0.0011552506416039664
59,0.0023577176119549,2,0.0011552506416039664
60,0.0023577176119549,2,0.0011552506416039664
61,0.0023577176119549,2,0.0011552506416039664
62,0.0023577176119549,2,0.0011552506416039664
63,0.0023577176119549,2,0.0011552506416039664
64,0.0023577176119549,2,0.0011552506416039664
65,0.0023577176119549,2,0.0011552506416039664
66,0.0023577176119549,2,0.0011552506416039664
67,0.0023577176119549,2,0.0011552506416039664
68,0.0023577176119549,2,0.0011552506416039664
69,0.0023577176119549,2,0.0011552506416039664
70,0.0023577176119549,2,0.0011552506416039664
71,0.0031746031746031746,1,
72,0.0031746031746031746,1,
73,0.0031746031746031746,1,
74,0.0031746031746031746,1,
75,0.0031746031746031746,1,
76,0.0031746031746031746,1,
77,0.0031746031746031746,1,
78,0.0031746031746031746,1,
79,0.0031746031746031746,1,
80,0.0031746031746031746,1,
81,0.0031746031746031746,1,
82,0.0031746031746031746,1,
83,0.0031746031746031746,1,
84,0.0031746031746031746,1,
85,0.0031746031746031746,1,
86,0.0031746031746031746,1,
87,0.0031746031746031746,1,
88,0.0031746031746031746,1,
89,0.0031746031746031746,1,
90,0.0031746031746031746,1,
91,0.0031746031746031746,1,
92,0.0031746031746031746,1,
93,0.0031746031746031746,1,
94,0.0031746031746031746,1,
95,0.0031746031746031746,1,
96,0.0031746031746031746,1,
97,0.0031746031746031746,1,
98,0.0031746031746031746,1,
99,0.0031746031746031746,1,
