rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.34365520561150775,0.3458567312668024,4.846715210920467e-06,100
2,0.1401320874578016,0.13105519430505685,8.238998930634427e-05,100
3,0.07616758658215325,0.07428933588930807,3.527825665173406e-06,99
4,0.048707638565815184,0.049660632283853486,9.08197026620466e-07,98
5,0.03573857704351978,0.036336092840498366,3.5702512763895615e-07,98
6,0.027122184917212626,0.028150394280619943,1.0572144949984798e-06,97
7,0.019259271946380562,0.0226860547869589,1.1742840636482152e-05,95
8,0.01376498361862672,0.018817860764004463,2.553156744628072e-05,95
9,0.010830986269565697,0.015957201141235028,2.6278078910523814e-05,94
10,0.008870063008731987,0.013768804470150815,2.3997667905823876e-05,91
11,0.007567763753450702,0.012048874293009432,2.0080351667744334e-05,90
12,0.006796804871179226,0.010667004741233804,1.4978447034170474e-05,89
13,0.006111739957277304,0.009536204139852728,1.1726954937741965e-05,88
14,0.005723643240560685,0.008596407267339035,8.252773153551762e-06,83
15,0.005345847058639724,0.0078049202513583394,6.047040967147324e-06,83
16,0.004828124692945285,0.0071306358265718975,5.301557520474508e-06,75
17,0.004525145910462454,0.006550398818698947,4.101649342320373e-06,71
18,0.0043285442604009015,0.006046648531227143,2.9518822854313707e-06,67
19,0.004295478912809369,0.005605846365457368,1.717062860959205e-06,65
20,0.004056775743806046,0.005217401259112505,1.3470515867803839e-06,62
21,0.0039957725686046615,0.00487291930938747,7.693864048659041e-07,61
22,0.00391924674430679,0.004565669593428915,4.1786249986716536e-07,60
23,0.003899695948065188,0.0042901972698143435,1.524912822878376e-07,59
24,0.0036768897146804594,0.004042038950333261,1.3333396429782546e-07,54
25,0.0032489741673520935,0.0038175103259586274,3.232333636430738e-07,49
26,0.0031326988015738895,0.003613545649099957,2.312136907757573e-07,48
27,0.003075265835309263,0.0034275749704000226,1.2412172666839912e-07,46
28,0.003030759305649472,0.0032574292268940396,5.1379253197018524e-08,45
29,0.003012468391245513,0.0031012661259783975,7.885037693691742e-09,43
30,0.0027661772735424217,0.0029575117313190846,3.660887473268962e-08,40
31,0.0023427899159700906,0.0028248140277429994,2.323472443304617e-07,35
32,0.002328978280138658,0.0027020057130218993,1.3914946568346098e-07,35
33,0.0023101598522918348,0.0025880741605428586,7.723636273064511e-08,35
34,0.002300801037948565,0.0024821370016880344,3.28827317453221e-08,35
35,0.00225031412176935,0.002383422146806991,1.7717746329421283e-08,31
36,0.0017309066854626534,0.0022912513376616875,3.1398612924805647e-07,28
37,0.0016891011397884663,0.0022050265290052087,2.661790072384471e-07,27
38,0.0016891011397884663,0.0021242185513589596,1.89327161851806e-07,27
39,0.001533465944436221,0.0020483576244408053,2.651134421379432e-07,26
40,0.0014861215982591835,0.0019770253806422593,2.409865235580103e-07,25
41,0.0012847105183721207,0.0019098481273815914,3.907970301980778e-07,23
42,0.0012508391447347805,0.00184649113112675,3.548012888926992e-07,22
43,0.0012508391447347805,0.0017866537481086196,2.870972891886645e-07,22
44,0.0011686186288180915,0.0017300652599932507,3.152223196579352e-07,21
45,0.0011686186288180915,0.0016764812991166944,2.579244918828274e-07,21
46,0.0011686186288180915,0.0016256807688638207,2.0890579986318175e-07,21
47,0.0011611972596711545,0.0015774631815732277,1.7327731773698292e-07,21
48,0.0011611972596711545,0.0015316463498751068,1.3723252843293599e-07,21
49,0.0011981058858021641,0.0014880643783101092,8.407592737748007e-08,19
50,0.001180865964643509,0.001446565910970001,7.059646147790067e-08,19
51,0.0010341340298830354,0.0014070125981612265,1.3903842668119362e-07,18
52,0.0010341340298830354,0.001369277751045594,1.1232131383468674e-07,18
53,0.0009975426424031005,0.0013332451581136726,1.1269617905440693e-07,18
54,0.001024517354792154,0.001298808041397926,7.523538075866581e-08,17
55,0.0009978808386011224,0.0012658681336942031,7.181719033130594e-08,16
56,0.0009740274875332796,0.0012343348608596142,6.775992860805571e-08,16
57,0.0009535550811573769,0.0012041246155942412,6.278509158790692e-08,16
58,0.0009535550811573769,0.0011751601110757454,4.9108789285121e-08,16
59,0.0009535550811573769,0.001147369804466111,3.7564146971241175e-08,16
60,0.0008897240602234675,0.0011206873817022971,5.334405586853319e-08,15
61,0.0008897240602234675,0.0010950512961612473,4.2159273817848683e-08,15
62,0.0008897240602234675,0.0010704043547902573,3.264536884474193e-08,15
63,0.0008897240602234675,0.001046693346145461,2.4639356722860552e-08,15
64,0.0008897240602234675,0.0010238687055082586,1.7994785858582424e-08,15
65,0.0008897240602234675,0.0010018842128717408,1.2579899842083965e-08,15
66,0.0008897240602234675,0.000980696720123076,8.27602484920984e-09,15
67,0.0008897240602234675,0.0009602659042070319,4.976151752601538e-09,15
68,0.0009152927647454465,0.0009405540434517508,6.381322018775827e-10,14
69,0.0009041607110250407,0.0009215258145800401,3.0154682147585307e-10,14
70,0.0009296216628193211,0.000903148108225784,7.00849092816987e-10,13
71,0.0008881087790261346,0.0008853898610323044,7.392515057173786e-12,13
72,0.0006981787721026608,0.0008682219026332328,2.8914666240637134e-08,12
73,0.0006981787721026608,0.0008516168160114595,2.354323331855843e-08,12
74,0.0006981787721026608,0.0008355488099020292,1.88705272849999e-08,12
75,0.0006981787721026608,0.0008199936020538694,1.4838852796041867e-08,12
76,0.0006981787721026608,0.0008049283122958738,1.1395464331462403e-08,12
77,0.0006981787721026608,0.0007903313644675901,8.49210027957683e-09,12
78,0.0006466206802908756,0.0007761823963757036,1.6786238274845574e-08,11
79,0.0006466206802908756,0.0007624621770264651,1.3419252365941593e-08,11
80,0.0006466206802908756,0.0007491525304627498,1.051278029966766e-08,11
81,0.0006267912347692082,0.0007362362656038719,1.1978214774400491e-08,9
82,0.0006267912347692082,0.0007236971115477851,9.390748954224735e-09,9
83,0.0006267912347692082,0.0007115196578498527,7.1789056777326865e-09,9
84,0.0006267912347692082,0.0006996892993408349,5.3141278182890476e-09,9
85,0.0006267912347692082,0.0006881921850898557,3.770076700278616e-09,9
86,0.0006068482889188875,0.0006770151711565327,4.9233913629515725e-09,8
87,0.0006068482889188875,0.0006661457768107254,3.516192070282658e-09,8
88,0.0006068482889188875,0.0006555721439289726,2.3740140470437907e-09,8
89,0.0006068482889188875,0.0006452829993041016,1.4772269623952797e-09,8
90,0.0006068482889188875,0.0006352676196290122,8.076583580114348e-10,8
91,0.0006068482889188875,0.0006255157989376651,3.484759303011633e-10,8
92,0.0005245176670890342,0.0006160178183060637,8.372277672739258e-09,8
93,0.0005245176670890342,0.0006067644176337938,6.764527975171914e-09,8
94,0.0005245176670890342,0.0005977467693426854,5.362501416875695e-09,8
95,0.0005245176670890342,0.0005889564538435836,4.152357238398279e-09,8
96,0.0005245176670890342,0.0005803854366352204,3.1212076740657627e-09,8
97,0.0005245176670890342,0.0005720260469109407,2.2570461533025316e-09,8
98,0.0005245176670890342,0.0005638709575596574,1.5486814708652382e-09,8
99,0.0005245176670890342,0.0005559131664570336,9.856773805660477e-10,8
100,0.0005245176670890342,0.0005481459789516092,5.582971214751013e-10,8
101,0.0005245176670890342,0.0005405629914584966,2.5745243412126403e-10,8
102,0.0005245176670890342,0.0005331580760804524,7.46566675389801e-11,8
103,0.0005245176670890342,0.0005259253661826569,1.9816167381860416e-12,8
104,0.0004420561539957186,0.0005188592428534771,5.89871445809275e-09,7
105,0.0004420561539957186,0.0005119543221888882,4.885753916760628e-09,7
106,0.0004420561539957186,0.0005052054433431673,3.987832745087797e-09,7
107,0.0004420561539957186,0.0004986076572929607,3.1980725251779847e-09,7
108,0.0004420561539957186,0.00049215621626594,2.5100162394800667e-09,7
109,0.0004420561539957186,0.0004858465637890119,1.917599989864558e-09,7
110,0.0004420561539957186,0.000479674325314476,1.4151268133673831e-09,7
111,0.0004420561539957186,0.0004736352993856754,9.9724242356003e-10,7
112,0.0004420561539957186,0.00046772544930655626,6.589127217549923e-10,7
113,0.0004420561539957186,0.00046194089528219683,3.95402936030172e-10,7
114,0.0004420561539957186,0.0004562779069997892,2.022582585087906e-10,7
115,0.0004420561539957186,0.0004507328966217805,7.528586259891917e-11,7
116,0.0004197920465549069,0.00044530241216492693,6.507787535568928e-10,7
117,0.0004197920465549069,0.000439983131240894,4.076799007967023e-10,7
118,0.00037299797483855734,0.0004347718551357703,3.8160122869743925e-09,7
119,0.00037299797483855734,0.000429665503207452,3.2112087714394843e-09,7
120,0.00037299797483855734,0.00042466110758133355,2.6690792847977155e-09,7
121,0.00037299797483855734,0.00041975580812608684,2.1862949737444017e-09,7
