rank,average_proportion,num_verbs,sd_proportion
1,0.41042086546280615,100,0.1621433162388032
2,0.17792543292826246,100,0.0729813111326023
3,0.10071812930673345,100,0.04667610185207448
4,0.059371526501677624,100,0.02576458611340252
5,0.0421589825361477,100,0.018433563236562762
6,0.03220070272857658,100,0.015308383461650102
7,0.02285640436490499,100,0.012611656311268064
8,0.014711935084737709,100,0.008903177137372828
9,0.011097950255604293,99,0.006827619790620551
10,0.008436339639770658,99,0.005237266295320805
11,0.006695499578782399,99,0.004198562204058531
12,0.005605932230460529,99,0.0034385855801565054
13,0.004682075893626643,99,0.002703321000438756
14,0.004124685959821371,98,0.0022432018771677722
15,0.003604094886577909,98,0.0019570631790276185
16,0.0032612434840320523,98,0.0017678146410459407
17,0.003020773565282049,98,0.0017124338293192133
18,0.0027744214566333197,98,0.0015068077224248443
19,0.0026165058025926806,97,0.0013861551418126393
20,0.0024195784652079042,97,0.0012628169795742246
21,0.0022788447635564294,97,0.0011686053541294392
22,0.00223402426134716,97,0.0011436761526299384
23,0.0021786056612233943,96,0.0011459963707521447
24,0.002060242526108724,96,0.00109303829898961
25,0.0019670840210440437,96,0.0009974514854858459
26,0.0018256566037018042,96,0.0009184025575719343
27,0.00171349829846557,96,0.0008661713165144115
28,0.0016813364908908673,96,0.0008605844916229613
29,0.0016117326762699628,95,0.0008342856060203294
30,0.0015697726916086368,95,0.0007970139604632664
31,0.0015134060656346276,95,0.0007696429761449904
32,0.0014650234361777601,95,0.0007530409417660138
33,0.0014156765110656692,94,0.0007003053562201155
34,0.0014041273311386283,94,0.0006936270932683681
35,0.0013781362844724199,94,0.0006766397766108111
36,0.0013471833124435596,94,0.0006563292584319518
37,0.0013444063449516114,94,0.0006532538442815487
38,0.00133327175515904,94,0.0006564015390846098
39,0.0013081684025885686,94,0.0006526964593592906
40,0.001290749036954236,93,0.0006481044808978703
41,0.0012563790370020097,93,0.0006317715312660223
42,0.0012258182989604276,93,0.0006128913888478031
43,0.0011924061290468982,91,0.0005993244909510616
44,0.001159887846477335,90,0.0006002090571645961
45,0.0011511064897986518,89,0.0005986124126045231
46,0.0011337880313005391,89,0.000582776592693345
47,0.0011012105699767152,89,0.0005841762818680696
48,0.0010941071545518453,89,0.0005757483805671102
49,0.0010693075224144975,87,0.0005678362495477686
50,0.0010257049823431245,82,0.0005489201102629286
51,0.0010223638012829075,82,0.0005468735336977959
52,0.0009875592246137395,80,0.000524095207057522
53,0.0009576382629207697,79,0.0004922242602299944
54,0.0009562330422449147,79,0.0004941848124780231
55,0.0009423921323481707,78,0.0004862354031557786
56,0.0009417977645771688,78,0.0004849029474066885
57,0.0009374487750270963,78,0.0004895550387630157
58,0.0009245518085987794,78,0.00047624239914249335
59,0.000919975379303165,78,0.0004739160243252349
60,0.0009165619849671932,77,0.0004754939604614306
61,0.000914469625147487,77,0.0004743225145367171
62,0.000911729170834971,77,0.0004765741109516536
63,0.000900190301876216,77,0.00047124996180693827
64,0.0008752210478892799,75,0.0004521750520973641
65,0.0008602678961312536,75,0.0004342732134120372
66,0.0008375549833198822,72,0.0004300545792757742
67,0.0008370962104821704,72,0.00043054917838494236
