rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3524404599603013,0.3524505868559405,1.0255401528670372e-10,100
2,0.1395739232362339,0.13171512373563649,6.176072959059033e-05,100
3,0.07664665900090079,0.07406040051016029,6.688732980927318e-06,99
4,0.045303058189953206,0.04922356343751855,1.5370361396187377e-05,98
5,0.02976423116175078,0.035855916834945455,3.710863434100524e-05,98
6,0.02155703660965652,0.02767728351405394,3.745742217078617e-05,98
7,0.016667441611569127,0.022236120620497762,3.101018590448241e-05,98
8,0.013013288119538164,0.018395451704927214,2.8967684859887916e-05,98
9,0.0107161412236207,0.015562303279600578,2.348528667281912e-05,97
10,0.008769540976421783,0.01339979758495877,2.1439276260900443e-05,96
11,0.007865576953132525,0.011703631121513767,1.4730659799428626e-05,93
12,0.0069499930363852176,0.010343341616309929,1.1514814584877057e-05,91
13,0.0062718093474809335,0.00923206126313767,8.763091404149375e-06,89
14,0.005941268626320557,0.008309912050526738,5.610471671035185e-06,82
15,0.00549973531156297,0.007534399602348971,4.1398587761996985e-06,80
16,0.004976148035597977,0.0068746067898526894,3.6041456416063534e-06,76
17,0.0046633923082208826,0.0063075509849984225,2.7032577544228713e-06,73
18,0.004434948921773284,0.005815824341134992,1.9068169237973724e-06,70
19,0.003928538556673548,0.005386022020643945,2.1242580477471467e-06,65
20,0.0038459198166120616,0.005007669337933971,1.3496619502916855e-06,63
21,0.0037371596853810057,0.004672473419995787,8.748117821590499e-07,60
22,0.003641249494900409,0.004373791047073836,5.366171256606542e-07,58
23,0.0036305848816951727,0.004106243608314989,2.2625122420958554e-07,57
24,0.0034341374674117906,0.003865434110878848,1.8601679466594991e-07,52
25,0.0032067443901425264,0.003647736221815446,1.9447379560223677e-07,49
26,0.0029879611358941405,0.003450134960638267,2.1360464427861454e-07,44
27,0.0028691356501412265,0.003270104964299263,1.607763908963662e-07,39
28,0.002694891598869062,0.0031055164462380808,1.6861276527682995e-07,34
29,0.0026381146353655223,0.002954561817383829,1.0013881900732736e-07,34
30,0.0025953621109418225,0.002815697896121686,4.854785823082686e-08,33
31,0.0025450389709356933,0.002687600002315268,2.0323647668008035e-08,31
32,0.002511438340266224,0.002569125198617985,3.327773626496153e-09,31
33,0.0024375114377234064,0.002459282635942295,4.7398507188614e-10,30
34,0.002254063035571211,0.0023572094626628654,1.0639185421773953e-08,29
35,0.0021434877799292257,0.0022621511253895802,1.408098955584344e-08,28
