rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3883423994432921,0.38651160618123676,3.3518039683871566e-06,100
2,0.13680846878124725,0.13856008652565288,3.0681647225166717e-06,98
3,0.07383435316689106,0.07603666888656778,4.850194529135178e-06,98
4,0.049231078118539405,0.04967224080974678,1.946245201133363e-07,95
5,0.03660483007296108,0.03570153860740792,8.159354717411739e-07,93
6,0.026559393020174862,0.027258295097883925,4.884641142260446e-07,89
7,0.02053772770326018,0.02169788685615986,1.3459692600569028e-06,89
8,0.016911615009096756,0.017806942597460594,8.016114904854064e-07,84
9,0.014559054294650455,0.014958347751799574,1.5943526492209542e-07,78
10,0.013119663444946882,0.012798602162083072,1.0308034735415524e-07,73
11,0.01044643234661094,0.011114792655480685,4.4670550247246163e-07,63
12,0.008919017240578834,0.009771793826893693,7.272279061668242e-07,59
13,0.008713464345501075,0.008680132968122138,1.1109807179770745e-09,54
14,0.008160797580471375,0.007778449682061021,1.4618991541881425e-07,51
15,0.007160963573521293,0.007023401177142386,1.892341289750754e-08,45
16,0.006628856328161439,0.006383589697186306,6.01557202698918e-08,39
17,0.005928360414492497,0.005835769579673619,8.573062692456773e-09,35
18,0.005340088844511912,0.005362400315084692,4.978017191200315e-10,33
19,0.005182049540547937,0.004950022922310866,5.3836351570531736e-08,31
20,0.004144991604973371,0.004588155684396435,1.963944012908924e-07,24
21,0.0034679091908750436,0.004268526512620231,6.409880958784368e-07,20
22,0.003406640043238287,0.003984528814733578,3.3395543222033636e-07,20
23,0.003334869269078148,0.0037308289849230128,1.56784096571946e-07,19
24,0.003287057254455076,0.0035030787601507208,4.666529092301355e-08,19
25,0.002920016508436485,0.0032977013847769777,1.426458658163334e-07,18
26,0.002840717020921466,0.0031117305557784862,7.344833607569735e-08,16
27,0.002351156932077132,0.00294268766294277,3.4990860555843565e-07,15
28,0.0023160792502815407,0.0027884871857546127,2.231692574979302e-07,15
29,0.002386013078966611,0.0026473630473948418,6.830380599743733e-08,14
30,0.0024869404312569173,0.002517810744220967,9.529762224983785e-10,13
31,0.0024452752339466565,0.002398541475000127,2.1840442252723272e-09,13
32,0.002252271110322133,0.0022884454868650184,1.3085855182664532e-09,13
33,0.0022316869255993425,0.0021865625646732972,2.036207948983999e-09,12
34,0.002157839626393221,0.0020920581037460273,4.3272087217832646e-09,11
35,0.002150594875750999,0.002004203581227325,2.1430411112317114e-08,11
36,0.002150594875750999,0.0019223605184443557,5.209092185517656e-08,11
