rank,average_proportion,num_verbs,sd_proportion
1,0.42238004858782363,100,0.17047456420414575
2,0.16808749550359647,100,0.07238096541992899
3,0.09390895060865667,100,0.04551595697952126
4,0.060820017310068704,99,0.029858918726791337
5,0.041169869494696275,99,0.0197245779323709
6,0.031117046864239724,98,0.015535000402992433
7,0.022892537169966285,98,0.011725976343195933
8,0.0178947885180746,98,0.008797470149649017
9,0.013801673681576528,97,0.006674723326484862
10,0.011888025258628294,95,0.005709449146932416
11,0.00995920673844614,95,0.004896576520992309
12,0.008567695952444903,95,0.0039940683342240295
13,0.007538770815393239,95,0.0037370021517760706
14,0.006512130404287866,95,0.003087715018656125
15,0.0058768317557775585,94,0.002964802452926997
16,0.005291406393472418,94,0.0025430797051884503
17,0.004913909318787862,93,0.0024452641819549545
18,0.004548956956293473,93,0.0025109739202648523
19,0.004290676335777223,91,0.0023479544405651098
20,0.003930137170583222,90,0.0021665629311020396
21,0.0037038827838620212,88,0.00196920119835045
22,0.0034042429908748293,84,0.001825769786628715
23,0.0031824459360572164,83,0.0016208586894965356
24,0.003029053175533171,81,0.0016124388684906445
25,0.0030173890169104384,81,0.0016125429643977008
26,0.002976672589673914,81,0.0016204159595228098
27,0.0029065701874499,81,0.001646314261546869
28,0.0028000852516677395,79,0.001608950294455838
29,0.0027618406758649276,79,0.0016225262199832777
30,0.0026898045406152735,75,0.0016433540382914309
31,0.00263104277044968,72,0.0016546773195788653
32,0.0026005453437539967,69,0.0016694925620251368
33,0.002570418957281188,68,0.0016954976744472934
34,0.0025350286332555746,67,0.0016987893926302612
35,0.002497666025121173,65,0.0016471697447119887
36,0.0025116219297832702,63,0.0016448223169875777
37,0.002464707725424029,62,0.001656900564438661
38,0.002368078455792962,59,0.001589067287309307
39,0.0021895802142063874,55,0.0014676775143806949
40,0.002067965720973534,52,0.0013845014475581715
41,0.0020350720997625417,50,0.0013994974156141208
42,0.002022437288777079,50,0.0014079758033293851
43,0.0019590417128385103,49,0.001365008115717899
44,0.0018444268726302674,45,0.0013372122295646036
