rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.36529573109343333,0.3690864361584175,1.4369444889696793e-05,100
2,0.14537060820684924,0.13416038367250915,0.0001256691341103205,100
3,0.08121723287711959,0.07422172666328895,4.893710718774299e-05,100
4,0.05260024180279735,0.04876637769324422,1.4698514010519612e-05,99
5,0.035605795364549005,0.035207231744429475,1.588529592827848e-07,99
6,0.026911603475933597,0.02697908768912057,4.554119029464571e-09,98
7,0.019798629528183415,0.021541946692061005,3.039154733870203e-06,98
8,0.015476322511746788,0.01772624323380984,5.062143255568719e-06,98
9,0.01193638879175468,0.014925676397697502,8.93584039104337e-06,97
10,0.010281368385241987,0.012797586841831923,6.3313553212838425e-06,95
11,0.008613228107707092,0.011135116494382667,6.359921034849135e-06,95
12,0.007409778864315502,0.009806713010589012,5.745293301571923e-06,95
13,0.006519912116498347,0.008725107588280857,4.86288706877009e-06,95
14,0.005632021315787805,0.007830349614958973,4.832647310936801e-06,95
15,0.005082582759098996,0.007080025910203089,3.98977914189265e-06,94
16,0.004576277154847831,0.006443367624323655,3.486026821207452e-06,94
17,0.004249798500508989,0.00589756396651671,2.7151310309676417e-06,93
18,0.00393416915078618,0.005425380821167148,2.223712245880396e-06,93
19,0.0037107949445134335,0.005013578599143283,1.697245250770707e-06,91
20,0.003398982352091767,0.004651834889010912,1.5696394792647388e-06,90
21,0.0032033060603569967,0.004331994683454122,1.2739380079088843e-06,88
22,0.0029441623398855916,0.004047538339998121,1.2174385976243235e-06,84
23,0.0027523409752997032,0.0037931974041524224,1.0833821054840356e-06,83
24,0.0026196791206798816,0.003564672800660988,8.930130552042338e-07,81
25,0.002609591363538117,0.0033584251429221563,5.607520291465843e-07,81
26,0.0025743777280820704,0.0031715166610058166,3.5657490521331024e-07,81
27,0.0025137496080810317,0.003001490613919821,2.3789128877663398e-07,81
28,0.002421656024122618,0.0028462782852900063,1.8030406467890582e-07,79
29,0.002388580171404301,0.0027041265257710945,9.956950175417409e-08,79
30,0.0023262796608116555,0.0025735407738377535,6.113805801490479e-08,75
31,0.0022754594957381585,0.002453239858993429,3.1605857559176e-08,72
32,0.0022490837712726796,0.0023421198611895144,8.655714027013356e-09,69
33,0.0022230289412479617,0.0022392249940477852,2.6231212629467213e-10,68
34,0.002192421590517753,0.002143723981613465,2.371457112994989e-09,67
35,0.002160108508260091,0.002054890765717565,1.1070773345745299e-08,65
36,0.0021721782838417165,0.0019720886524934333,4.0035860573091875e-08,63
37,0.0021316044957630106,0.0018947572091031776,5.6096637198125066e-08,62
38,0.0020480345927504973,0.0018224013741448993,5.091034933832161e-08,59
39,0.001893660242263859,0.0017545823608841955,1.9342657089055757e-08,55
40,0.0017884818481479839,0.0016909100209334112,9.520261465990437e-09,52
41,0.0017600337728926455,0.001631036404186324,1.664032113315468e-08,50
42,0.0017491065462596803,0.0015746503037299983,3.0434980557575234e-08,50
43,0.0016942788304667705,0.001521472615793235,2.9861987829796004e-08,49
44,0.0015951540920043153,0.0014712523772893854,1.5351634909299868e-08,45
45,0.0015227437945139234,0.0014237633692140025,9.797124592553234e-09,41
46,0.0013697302198718432,0.0013788011946020918,8.228258255681017e-11,37
47,0.0012512491369340711,0.0013361807560999092,7.213379934130953e-09,35
48,0.0012342963739215532,0.0012957340713500751,3.774590665318614e-09,34
