verb,subject,frequency,rank,total,proportion
have,elmo,3,26,1155,0.0025974025974025974
have,macdonald,3,27,1155,0.0025974025974025974
have,somebody,3,28,1155,0.0025974025974025974
have,go,3,29,1155,0.0025974025974025974
have,cup,3,30,1155,0.0025974025974025974
have,catherine,3,31,1155,0.0025974025974025974
have,thing,2,32,1155,0.0017316017316017316
have,morgie,2,33,1155,0.0017316017316017316
have,who,2,34,1155,0.0017316017316017316
have,someone,2,35,1155,0.0017316017316017316
have,pokemon,2,36,1155,0.0017316017316017316
have,boy,2,37,1155,0.0017316017316017316
have,bear,2,38,1155,0.0017316017316017316
have,sister,2,39,1155,0.0017316017316017316
have,timmy,2,40,1155,0.0017316017316017316
have,mommy'll,2,41,1155,0.0017316017316017316
have,needta,2,42,1155,0.0017316017316017316
have,mom,2,43,1155,0.0017316017316017316
have,max,1,44,1155,0.0008658008658008658
have,morgan,1,45,1155,0.0008658008658008658
have,mcdonald,1,46,1155,0.0008658008658008658
have,lord,1,47,1155,0.0008658008658008658
have,buddy,1,48,1155,0.0008658008658008658
have,son,1,49,1155,0.0008658008658008658
have,kitten,1,50,1155,0.0008658008658008658
have,these,1,51,1155,0.0008658008658008658
have,tail,1,52,1155,0.0008658008658008658
have,tabitha,1,53,1155,0.0008658008658008658
have,ten,1,54,1155,0.0008658008658008658
have,number,1,55,1155,0.0008658008658008658
have,hadta,1,56,1155,0.0008658008658008658
have,hasta,1,57,1155,0.0008658008658008658
have,genie,1,58,1155,0.0008658008658008658
have,pooh,1,59,1155,0.0008658008658008658
have,henry,1,60,1155,0.0008658008658008658
have,xavier,1,61,1155,0.0008658008658008658
have,maggie,1,62,1155,0.0008658008658008658
have,rainbow,1,63,1155,0.0008658008658008658
have,corduroy,1,64,1155,0.0008658008658008658
have,piglet,1,65,1155,0.0008658008658008658
have,time,1,66,1155,0.0008658008658008658
have,everybody,1,67,1155,0.0008658008658008658
have,grandma,1,68,1155,0.0008658008658008658
have,girl,1,69,1155,0.0008658008658008658
have,camel,1,70,1155,0.0008658008658008658
have,wanna,1,71,1155,0.0008658008658008658
have,this,1,72,1155,0.0008658008658008658
have,moo,1,73,1155,0.0008658008658008658
have,camera,1,74,1155,0.0008658008658008658
have,butterfly,1,75,1155,0.0008658008658008658
have,//.,1,76,1155,0.0008658008658008658
have,miss_lucy,1,77,1155,0.0008658008658008658
have,what,1,78,1155,0.0008658008658008658
have,mine,1,79,1155,0.0008658008658008658
wanna,you,984,1,1080,0.9111111111111111
wanna,i,60,2,1080,0.05555555555555555
wanna,we,24,3,1080,0.022222222222222223
wanna,he,5,4,1080,0.004629629629629629
wanna,she,3,5,1080,0.002777777777777778
wanna,it,1,6,1080,0.000925925925925926
wanna,man_man,1,7,1080,0.000925925925925926
wanna,aunt,1,8,1080,0.000925925925925926
wanna,they,1,9,1080,0.000925925925925926
know,i,614,1,932,0.6587982832618026
know,you,269,2,932,0.2886266094420601
know,we,13,3,932,0.013948497854077254
know,he,11,4,932,0.011802575107296138
know,they,5,5,932,0.00536480686695279
know,she,5,6,932,0.00536480686695279
know,ya,2,7,932,0.002145922746781116
know,panther,1,8,932,0.001072961373390558
know,elephant,1,9,932,0.001072961373390558
know,marni,1,10,932,0.001072961373390558
know,mama,1,11,932,0.001072961373390558
know,mommy,1,12,932,0.001072961373390558
know,god,1,13,932,0.001072961373390558
know,va,1,14,932,0.001072961373390558
know,needta,1,15,932,0.001072961373390558
know,who,1,16,932,0.001072961373390558
know,lord,1,17,932,0.001072961373390558
know,joseph,1,18,932,0.001072961373390558
know,blitzen,1,19,932,0.001072961373390558
know,guy,1,20,932,0.001072961373390558
want,you,628,1,802,0.7830423940149626
want,i,59,2,802,0.07356608478802992
want,he,46,3,802,0.057356608478802994
want,we,14,4,802,0.017456359102244388
want,she,11,5,802,0.01371571072319202
want,mommy,10,6,802,0.012468827930174564
want,kitty,3,7,802,0.003740648379052369
want,whatcha,3,8,802,0.003740648379052369
want,elmo,3,9,802,0.003740648379052369
want,joseph,3,10,802,0.003740648379052369
want,mama,2,11,802,0.0024937655860349127
want,tabitha,2,12,802,0.0024937655860349127
want,henry,2,13,802,0.0024937655860349127
want,cat,1,14,802,0.0012468827930174563
want,roo,1,15,802,0.0012468827930174563
want,baby,1,16,802,0.0012468827930174563
want,piggy,1,17,802,0.0012468827930174563
want,nana,1,18,802,0.0012468827930174563
want,one,1,19,802,0.0012468827930174563
want,jaylen,1,20,802,0.0012468827930174563
want,puppy,1,21,802,0.0012468827930174563
want,ty,1,22,802,0.0012468827930174563
want,timmy,1,23,802,0.0012468827930174563
want,someone,1,24,802,0.0012468827930174563
want,doggie,1,25,802,0.0012468827930174563
want,dakota,1,26,802,0.0012468827930174563
want,nobody,1,27,802,0.0012468827930174563
want,who,1,28,802,0.0012468827930174563
want,they,1,29,802,0.0012468827930174563
say,you,301,1,755,0.39867549668874175
say,he,48,2,755,0.06357615894039735
say,i,44,3,755,0.05827814569536424
say,it,36,4,755,0.04768211920529802
say,mama,27,5,755,0.03576158940397351
say,mommy,24,6,755,0.031788079470198675
say,cow,15,7,755,0.019867549668874173
say,that,13,8,755,0.017218543046357615
say,she,12,9,755,0.015894039735099338
say,pooh,12,10,755,0.015894039735099338
say,joseph,10,11,755,0.013245033112582781
say,we,8,12,755,0.010596026490066225
say,daddy,8,13,755,0.010596026490066225
say,they,8,14,755,0.010596026490066225
say,duck,7,15,755,0.009271523178807948
say,+,7,16,755,0.009271523178807948
say,us,6,17,755,0.007947019867549669
say,kitty,6,18,755,0.007947019867549669
say,sheep,6,19,755,0.007947019867549669
say,byebye,5,20,755,0.006622516556291391
say,brisco,5,21,755,0.006622516556291391
say,moo,5,22,755,0.006622516556291391
say,doggie,5,23,755,0.006622516556291391
say,bird,5,24,755,0.006622516556291391
say,horsie,4,25,755,0.005298013245033113
say,one,4,26,755,0.005298013245033113
say,wanna,4,27,755,0.005298013245033113
say,birdie,4,28,755,0.005298013245033113
say,owl,4,29,755,0.005298013245033113
say,god,4,30,755,0.005298013245033113
say,dyeisha,4,31,755,0.005298013245033113
say,tweet,4,32,755,0.005298013245033113
say,rooster,3,33,755,0.003973509933774834
say,dog,3,34,755,0.003973509933774834
say,catherine,3,35,755,0.003973509933774834
say,egg,3,36,755,0.003973509933774834
say,driver,2,37,755,0.0026490066225165563
say,baby,2,38,755,0.0026490066225165563
say,mother,2,39,755,0.0026490066225165563
say,dada,2,40,755,0.0026490066225165563
say,timmy,2,41,755,0.0026490066225165563
say,doggy,2,42,755,0.0026490066225165563
say,dad,2,43,755,0.0026490066225165563
say,alex,2,44,755,0.0026490066225165563
say,cheeto,2,45,755,0.0026490066225165563
say,book,2,46,755,0.0026490066225165563
say,whatcha,2,47,755,0.0026490066225165563
say,eve,2,48,755,0.0026490066225165563
say,adam,2,49,755,0.0026490066225165563
say,baebae,2,50,755,0.0026490066225165563
say,piggy,2,51,755,0.0026490066225165563
say,horse,2,52,755,0.0026490066225165563
say,thomas,2,53,755,0.0026490066225165563
say,peekaboo,2,54,755,0.0026490066225165563
say,morgan,1,55,755,0.0013245033112582781
say,cj,1,56,755,0.0013245033112582781
say,mom,1,57,755,0.0013245033112582781
say,piggie,1,58,755,0.0013245033112582781
say,mickey,1,59,755,0.0013245033112582781
say,clown,1,60,755,0.0013245033112582781
say,ernie,1,61,755,0.0013245033112582781
say,bear,1,62,755,0.0013245033112582781
say,needta,1,63,755,0.0013245033112582781
say,dillon,1,64,755,0.0013245033112582781
say,little_bounder,1,65,755,0.0013245033112582781
say,no,1,66,755,0.0013245033112582781
say,donald,1,67,755,0.0013245033112582781
say,whoop,1,68,755,0.0013245033112582781
say,vroom,1,69,755,0.0013245033112582781
say,zip,1,70,755,0.0013245033112582781
say,circle,1,71,755,0.0013245033112582781
say,poop,1,72,755,0.0013245033112582781
say,squeaky,1,73,755,0.0013245033112582781
say,juice,1,74,755,0.0013245033112582781
say,clap,1,75,755,0.0013245033112582781
say,yogurt,1,76,755,0.0013245033112582781
say,elmo,1,77,755,0.0013245033112582781
say,family_name,1,78,755,0.0013245033112582781
say,matt,1,79,755,0.0013245033112582781
say,lamb,1,80,755,0.0013245033112582781
say,timmer,1,81,755,0.0013245033112582781
say,duckie,1,82,755,0.0013245033112582781
say,people,1,83,755,0.0013245033112582781
say,emmy,1,84,755,0.0013245033112582781
say,froggie,1,85,755,0.0013245033112582781
say,kanga,1,86,755,0.0013245033112582781
say,cookie_monster,1,87,755,0.0013245033112582781
say,keeper,1,88,755,0.0013245033112582781
say,bobo,1,89,755,0.0013245033112582781
say,uncle,1,90,755,0.0013245033112582781
say,useta,1,91,755,0.0013245033112582781
say,paul,1,92,755,0.0013245033112582781
say,chicken,1,93,755,0.0013245033112582781
say,animal,1,94,755,0.0013245033112582781
say,ladybug,1,95,755,0.0013245033112582781
say,madeleine,1,96,755,0.0013245033112582781
say,car,1,97,755,0.0013245033112582781
say,name,1,98,755,0.0013245033112582781
say,babye,1,99,755,0.0013245033112582781
say,word,1,100,755,0.0013245033112582781
say,smile,1,101,755,0.0013245033112582781
say,cat,1,102,755,0.0013245033112582781
say,article,1,103,755,0.0013245033112582781
say,frog,1,104,755,0.0013245033112582781
say,swim,1,105,755,0.0013245033112582781
say,truck,1,106,755,0.0013245033112582781
think,i,450,1,728,0.6181318681318682
think,you,237,2,728,0.32554945054945056
think,he,10,3,728,0.013736263736263736
think,we,9,4,728,0.012362637362637362
think,she,5,5,728,0.006868131868131868
think,whatcha,3,6,728,0.004120879120879121
think,mommy,3,7,728,0.004120879120879121
think,joseph,3,8,728,0.004120879120879121
think,us,2,9,728,0.0027472527472527475
think,mm,1,10,728,0.0013736263736263737
think,think,1,11,728,0.0013736263736263737
think,what,1,12,728,0.0013736263736263737
think,boy,1,13,728,0.0013736263736263737
