z,mse
0.1,7.410821283526255e-05
0.11,7.407517445734246e-05
0.12,7.404020441492203e-05
0.13,7.400319097473334e-05
0.13999999999999999,7.396401641153416e-05
0.14999999999999997,7.392255673556955e-05
0.15999999999999998,7.387868141270783e-05
0.16999999999999998,7.383225307763579e-05
0.17999999999999997,7.378312724058749e-05
0.18999999999999995,7.373115198817513e-05
0.19999999999999996,7.367616767899882e-05
0.20999999999999996,7.361800663482607e-05
0.21999999999999995,7.35564928282602e-05
0.22999999999999995,7.349144156795354e-05
0.23999999999999994,7.34226591825704e-05
0.24999999999999992,7.334994270486609e-05
0.2599999999999999,7.327307955742131e-05
0.2699999999999999,7.319184724175649e-05
0.2799999999999999,7.310601303274955e-05
0.2899999999999999,7.30153336804904e-05
0.29999999999999993,7.29195551219301e-05
0.30999999999999994,7.281841220491651e-05
0.3199999999999999,7.271162842745713e-05
0.32999999999999985,7.259891569530705e-05
0.33999999999999986,7.247997410124835e-05
0.34999999999999987,7.23544917297043e-05
0.3599999999999999,7.222214449061674e-05
0.3699999999999999,7.208259598680231e-05
0.3799999999999999,7.193549741929729e-05
0.3899999999999999,7.178048753549172e-05
0.3999999999999998,7.16171926251421e-05
0.4099999999999998,7.144522656963441e-05
0.4199999999999998,7.12641909501376e-05
0.4299999999999998,7.10736752205429e-05
0.43999999999999984,7.087325695131471e-05
0.44999999999999984,7.06625021505826e-05
0.45999999999999985,7.04409656689735e-05
0.46999999999999986,7.020819169480845e-05
0.47999999999999976,6.99637143463653e-05
0.48999999999999977,6.97070583679282e-05
0.4999999999999998,6.943773993629312e-05
0.5099999999999998,6.91552675842752e-05
0.5199999999999998,6.885914324755043e-05
0.5299999999999998,6.854886344085658e-05
0.5399999999999998,6.822392056916498e-05
0.5499999999999998,6.788380437890653e-05
0.5599999999999997,6.75280035536811e-05
0.5699999999999997,6.715600745809633e-05
0.5799999999999997,6.676730803245458e-05
0.5899999999999997,6.636140183993536e-05
0.5999999999999998,6.593779226669953e-05
0.6099999999999998,6.54959918739641e-05
0.6199999999999998,6.503552489956816e-05
0.6299999999999997,6.455592990486975e-05
0.6399999999999997,6.405676256098735e-05
0.6499999999999997,6.353759856643752e-05
0.6599999999999997,6.299803668613396e-05
0.6699999999999997,6.243770189951953e-05
0.6799999999999997,6.185624864332563e-05
0.6899999999999997,6.125336413211258e-05
0.6999999999999996,6.0628771737377666e-05
0.7099999999999996,5.998223440365067e-05
0.7199999999999996,5.931355807767774e-05
0.7299999999999996,5.8622595124556164e-05
0.7399999999999997,5.7909247702578654e-05
