rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3526491138808157,0.35636171635384684,1.3783417122756815e-05,100
2,0.1517160613436046,0.1359750878265124,0.0002477782472657978,99
3,0.08343148027326701,0.0773913634425638,3.6483011328544225e-05,97
4,0.053968537359422,0.051883307496108866,4.348183582852925e-06,96
5,0.03845984054492405,0.03804720303200666,1.7026971706664882e-07,96
6,0.03051482259105653,0.029529820287056648,9.70229538885078e-07,93
7,0.024568856393153263,0.023834429786512894,5.393824405412884e-07,89
8,0.02075086103887956,0.01979684396431715,9.101485785566252e-07,80
9,0.01676934943674785,0.01680714527020586,1.4285250267857135e-09,74
10,0.013888280206632327,0.014517473500698073,3.958842012973041e-07,65
11,0.012881336259549169,0.01271613733291547,2.7290685360926157e-08,62
12,0.011566494967639908,0.011267540038017642,8.937404994545351e-08,56
13,0.010800204768190656,0.01008114316377457,5.170495909454367e-07,49
14,0.008476299992009629,0.009094379487997293,3.820222633603656e-07,41
15,0.007348752715462352,0.008262741991340332,8.353763964199539e-07,38
16,0.006717992981672106,0.007553778852223581,6.985380214134869e-07,36
17,0.005863679768134546,0.006943317761857501,1.1656181974901277e-06,32
18,0.005469699334620466,0.0064130150612474015,8.898445601017039e-07,30
19,0.0046071479179592995,0.005948720123635283,1.7998159830423228e-06,25
20,0.004532260413200336,0.005539356905320332,1.0142433444404021e-06,25
21,0.003989819458135717,0.005176142479409112,1.4073623108032358e-06,22
22,0.003563717483157605,0.004852030426692351,1.6597502404791611e-06,18
23,0.0029575304083977482,0.004561307487068666,2.572100918070224e-06,17
24,0.002589307789831174,0.0042992966863390596,2.9240620261802564e-06,16
25,0.0024926667210412607,0.004062135723696434,2.4632329502954246e-06,15
26,0.0024599277682640385,0.0038466093976401825,1.9228859412492775e-06,15
27,0.0024599277682640385,0.0036500213921602065,1.4163228336383137e-06,15
28,0.001999292435776317,0.0034700951108344717,2.1632605089582234e-06,13
29,0.001999292435776317,0.0033048962087796744,1.704601212080602e-06,13
30,0.002002802801017133,0.003152771513887073,1.3224280405797467e-06,12
31,0.002002802801017133,0.0030123004560120583,1.0190855154402532e-06,12
32,0.0016980110861982204,0.002882256133914442,1.4024363330403966e-06,11
33,0.001820146956367193,0.0027615738749558623,8.862846430433569e-07,9
34,0.0016881272501902097,0.0026493256686936084,9.239023997334349e-07,9
35,0.0016881272501902097,0.0025446992413156117,7.337155759805357e-07,9
36,0.0016881272501902097,0.0024469808236079037,5.758587458888036e-07,9
37,0.0016881272501902097,0.0023555408787749314,4.454409516206249e-07,9
38,0.001602680461393061,0.0022698222175568375,4.450781228172879e-07,9
39,0.001602680461393061,0.0021893300506205544,3.4415774054078685e-07,9
40,0.0015496375290002906,0.002113623622116106,3.18080313228041e-07,9
41,0.0014950726077049197,0.0020423091408019764,2.9946782315608606e-07,9
42,0.0013445422248860044,0.0019750337815225253,3.9751960298994325e-07,8
43,0.0013445422248860044,0.0019114805739460236,3.214190916349003e-07,8
44,0.001219178458379443,0.0018513640302240087,3.9965859724844065e-07,7
45,0.0010560742899051792,0.0017944263907658383,5.451638248453489e-07,6
46,0.0010560742899051792,0.001740434389259825,4.6834874558870064e-07,6
47,0.0010560742899051792,0.0016891764556458667,4.0081835226554887e-07,6
48,0.0010560742899051792,0.0016404602898946522,3.4150699698369626e-07,6
49,0.0010560742899051792,0.0015941107508982307,2.894832333579274e-07,6
50,0.0010560742899051792,0.0015499680140848371,2.4393101078405197e-07,6
51,0.0010560742899051792,0.001507885958971984,2.041337843049318e-07,6
52,0.0010560742899051792,0.0014677307541056401,1.6946104451802532e-07,6
53,0.0010560742899051792,0.0014293796119669165,1.393568634796174e-07,6
54,0.0010560742899051792,0.0013927196906718894,1.1333012585737891e-07,6
55,0.0010560742899051792,0.0013576471228124722,9.094617354773006e-08,6
56,0.0010560742899051792,0.0013240661547200318,7.181963960694219e-08,6
57,0.0010560742899051792,0.0012918883818856133,5.560828597655664e-08,6
58,0.0010560742899051792,0.0012610320683272048,4.200769093569214e-08,6
59,0.0010560742899051792,0.0012314215394248211,3.0746657914103554e-08,6
60,0.0010560742899051792,0.0012029866392046676,2.158323837669487e-08,6
61,0.0010560742899051792,0.0011756622442900082,1.4301278833947935e-08,6
62,0.0010560742899051792,0.0011493878277861243,8.707416351858578e-09,6
63,0.0010560742899051792,0.0011241070672605082,4.628458794679762e-09,6
64,0.0010560742899051792,0.0010997674917424944,1.9090958867963577e-09,6
65,0.0010560742899051792,0.0010763201633196887,4.0989539031634064e-10,6
66,0.0010560742899051792,0.0010537193894690705,5.5455560639848944e-12,6
