rank,average_proportion,num_verbs,sd_proportion
1,0.3902278370887549,100,0.16960073272524626
2,0.19974121596915353,100,0.07198070343134268
3,0.10005810712274188,100,0.04665447236703953
4,0.061088783019913766,100,0.028258823096639765
5,0.043322075152267325,99,0.02157631081428092
6,0.031736933408485976,98,0.014829043671903562
7,0.023162475398542996,98,0.012327716955848526
8,0.01480986650950186,98,0.008504091142212337
9,0.011086059119719344,98,0.00621888253458124
10,0.008437703763406352,97,0.004597389807226282
11,0.007213905779201166,97,0.0038571829662429735
12,0.005982786234580986,95,0.0032365981046179907
13,0.00508162886852647,95,0.0029084915694466886
14,0.004504304542357932,95,0.0025554339007574254
15,0.004215737876690454,95,0.0022566443580629026
16,0.0038963003435461226,94,0.0021036878307895573
17,0.003752962203177068,92,0.0020573291175305657
18,0.003552218523282871,92,0.0019781053459943377
19,0.003247013558021875,92,0.0017349762710008355
20,0.003013437862619328,92,0.0017290554227263563
21,0.0028100510576667278,92,0.0015367142412497231
22,0.0027361239856714147,91,0.001525264776615218
23,0.002573221953539196,91,0.0014052426784424959
24,0.0024940847778666766,90,0.0013927771989680582
25,0.0023677708480671776,88,0.0012859293757593742
26,0.0022700918727255968,88,0.0011747835985585447
27,0.0022125744803996083,88,0.0011361257037373024
28,0.002191316112754903,88,0.0011428752844829374
29,0.0021217039142968357,88,0.0011083275262985886
30,0.0020840574205938274,87,0.0011011435142224944
31,0.0020326321936751544,87,0.0011263776423746622
32,0.002021215651957536,86,0.0011294702058038733
33,0.0019612244605948246,84,0.0010998561822965827
34,0.0019573531866262086,84,0.0011047650834713205
35,0.0018815539602641213,82,0.0010927536410574408
36,0.001846503560371022,81,0.0010800818171812236
37,0.0018002226468426031,80,0.0010561838997336414
38,0.0017509790788697542,79,0.0010058527290267606
39,0.001724028699074317,78,0.0009920918785037128
40,0.0017013672539829875,77,0.0009885892990871236
41,0.0016940267084516144,77,0.0009941079096653037
42,0.0016700249349188765,76,0.0009823068237080387
43,0.0016428094140349863,75,0.0009884415272332961
44,0.0016360075925321502,72,0.000983736304080918
45,0.0016122616575041083,71,0.000981459204183195
46,0.0015584783687110214,69,0.000953049254439628
47,0.00155157646375928,68,0.0009669434155002686
48,0.001550104108697912,68,0.0009686423444265643
49,0.0015431421848110876,66,0.0009836721305037713
50,0.001551379708489335,65,0.0009902680549759631
51,0.0014773273931712935,63,0.0009420539806836201
52,0.0014438888402589943,62,0.000919334296182046
53,0.0014405830332784523,62,0.0009234724563955318
54,0.0014381217129277636,62,0.0009242708231096708
55,0.0014238119491975431,60,0.0008938063244723372
56,0.0013991544651264605,59,0.0009118623748803224
57,0.001385425127472899,57,0.0009152016539238795
58,0.0013192633812432208,51,0.000897399911548161
59,0.0012728056597383771,50,0.00085743447039458
60,0.0012728056597383771,50,0.00085743447039458
61,0.001217331859713208,49,0.0008207116001898118
62,0.0011636036290507605,48,0.0007535746217068353
63,0.0011231312089214137,46,0.0007428936368933402
64,0.0011111425659158225,45,0.0007506104810504677
65,0.0011111425659158225,45,0.0007506104810504677
66,0.001107751413432651,45,0.0007518576220623239
67,0.0010731284155842489,44,0.0007316690492604247
68,0.001065069099014294,44,0.0007376988760212164
69,0.0010384281172611891,43,0.0007297752628054549
70,0.0010077816106400547,42,0.0007100637368122235
71,0.000988909685339647,39,0.0007237489222097368
72,0.0009757148621716694,38,0.000728694758955691
73,0.0009750314530141199,37,0.0007387338500659141
74,0.0009598122396913794,37,0.0007457395631173385
75,0.0009598122396913794,37,0.0007457395631173385
76,0.0008881320752671207,35,0.0006962914310812456
77,0.0008709373113022232,34,0.0006991792688056647
78,0.0008693452486895847,34,0.0007003941584169516
79,0.0008693452486895847,34,0.0007003941584169516
80,0.0008235389719543485,33,0.000657505181273509
81,0.0007991140511842621,32,0.0006526381444657923
82,0.0007893484261842621,32,0.0006576463102302172
83,0.0008092151975542907,30,0.0006630245765559926
