verb,subject,frequency,rank,total,proportion
be,elephant,6,57,8006,0.0007494379215588309
be,book,6,58,8006,0.0007494379215588309
be,place,6,59,8006,0.0007494379215588309
be,vegetable,6,60,8006,0.0007494379215588309
be,turtle,6,61,8006,0.0007494379215588309
be,budgie,6,62,8006,0.0007494379215588309
be,peter,6,63,8006,0.0007494379215588309
be,day,5,64,8006,0.0006245316012990258
be,id,5,65,8006,0.0006245316012990258
be,people,5,66,8006,0.0006245316012990258
be,mom,5,67,8006,0.0006245316012990258
be,food,5,68,8006,0.0006245316012990258
be,sign,5,69,8006,0.0006245316012990258
be,birthday,5,70,8006,0.0006245316012990258
be,opposite,5,71,8006,0.0006245316012990258
be,messy,5,72,8006,0.0006245316012990258
be,cereal,5,73,8006,0.0006245316012990258
be,your,5,74,8006,0.0006245316012990258
be,jack,5,75,8006,0.0006245316012990258
be,tony,5,76,8006,0.0006245316012990258
be,date,4,77,8006,0.0004996252810392206
be,activity,4,78,8006,0.0004996252810392206
be,woman,4,79,8006,0.0004996252810392206
be,toy,4,80,8006,0.0004996252810392206
be,shoe,4,81,8006,0.0004996252810392206
be,shirt,4,82,8006,0.0004996252810392206
be,storyteller,4,83,8006,0.0004996252810392206
be,fish,4,84,8006,0.0004996252810392206
be,experiment,4,85,8006,0.0004996252810392206
be,christine,4,86,8006,0.0004996252810392206
be,ellie,3,87,8006,0.00037471896077941546
be,daddy,3,88,8006,0.00037471896077941546
be,restriction,3,89,8006,0.00037471896077941546
be,moon,3,90,8006,0.00037471896077941546
be,videotape,3,91,8006,0.00037471896077941546
be,all,3,92,8006,0.00037471896077941546
be,chi,3,93,8006,0.00037471896077941546
be,yours,3,94,8006,0.00037471896077941546
be,mine,3,95,8006,0.00037471896077941546
be,brother,3,96,8006,0.00037471896077941546
be,subject,3,97,8006,0.00037471896077941546
be,bear,3,98,8006,0.00037471896077941546
be,rosie,3,99,8006,0.00037471896077941546
be,bag,3,100,8006,0.00037471896077941546
be,rock,3,101,8006,0.00037471896077941546
be,giraffe,3,102,8006,0.00037471896077941546
be,everything,3,103,8006,0.00037471896077941546
be,crayon,3,104,8006,0.00037471896077941546
be,two,3,105,8006,0.00037471896077941546
be,any,3,106,8006,0.00037471896077941546
be,something,3,107,8006,0.00037471896077941546
be,donut,3,108,8006,0.00037471896077941546
be,nine,3,109,8006,0.00037471896077941546
be,outfit,3,110,8006,0.00037471896077941546
be,donkey,3,111,8006,0.00037471896077941546
be,math,3,112,8006,0.00037471896077941546
be,job,3,113,8006,0.00037471896077941546
be,penguin,2,114,8006,0.0002498126405196103
be,rocky,2,115,8006,0.0002498126405196103
be,movie,2,116,8006,0.0002498126405196103
be,the,2,117,8006,0.0002498126405196103
be,artwork,2,118,8006,0.0002498126405196103
be,dad,2,119,8006,0.0002498126405196103
be,question,2,120,8006,0.0002498126405196103
be,school,2,121,8006,0.0002498126405196103
be,page,2,122,8006,0.0002498126405196103
be,car,2,123,8006,0.0002498126405196103
be,driver,2,124,8006,0.0002498126405196103
be,anybody,2,125,8006,0.0002498126405196103
be,lady,2,126,8006,0.0002498126405196103
be,a,2,127,8006,0.0002498126405196103
be,window,2,128,8006,0.0002498126405196103
be,machine,2,129,8006,0.0002498126405196103
be,relative,2,130,8006,0.0002498126405196103
be,skin,2,131,8006,0.0002498126405196103
be,bro,2,132,8006,0.0002498126405196103
be,first,2,133,8006,0.0002498126405196103
be,matter,2,134,8006,0.0002498126405196103
be,idea,2,135,8006,0.0002498126405196103
be,gang,2,136,8006,0.0002498126405196103
be,say,2,137,8006,0.0002498126405196103
be,hundred,2,138,8006,0.0002498126405196103
be,step,2,139,8006,0.0002498126405196103
be,position,2,140,8006,0.0002498126405196103
be,orange,2,141,8006,0.0002498126405196103
be,noise,2,142,8006,0.0002498126405196103
be,pg,2,143,8006,0.0002498126405196103
be,coin,2,144,8006,0.0002498126405196103
be,yag,2,145,8006,0.0002498126405196103
be,story,2,146,8006,0.0002498126405196103
be,cat,2,147,8006,0.0002498126405196103
be,brib,2,148,8006,0.0002498126405196103
be,instrument,2,149,8006,0.0002498126405196103
be,world,2,150,8006,0.0002498126405196103
be,carrot,2,151,8006,0.0002498126405196103
be,mouse,2,152,8006,0.0002498126405196103
be,point,2,153,8006,0.0002498126405196103
be,breakfast,2,154,8006,0.0002498126405196103
be,house,2,155,8006,0.0002498126405196103
be,chocolate,2,156,8006,0.0002498126405196103
be,time,2,157,8006,0.0002498126405196103
be,store,2,158,8006,0.0002498126405196103
be,mip,2,159,8006,0.0002498126405196103
be,dis,2,160,8006,0.0002498126405196103
be,lucky_charm,2,161,8006,0.0002498126405196103
be,reptile,2,162,8006,0.0002498126405196103
be,tadpole,2,163,8006,0.0002498126405196103
be,ace,2,164,8006,0.0002498126405196103
be,sister,2,165,8006,0.0002498126405196103
be,program,2,166,8006,0.0002498126405196103
be,saw,2,167,8006,0.0002498126405196103
be,horsie,2,168,8006,0.0002498126405196103
be,willie,1,169,8006,0.00012490632025980515
be,flag,1,170,8006,0.00012490632025980515
be,laura,1,171,8006,0.00012490632025980515
be,level,1,172,8006,0.00012490632025980515
be,doh,1,173,8006,0.00012490632025980515
be,mother,1,174,8006,0.00012490632025980515
be,father,1,175,8006,0.00012490632025980515
be,present,1,176,8006,0.00012490632025980515
be,piece,1,177,8006,0.00012490632025980515
be,anyone,1,178,8006,0.00012490632025980515
be,steven,1,179,8006,0.00012490632025980515
be,ball,1,180,8006,0.00012490632025980515
be,white,1,181,8006,0.00012490632025980515
be,e,1,182,8006,0.00012490632025980515
be,skiing,1,183,8006,0.00012490632025980515
be,dry,1,184,8006,0.00012490632025980515
be,pool,1,185,8006,0.00012490632025980515
be,catcher,1,186,8006,0.00012490632025980515
be,whosever,1,187,8006,0.00012490632025980515
be,honey,1,188,8006,0.00012490632025980515
be,stuff,1,189,8006,0.00012490632025980515
be,hose,1,190,8006,0.00012490632025980515
be,good,1,191,8006,0.00012490632025980515
be,mommy,1,192,8006,0.00012490632025980515
be,oven,1,193,8006,0.00012490632025980515
be,mark,1,194,8006,0.00012490632025980515
be,flower,1,195,8006,0.00012490632025980515
be,truck,1,196,8006,0.00012490632025980515
be,difference,1,197,8006,0.00012490632025980515
be,useta,1,198,8006,0.00012490632025980515
be,needta,1,199,8006,0.00012490632025980515
be,aerobic,1,200,8006,0.00012490632025980515
be,money,1,201,8006,0.00012490632025980515
be,dressmaker,1,202,8006,0.00012490632025980515
be,look,1,203,8006,0.00012490632025980515
be,wildflower,1,204,8006,0.00012490632025980515
be,curtain,1,205,8006,0.00012490632025980515
be,grass,1,206,8006,0.00012490632025980515
be,door,1,207,8006,0.00012490632025980515
be,sailor,1,208,8006,0.00012490632025980515
be,somebody,1,209,8006,0.00012490632025980515
be,mommys,1,210,8006,0.00012490632025980515
be,title,1,211,8006,0.00012490632025980515
be,cheerleader,1,212,8006,0.00012490632025980515
be,lie,1,213,8006,0.00012490632025980515
be,bike,1,214,8006,0.00012490632025980515
be,bath,1,215,8006,0.00012490632025980515
be,egg,1,216,8006,0.00012490632025980515
be,calf,1,217,8006,0.00012490632025980515
be,foot,1,218,8006,0.00012490632025980515
be,cow,1,219,8006,0.00012490632025980515
be,herd,1,220,8006,0.00012490632025980515
be,most,1,221,8006,0.00012490632025980515
be,grandfather,1,222,8006,0.00012490632025980515
be,traffic,1,223,8006,0.00012490632025980515
be,so_that,1,224,8006,0.00012490632025980515
be,charice,1,225,8006,0.00012490632025980515
be,hasta,1,226,8006,0.00012490632025980515
be,block,1,227,8006,0.00012490632025980515
be,phone,1,228,8006,0.00012490632025980515
be,button,1,229,8006,0.00012490632025980515
be,sposta,1,230,8006,0.00012490632025980515
be,problem,1,231,8006,0.00012490632025980515
be,aunt,1,232,8006,0.00012490632025980515
be,son,1,233,8006,0.00012490632025980515
be,pencil,1,234,8006,0.00012490632025980515
be,paper,1,235,8006,0.00012490632025980515
be,michael,1,236,8006,0.00012490632025980515
be,radiator,1,237,8006,0.00012490632025980515
be,buddy,1,238,8006,0.00012490632025980515
be,melly'has,1,239,8006,0.00012490632025980515
be,nothing,1,240,8006,0.00012490632025980515
be,www,1,241,8006,0.00012490632025980515
be,boxer,1,242,8006,0.00012490632025980515
be,homework,1,243,8006,0.00012490632025980515
be,project,1,244,8006,0.00012490632025980515
be,bottle,1,245,8006,0.00012490632025980515
be,focus,1,246,8006,0.00012490632025980515
be,dat,1,247,8006,0.00012490632025980515
be,today,1,248,8006,0.00012490632025980515
be,playground,1,249,8006,0.00012490632025980515
be,salt,1,250,8006,0.00012490632025980515
be,potato,1,251,8006,0.00012490632025980515
be,corn,1,252,8006,0.00012490632025980515
be,david,1,253,8006,0.00012490632025980515
be,reporter,1,254,8006,0.00012490632025980515
be,great,1,255,8006,0.00012490632025980515
be,report,1,256,8006,0.00012490632025980515
be,grandmother,1,257,8006,0.00012490632025980515
be,robert,1,258,8006,0.00012490632025980515
be,bieber,1,259,8006,0.00012490632025980515
be,cupcake,1,260,8006,0.00012490632025980515
be,playing,1,261,8006,0.00012490632025980515
be,open,1,262,8006,0.00012490632025980515
be,treat,1,263,8006,0.00012490632025980515
be,sixteen,1,264,8006,0.00012490632025980515
be,fun,1,265,8006,0.00012490632025980515
be,pad,1,266,8006,0.00012490632025980515
be,radish,1,267,8006,0.00012490632025980515
be,slug,1,268,8006,0.00012490632025980515
be,doll,1,269,8006,0.00012490632025980515
be,way,1,270,8006,0.00012490632025980515
be,dup,1,271,8006,0.00012490632025980515
be,drink,1,272,8006,0.00012490632025980515
be,liam,1,273,8006,0.00012490632025980515
be,firework,1,274,8006,0.00012490632025980515
be,spartans,1,275,8006,0.00012490632025980515
be,wait,1,276,8006,0.00012490632025980515
be,detective,1,277,8006,0.00012490632025980515
be,someone,1,278,8006,0.00012490632025980515
be,song,1,279,8006,0.00012490632025980515
be,ear,1,280,8006,0.00012490632025980515
be,scientist,1,281,8006,0.00012490632025980515
be,holding,1,282,8006,0.00012490632025980515
be,symbol,1,283,8006,0.00012490632025980515
be,pandy,1,284,8006,0.00012490632025980515
be,panda,1,285,8006,0.00012490632025980515
be,kell,1,286,8006,0.00012490632025980515
be,castle,1,287,8006,0.00012490632025980515
be,craziness,1,288,8006,0.00012490632025980515
be,order,1,289,8006,0.00012490632025980515
be,seatbelt,1,290,8006,0.00012490632025980515
be,pancake,1,291,8006,0.00012490632025980515
be,cookie,1,292,8006,0.00012490632025980515
be,polka,1,293,8006,0.00012490632025980515
be,ray,1,294,8006,0.00012490632025980515
be,doorbell,1,295,8006,0.00012490632025980515
be,tree,1,296,8006,0.00012490632025980515
be,bird,1,297,8006,0.00012490632025980515
be,sixty,1,298,8006,0.00012490632025980515
be,aquarium,1,299,8006,0.00012490632025980515
be,equation,1,300,8006,0.00012490632025980515
be,gravity,1,301,8006,0.00012490632025980515
be,green,1,302,8006,0.00012490632025980515
be,life,1,303,8006,0.00012490632025980515
be,coat,1,304,8006,0.00012490632025980515
be,superhero,1,305,8006,0.00012490632025980515
be,leaf,1,306,8006,0.00012490632025980515
be,lot,1,307,8006,0.00012490632025980515
be,squid,1,308,8006,0.00012490632025980515
be,costume,1,309,8006,0.00012490632025980515
be,q,1,310,8006,0.00012490632025980515
be,furry,1,311,8006,0.00012490632025980515
be,trash,1,312,8006,0.00012490632025980515
be,alien,1,313,8006,0.00012490632025980515
be,set,1,314,8006,0.00012490632025980515
be,horn,1,315,8006,0.00012490632025980515
be,slide,1,316,8006,0.00012490632025980515
be,pet,1,317,8006,0.00012490632025980515
be,bed,1,318,8006,0.00012490632025980515
be,mean,1,319,8006,0.00012490632025980515
be,riley,1,320,8006,0.00012490632025980515
be,robot,1,321,8006,0.00012490632025980515
be,mountain,1,322,8006,0.00012490632025980515
be,alphabet,1,323,8006,0.00012490632025980515
be,favor,1,324,8006,0.00012490632025980515
be,dessert,1,325,8006,0.00012490632025980515
be,sandwich,1,326,8006,0.00012490632025980515
be,goat,1,327,8006,0.00012490632025980515
be,hat,1,328,8006,0.00012490632025980515
be,soup,1,329,8006,0.00012490632025980515
be,bar,1,330,8006,0.00012490632025980515
be,arm,1,331,8006,0.00012490632025980515
be,princess,1,332,8006,0.00012490632025980515
be,cora,1,333,8006,0.00012490632025980515
be,yock,1,334,8006,0.00012490632025980515
be,paint,1,335,8006,0.00012490632025980515
be,one'll,1,336,8006,0.00012490632025980515
be,bunny,1,337,8006,0.00012490632025980515
be,butterfly,1,338,8006,0.00012490632025980515
be,oo,1,339,8006,0.00012490632025980515
be,pan,1,340,8006,0.00012490632025980515
be,sport,1,341,8006,0.00012490632025980515
be,ride,1,342,8006,0.00012490632025980515
be,firefly,1,343,8006,0.00012490632025980515
be,dinosaur,1,344,8006,0.00012490632025980515
be,where,1,345,8006,0.00012490632025980515
be,ella,1,346,8006,0.00012490632025980515
be,juice,1,347,8006,0.00012490632025980515
be,bell,1,348,8006,0.00012490632025980515
be,crib,1,349,8006,0.00012490632025980515
be,skack,1,350,8006,0.00012490632025980515
be,foo,1,351,8006,0.00012490632025980515
be,halloween,1,352,8006,0.00012490632025980515
be,task,1,353,8006,0.00012490632025980515
be,bagel,1,354,8006,0.00012490632025980515
be,dolphin,1,355,8006,0.00012490632025980515
be,shell,1,356,8006,0.00012490632025980515
be,minute,1,357,8006,0.00012490632025980515
be,hotel,1,358,8006,0.00012490632025980515
be,pair,1,359,8006,0.00012490632025980515
be,dress,1,360,8006,0.00012490632025980515
be,teacher,1,361,8006,0.00012490632025980515
be,apple,1,362,8006,0.00012490632025980515
be,pie,1,363,8006,0.00012490632025980515
be,marshmallow,1,364,8006,0.00012490632025980515
be,fort,1,365,8006,0.00012490632025980515
be,timeout,1,366,8006,0.00012490632025980515
be,highlighter,1,367,8006,0.00012490632025980515
be,pug,1,368,8006,0.00012490632025980515
be,raddish,1,369,8006,0.00012490632025980515
be,mushroom,1,370,8006,0.00012490632025980515
be,watermelon,1,371,8006,0.00012490632025980515
be,vanilla,1,372,8006,0.00012490632025980515
be,mkay,1,373,8006,0.00012490632025980515
be,be,1,374,8006,0.00012490632025980515
be,snail,1,375,8006,0.00012490632025980515
be,thermometer,1,376,8006,0.00012490632025980515
be,water,1,377,8006,0.00012490632025980515
be,ice,1,378,8006,0.00012490632025980515
be,oh_boy,1,379,8006,0.00012490632025980515
be,card,1,380,8006,0.00012490632025980515
be,joker,1,381,8006,0.00012490632025980515
be,bug,1,382,8006,0.00012490632025980515
be,calm,1,383,8006,0.00012490632025980515
be,christopher,1,384,8006,0.00012490632025980515
be,dot,1,385,8006,0.00012490632025980515
be,puppy,1,386,8006,0.00012490632025980515
be,weasel,1,387,8006,0.00012490632025980515
be,lego,1,388,8006,0.00012490632025980515
be,track,1,389,8006,0.00012490632025980515
be,hole,1,390,8006,0.00012490632025980515
be,pig,1,391,8006,0.00012490632025980515
be,tea,1,392,8006,0.00012490632025980515
be,whose,1,393,8006,0.00012490632025980515
be,horse,1,394,8006,0.00012490632025980515
be,bucket,1,395,8006,0.00012490632025980515
be,smartie,1,396,8006,0.00012490632025980515
be,dolly,1,397,8006,0.00012490632025980515
do,you,1173,1,2413,0.48611686697057604
do,they,243,2,2413,0.10070451719850808
do,he,240,3,2413,0.09946125155408206
do,she,166,4,2413,0.06879403232490676
do,i,109,5,2413,0.045171985080812264
do,we,95,6,2413,0.03937007874015748
do,who,51,7,2413,0.021135515955242438
do,it,44,8,2413,0.018234562784915042
do,person,42,9,2413,0.01740571902196436
do,what,28,10,2413,0.011603812681309573
do,us,18,11,2413,0.0074595938665561546
do,boy,16,12,2413,0.00663075010360547
do,guy,15,13,2413,0.006216328222130129
do,kid,12,14,2413,0.004973062577704103
do,girl,10,15,2413,0.004144218814753419
do,one,8,16,2413,0.003315375051802735
do,that,8,17,2413,0.003315375051802735
do,firstname,8,18,2413,0.003315375051802735
do,octopus,8,19,2413,0.003315375051802735
do,dad,7,20,2413,0.002900953170327393
do,mom,7,21,2413,0.002900953170327393
do,people,5,22,2413,0.0020721094073767096
do,ya,4,23,2413,0.0016576875259013675
do,daddy,3,24,2413,0.0012432656444260257
do,needta,3,25,2413,0.0012432656444260257
do,bro,3,26,2413,0.0012432656444260257
do,two,3,27,2413,0.0012432656444260257
do,jibo,3,28,2413,0.0012432656444260257
do,dyou,3,29,2413,0.0012432656444260257
do,which,2,30,2413,0.0008288437629506838
do,mommy,2,31,2413,0.0008288437629506838
do,everybody,2,32,2413,0.0008288437629506838
do,child,2,33,2413,0.0008288437629506838
do,some,2,34,2413,0.0008288437629506838
do,anybody,2,35,2413,0.0008288437629506838
do,baby,2,36,2413,0.0008288437629506838
do,xxx,2,37,2413,0.0008288437629506838
do,chi,2,38,2413,0.0008288437629506838
do,wanna,2,39,2413,0.0008288437629506838
do,rat,2,40,2413,0.0008288437629506838
do,dog,2,41,2413,0.0008288437629506838
do,brother,2,42,2413,0.0008288437629506838
do,horse,2,43,2413,0.0008288437629506838
do,laura,1,44,2413,0.0004144218814753419
do,steven,1,45,2413,0.0004144218814753419
do,playdoh,1,46,2413,0.0004144218814753419
do,mouse,1,47,2413,0.0004144218814753419
do,university,1,48,2413,0.0004144218814753419
do,dust,1,49,2413,0.0004144218814753419
do,lady,1,50,2413,0.0004144218814753419
do,pam,1,51,2413,0.0004144218814753419
do,wheel,1,52,2413,0.0004144218814753419
do,go,1,53,2413,0.0004144218814753419
do,seamstress,1,54,2413,0.0004144218814753419
do,grandma,1,55,2413,0.0004144218814753419
do,elephant,1,56,2413,0.0004144218814753419
do,magnet,1,57,2413,0.0004144218814753419
do,grandfather,1,58,2413,0.0004144218814753419
do,paper,1,59,2413,0.0004144218814753419
do,boxer,1,60,2413,0.0004144218814753419
do,tooth,1,61,2413,0.0004144218814753419
do,project,1,62,2413,0.0004144218814753419
do,useta,1,63,2413,0.0004144218814753419
do,casey,1,64,2413,0.0004144218814753419
do,system,1,65,2413,0.0004144218814753419
do,type,1,66,2413,0.0004144218814753419
do,all,1,67,2413,0.0004144218814753419
do,update,1,68,2413,0.0004144218814753419
do,detective,1,69,2413,0.0004144218814753419
do,dragonfly,1,70,2413,0.0004144218814753419
do,noise,1,71,2413,0.0004144218814753419
do,sky,1,72,2413,0.0004144218814753419
do,this,1,73,2413,0.0004144218814753419
do,scientist,1,74,2413,0.0004144218814753419
do,instrument,1,75,2413,0.0004144218814753419
do,anyone,1,76,2413,0.0004144218814753419
do,flavor,1,77,2413,0.0004144218814753419
do,fish,1,78,2413,0.0004144218814753419
do,goat,1,79,2413,0.0004144218814753419
do,lion,1,80,2413,0.0004144218814753419
do,whatcha,1,81,2413,0.0004144218814753419
do,number,1,82,2413,0.0004144218814753419
do,monkey,1,83,2413,0.0004144218814753419
do,cousin,1,84,2413,0.0004144218814753419
do,cat,1,85,2413,0.0004144218814753419
do,much,1,86,2413,0.0004144218814753419
do,lot,1,87,2413,0.0004144218814753419
do,no,1,88,2413,0.0004144218814753419
do,joel,1,89,2413,0.0004144218814753419
do,susan,1,90,2413,0.0004144218814753419
do,rich,1,91,2413,0.0004144218814753419
do,madaline,1,92,2413,0.0004144218814753419
do,man,1,93,2413,0.0004144218814753419
go,we,726,1,2017,0.35994050570153696
go,you,464,2,2017,0.2300446207238473
go,i,237,3,2017,0.11750123946455131
go,what,130,4,2017,0.06445215666831929
go,they,96,5,2017,0.047595438770451165
go,he,82,6,2017,0.0406544372830937
go,it,51,7,2017,0.02528507684680218
go,she,49,8,2017,0.024293505205751114
go,us,25,9,2017,0.012394645513138325
go,boy,18,10,2017,0.008924144769459593
go,that,17,11,2017,0.00842835894893406
go,jibo,12,12,2017,0.005949429846306396
go,this,10,13,2017,0.00495785820525533
go,guy,7,14,2017,0.0034705007436787306
go,wanna,5,15,2017,0.002478929102627665
go,who,4,16,2017,0.0019831432821021317
go,one,4,17,2017,0.0019831432821021317
go,tiger,4,18,2017,0.0019831432821021317
go,airplane,3,19,2017,0.001487357461576599
go,hadta,3,20,2017,0.001487357461576599
go,monica,2,21,2017,0.0009915716410510659
go,xxx,2,22,2017,0.0009915716410510659
go,chi,2,23,2017,0.0009915716410510659
go,people,2,24,2017,0.0009915716410510659
go,marcus,2,25,2017,0.0009915716410510659
go,game,2,26,2017,0.0009915716410510659
go,go,2,27,2017,0.0009915716410510659
go,animal,2,28,2017,0.0009915716410510659
go,all,2,29,2017,0.0009915716410510659
go,dad,2,30,2017,0.0009915716410510659
go,taperecorder,1,31,2017,0.0004957858205255329
go,ball,1,32,2017,0.0004957858205255329
go,thing,1,33,2017,0.0004957858205255329
go,ya,1,34,2017,0.0004957858205255329
go,seat,1,35,2017,0.0004957858205255329
go,these,1,36,2017,0.0004957858205255329
go,daddy,1,37,2017,0.0004957858205255329
go,frog,1,38,2017,0.0004957858205255329
go,firefighter,1,39,2017,0.0004957858205255329
go,car,1,40,2017,0.0004957858205255329
go,home,1,41,2017,0.0004957858205255329
go,caterpillar,1,42,2017,0.0004957858205255329
go,breath,1,43,2017,0.0004957858205255329
go,water,1,44,2017,0.0004957858205255329
go,hafta,1,45,2017,0.0004957858205255329
go,pencil,1,46,2017,0.0004957858205255329
go,miles,1,47,2017,0.0004957858205255329
go,santa,1,48,2017,0.0004957858205255329
go,painting,1,49,2017,0.0004957858205255329
go,doughty,1,50,2017,0.0004957858205255329
go,digger,1,51,2017,0.0004957858205255329
go,jean,1,52,2017,0.0004957858205255329
go,light,1,53,2017,0.0004957858205255329
go,napkin,1,54,2017,0.0004957858205255329
go,balloon,1,55,2017,0.0004957858205255329
go,cyrene,1,56,2017,0.0004957858205255329
go,denise,1,57,2017,0.0004957858205255329
go,josh,1,58,2017,0.0004957858205255329
go,job,1,59,2017,0.0004957858205255329
go,k,1,60,2017,0.0004957858205255329
go,ceiling,1,61,2017,0.0004957858205255329
go,picture,1,62,2017,0.0004957858205255329
go,buddy,1,63,2017,0.0004957858205255329
go,battery,1,64,2017,0.0004957858205255329
go,friend,1,65,2017,0.0004957858205255329
go,buckle,1,66,2017,0.0004957858205255329
go,person,1,67,2017,0.0004957858205255329
go,mom,1,68,2017,0.0004957858205255329
go,cousin,1,69,2017,0.0004957858205255329
go,part,1,70,2017,0.0004957858205255329
go,food,1,71,2017,0.0004957858205255329
go,anything,1,72,2017,0.0004957858205255329
go,card,1,73,2017,0.0004957858205255329
go,mother,1,74,2017,0.0004957858205255329
go,sister,1,75,2017,0.0004957858205255329
go,smartie,1,76,2017,0.0004957858205255329
go,mum,1,77,2017,0.0004957858205255329
go,tractor,1,78,2017,0.0004957858205255329
go,pg,1,79,2017,0.0004957858205255329
go,brother,1,80,2017,0.0004957858205255329
think,you,1413,1,1766,0.8001132502831257
think,i,291,2,1766,0.16477916194790487
think,jibo,17,3,1766,0.009626274065685165
think,he,15,4,1766,0.008493771234428085
think,dyou,13,5,1766,0.007361268403171008
think,we,3,6,1766,0.0016987542468856172
think,us,3,7,1766,0.0016987542468856172
think,monica,2,8,1766,0.0011325028312570782
think,what,2,9,1766,0.0011325028312570782
think,messy,2,10,1766,0.0011325028312570782
think,ya,1,11,1766,0.0005662514156285391
think,that,1,12,1766,0.0005662514156285391
think,she,1,13,1766,0.0005662514156285391
think,they,1,14,1766,0.0005662514156285391
think,who,1,15,1766,0.0005662514156285391
have,you,535,1,1524,0.3510498687664042
have,we,422,2,1524,0.2769028871391076
have,i,255,3,1524,0.1673228346456693
have,he,74,4,1524,0.048556430446194225
have,they,57,5,1524,0.03740157480314961
have,she,40,6,1524,0.026246719160104987
have,it,30,7,1524,0.01968503937007874
have,that,10,8,1524,0.006561679790026247
have,jibo,6,9,1524,0.003937007874015748
have,child,6,10,1524,0.003937007874015748
have,tiger,5,11,1524,0.0032808398950131233
have,some,4,12,1524,0.0026246719160104987
have,this,4,13,1524,0.0026246719160104987
have,room,4,14,1524,0.0026246719160104987
have,ron,4,15,1524,0.0026246719160104987
have,people,3,16,1524,0.001968503937007874
have,guy,3,17,1524,0.001968503937007874
have,what,3,18,1524,0.001968503937007874
have,horsie,3,19,1524,0.001968503937007874
have,firstname,2,20,1524,0.0013123359580052493
have,who,2,21,1524,0.0013123359580052493
have,dad,2,22,1524,0.0013123359580052493
have,elephant,2,23,1524,0.0013123359580052493
have,everyone,2,24,1524,0.0013123359580052493
have,person,2,25,1524,0.0013123359580052493
have,glass,1,26,1524,0.0006561679790026247
have,cup,1,27,1524,0.0006561679790026247
have,a,1,28,1524,0.0006561679790026247
have,steven,1,29,1524,0.0006561679790026247
have,elena,1,30,1524,0.0006561679790026247
have,gramma,1,31,1524,0.0006561679790026247
have,family,1,32,1524,0.0006561679790026247
have,baby,1,33,1524,0.0006561679790026247
have,bicycle,1,34,1524,0.0006561679790026247
have,mine,1,35,1524,0.0006561679790026247
have,female,1,36,1524,0.0006561679790026247
have,cow,1,37,1524,0.0006561679790026247
have,needta,1,38,1524,0.0006561679790026247
have,mom,1,39,1524,0.0006561679790026247
have,go,1,40,1524,0.0006561679790026247
have,husband,1,41,1524,0.0006561679790026247
have,kid,1,42,1524,0.0006561679790026247
have,class,1,43,1524,0.0006561679790026247
have,cousin,1,44,1524,0.0006561679790026247
have,one,1,45,1524,0.0006561679790026247
have,boy,1,46,1524,0.0006561679790026247
have,goat,1,47,1524,0.0006561679790026247
have,columbus,1,48,1524,0.0006561679790026247
have,fish,1,49,1524,0.0006561679790026247
have,octopus,1,50,1524,0.0006561679790026247
