rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3273466833394061,0.33589990306540124,7.31575676811526e-05,100
2,0.16442002266821584,0.1272822619413664,0.0013792132718047202,100
3,0.08896996644283353,0.07215062905559486,0.0002828901101457647,100
4,0.05480818737504742,0.04823095826186128,4.325994280734331e-05,100
5,0.03959162897955715,0.035290017395912296,1.8503862216547568e-05,99
6,0.029475276069024826,0.02733997593592791,4.559506658403704e-06,99
7,0.020298268531542398,0.022032948660459732,3.0091151496606585e-06,98
8,0.014332408788702424,0.01827611561404368,1.5552823524243203e-05,98
9,0.010774226555672067,0.015497811180089777,2.2312251704035394e-05,98
10,0.008414848901302082,0.013372415999856105,2.4577471536665344e-05,95
11,0.006797245106314194,0.011702000687524427,2.405662731141293e-05,95
12,0.00598849966761609,0.010359913613520393,1.910925988644663e-05,94
13,0.0053884086990409604,0.009261667495831892,1.5002133706918338e-05,94
14,0.004881726698596466,0.00834892632343298,1.2021473238466462e-05,93
15,0.004425594696843923,0.007580225332789695,9.95169444924762e-06,93
16,0.003940865977431555,0.006925352801916342,8.907161605523291e-06,92
17,0.0036854837388684914,0.006361820168083836,7.16277668234514e-06,92
18,0.003484731004478232,0.005872572287578036,5.70178599327572e-06,90
19,0.0033274683741555833,0.005444460322803625,4.481654910640632e-06,90
20,0.0031209263206110715,0.005067198116312653,3.7879739027434594e-06,88
21,0.002884707537458739,0.004732633416367124,3.414830053939326e-06,86
22,0.002800822649809194,0.004434229075849212,2.6680165526288246e-06,85
23,0.0027352539694191404,0.0041666872921157765,2.049001357326332e-06,85
24,0.0026796210354105617,0.0039256731729073666,1.5526459293603562e-06,85
25,0.0026159499993066017,0.0037076084763302533,1.1917182304575986e-06,84
26,0.002467614125324328,0.0035095157142358193,1.08555892097629e-06,81
27,0.0024224094673656175,0.003328898923232478,8.217231335977972e-07,79
28,0.0023695975870613862,0.00316365148525053,6.305215932293748e-07,78
29,0.0023634060620559556,0.0030119841452284804,4.2065352997174647e-07,77
30,0.0022466884079480253,0.0028723682786977846,3.914753006614355e-07,74
31,0.0022330013580406554,0.002743490793488964,2.60599463704333e-07,74
32,0.0022211188071683927,0.0026242179926984524,1.624889533749975e-07,73
33,0.0021557558597675207,0.0025135664021001527,1.2802838420437225e-07,68
34,0.0021424185405035266,0.0024106790554811594,7.196370389606475e-08,68
35,0.0021389406973500026,0.002314806090787931,3.092863660907734e-08,67
36,0.0020403550179964847,0.0022252887760779746,3.420049487814304e-08,65
