rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.32471537846795834,0.3287818603824931,1.6536275161238096e-05,100
2,0.146950949238171,0.1254515855369913,0.0004622226395556041,100
3,0.08401903029594447,0.07140182371587435,0.0001591939018841648,100
4,0.05547626389150836,0.04786790942613407,5.7887057670780826e-05,100
5,0.038345921726494904,0.035102620795530774,1.0519000928792791e-05,100
6,0.02750104288991859,0.027244422745732928,6.58538984018702e-08,100
7,0.020952146571265904,0.021989814861550928,1.0767554806630443e-06,100
8,0.016228025089285874,0.018264709393831777,4.148082956383628e-06,100
9,0.01283987231084254,0.015506392061963846,7.110327583120035e-06,100
10,0.010369144329158312,0.01339392456195732,9.149295456731626e-06,100
11,0.008844157045960773,0.011731998969956388,8.339630977986693e-06,99
12,0.007506148922639362,0.010395512777122355,8.348423483592818e-06,98
13,0.006402199976410698,0.009300934561884725,8.402662197023278e-06,98
14,0.00567941538280128,0.00839053935894497,7.350193214021169e-06,98
15,0.005171554198980629,0.007623264674917974,6.010884257820924e-06,98
16,0.00473148710727817,0.0069691702278310485,5.0072257480072674e-06,98
17,0.004267170804340259,0.0064059544732453545,4.574395582375141e-06,98
18,0.0037880177880445865,0.00591669342058131,4.53125994855562e-06,98
19,0.0035878947249340424,0.005488331600697404,3.6116603187612073e-06,98
20,0.0033132443275147127,0.005110650176702598,3.230667786694824e-06,98
21,0.0031298785438172378,0.004775545957622357,2.7082212368600304e-06,98
22,0.002911218973219608,0.004476517866852934,2.4501606264097153e-06,98
23,0.0027545974027897227,0.004208294809889003,2.1132361514071695e-06,97
24,0.0026033855091251623,0.003966561776987539,1.858249537263198e-06,96
25,0.002487584609011989,0.003747755381885542,1.588030376804728e-06,94
26,0.002358123814097845,0.003548909256754028,1.4179699704418822e-06,93
27,0.002306502617358164,0.0033675357612172295,1.1257913323674526e-06,93
28,0.0022438290970571264,0.003201534491183947,9.17199621939609e-07,93
29,0.0021456311251821973,0.0030491208062728824,8.162936038373479e-07,93
30,0.0020862361083190837,0.002908769478109321,6.765611444184834e-07,93
31,0.0020611323910849286,0.0027791698785491208,5.1557783340389e-07,92
32,0.0019909813509832583,0.002659190059760225,4.465028784853812e-07,90
33,0.0019468731454412806,0.0025478477471753192,3.611704719293864e-07,89
34,0.0018604914950430447,0.0024442867517432037,3.408169017456045e-07,89
35,0.0018465786644659909,0.0023477576638533163,2.511803894268807e-07,88
36,0.0018262313841221115,0.0022576019549396444,1.860805693674442e-07,88
37,0.0018051411339350077,0.002173238809865987,1.3549589902578812e-07,87
38,0.001789314057692922,0.0020941541618484157,9.292748910153225e-08,87
39,0.0017854928738605762,0.002019891514720373,5.4942722836919945e-08,87
40,0.0017578402859732107,0.001950044223992063,3.694235378995478e-08,86
41,0.0016803652090846965,0.0018842489750563142,4.156859002676938e-08,81
42,0.0016175721306248899,0.001822180248908874,4.186448206771286e-08,78
43,0.001609633293296142,0.001763545606461678,2.368900014396603e-08,78
44,0.001599453415980947,0.001708081654590193,1.1800094223347287e-08,77
