verb,subject,frequency,rank,total,proportion
be,that,8043,1,31587,0.25463006933232024
be,it,6197,2,31587,0.19618830531547787
be,you,3215,3,31587,0.10178237882673252
be,she,1908,4,31587,0.06040459682780891
be,he,1866,5,31587,0.059074935891347706
be,i,1225,6,31587,0.03878177731345173
be,what,1017,7,31587,0.03219678981859626
be,they,1002,8,31587,0.031721910912717255
be,this,931,9,31587,0.02947415075822332
be,who,531,10,31587,0.01681071326811663
be,we,471,11,31587,0.014911197644600627
be,one,291,12,31587,0.009212650774052616
be,those,209,13,31587,0.0066166460885807455
be,which,164,14,31587,0.005192009370943743
be,these,150,15,31587,0.004748789058790008
be,thing,148,16,31587,0.0046854718713394755
be,matter,106,17,31587,0.0033558109348782728
be,book,90,18,31587,0.002849273435274005
be,some,67,19,31587,0.0021211257795928705
be,daddy,65,20,31587,0.002057808592142337
be,ball,64,21,31587,0.0020261499984170705
be,toy,63,22,31587,0.0019944914046918037
be,mommy,56,23,31587,0.0017728812486149366
be,xxx,55,24,31587,0.0017412226548896698
be,nose,53,25,31587,0.0016779054674391364
be,baby,50,26,31587,0.0015829296862633362
be,name,47,27,31587,0.001487953905087536
be,food,47,28,31587,0.001487953905087536
be,mummy,44,29,31587,0.001392978123911736
be,joseph,38,30,31587,0.0012030265615601355
be,noise,35,31,31587,0.0011080507803843352
be,ya,35,32,31587,0.0011080507803843352
be,spoon,34,33,31587,0.0010763921866590686
be,all,34,34,31587,0.0010763921866590686
be,most,34,35,31587,0.0010763921866590686
be,dada,33,36,31587,0.0010447335929338018
be,hand,30,37,31587,0.0009497578117580017
be,tooth,27,38,31587,0.0008547820305822015
be,doll,27,39,31587,0.0008547820305822015
be,stuff,26,40,31587,0.0008231234368569348
be,ear,24,41,31587,0.0007598062494064014
be,boy,24,42,31587,0.0007598062494064014
be,any,24,43,31587,0.0007598062494064014
be,favorite,24,44,31587,0.0007598062494064014
be,bunny,23,45,31587,0.0007281476556811347
be,timmy,23,46,31587,0.0007281476556811347
be,animal,23,47,31587,0.0007281476556811347
be,foot,22,48,31587,0.000696489061955868
be,lot,22,49,31587,0.000696489061955868
be,morgan,21,50,31587,0.0006648304682306011
be,cookie,21,51,31587,0.0006648304682306011
be,everything,21,52,31587,0.0006648304682306011
be,shoe,20,53,31587,0.0006331718745053344
be,mama,19,54,31587,0.0006015132807800677
be,block,19,55,31587,0.0006015132807800677
be,key,19,56,31587,0.0006015132807800677
be,tongue,18,57,31587,0.000569854687054801
be,light,18,58,31587,0.000569854687054801
be,cat,18,59,31587,0.000569854687054801
be,guy,18,60,31587,0.000569854687054801
be,pea,18,61,31587,0.000569854687054801
be,thomas,18,62,31587,0.000569854687054801
be,mouse,18,63,31587,0.000569854687054801
be,car,17,64,31587,0.0005381960933295343
be,something,17,65,31587,0.0005381960933295343
be,duck,17,66,31587,0.0005381960933295343
be,toe,17,67,31587,0.0005381960933295343
be,monkey,17,68,31587,0.0005381960933295343
be,water,16,69,31587,0.0005065374996042676
be,go,16,70,31587,0.0005065374996042676
be,dillon,16,71,31587,0.0005065374996042676
be,finger,16,72,31587,0.0005065374996042676
be,kid,16,73,31587,0.0005065374996042676
be,sock,15,74,31587,0.00047487890587900086
be,dog,15,75,31587,0.00047487890587900086
be,man,15,76,31587,0.00047487890587900086
be,kitty,15,77,31587,0.00047487890587900086
be,cow,15,78,31587,0.00047487890587900086
be,mandy,15,79,31587,0.00047487890587900086
be,today,15,80,31587,0.00047487890587900086
be,question,15,81,31587,0.00047487890587900086
be,eye,14,82,31587,0.00044322031215373415
be,picture,14,83,31587,0.00044322031215373415
be,brother,14,84,31587,0.00044322031215373415
be,doggie,13,85,31587,0.0004115617184284674
be,bear,13,86,31587,0.0004115617184284674
be,more,13,87,31587,0.0004115617184284674
be,kind,13,88,31587,0.0004115617184284674
be,cup,12,89,31587,0.0003799031247032007
be,fun,12,90,31587,0.0003799031247032007
be,girl,12,91,31587,0.0003799031247032007
be,hair,12,92,31587,0.0003799031247032007
be,sound,12,93,31587,0.0003799031247032007
be,sister,12,94,31587,0.0003799031247032007
be,the,12,95,31587,0.0003799031247032007
be,pizza,12,96,31587,0.0003799031247032007
be,problem,11,97,31587,0.000348244530977934
be,friend,11,98,31587,0.000348244530977934
be,juice,11,99,31587,0.000348244530977934
be,bottle,11,100,31587,0.000348244530977934
be,tail,11,101,31587,0.000348244530977934
be,catherine,11,102,31587,0.000348244530977934
be,theo,11,103,31587,0.000348244530977934
be,number,10,104,31587,0.0003165859372526672
be,belly,10,105,31587,0.0003165859372526672
be,game,10,106,31587,0.0003165859372526672
be,egg,10,107,31587,0.0003165859372526672
be,life,10,108,31587,0.0003165859372526672
be,pant,9,109,31587,0.0002849273435274005
be,face,9,110,31587,0.0002849273435274005
be,bib,9,111,31587,0.0002849273435274005
be,bath,9,112,31587,0.0002849273435274005
be,leg,9,113,31587,0.0002849273435274005
be,people,9,114,31587,0.0002849273435274005
be,milk,9,115,31587,0.0002849273435274005
be,cheerio,9,116,31587,0.0002849273435274005
be,hat,9,117,31587,0.0002849273435274005
be,piece,9,118,31587,0.0002849273435274005
