rank,average_proportion,num_verbs,sd_proportion
1,0.39888532820642303,100,0.1970884978114966
2,0.16679195231727775,100,0.08367285991660604
3,0.08736665606753334,99,0.04280023701295842
4,0.05659741378314602,99,0.028991439610753456
5,0.04143016926282689,99,0.022614760115490427
6,0.03209180062717038,99,0.01610162827273406
7,0.025522218476492758,97,0.01321795509916461
8,0.021050975892358458,94,0.01074674492807862
9,0.01761906435947267,92,0.008888235297400435
10,0.014693944710770283,90,0.006977455536833171
11,0.013248493246539605,88,0.006480398899872941
12,0.012374959919355647,83,0.006345528861411532
13,0.011455912964082497,75,0.006233211806656752
14,0.010405539381732205,72,0.005822563953464225
15,0.009837557942407307,68,0.005517441991119697
16,0.009100594874766504,65,0.0052489750557945716
17,0.00887432702013995,63,0.005301904422630446
18,0.008692283228394633,60,0.005388585244125982
19,0.008407636694037756,57,0.0055900339621344506
20,0.007611974409295371,53,0.0048972350528877565
21,0.007166951621317408,49,0.005004617873416229
22,0.006733340820711426,47,0.004989413335632395
23,0.00669399786502885,44,0.0051479474905931025
24,0.00667273534439338,43,0.005029364487741303
25,0.00647237621458784,42,0.005001788085293032
26,0.006098289069293611,40,0.004925308027342309
27,0.0060874695354831,37,0.005097540643668142
28,0.005949864862116781,36,0.005149561152381444
29,0.005485571094286534,34,0.004782551742812595
30,0.005238564595125213,33,0.004682197436209756
31,0.0049949397156443835,32,0.004635861131335427
32,0.00501712116914434,30,0.004770832916838081
33,0.004966198498220153,30,0.004802031960800755
34,0.00482268629219231,30,0.004815592654756495
35,0.0045468991705260855,29,0.004653482256581232
36,0.004664446793055499,28,0.004694670909712495
37,0.004769973667560032,26,0.004845997210385376
38,0.004916864820629063,25,0.004886491443357322
39,0.004916864820629063,25,0.004886491443357322
40,0.004825331639851032,25,0.004914481859769738
41,0.004775710226359126,25,0.004912578019983476
42,0.004291638043167805,24,0.004366904286714209
43,0.004555108030909046,22,0.0044678562178210686
44,0.004555108030909046,22,0.0044678562178210686
45,0.004537421437346966,22,0.004484259581159683
46,0.004565389000430134,21,0.00461174269471546
47,0.004016826961996888,19,0.0036876546924633972
48,0.004012664059288087,19,0.003690976269763496
49,0.0036113701150163264,18,0.003344397501975054
50,0.002971169914772359,17,0.0023399647544334145
51,0.002971169914772359,17,0.0023399647544334145
52,0.0030222565376863994,16,0.002409012383673818
53,0.0030222565376863994,16,0.002409012383673818
54,0.0030173130907196984,16,0.002413281272242572
55,0.003064146309113357,15,0.0024904459354203583
56,0.003145120907585602,14,0.002563884484167294
57,0.0031394712539093727,14,0.002568990030825971
58,0.0031394712539093727,14,0.002568990030825971
59,0.003105777402577638,14,0.002603782165638361
60,0.003105777402577638,14,0.002603782165638361
61,0.002795232807171522,13,0.002425286138364409
62,0.002795232807171522,13,0.002425286138364409
63,0.002795232807171522,13,0.002425286138364409
64,0.002789148564750967,13,0.0024306116312407763
65,0.002789148564750967,13,0.0024306116312407763
66,0.002789148564750967,13,0.0024306116312407763
67,0.002783064322330412,13,0.002436123030360944
68,0.002783064322330412,13,0.002436123030360944
69,0.0026937227695742246,13,0.002429550526334143
70,0.0026937227695742246,13,0.002429550526334143
71,0.0026937227695742246,13,0.002429550526334143
72,0.0026937227695742246,13,0.002429550526334143
73,0.0026876385271536697,13,0.002435020122713484
74,0.0026876385271536697,13,0.002435020122713484
75,0.0026876385271536697,13,0.002435020122713484
76,0.0026876385271536697,13,0.002435020122713484
77,0.0026876385271536697,13,0.002435020122713484
78,0.0026876385271536697,13,0.002435020122713484
79,0.0026876385271536697,13,0.002435020122713484
80,0.0023494615862386524,12,0.0022213461321869982
81,0.0023494615862386524,12,0.0022213461321869982
82,0.0023494615862386524,12,0.0022213461321869982
83,0.0023494615862386524,12,0.0022213461321869982
84,0.0023494615862386524,12,0.0022213461321869982
85,0.0023494615862386524,12,0.0022213461321869982
86,0.0023494615862386524,12,0.0022213461321869982
87,0.0023494615862386524,12,0.0022213461321869982
88,0.0023494615862386524,12,0.0022213461321869982
89,0.0023494615862386524,12,0.0022213461321869982
90,0.0023428703236163845,12,0.0022272685508392814
91,0.002506154275199185,11,0.0022593945986848244
92,0.002506154275199185,11,0.0022593945986848244
93,0.002506154275199185,11,0.0022593945986848244
94,0.002506154275199185,11,0.0022593945986848244
95,0.002506154275199185,11,0.0022593945986848244
96,0.002506154275199185,11,0.0022593945986848244
97,0.002506154275199185,11,0.0022593945986848244
98,0.002506154275199185,11,0.0022593945986848244
99,0.002506154275199185,11,0.0022593945986848244
100,0.002506154275199185,11,0.0022593945986848244
101,0.002506154275199185,11,0.0022593945986848244
102,0.002506154275199185,11,0.0022593945986848244
103,0.0026511730818109727,10,0.0023270221685388155
104,0.0026396566534967344,9,0.002467877454031584
105,0.0026396566534967344,9,0.002467877454031584
106,0.0026396566534967344,9,0.002467877454031584
107,0.0028883921627341834,8,0.002514778023971078
108,0.0028883921627341834,8,0.002514778023971078
109,0.0028883921627341834,8,0.002514778023971078
110,0.0028883921627341834,8,0.002514778023971078
111,0.002537840607952773,7,0.00252180959159284
112,0.002537840607952773,7,0.00252180959159284
113,0.002537840607952773,7,0.00252180959159284
114,0.002537840607952773,7,0.00252180959159284
115,0.002537840607952773,7,0.00252180959159284
116,0.0023719205814055687,7,0.002575936908190358
117,0.0023719205814055687,7,0.002575936908190358
118,0.0023719205814055687,7,0.002575936908190358
