rank,average_proportion,num_verbs,sd_proportion
1,0.427691032714522,100,0.15862239962558647
2,0.17879633738878398,100,0.07215052029799945
3,0.09969975301897456,100,0.045009472833317944
4,0.05506346394516751,100,0.026143794982133754
5,0.04020068488759774,100,0.01984238328605113
6,0.030786350377255356,99,0.015936648342346753
7,0.02195466760488717,99,0.01276773073430678
8,0.014333020752055841,99,0.009241013287043544
9,0.010708487642643387,99,0.006526944674122402
10,0.00835588291971117,99,0.00522703656026741
11,0.00670019495724061,99,0.003852579484827705
12,0.00541543669126182,99,0.0031211460926495104
13,0.004657773164930783,99,0.002750352517692268
14,0.004027307586109984,99,0.0023414313682458693
15,0.00352186618478761,99,0.0020727583216882217
16,0.003099427501314727,99,0.0018386763640028181
17,0.0027757429460393336,99,0.0016262190205155941
18,0.002534696154034388,99,0.0014409308391657638
19,0.002356282482319465,99,0.0013291532418650356
20,0.0022050550682652255,98,0.001248808277822746
21,0.002104010056586133,98,0.0012094187900179689
22,0.0020089696586525724,97,0.0011388679242609375
23,0.001899277744076932,97,0.0009986197313924504
24,0.0018026885824883733,97,0.0009893963062479966
25,0.001706117792786147,97,0.0009216430988058478
26,0.0016447452407048133,97,0.0008854255906500416
27,0.0015814484565079496,97,0.0008578514935353432
28,0.0015365233483021319,97,0.0008191814651415733
29,0.0014549160461584047,96,0.0007753764513441454
30,0.0013960657175841364,96,0.0007355673266445181
31,0.00137383888526373,96,0.0007279726017888556
32,0.0013160932516316488,96,0.0006698698685585567
33,0.0012867729648477744,96,0.0006422485360087667
34,0.001239788610346275,94,0.0006177427168668072
35,0.0011864156925228755,93,0.0006138238773158128
36,0.0011195978529764544,92,0.0005762096194365886
37,0.0011079188716863503,92,0.0005642797025664769
38,0.0010842825469622168,92,0.0005432949209411041
39,0.0010647044499455822,92,0.0005391989401928446
40,0.001051185056858205,92,0.0005369324048716054
41,0.0010401330599317442,92,0.0005393455111589866
42,0.0010146038264060198,91,0.0005148557051861815
43,0.0010014553635400347,91,0.0004934224286784641
44,0.0009834846155147075,91,0.00048230634463817954
45,0.000964916165963611,91,0.000467008429310927
46,0.0009316149439901815,90,0.00046489717741729877
47,0.0009296026993694043,90,0.0004636942149346747
48,0.0009070646293095433,90,0.00043585638403690745
49,0.00089711775444548,90,0.00043780716365770205
50,0.0008918214393965737,90,0.0004368068413150292
51,0.0008842067950533197,89,0.0004238313148078156
52,0.0008625437840544193,88,0.0004147452933633822
53,0.000840156629959049,88,0.0004089024759192617
54,0.0008352882817893873,88,0.0004108768392182312
55,0.0008287427152510456,88,0.00041233400284404633
56,0.000811930589232671,86,0.00040248062658206513
57,0.0008096178427656065,85,0.00040430386882099216
58,0.0008091194420378604,85,0.00040409307602038997
59,0.0007871385549810671,84,0.00039705260396906124
60,0.0007753616820971007,83,0.0003948341528896951
61,0.0007779684696056345,81,0.0003928140910598546
62,0.0007647290245521096,80,0.00038586719834382294
63,0.0007664452489843004,79,0.0003852521900655836
64,0.0007660418509203691,79,0.00038564214733000616
65,0.0007513039156230746,77,0.00038476060794934077
66,0.0007421830002220927,76,0.00038451972750487416
67,0.0007368569086357041,75,0.0003849607343340449
68,0.000725329318081131,74,0.00037815201999737196
69,0.0007237803897430723,74,0.0003778517538413038
70,0.0007223677346638096,74,0.0003787670625927327
71,0.0006971606317710178,71,0.00035241473314274763
72,0.0006853360187830772,70,0.00035151646942296986
73,0.0006846626926959968,70,0.0003520918078084044
74,0.0006777866684057894,69,0.00035355251084725516
75,0.0006772339173585898,69,0.00035313077827921576
76,0.0006693760914010389,68,0.0003519211733920706
77,0.0006669576252664407,68,0.00034954723492624834
78,0.0006564956753061198,67,0.0003380291991875196
79,0.0006561137440545279,66,0.00034047667684189165
80,0.0006462558948453252,65,0.00034535055376331663
81,0.000632485119014409,65,0.0003215172938475433
82,0.0006277820061886551,63,0.0003249607685464066
83,0.0006213966972983655,62,0.0003259879892877404
84,0.0006064787158090435,61,0.00030661291278860354
85,0.0005897017484678123,59,0.0002967422325471868
86,0.000588793580783055,58,0.0002996662037887141
87,0.000587856215027766,57,0.0003054927584358866
88,0.0005874548914626482,57,0.0003047635700641117
89,0.0005831652112562276,55,0.0003092146356638233
90,0.0005775749037644656,54,0.00031076688868978357
91,0.0005775749037644656,54,0.00031076688868978357
92,0.000568284951619952,53,0.00030877218069726105
93,0.0005586151531311797,50,0.00031687450634842996
94,0.0005566794208244298,49,0.00032233157357762493
95,0.0005562125750445989,49,0.0003215807048897712
96,0.0005512650985657381,48,0.0003264301406666143
97,0.0005368701505792095,47,0.0003175628167659419
98,0.0005310801998029989,47,0.000310925534033792
99,0.0005251534717013617,47,0.00031267116235675157
100,0.0005240436901031162,47,0.00031250737799525744
101,0.0005230965199141673,45,0.0003113999518977174
102,0.0005222489683084612,45,0.00031086564829564586
103,0.0005228280133024202,44,0.00031443504066906816
104,0.0005223081168657903,44,0.00031371217732705875
105,0.0005033225361957846,43,0.00029072501725003395
106,0.0004971783317166595,43,0.00029296556125324566
107,0.000496193120975766,43,0.0002926598552235288
108,0.0004947405404664912,43,0.0002931141518602461
109,0.0004942085534150561,43,0.0002923529795526646
110,0.0004911865196821281,42,0.000295967854721546
