rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3812977072000972,0.3889916434083421,5.9196654376541574e-05,100
2,0.15940159668398748,0.13752931443946909,0.0004783967305838748,100
3,0.08888492936892052,0.07486147667810711,0.00019665722537148193,100
4,0.04909051382146197,0.0486239554260428,2.1767673633610918e-07,100
5,0.03583995876234827,0.03479247029361647,1.0972320921260965e-06,100
6,0.02744683407880048,0.026467528904364074,9.590386246779196e-07,99
7,0.019573158611607907,0.02100357450083249,2.0460896161461566e-06,99
8,0.012778261716930169,0.01719116430493365,1.9473709251207818e-05,99
9,0.009546895944498153,0.01440709790401269,2.3621563087268944e-05,99
10,0.007449487492633467,0.012300995839423862,2.353713323897687e-05,99
11,0.005973398503996159,0.010662308493960305,2.1985876893985576e-05,99
12,0.004828003011332017,0.009357684584763399,2.0518015156683802e-05,99
13,0.004152526222432403,0.008298990035714696,1.719316215485953e-05,99
14,0.0035904497202733946,0.007425884979347758,1.471056362655083e-05,99
15,0.0031398355322109907,0.006695814029930514,1.2644983076243599e-05,99
16,0.002763220431308575,0.006077994428255357,1.0987726650834546e-05,99
17,0.002474647210590684,0.005549666551056045,9.455743944236025e-06,99
18,0.002259747710509808,0.005093678312572937,8.03116265730989e-06,99
19,0.00210068727025162,0.004696884386423202,6.740239466017637e-06,99
20,0.001965864087547272,0.004349058786702063,5.679616974079496e-06,98
21,0.0018757798250068362,0.004042139797333336,4.693115529698471e-06,98
22,0.0017910488321837056,0.0037696953195911305,3.915041922129741e-06,97
23,0.001693255630253287,0.0035265375912343125,3.360922748458435e-06,97
24,0.0016071438742495548,0.003308441113045512,2.8944122947347474e-06,97
25,0.0015210484972615129,0.0031119331472667434,2.5309139696222646e-06,97
26,0.0014663332668646881,0.002934136065626726,2.154445056053671e-06,97
27,0.0014099025333648037,0.002772647284374342,1.857073256404048e-06,97
28,0.0013698506280305422,0.0026254468126040635,1.576521778715584e-06,97
29,0.0012970955903560473,0.0024908253369227383,1.4249907078381763e-06,96
30,0.0012446289879797497,0.0023673277530639465,1.2604525171215806e-06,96
31,0.0012248131874278852,0.002253708438717644,1.0586254381266156e-06,96
32,0.0011733314493961545,0.0021488955381167084,9.517252912011647e-07,96
33,0.001147191649236718,0.0020519622263902733,8.186097972827775e-07,96
34,0.0011053038721374577,0.0019621034257879455,7.34105475135675e-07,94
35,0.0010577205242625319,0.0018786168141737083,6.738707187899342e-07,93
36,0.0009981506781111859,0.0018008872380015878,6.443859845846768e-07,92
37,0.0009877385617755086,0.001728373844502115,5.485406220195201e-07,92
38,0.000966666161994883,0.0016605994000445322,4.815433388700711e-07,92
39,0.0009492117780289543,0.0015971413770406349,4.1981276527543714e-07,92
40,0.0009371588865894591,0.0015376244799279845,3.6055892878338744e-07,92
41,0.0009273057431618415,0.001481714348641759,3.0736890183018675e-07,92
42,0.0009045457658292514,0.0014291122305992098,2.7516997596125196e-07,91
43,0.0008928235683536916,0.0013795504532814575,2.3690306051148664e-07,91
44,0.0008768021779232271,0.0013327885617450393,2.0792358223089297e-07,91
45,0.0008602479209981827,0.001288610010874686,1.834940800433655e-07,91
46,0.0008305590133191066,0.0012468193224355283,1.7327264494569894e-07,90
47,0.0008287650447727981,0.001207239633159787,1.4324301405470063e-07,90
48,0.0008086717676610558,0.0011697105730954257,1.3034901902947684e-07,90
49,0.0007998038693668092,0.0011340864239310295,1.117448262859809e-07,90
50,0.0007950820664055923,0.001100234515515755,9.31180171979304e-08,90
51,0.000788293412430785,0.001068033825721624,7.825469882812945e-08,89
52,0.0007689802732880134,0.0010373737544643379,7.203506073794605e-08,88
53,0.0007490215416935688,0.001008153047356554,6.71491372271657e-08,88
54,0.0007446812823639259,0.0009802788483097818,5.5506213079611905e-08,88
55,0.0007388457391271303,0.0009536658635827471,4.61476858711267e-08,88
56,0.0007238572904255551,0.0009282356224184706,4.1770502588206404e-08,86
57,0.0007217954166480532,0.000903915821617996,3.316784190641597e-08,85
58,0.0007213510794040612,0.0008806397432446681,2.5372878428125864e-08,85
59,0.0007017545454674379,0.0008583457362029348,2.452080101596078e-08,84
60,0.0006912551562234256,0.0008369767537413149,2.1234783983165738e-08,83
61,0.0006935791752561679,0.0008164799400323593,1.5104597982572723e-08,81
62,0.0006817758647881641,0.0007968062599172967,1.3231991803564387e-08,80
63,0.0006833059236179735,0.0007779101666975007,8.949962808650268e-09,79
64,0.0006829462837258538,0.0007597493035319203,5.898703851331039e-09,79
65,0.0006698070301341782,0.0007422842345780593,5.252945164000144e-09,77
66,0.0006616754962371796,0.0007254782025096042,4.070785327685292e-09,76
67,0.0006569271467164094,0.0007092969094693029,2.7425920507943547e-09,75
68,0.0006466499991687915,0.0006937083188820062,2.214485454231128e-09,74
69,0.0006452690891689476,0.0006786824758688221,1.116454410755352e-09,74
70,0.0006440096703324836,0.000664191344276649,4.0729996318860554e-10,74
71,0.0006215368808583261,0.0006502086585742333,8.220708373903967e-10,71
72,0.0006109949300668543,0.0006367097890716177,6.612539736348614e-10,70
73,0.000610394642304045,0.0006236716190989126,1.7627811281145108e-10,70
74,0.0006042644873651682,0.0006110724329364546,4.634812290159915e-11,69
75,0.0006037716953942635,0.0005988918134248583,2.3813248035325198e-11,69
76,0.0005967662386696389,0.0005871105483029008,9.323235645832056e-11,68
77,0.0005946101130520161,0.0005757105444259313,3.5719369425208733e-10,68
78,0.0005852830118794854,0.0005646747491095269,4.2470049439565505e-10,67
79,0.0005849425102102879,0.0005539870779241231,9.582387880233347e-10,66
80,0.0005761539806085878,0.0005436323483377583,1.0576565655590539e-09,65
81,0.0005638769748987214,0.0005335962186671375,9.169241979566075e-10,65
82,0.0005596840271864874,0.0005238651318529983,1.2829932629114443e-09,63
83,0.0005539913578214578,0.0005144262636251844,1.5653966787599848e-09,62
84,0.0005406915883550992,0.0005052674746666674,1.2548678306109385e-09,61
85,0.0005257344845309181,0.0004963772664247256,8.618462549345592e-10,59
86,0.0005249248293605645,0.0004877447402521472,1.3823590261098471e-09,58
87,0.0005240891433490269,0.0004793595595922281,2.0007356630564824e-09,57
88,0.0005237313529266897,0.00047121191494889163,2.758291365503773e-09,57
89,0.0005199069911743553,0.0004632924914079031,3.2052015838056107e-09,55
90,0.0005149230862848291,0.00045559243849718084,3.520125766901976e-09,54
91,0.0005149230862848291,0.00044810334219396234,4.464878200368929e-09,54
92,0.0005066408517235399,0.00044081719890428945,4.3327532704692234e-09,53
93,0.0004980199742423024,0.00043372639125618793,4.1336648131923924e-09,50
94,0.0004962942184189168,0.00042682366556222296,4.826157714214698e-09,49
95,0.000495878013233749,0.0004201021108199872,5.741987386619953e-09,49
96,0.0004914672089532787,0.0004135551391306894,6.070290624040031e-09,48
