z,mse
0.1,8.789513418486759e-05
0.11,8.785602003338776e-05
0.12,8.781463884228092e-05
0.13,8.777086090694151e-05
0.13999999999999999,8.772454966513654e-05
0.14999999999999997,8.767556139174666e-05
0.15999999999999998,8.762374488580061e-05
0.16999999999999998,8.756894115027943e-05
0.17999999999999997,8.751098306526607e-05
0.18999999999999995,8.744969505512734e-05
0.19999999999999996,8.738489275053202e-05
0.20999999999999996,8.73163826462415e-05
0.21999999999999995,8.724396175575004e-05
0.22999999999999995,8.716741726400534e-05
0.23999999999999994,8.708652617960649e-05
0.24999999999999992,8.700105498805364e-05
0.2599999999999999,8.69107593078166e-05
0.2699999999999999,8.681538355119231e-05
0.2799999999999999,8.671466059214022e-05
0.2899999999999999,8.660831144351297e-05
0.29999999999999993,8.649604494634625e-05
0.30999999999999994,8.637755747412363e-05
0.3199999999999999,8.625253265520338e-05
0.32999999999999985,8.612064111686895e-05
0.33999999999999986,8.598154025475568e-05
0.34999999999999987,8.583487403169942e-05
0.3599999999999999,8.568027281035709e-05
0.3699999999999999,8.551735322425276e-05
0.3799999999999999,8.5345718092212e-05
0.3899999999999999,8.516495638145033e-05
0.3999999999999998,8.497464322488231e-05
0.4099999999999998,8.477433999850586e-05
0.4199999999999998,8.456359446499136e-05
0.4299999999999998,8.43419409898598e-05
0.43999999999999984,8.410890083686195e-05
0.44999999999999984,8.386398254936479e-05
0.45999999999999985,8.360668242470992e-05
0.46999999999999986,8.333648508861235e-05
0.47999999999999976,8.305286417672294e-05
0.48999999999999977,8.275528313046152e-05
0.4999999999999998,8.244319611414272e-05
0.5099999999999998,8.211604906024088e-05
0.5199999999999998,8.177328084937932e-05
0.5299999999999998,8.141432463125583e-05
0.5399999999999998,8.103860929223578e-05
0.5499999999999998,8.064556107473708e-05
0.5599999999999997,8.023460535279372e-05
0.5699999999999997,7.980516856730512e-05
0.5799999999999997,7.93566803234549e-05
0.5899999999999997,7.888857565160139e-05
