rank,average_proportion,num_verbs,sd_proportion
1,0.40867356324022125,100,0.16424636593004457
2,0.20055230808680188,100,0.07454474288509186
3,0.10056045333188385,100,0.045269682998897005
4,0.06109535159757434,100,0.028026335222578927
5,0.04345373876344081,99,0.02095651218538901
6,0.030941708778541334,99,0.014994834114883124
7,0.02123455716636743,99,0.012843074374338145
8,0.013638247074929322,99,0.008768615839856383
9,0.009679353630971523,99,0.006294339010059133
10,0.007117392028462887,98,0.004286837531537213
11,0.006078809310281394,98,0.0036416101454775657
12,0.005213504968185906,97,0.003034409548780985
13,0.004548223428142643,97,0.0025811447384429024
14,0.004185286431673099,96,0.0022852329618726127
15,0.0037969298441220293,95,0.0020773578185690035
16,0.0035749284076199016,95,0.0019396992545293358
17,0.0033295045463717357,93,0.0018318776917214132
18,0.003098301397385377,93,0.0015920234138524414
19,0.0030132071559687778,92,0.0015592517962097268
20,0.0028410158712980694,92,0.0014637128946040567
21,0.0027603219182288923,91,0.001438644460991064
22,0.0026309992623793185,90,0.0014232495627340088
23,0.002491017962258507,88,0.001369325479285234
24,0.0024080246814190136,88,0.0013263013107223597
25,0.0022575421950706935,87,0.0011798036272210042
26,0.00217444036491016,86,0.0011519170141770618
27,0.002130027457141357,85,0.0011697942938768881
28,0.0021214263058226936,85,0.0011799538667740031
29,0.002067670305874298,85,0.0011745664177050244
30,0.0020331082437784575,84,0.0011403795863065601
31,0.001986421705841938,83,0.0011289497632826812
32,0.0019572152498810174,81,0.001136336137950531
33,0.0019159222696355821,79,0.0011153980570538316
34,0.0018987346018028179,78,0.0011181436524938032
35,0.0017865769996719895,73,0.0010640289270553108
36,0.0017850527887509969,72,0.0010438658529287157
37,0.0017222989278067485,70,0.0010349967369091577
38,0.0017126858040959678,70,0.0010377424946116996
39,0.0016837771263605395,69,0.0010209424437610483
40,0.0016893566604304247,68,0.0010301371519012656
41,0.0016618254642111118,67,0.0010149125887777435
42,0.0016550700085103715,66,0.0010226432380992295
43,0.0016472677401882683,64,0.001040267390688753
44,0.001595745390527818,63,0.0009761057492305023
45,0.0015573986184905326,62,0.0009409379173764556
46,0.0015225977387262077,60,0.0009282702527587193
47,0.001483931967796782,59,0.0009055724401107989
48,0.0014604775141135089,58,0.0009100718218178492
49,0.0014351710926859195,58,0.000917531914320751
50,0.0014351710926859195,58,0.000917531914320751
51,0.0014206284879577315,57,0.0009267972155412389
52,0.00141663766821661,57,0.0009293595996968661
53,0.0013411223345460882,53,0.0008813169059427663
54,0.0013545816364560852,51,0.0008950174592949864
55,0.0012918799295515743,50,0.0008324898065718376
56,0.0012641612035974832,49,0.0008347242706254965
57,0.0011999450423292404,48,0.0007848749298331839
58,0.0011999450423292404,48,0.0007848749298331839
59,0.0011781423902487533,47,0.0007841463453970284
60,0.001170055222042654,45,0.0007936785107557112
61,0.0010903121695809014,42,0.0007556326138180554
62,0.0010697742432351075,41,0.0007629105898648356
63,0.001072640853375202,40,0.0007724059332165354
64,0.0010618463801454956,40,0.0007783966687354416
65,0.001046266823692739,39,0.0007822287045828202
66,0.001046266823692739,39,0.0007822287045828202
67,0.0010380956874145282,39,0.0007882538863755975
68,0.00093565744413651,36,0.0007157891473301438
69,0.0009167029798615972,34,0.0007320549020771412
70,0.000893553857952752,33,0.0007366548272246212
71,0.0008393189279297337,32,0.00069444947128503
72,0.000837390034651541,32,0.0006957017172510853
73,0.0008073086969169204,31,0.0006857205328728875
74,0.0008073086969169204,31,0.0006857205328728875
75,0.0008073086969169204,31,0.0006857205328728875
76,0.0008133465176010432,30,0.000696604475591116
77,0.0007859322934154501,29,0.0007062404928572204
78,0.0007859322934154501,29,0.0007062404928572204
79,0.0007197683600574078,28,0.0006209626007161073
80,0.0006812203963453973,27,0.000597677494955525
81,0.0006812203963453973,27,0.000597677494955525
82,0.0006753480264330718,27,0.0005989346905244004
83,0.0006312604744758849,24,0.0005775644869611555
84,0.0006312604744758849,24,0.0005775644869611555
85,0.0005975061114840897,23,0.0005720561756813469
86,0.0005975061114840897,23,0.0005720561756813469
87,0.0005905930310713243,23,0.0005760030044691023
88,0.0005905930310713243,23,0.0005760030044691023
89,0.0005905930310713243,23,0.0005760030044691023
90,0.0005793146235824616,23,0.0005693535157437242
91,0.0005793146235824616,23,0.0005693535157437242
92,0.0005793146235824616,23,0.0005693535157437242
93,0.000566462639878777,23,0.0005724013132570408
94,0.000566462639878777,23,0.0005724013132570408
95,0.000566462639878777,23,0.0005724013132570408
96,0.00047856950976466926,21,0.0004331611688380759
97,0.00047856950976466926,21,0.0004331611688380759
98,0.00047856950976466926,21,0.0004331611688380759
99,0.00047856950976466926,21,0.0004331611688380759
100,0.00047856950976466926,21,0.0004331611688380759
101,0.00047856950976466926,21,0.0004331611688380759
102,0.00047856950976466926,21,0.0004331611688380759
103,0.00047856950976466926,21,0.0004331611688380759
104,0.00047856950976466926,21,0.0004331611688380759
105,0.00047856950976466926,21,0.0004331611688380759
106,0.0004756302438169471,21,0.0004345791198421085
107,0.0004756302438169471,21,0.0004345791198421085
108,0.0004756302438169471,21,0.0004345791198421085
109,0.0004756302438169471,21,0.0004345791198421085
110,0.0004945929433632301,20,0.00043686412189243644
111,0.0004175291922811381,18,0.00029255908078146487
112,0.0004175291922811381,18,0.00029255908078146487
113,0.0004175291922811381,18,0.00029255908078146487
114,0.0004175291922811381,18,0.00029255908078146487
115,0.0004175291922811381,18,0.00029255908078146487
116,0.0004175291922811381,18,0.00029255908078146487
117,0.0004175291922811381,18,0.00029255908078146487
118,0.0004137001513027415,18,0.00029591162739358803
119,0.0004137001513027415,18,0.00029591162739358803
120,0.0004137001513027415,18,0.00029591162739358803
121,0.0004137001513027415,18,0.00029591162739358803
122,0.0004137001513027415,18,0.00029591162739358803
123,0.0004137001513027415,18,0.00029591162739358803
124,0.0004048915964342533,18,0.00029631828096014377
125,0.00039990769443770213,18,0.00029947365629369856
126,0.00039990769443770213,18,0.00029947365629369856
127,0.00039990769443770213,18,0.00029947365629369856
128,0.00039990769443770213,18,0.00029947365629369856
129,0.00039990769443770213,18,0.00029947365629369856
130,0.00039990769443770213,18,0.00029947365629369856
131,0.00039990769443770213,18,0.00029947365629369856
132,0.00039990769443770213,18,0.00029947365629369856
133,0.00039990769443770213,18,0.00029947365629369856
134,0.00039990769443770213,18,0.00029947365629369856
135,0.00041254246331799124,17,0.00030370493123786397
136,0.00041254246331799124,17,0.00030370493123786397
137,0.0003930693071739898,16,0.0003025054851022679
138,0.0003930693071739898,16,0.0003025054851022679
139,0.00035964363546382407,15,0.0002808783926908316
140,0.000355528663137013,15,0.0002830915605700038
141,0.000355528663137013,15,0.0002830915605700038
142,0.000355528663137013,15,0.0002830915605700038
143,0.000355528663137013,15,0.0002830915605700038
144,0.0003382351049874237,15,0.0002626085838900242
145,0.0003382351049874237,15,0.0002626085838900242
146,0.0003382351049874237,15,0.0002626085838900242
147,0.0003382351049874237,15,0.0002626085838900242
148,0.0003382351049874237,15,0.0002626085838900242
149,0.0003382351049874237,15,0.0002626085838900242
150,0.0003382351049874237,15,0.0002626085838900242
151,0.00034221149130620815,14,0.0002720527820034093
152,0.0003415164578228863,13,0.0002831485757696411
153,0.0003415164578228863,13,0.0002831485757696411
154,0.0003415164578228863,13,0.0002831485757696411
155,0.0003415164578228863,13,0.0002831485757696411
156,0.0003415164578228863,13,0.0002831485757696411
157,0.0003415164578228863,13,0.0002831485757696411
158,0.0003415164578228863,13,0.0002831485757696411
159,0.0003415164578228863,13,0.0002831485757696411
160,0.0003340336682389293,13,0.00028858914991349043
161,0.0003340336682389293,13,0.00028858914991349043
162,0.0003340336682389293,13,0.00028858914991349043
163,0.00026182979125243764,12,0.00013007480102553037
164,0.00026182979125243764,12,0.00013007480102553037
165,0.00026182979125243764,12,0.00013007480102553037
166,0.00026182979125243764,12,0.00013007480102553037
167,0.00026182979125243764,12,0.00013007480102553037
168,0.00026182979125243764,12,0.00013007480102553037
169,0.00026182979125243764,12,0.00013007480102553037
170,0.00026182979125243764,12,0.00013007480102553037
