verb,subject,frequency,rank,total,proportion
do,half,1,63,1461,0.0006844626967830253
do,hamster,1,64,1461,0.0006844626967830253
do,dot,1,65,1461,0.0006844626967830253
do,our,1,66,1461,0.0006844626967830253
do,time,1,67,1461,0.0006844626967830253
do,max,1,68,1461,0.0006844626967830253
do,engine,1,69,1461,0.0006844626967830253
do,stacey,1,70,1461,0.0006844626967830253
do,seal,1,71,1461,0.0006844626967830253
do,plane,1,72,1461,0.0006844626967830253
do,santa,1,73,1461,0.0006844626967830253
do,kid,1,74,1461,0.0006844626967830253
do,grover,1,75,1461,0.0006844626967830253
do,jem,1,76,1461,0.0006844626967830253
do,chest,1,77,1461,0.0006844626967830253
do,cheryl,1,78,1461,0.0006844626967830253
do,fish,1,79,1461,0.0006844626967830253
do,my,1,80,1461,0.0006844626967830253
do,kathy,1,81,1461,0.0006844626967830253
do,hafta,1,82,1461,0.0006844626967830253
do,tooth,1,83,1461,0.0006844626967830253
do,garfield,1,84,1461,0.0006844626967830253
do,mess,1,85,1461,0.0006844626967830253
do,this,1,86,1461,0.0006844626967830253
do,sposta,1,87,1461,0.0006844626967830253
do,squirrel,1,88,1461,0.0006844626967830253
do,eye,1,89,1461,0.0006844626967830253
do,name,1,90,1461,0.0006844626967830253
do,question,1,91,1461,0.0006844626967830253
do,richard,1,92,1461,0.0006844626967830253
do,chipmunk,1,93,1461,0.0006844626967830253
do,bunny,1,94,1461,0.0006844626967830253
do,donald,1,95,1461,0.0006844626967830253
do,mom,1,96,1461,0.0006844626967830253
do,sister,1,97,1461,0.0006844626967830253
do,brother,1,98,1461,0.0006844626967830253
do,transformer,1,99,1461,0.0006844626967830253
do,tom,1,100,1461,0.0006844626967830253
do,barry,1,101,1461,0.0006844626967830253
do,grandma,1,102,1461,0.0006844626967830253
do,duck,1,103,1461,0.0006844626967830253
do,nobody,1,104,1461,0.0006844626967830253
do,tag,1,105,1461,0.0006844626967830253
do,sticker,1,106,1461,0.0006844626967830253
go,you,497,1,1404,0.353988603988604
go,we,197,2,1404,0.14031339031339032
go,i,175,3,1404,0.12464387464387465
go,it,102,4,1404,0.07264957264957266
go,he,85,5,1404,0.06054131054131054
go,they,62,6,1404,0.04415954415954416
go,she,39,7,1404,0.027777777777777776
go,who,31,8,1404,0.02207977207977208
go,that,30,9,1404,0.021367521367521368
go,this,19,10,1404,0.013532763532763533
go,what,18,11,1404,0.01282051282051282
go,one,12,12,1404,0.008547008547008548
go,car,5,13,1404,0.0035612535612535613
go,tiger,4,14,1404,0.002849002849002849
go,baby,4,15,1404,0.002849002849002849
go,monkey,4,16,1404,0.002849002849002849
go,person,3,17,1404,0.002136752136752137
go,horse,3,18,1404,0.002136752136752137
go,animal,3,19,1404,0.002136752136752137
go,daddy,3,20,1404,0.002136752136752137
go,stacey,3,21,1404,0.002136752136752137
go,kid,2,22,1404,0.0014245014245014246
go,inv,2,23,1404,0.0014245014245014246
go,mama,2,24,1404,0.0014245014245014246
go,piece,2,25,1404,0.0014245014245014246
go,chicken,2,26,1404,0.0014245014245014246
go,all,2,27,1404,0.0014245014245014246
go,bee,2,28,1404,0.0014245014245014246
go,billy,2,29,1404,0.0014245014245014246
go,donna,2,30,1404,0.0014245014245014246
go,lady,2,31,1404,0.0014245014245014246
go,guy,2,32,1404,0.0014245014245014246
go,game,2,33,1404,0.0014245014245014246
go,eyebrow,2,34,1404,0.0014245014245014246
go,cow,2,35,1404,0.0014245014245014246
go,mister,2,36,1404,0.0014245014245014246
go,laura,1,37,1404,0.0007122507122507123
go,dad,1,38,1404,0.0007122507122507123
go,frog,1,39,1404,0.0007122507122507123
go,firefighter,1,40,1404,0.0007122507122507123
go,owl,1,41,1404,0.0007122507122507123
go,home,1,42,1404,0.0007122507122507123
go,caterpillar,1,43,1404,0.0007122507122507123
go,water,1,44,1404,0.0007122507122507123
go,miles,1,45,1404,0.0007122507122507123
go,michael,1,46,1404,0.0007122507122507123
go,digger,1,47,1404,0.0007122507122507123
go,jean,1,48,1404,0.0007122507122507123
go,light,1,49,1404,0.0007122507122507123
go,butter,1,50,1404,0.0007122507122507123
go,napkin,1,51,1404,0.0007122507122507123
go,card,1,52,1404,0.0007122507122507123
go,mother,1,53,1404,0.0007122507122507123
go,sister,1,54,1404,0.0007122507122507123
go,mum,1,55,1404,0.0007122507122507123
go,tractor,1,56,1404,0.0007122507122507123
go,brother,1,57,1404,0.0007122507122507123
go,bridge,1,58,1404,0.0007122507122507123
go,hand,1,59,1404,0.0007122507122507123
go,jess,1,60,1404,0.0007122507122507123
go,my,1,61,1404,0.0007122507122507123
go,boat,1,62,1404,0.0007122507122507123
go,moocow,1,63,1404,0.0007122507122507123
go,doctor,1,64,1404,0.0007122507122507123
go,mike,1,65,1404,0.0007122507122507123
go,thing,1,66,1404,0.0007122507122507123
go,tipuptruck,1,67,1404,0.0007122507122507123
go,tanker,1,68,1404,0.0007122507122507123
go,tooth,1,69,1404,0.0007122507122507123
go,barnyard,1,70,1404,0.0007122507122507123
go,sheep,1,71,1404,0.0007122507122507123
go,tentacle,1,72,1404,0.0007122507122507123
go,dog,1,73,1404,0.0007122507122507123
go,buddy,1,74,1404,0.0007122507122507123
go,roof,1,75,1404,0.0007122507122507123
go,door,1,76,1404,0.0007122507122507123
go,trash,1,77,1404,0.0007122507122507123
go,blackie,1,78,1404,0.0007122507122507123
go,wheel,1,79,1404,0.0007122507122507123
go,snake,1,80,1404,0.0007122507122507123
go,stacy,1,81,1404,0.0007122507122507123
go,grover,1,82,1404,0.0007122507122507123
go,christine,1,83,1404,0.0007122507122507123
go,mommy,1,84,1404,0.0007122507122507123
go,stanley,1,85,1404,0.0007122507122507123
go,man,1,86,1404,0.0007122507122507123
go,fish,1,87,1404,0.0007122507122507123
go,helen,1,88,1404,0.0007122507122507123
go,some,1,89,1404,0.0007122507122507123
go,someone,1,90,1404,0.0007122507122507123
go,bear,1,91,1404,0.0007122507122507123
go,cat,1,92,1404,0.0007122507122507123
go,alarm,1,93,1404,0.0007122507122507123
go,dot,1,94,1404,0.0007122507122507123
go,way,1,95,1404,0.0007122507122507123
go,butterfly,1,96,1404,0.0007122507122507123
go,camel,1,97,1404,0.0007122507122507123
go,song,1,98,1404,0.0007122507122507123
go,fta,1,99,1404,0.0007122507122507123
go,donkey,1,100,1404,0.0007122507122507123
go,scissors,1,101,1404,0.0007122507122507123
go,paul,1,102,1404,0.0007122507122507123
go,goldilocksmolly,1,103,1404,0.0007122507122507123
go,witch,1,104,1404,0.0007122507122507123
go,scarecrow,1,105,1404,0.0007122507122507123
go,farmer,1,106,1404,0.0007122507122507123
go,doggy,1,107,1404,0.0007122507122507123
go,train,1,108,1404,0.0007122507122507123
go,somebody,1,109,1404,0.0007122507122507123
go,school,1,110,1404,0.0007122507122507123
go,fairy,1,111,1404,0.0007122507122507123
want,you,650,1,895,0.7262569832402235
want,i,127,2,895,0.1418994413407821
want,he,24,3,895,0.026815642458100558
want,she,21,4,895,0.02346368715083799
want,they,17,5,895,0.01899441340782123
want,we,15,6,895,0.01675977653631285
want,james,6,7,895,0.0067039106145251395
want,it,4,8,895,0.004469273743016759
want,anybody,3,9,895,0.0033519553072625698
want,who,3,10,895,0.0033519553072625698
want,firstname,2,11,895,0.0022346368715083797
want,guy,2,12,895,0.0022346368715083797
want,billy,2,13,895,0.0022346368715083797
want,ernie,2,14,895,0.0022346368715083797
want,helen,2,15,895,0.0022346368715083797
want,daddy,1,16,895,0.0011173184357541898
want,luis,1,17,895,0.0011173184357541898
want,kid,1,18,895,0.0011173184357541898
want,mom,1,19,895,0.0011173184357541898
want,christine,1,20,895,0.0011173184357541898
want,ruth,1,21,895,0.0011173184357541898
want,nan,1,22,895,0.0011173184357541898
want,max,1,23,895,0.0011173184357541898
want,gam,1,24,895,0.0011173184357541898
want,animal,1,25,895,0.0011173184357541898
want,robby,1,26,895,0.0011173184357541898
want,bob,1,27,895,0.0011173184357541898
want,one,1,28,895,0.0011173184357541898
want,that,1,29,895,0.0011173184357541898
want,lion,1,30,895,0.0011173184357541898
know,you,487,1,883,0.551528878822197
know,i,323,2,883,0.36579841449603623
know,we,17,3,883,0.01925254813137033
know,she,12,4,883,0.013590033975084938
know,they,7,5,883,0.007927519818799546
know,he,6,6,883,0.006795016987542469
know,eddie,6,7,883,0.006795016987542469
know,who,5,8,883,0.0056625141562853904
know,dav,3,9,883,0.0033975084937712344
know,guy,2,10,883,0.0022650056625141564
know,nobody,2,11,883,0.0022650056625141564
know,mister,2,12,883,0.0022650056625141564
know,woman,1,13,883,0.0011325028312570782
know,boy,1,14,883,0.0011325028312570782
know,girl,1,15,883,0.0011325028312570782
know,aunt,1,16,883,0.0011325028312570782
know,firstname,1,17,883,0.0011325028312570782
know,jay,1,18,883,0.0011325028312570782
know,daddy,1,19,883,0.0011325028312570782
know,eric,1,20,883,0.0011325028312570782
know,helen,1,21,883,0.0011325028312570782
know,allen,1,22,883,0.0011325028312570782
know,father,1,23,883,0.0011325028312570782
have,you,348,1,880,0.39545454545454545
have,i,134,2,880,0.15227272727272728
have,we,118,3,880,0.1340909090909091
have,they,59,4,880,0.06704545454545455
have,he,43,5,880,0.048863636363636366
have,she,32,6,880,0.03636363636363636
have,it,28,7,880,0.031818181818181815
have,that,8,8,880,0.00909090909090909
have,who,7,9,880,0.007954545454545454
have,child,6,10,880,0.006818181818181818
have,tiger,5,11,880,0.005681818181818182
have,ron,4,12,880,0.004545454545454545
have,person,3,13,880,0.003409090909090909
have,mom,3,14,880,0.003409090909090909
have,horsie,3,15,880,0.003409090909090909
have,daddy,3,16,880,0.003409090909090909
have,one,3,17,880,0.003409090909090909
have,firstname,2,18,880,0.0022727272727272726
have,elephant,2,19,880,0.0022727272727272726
have,christopher,2,20,880,0.0022727272727272726
have,man,2,21,880,0.0022727272727272726
have,garage,2,22,880,0.0022727272727272726
have,mcdonald,2,23,880,0.0022727272727272726
have,someone,2,24,880,0.0022727272727272726
have,useta,2,25,880,0.0022727272727272726
have,glass,1,26,880,0.0011363636363636363
have,cup,1,27,880,0.0011363636363636363
have,antic,1,28,880,0.0011363636363636363
have,family,1,29,880,0.0011363636363636363
have,baby,1,30,880,0.0011363636363636363
have,bicycle,1,31,880,0.0011363636363636363
have,dad,1,32,880,0.0011363636363636363
have,my,1,33,880,0.0011363636363636363
have,female,1,34,880,0.0011363636363636363
have,cow,1,35,880,0.0011363636363636363
have,husband,1,36,880,0.0011363636363636363
have,kid,1,37,880,0.0011363636363636363
have,nicole,1,38,880,0.0011363636363636363
have,class,1,39,880,0.0011363636363636363
have,cousin,1,40,880,0.0011363636363636363
have,store,1,41,880,0.0011363636363636363
have,lot,1,42,880,0.0011363636363636363
have,girl,1,43,880,0.0011363636363636363
have,what,1,44,880,0.0011363636363636363
have,room,1,45,880,0.0011363636363636363
have,leg,1,46,880,0.0011363636363636363
have,tanker,1,47,880,0.0011363636363636363
have,let,1,48,880,0.0011363636363636363
have,cas,1,49,880,0.0011363636363636363
have,snake,1,50,880,0.0011363636363636363
have,sis,1,51,880,0.0011363636363636363
have,color,1,52,880,0.0011363636363636363
have,denquil,1,53,880,0.0011363636363636363
have,aunt,1,54,880,0.0011363636363636363
have,ariel,1,55,880,0.0011363636363636363
have,flower,1,56,880,0.0011363636363636363
have,clown,1,57,880,0.0011363636363636363
have,bigbird,1,58,880,0.0011363636363636363
have,missmccaugin,1,59,880,0.0011363636363636363
have,stacey,1,60,880,0.0011363636363636363
have,helen,1,61,880,0.0011363636363636363
have,dawn,1,62,880,0.0011363636363636363
have,thing,1,63,880,0.0011363636363636363
have,guy,1,64,880,0.0011363636363636363
have,rabbit,1,65,880,0.0011363636363636363
have,cat,1,66,880,0.0011363636363636363
have,kind,1,67,880,0.0011363636363636363
have,clock,1,68,880,0.0011363636363636363
have,deer,1,69,880,0.0011363636363636363
have,michael,1,70,880,0.0011363636363636363
have,sposta,1,71,880,0.0011363636363636363
have,rainbowbrite,1,72,880,0.0011363636363636363
have,house,1,73,880,0.0011363636363636363
have,chain,1,74,880,0.0011363636363636363
have,witch,1,75,880,0.0011363636363636363
have,oz,1,76,880,0.0011363636363636363
have,mouse,1,77,880,0.0011363636363636363
have,donkey,1,78,880,0.0011363636363636363
have,spot,1,79,880,0.0011363636363636363
have,coach,1,80,880,0.0011363636363636363
have,bird,1,81,880,0.0011363636363636363
have,truck,1,82,880,0.0011363636363636363
think,you,480,1,824,0.5825242718446602
think,i,331,2,824,0.4016990291262136
think,we,5,3,824,0.006067961165048544
think,he,3,4,824,0.0036407766990291263
think,who,2,5,824,0.0024271844660194173
think,that,1,6,824,0.0012135922330097086
think,it,1,7,824,0.0012135922330097086
think,they,1,8,824,0.0012135922330097086
get,you,360,1,792,0.45454545454545453
get,i,111,2,792,0.14015151515151514
get,we,96,3,792,0.12121212121212122
get,he,52,4,792,0.06565656565656566
get,it,32,5,792,0.04040404040404041
get,they,30,6,792,0.03787878787878788
get,she,25,7,792,0.03156565656565657
get,who,7,8,792,0.008838383838383838
get,john,6,9,792,0.007575757575757576
get,mary,6,10,792,0.007575757575757576
get,man,6,11,792,0.007575757575757576
get,that,4,12,792,0.005050505050505051
get,mother,3,13,792,0.003787878787878788
get,daddy,3,14,792,0.003787878787878788
get,one,2,15,792,0.0025252525252525255
get,kid,2,16,792,0.0025252525252525255
get,guy,2,17,792,0.0025252525252525255
get,mummie,2,18,792,0.0025252525252525255
get,sister,2,19,792,0.0025252525252525255
get,mouse,2,20,792,0.0025252525252525255
get,lady,2,21,792,0.0025252525252525255
get,car,2,22,792,0.0025252525252525255
get,burglar,2,23,792,0.0025252525252525255
get,monkey,2,24,792,0.0025252525252525255
get,helen,2,25,792,0.0025252525252525255
get,this,2,26,792,0.0025252525252525255
get,sheep,2,27,792,0.0025252525252525255
get,mom,2,28,792,0.0025252525252525255
get,baby,1,29,792,0.0012626262626262627
get,person,1,30,792,0.0012626262626262627
get,owl,1,31,792,0.0012626262626262627
get,elephant,1,32,792,0.0012626262626262627
get,nobody,1,33,792,0.0012626262626262627
get,brother,1,34,792,0.0012626262626262627
get,mum,1,35,792,0.0012626262626262627
get,dad,1,36,792,0.0012626262626262627
get,girl,1,37,792,0.0012626262626262627
get,horsie,1,38,792,0.0012626262626262627
get,your,1,39,792,0.0012626262626262627
get,ball,1,40,792,0.0012626262626262627
get,powder,1,41,792,0.0012626262626262627
get,mama,1,42,792,0.0012626262626262627
get,bee,1,43,792,0.0012626262626262627
get,dawn,1,44,792,0.0012626262626262627
get,andrew,1,45,792,0.0012626262626262627
get,animal,1,46,792,0.0012626262626262627
get,game,1,47,792,0.0012626262626262627
get,everybody,1,48,792,0.0012626262626262627
get,paul,1,49,792,0.0012626262626262627
get,grocery,1,50,792,0.0012626262626262627
get,hair,1,51,792,0.0012626262626262627
like,you,329,1,484,0.6797520661157025
like,i,69,2,484,0.14256198347107438
like,he,18,3,484,0.0371900826446281
like,who,13,4,484,0.026859504132231406
like,they,12,5,484,0.024793388429752067
like,tiger,8,6,484,0.01652892561983471
like,boy,5,7,484,0.010330578512396695
like,she,3,8,484,0.006198347107438017
like,firstname,2,9,484,0.004132231404958678
like,that,2,10,484,0.004132231404958678
like,horsie,2,11,484,0.004132231404958678
like,child,2,12,484,0.004132231404958678
like,we,2,13,484,0.004132231404958678
like,bert,2,14,484,0.004132231404958678
like,guy,2,15,484,0.004132231404958678
like,monkey,2,16,484,0.004132231404958678
like,noel,2,17,484,0.004132231404958678
like,dad,1,18,484,0.002066115702479339
like,mother,1,19,484,0.002066115702479339
like,fellow,1,20,484,0.002066115702479339
like,lightning,1,21,484,0.002066115702479339
like,dog,1,22,484,0.002066115702479339
like,chameleon,1,23,484,0.002066115702479339
like,chipmunk,1,24,484,0.002066115702479339
like,lamb,1,25,484,0.002066115702479339
like,bear,1,26,484,0.002066115702479339
see,you,202,1,462,0.43722943722943725
see,i,185,2,462,0.4004329004329004
see,we,33,3,462,0.07142857142857142
see,he,11,4,462,0.023809523809523808
see,they,7,5,462,0.015151515151515152
see,ruth,6,6,462,0.012987012987012988
see,she,4,7,462,0.008658008658008658
see,daddy,2,8,462,0.004329004329004329
see,bear,2,9,462,0.004329004329004329
see,person,1,10,462,0.0021645021645021645
see,that,1,11,462,0.0021645021645021645
see,one,1,12,462,0.0021645021645021645
see,mummy,1,13,462,0.0021645021645021645
see,oscar,1,14,462,0.0021645021645021645
see,octopus,1,15,462,0.0021645021645021645
see,camera,1,16,462,0.0021645021645021645
see,donald,1,17,462,0.0021645021645021645
see,mister,1,18,462,0.0021645021645021645
see,who,1,19,462,0.0021645021645021645
say,you,130,1,452,0.28761061946902655
say,it,37,2,452,0.08185840707964602
say,he,32,3,452,0.07079646017699115
say,i,27,4,452,0.059734513274336286
say,she,26,5,452,0.05752212389380531
say,tiger,24,6,452,0.05309734513274336
say,that,20,7,452,0.04424778761061947
say,one,17,8,452,0.03761061946902655
say,this,12,9,452,0.02654867256637168
say,horsie,12,10,452,0.02654867256637168
say,who,11,11,452,0.024336283185840708
say,we,7,12,452,0.015486725663716814
say,mummie,7,13,452,0.015486725663716814
say,bear,7,14,452,0.015486725663716814
say,they,5,15,452,0.011061946902654867
say,horse,5,16,452,0.011061946902654867
say,monkey,4,17,452,0.008849557522123894
say,farmer,4,18,452,0.008849557522123894
say,turkey,4,19,452,0.008849557522123894
say,sheep,3,20,452,0.00663716814159292
say,mouse,3,21,452,0.00663716814159292
say,person,3,22,452,0.00663716814159292
say,dorothy,3,23,452,0.00663716814159292
say,girl,2,24,452,0.004424778761061947
say,mrs,2,25,452,0.004424778761061947
say,mum,2,26,452,0.004424778761061947
say,word,2,27,452,0.004424778761061947
say,santaclaus,2,28,452,0.004424778761061947
say,mother,2,29,452,0.004424778761061947
say,somebody,2,30,452,0.004424778761061947
say,dog,2,31,452,0.004424778761061947
say,mom,2,32,452,0.004424778761061947
say,idea,1,33,452,0.0022123893805309734
say,my,1,34,452,0.0022123893805309734
say,driver,1,35,452,0.0022123893805309734
say,chi,1,36,452,0.0022123893805309734
say,dad,1,37,452,0.0022123893805309734
say,don,1,38,452,0.0022123893805309734
say,tony,1,39,452,0.0022123893805309734
say,school,1,40,452,0.0022123893805309734
say,aunt,1,41,452,0.0022123893805309734
say,aunty,1,42,452,0.0022123893805309734
say,christine,1,43,452,0.0022123893805309734
say,controller,1,44,452,0.0022123893805309734
say,colin,1,45,452,0.0022123893805309734
say,letter,1,46,452,0.0022123893805309734
say,cow,1,47,452,0.0022123893805309734
say,lady,1,48,452,0.0022123893805309734
say,sis,1,49,452,0.0022123893805309734
say,hippopotamus,1,50,452,0.0022123893805309734
say,what,1,51,452,0.0022123893805309734
say,lumpty,1,52,452,0.0022123893805309734
say,daddy,1,53,452,0.0022123893805309734
say,clock,1,54,452,0.0022123893805309734
say,owner,1,55,452,0.0022123893805309734
say,vet,1,56,452,0.0022123893805309734
say,baby,1,57,452,0.0022123893805309734
say,spot,1,58,452,0.0022123893805309734
say,elephant,1,59,452,0.0022123893805309734
say,kid,1,60,452,0.0022123893805309734
say,witch,1,61,452,0.0022123893805309734
say,wizard,1,62,452,0.0022123893805309734
say,card,1,63,452,0.0022123893805309734
put,you,148,1,326,0.4539877300613497
put,we,112,2,326,0.34355828220858897
put,i,30,3,326,0.09202453987730061
put,she,9,4,326,0.027607361963190184
put,he,7,5,326,0.02147239263803681
put,they,6,6,326,0.018404907975460124
put,girl,2,7,326,0.006134969325153374
put,daddy,2,8,326,0.006134969325153374
put,mom,2,9,326,0.006134969325153374
put,hasta,1,10,326,0.003067484662576687
put,it,1,11,326,0.003067484662576687
put,who,1,12,326,0.003067484662576687
put,that,1,13,326,0.003067484662576687
put,cat,1,14,326,0.003067484662576687
put,haft,1,15,326,0.003067484662576687
put,needta,1,16,326,0.003067484662576687
put,what,1,17,326,0.003067484662576687
look,it,64,1,287,0.2229965156794425
look,that,46,2,287,0.1602787456445993
look,you,38,3,287,0.13240418118466898
look,he,26,4,287,0.09059233449477352
look,they,23,5,287,0.08013937282229965
look,she,15,6,287,0.05226480836236934
look,we,10,7,287,0.03484320557491289
look,i,10,8,287,0.03484320557491289
look,this,8,9,287,0.027874564459930314
look,hair,3,10,287,0.010452961672473868
look,one,2,11,287,0.006968641114982578
look,mom,2,12,287,0.006968641114982578
look,look,2,13,287,0.006968641114982578
look,guy,2,14,287,0.006968641114982578
look,dav,2,15,287,0.006968641114982578
look,cheryl,2,16,287,0.006968641114982578
look,nose,2,17,287,0.006968641114982578
look,person,1,18,287,0.003484320557491289
look,huh,1,19,287,0.003484320557491289
look,ohmygoodness,1,20,287,0.003484320557491289
look,caterpillar,1,21,287,0.003484320557491289
look,baby,1,22,287,0.003484320557491289
look,group,1,23,287,0.003484320557491289
look,nobody,1,24,287,0.003484320557491289
look,god,1,25,287,0.003484320557491289
look,mommy,1,26,287,0.003484320557491289
look,hand,1,27,287,0.003484320557491289
look,sposta,1,28,287,0.003484320557491289
look,cas,1,29,287,0.003484320557491289
look,crop,1,30,287,0.003484320557491289
look,kid,1,31,287,0.003484320557491289
look,horse,1,32,287,0.003484320557491289
look,farm,1,33,287,0.003484320557491289
look,car,1,34,287,0.003484320557491289
look,bigbird,1,35,287,0.003484320557491289
look,kermit,1,36,287,0.003484320557491289
look,eye,1,37,287,0.003484320557491289
look,everyone,1,38,287,0.003484320557491289
look,what,1,39,287,0.003484320557491289
look,who,1,40,287,0.003484320557491289
look,something,1,41,287,0.003484320557491289
look,ox,1,42,287,0.003484320557491289
look,rainbow,1,43,287,0.003484320557491289
look,paul,1,44,287,0.003484320557491289
look,box,1,45,287,0.003484320557491289
look,sister,1,46,287,0.003484320557491289
look,shamu,1,47,287,0.003484320557491289
make,you,111,1,280,0.3964285714285714
make,we,29,2,280,0.10357142857142858
make,i,29,3,280,0.10357142857142858
make,they,23,4,280,0.08214285714285714
make,she,14,5,280,0.05
make,that,10,6,280,0.03571428571428571
make,he,9,7,280,0.03214285714285714
make,it,9,8,280,0.03214285714285714
make,mom,9,9,280,0.03214285714285714
make,who,6,10,280,0.02142857142857143
make,what,5,11,280,0.017857142857142856
make,mummie,5,12,280,0.017857142857142856
make,one,3,13,280,0.010714285714285714
make,this,3,14,280,0.010714285714285714
make,daddy,2,15,280,0.007142857142857143
make,bear,2,16,280,0.007142857142857143
make,somebody,1,17,280,0.0035714285714285713
make,some,1,18,280,0.0035714285714285713
make,useta,1,19,280,0.0035714285714285713
make,everybody,1,20,280,0.0035714285714285713
make,christopher,1,21,280,0.0035714285714285713
make,mum,1,22,280,0.0035714285714285713
make,grandma,1,23,280,0.0035714285714285713
make,pig,1,24,280,0.0035714285714285713
make,ambulance,1,25,280,0.0035714285714285713
make,two,1,26,280,0.0035714285714285713
make,donald,1,27,280,0.0035714285714285713
tell,you,192,1,276,0.6956521739130435
tell,i,55,2,276,0.19927536231884058
tell,they,3,3,276,0.010869565217391304
tell,it,3,4,276,0.010869565217391304
tell,we,3,5,276,0.010869565217391304
tell,don,2,6,276,0.007246376811594203
tell,gam,2,7,276,0.007246376811594203
tell,she,2,8,276,0.007246376811594203
tell,daddy,1,9,276,0.0036231884057971015
tell,girl,1,10,276,0.0036231884057971015
tell,ruth,1,11,276,0.0036231884057971015
tell,that,1,12,276,0.0036231884057971015
tell,animal,1,13,276,0.0036231884057971015
tell,fta,1,14,276,0.0036231884057971015
tell,yur,1,15,276,0.0036231884057971015
tell,job,1,16,276,0.0036231884057971015
tell,andrew,1,17,276,0.0036231884057971015
tell,dorothy,1,18,276,0.0036231884057971015
tell,mommy,1,19,276,0.0036231884057971015
tell,chart,1,20,276,0.0036231884057971015
tell,he,1,21,276,0.0036231884057971015
tell,nathan,1,22,276,0.0036231884057971015
play,you,83,1,245,0.33877551020408164
play,who,47,2,245,0.19183673469387755
play,we,32,3,245,0.1306122448979592
play,he,13,4,245,0.053061224489795916
play,i,11,5,245,0.044897959183673466
play,she,9,6,245,0.036734693877551024
play,person,8,7,245,0.0326530612244898
play,girl,6,8,245,0.024489795918367346
play,firstname,5,9,245,0.02040816326530612
play,they,5,10,245,0.02040816326530612
play,that,4,11,245,0.0163265306122449
play,guy,4,12,245,0.0163265306122449
play,anybody,3,13,245,0.012244897959183673
play,all,3,14,245,0.012244897959183673
play,boy,2,15,245,0.00816326530612245
play,one,2,16,245,0.00816326530612245
play,family,1,17,245,0.004081632653061225
play,mommy,1,18,245,0.004081632653061225
play,nina,1,19,245,0.004081632653061225
play,helen,1,20,245,0.004081632653061225
play,dougflutie,1,21,245,0.004081632653061225
play,hand,1,22,245,0.004081632653061225
play,goat,1,23,245,0.004081632653061225
play,frog,1,24,245,0.004081632653061225
happen,what,197,1,232,0.8491379310344828
happen,that,25,2,232,0.10775862068965517
happen,construction,1,3,232,0.004310344827586207
happen,it,1,4,232,0.004310344827586207
happen,thing,1,5,232,0.004310344827586207
happen,this,1,6,232,0.004310344827586207
happen,nothing,1,7,232,0.004310344827586207
happen,kind,1,8,232,0.004310344827586207
happen,something,1,9,232,0.004310344827586207
