z,mse
0.1,2.477667438804873e-05
0.11,2.4771374159655272e-05
0.12,2.4765705593955003e-05
0.13,2.4759643151261626e-05
0.13999999999999999,2.4753159598407124e-05
0.14999999999999997,2.4746225905782887e-05
0.15999999999999998,2.4738811139214962e-05
0.16999999999999998,2.4730882346547286e-05
0.17999999999999997,2.4722404438821583e-05
0.18999999999999995,2.4713340065962276e-05
0.19999999999999996,2.4703649486896153e-05
0.20999999999999996,2.4693290434064076e-05
0.21999999999999995,2.4682217972312134e-05
0.22999999999999995,2.4670384352186304e-05
0.23999999999999994,2.4657738857695354e-05
0.24999999999999992,2.4644227648655216e-05
0.2599999999999999,2.4629793597780672e-05
0.2699999999999999,2.46143761227524e-05
0.2799999999999999,2.459791101355518e-05
0.2899999999999999,2.4580330255460395e-05
0.29999999999999993,2.4561561848111832e-05
0.30999999999999994,2.4541529621268283e-05
0.3199999999999999,2.4520153047862136e-05
0.32999999999999985,2.4497347055148464e-05
0.33999999999999986,2.4473021834845544e-05
0.34999999999999987,2.4447082653306083e-05
0.3599999999999999,2.4419429662907607e-05
0.3699999999999999,2.438995771601258e-05
0.3799999999999999,2.435855618302213e-05
0.3899999999999999,2.4325108776233343e-05
0.3999999999999998,2.4289493381406782e-05
0.4099999999999998,2.4251581899160298e-05
0.4199999999999998,2.4211240098523056e-05
0.4299999999999998,2.4168327485212887e-05
0.43999999999999984,2.412269718743478e-05
0.44999999999999984,2.4074195862241323e-05
0.45999999999999985,2.4022663625739855e-05
0.46999999999999986,2.396793401067781e-05
0.47999999999999976,2.390983395517976e-05
0.48999999999999977,2.3848183826646206e-05
0.4999999999999998,2.3782797485047746e-05
0.5099999999999998,2.3713482390055626e-05
0.5199999999999998,2.3640039756633136e-05
0.5299999999999998,2.3562264763866185e-05
0.5399999999999998,2.3479946821927315e-05
0.5499999999999998,2.3392869902137312e-05
0.5599999999999997,2.3300812935104433e-05
0.5699999999999997,2.320355028187168e-05
0.5799999999999997,2.310085228288055e-05
0.5899999999999997,2.299248588935212e-05
0.5999999999999998,2.287821538138553e-05
0.6099999999999998,2.275780317666808e-05
0.6199999999999998,2.263101073317188e-05
0.6299999999999997,2.249759954856977e-05
0.6399999999999997,2.235733225833052e-05
0.6499999999999997,2.2209973833544715e-05
0.6599999999999997,2.2055292878482684e-05
0.6699999999999997,2.1893063026694827e-05
0.6799999999999997,2.1723064433132094e-05
0.6899999999999997,2.154508535829668e-05
0.6999999999999996,2.1358923838838306e-05
0.7099999999999996,2.116438943730334e-05
0.7199999999999996,2.0961305061940046e-05
0.7299999999999996,2.0749508845587313e-05
0.7399999999999997,2.052885607075378e-05
0.7499999999999997,2.0299221126062563e-05
0.7599999999999997,2.006049947733338e-05
0.7699999999999997,1.9812609634739066e-05
0.7799999999999997,1.95554950957577e-05
0.7899999999999996,1.9289126242090103e-05
0.7999999999999996,1.9013502167382078e-05
0.8099999999999996,1.8728652411528878e-05
0.8199999999999996,1.8434638576601875e-05
0.8299999999999996,1.813155579906927e-05
0.8399999999999996,1.7819534053031717e-05
0.8499999999999996,1.749873925969422e-05
0.8599999999999995,1.7169374179279576e-05
0.8699999999999996,1.68316790630746e-05
0.8799999999999996,1.648593204529405e-05
0.8899999999999996,1.613244925694524e-05
0.8999999999999996,1.57715846468563e-05
0.9099999999999996,1.5403729498459044e-05
0.9199999999999996,1.5029311634743643e-05
0.9299999999999996,1.4648794307962231e-05
0.9399999999999996,1.4262674775074765e-05
0.9499999999999995,1.3871482564515728e-05
0.9599999999999995,1.3475777444514715e-05
0.9699999999999995,1.3076147107825531e-05
0.9799999999999995,1.2673204592198677e-05
0.9899999999999995,1.2267585460164506e-05
0.9999999999999996,1.185994476557626e-05
1.0099999999999996,1.1450953837796679e-05
1.0199999999999996,1.104129691731562e-05
1.0299999999999996,1.063166767888596e-05
1.0399999999999996,1.0222765679907649e-05
1.0499999999999996,9.815292772736322e-06
1.0599999999999996,9.40994951982726e-06
1.0699999999999996,9.007431650148229e-06
1.0799999999999996,8.608426594128294e-06
1.0899999999999996,8.213610132592972e-06
1.0999999999999996,7.82364319272636e-06
1.1099999999999997,7.439168821167722e-06
1.1199999999999997,7.060809360977107e-06
1.1299999999999997,6.689163855481533e-06
1.1399999999999997,6.324805698036832e-06
1.1499999999999995,5.968280542608563e-06
1.1599999999999995,5.620104485884464e-06
1.1699999999999995,5.280762527474736e-06
1.1799999999999995,4.950707310719482e-06
1.1899999999999995,4.630358142783836e-06
1.1999999999999995,4.320100289145374e-06
1.2099999999999995,4.020284534322127e-06
1.2199999999999995,3.731226997794337e-06
1.2299999999999995,3.453209191569567e-06
1.2399999999999995,3.186478303747259e-06
1.2499999999999996,2.931247690761176e-06
1.2599999999999996,2.6876975597125235e-06
1.2699999999999996,2.455975821339873e-06
1.2799999999999996,2.2361990936819575e-06
1.2899999999999996,2.0284538363494464e-06
1.2999999999999994,1.832797595497813e-06
1.3099999999999994,1.649260340050082e-06
1.3199999999999994,1.4778458704169164e-06
1.3299999999999994,1.3185332818624575e-06
1.3399999999999994,1.1712784657299173e-06
1.3499999999999994,1.0360156329320144e-06
1.3599999999999994,9.126588453936984e-07
1.3699999999999994,8.011035424744194e-07
1.3799999999999994,7.012280507651462e-07
1.3899999999999995,6.128950670247601e-07
1.3999999999999995,5.359531053685294e-07
1.4099999999999995,4.702379011288473e-07
1.4199999999999995,4.155737650591824e-07
1.4299999999999995,3.7177488273414746e-07
1.4399999999999995,3.386465551017287e-07
1.4499999999999995,3.159863771621329e-07
1.4599999999999995,3.035853526766407e-07
1.4699999999999993,3.0122894364807077e-07
1.4799999999999993,3.0869805406162084e-07
1.4899999999999993,3.2576994803292937e-07
1.4999999999999993,3.5221910308196583e-07
1.5099999999999993,3.8781799974103576e-07
1.5199999999999994,4.3233784911743005e-07
1.5299999999999994,4.855492603714664e-07
1.5399999999999994,5.472228503447011e-07
1.5499999999999994,6.171297977865737e-07
1.5599999999999994,6.95042344786953e-07
1.5699999999999994,7.807342481326089e-07
1.5799999999999994,8.739811833733233e-07
1.5899999999999994,9.745611044136685e-07
1.5999999999999994,1.0822545614445712e-06
1.6099999999999994,1.1968449799991742e-06
1.6199999999999992,1.318118903865313e-06
1.6299999999999992,1.4458662045152315e-06
1.6399999999999992,1.5798802596265896e-06
1.6499999999999992,1.719958103170133e-06
1.6599999999999993,1.86590054943131e-06
1.6699999999999993,2.0175122932191543e-06
1.6799999999999993,2.1746019883968984e-06
1.6899999999999993,2.3369823067480413e-06
1.6999999999999993,2.504469979069935e-06
1.7099999999999993,2.6768858202660606e-06
1.7199999999999993,2.854054740089317e-06
1.7299999999999993,3.035805741072391e-06
1.7399999999999993,3.221971905068659e-06
1.7499999999999993,3.4123903697186086e-06
1.7599999999999993,3.6069022960532208e-06
1.7699999999999994,3.8053528283463886e-06
1.7799999999999994,4.007591047235175e-06
1.7899999999999991,4.2134699170376765e-06
1.7999999999999992,4.42284622811566e-06
1.8099999999999992,4.635580535050349e-06
1.8199999999999992,4.851537091327853e-06
1.8299999999999992,5.070583781161987e-06
1.8399999999999992,5.292592049020438e-06
1.8499999999999992,5.517436827360887e-06
1.8599999999999992,5.744996463031246e-06
1.8699999999999992,5.9751526427378774e-06
1.8799999999999992,6.2077903179407694e-06
1.8899999999999992,6.442797629493265e-06
