rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3776350445582214,0.37730820808443283,1.0682208059854069e-07,100
2,0.13587640920659072,0.1362015843408475,1.05738867938917e-07,100
3,0.07711000012279959,0.0750460794234471,4.259768653215669e-06,99
4,0.05050984231599546,0.04916636102654234,1.804941975110604e-06,98
5,0.035530527138869575,0.03541688381098257,1.2914805973233514e-08,97
6,0.026482890954278,0.027090306272253846,3.689533685116994e-07,97
7,0.020742259508995886,0.021597432943476876,7.313216030420123e-07,93
8,0.01630483901308289,0.017748186030955983,2.0832506140031504e-06,91
9,0.01290731170656252,0.014926561140620718,4.0773682769443535e-06,87
10,0.010929647822806036,0.01278486813727645,3.4418424152237036e-06,87
11,0.009306731722925928,0.011113452711858995,3.264240731851279e-06,83
12,0.008396061310007481,0.009779121035538386,1.9128542043856226e-06,82
13,0.007491827845872376,0.008693597420560676,1.4442501106464966e-06,77
14,0.007058600833576866,0.007796290993856408,5.441867725732555e-07,75
15,0.006759558550636567,0.007044369081987263,8.11170387682658e-08,74
16,0.006327523301809404,0.006406780994415473,6.281781837238119e-09,67
17,0.005940582417995982,0.005860522513655883,6.409588282945778e-09,65
18,0.005561532390103948,0.005388224354923459,3.003567505812169e-08,62
19,0.0052985532445581135,0.0049765510066529335,1.0368544121594413e-07,59
20,0.00509461354034961,0.004615111091079697,2.29922598855846e-07,54
21,0.004722482182596767,0.004295699466087524,1.8214348711100897e-07,51
22,0.004294730016024421,0.0040117597084279675,8.007219498123128e-08,47
23,0.0040019839509949666,0.0037579961785753646,5.9530033090279496e-08,42
24,0.0036090575112011575,0.003530089592440517,6.235932193387131e-09,40
25,0.003065612247051013,0.003324485478990542,6.701535021481716e-08,37
26,0.002915683329921011,0.003138234782416657,4.9529149007921615e-08,36
27,0.0027197312338508427,0.0029688723141355336,6.207127788542276e-08,34
28,0.002690742410204672,0.0028143230457045925,1.5272173470564176e-08,33
29,0.002685940268314089,0.002672829132045275,1.719018942594113e-10,33
30,0.002182888262057816,0.0025428925453793547,1.2960308400985469e-07,29
31,0.00207252279060802,0.0024232295879501684,1.2299525770198687e-07,28
32,0.0019275844745329418,0.0023127345317887887,1.4834056660418212e-07,27
33,0.0019890973361404002,0.0022104503347996586,4.899715001544562e-08,26
34,0.0019890973361404002,0.0021155448896211554,1.598898378126844e-08,26
35,0.0019706122918361217,0.0020272916326364086,3.212547673555065e-09,26
36,0.0019688291233862917,0.0019450536145248388,5.652748216210274e-10,26
37,0.001682006914979246,0.0018682703380933745,3.469406279019285e-08,23
38,0.0016779754037013694,0.0017964468228782607,1.4035477161786692e-08,23
39,0.0016710853740322723,0.0017291444726611266,3.3708589335950288e-09,23
40,0.0016524909808446852,0.0016659734112474147,1.817759295644449e-10,23
41,0.0014459953901011394,0.001606586020578697,2.5789350597179486e-08,22
42,0.0012156594610937563,0.0015506714685685442,1.1223304515228735e-07,20
43,0.0012133413421089774,0.0014979510556940856,8.100268906699734e-08,20
44,0.0011725634457182754,0.0014481742421049903,7.596131108491925e-08,19
45,0.0011684939869590287,0.0014011152428907434,5.4112648711248335e-08,17
46,0.0012308391186160415,0.0013565700997267356,1.5808279611057715e-08,15
47,0.0012868226975799948,0.001314354153574207,7.579810691612393e-10,14
48,0.0013105898765268134,0.0012742998563337435,1.3169655656134206e-09,13
49,0.0013070235396271533,0.001236254870033465,5.008204596060631e-09,13
50,0.0010520895283601711,0.0012000804108012592,2.1901301285691943e-08,11
51,0.0010159418670232204,0.001165649801936724,2.2412465776065832e-08,11
52,0.001011727105232713,0.0011328472061839004,1.4670078854425843e-08,11
53,0.001011727105232713,0.0011015665120622904,8.071119019490316e-09,11
54,0.0009299222734131872,0.0010717103530396837,2.0103859524169707e-08,10
55,0.0009299222734131872,0.0010431892415833151,1.2829406078452776e-08,10
56,0.0009291086197490304,0.0010159208028311638,7.53635513148584e-09,9
57,0.0008867409904580394,0.0009898290948829231,1.062715727391574e-08,9
58,0.0006995480640681938,0.000964844004600807,7.038193606308383e-08,9
59,0.0006943966885464628,0.0009409007093987713,6.076423229635536e-08,9
60,0.0006943966885464628,0.0009179391968374416,4.997125301302234e-08,9
61,0.0006943966885464628,0.0008959038349737492,4.060513006126784e-08,9
62,0.0006641155142255517,0.0008747429873737994,4.436393244481581e-08,8
63,0.0006641155142255517,0.000854408667513333,3.621148418820701e-08,8
64,0.0006641155142255517,0.000834856227985721,2.9152391335332066e-08,8
65,0.0006641155142255517,0.0008160440805320466,2.3082289259946994e-08,8
66,0.0006086171824252964,0.0007979334434174261,3.5840646676040146e-08,8
67,0.0006086171824252964,0.0007804881131155629,2.9539616816338378e-08,8
68,0.0006086171824252964,0.0007636742576406011,2.4042696574324656e-08,8
69,0.0006086171824252964,0.0007474602291908458,1.927739163514053e-08,8
70,0.0006086171824252964,0.0007318163940505446,1.517804574508269e-08,8
71,0.000602821884963349,0.0007167149779400972,1.29716366278102e-08,8
72,0.000602821884963349,0.0007021299252172437,9.862086859069152e-09,8
73,0.000602821884963349,0.0006880367705165183,7.261576719839728e-09,8
74,0.000583013049664694,0.0006744125215754273,8.353863465560924e-09,8
75,0.000583013049664694,0.0006612355521367052,6.118759892983804e-09,8
76,0.000583013049664694,0.0006484855039393881,4.286642268751917e-09,8
77,0.000583013049664694,0.0006361431969197036,2.8228125473390035e-09,8
78,0.000583013049664694,0.0006241905468379382,1.6955862734525328e-09,8
79,0.000583013049664694,0.0006126104896312242,8.760084525723618e-10,8
80,0.000583013049664694,0.0006013869118660873,3.3759881219578984e-10,8
81,0.0005772177522027467,0.0005905045867298771,1.765399717513443e-10,8
82,0.0005772177522027467,0.0005799491150579718,7.460343046903406e-12,8
83,0.0005772177522027467,0.0005697068709448381,5.641333727040299e-11,8
84,0.0005772177522027467,0.0005597649515324667,3.0460025123652664e-10,8
85,0.0005772177522027467,0.0005501111306100992,7.347689341669847e-10,8
86,0.0005535929095556532,0.000540733815695109,1.653562949142875e-10,8
87,0.0005535929095556532,0.0005316220082969586,4.827205021193072e-10,8
88,0.0004772154884791222,0.000522765267094765,2.0747823319340756e-09,7
89,0.0004772154884791222,0.0005141536737845796,1.3644295336603108e-09,7
90,0.0004772154884791222,0.0005057778013753848,8.158057179840088e-10,7
91,0.0004772154884791222,0.0004976286847333214,4.1669858131245424e-10,7
92,0.0004772154884791222,0.0004896977931920747,1.558079309469971e-10,7
93,0.0004772154884791222,0.00048197700506388304,2.2672040186952653e-11,7
94,0.0004772154884791222,0.00047445858390051423,7.6005228555495e-12,7
95,0.00047059229137975353,0.00046713515636695013,1.1951782496751198e-11,7
96,0.00047059229137975353,0.00045999969160260385,1.1220317003887147e-10,7
97,0.00047059229137975353,0.0004530454819557927,3.078905209607999e-10,7
98,0.00047059229137975353,0.0004462661249870475,5.917623713656192e-10,7
99,0.00044795362246700504,0.0004396555066457474,6.88587261830065e-11,7
100,0.00044795362246700504,0.00043320778553264237,2.1743970689481426e-10,7
101,0.0004413304253676366,0.00042691737816813864,2.0773592957495592e-10,7
102,0.0004413304253676366,0.0004207789451928629,4.2236333737411625e-10,7
103,0.0004413304253676366,0.00041478737843304636,7.045333405718604e-10,7
104,0.0004413304253676366,0.0004089377887687568,1.0492829058270869e-09,7
105,0.0004413304253676366,0.0004032254947479865,1.4519857375283472e-09,7
106,0.0004413304253676366,0.00039764601189415654,1.908327980521966e-09,7
107,0.0004413304253676366,0.00039219504265873236,2.4142858339504853e-09,7
108,0.0004413304253676366,0.0003868684669744304,2.9661049120233252e-09,7
109,0.0004413304253676366,0.0003816623333679448,3.5602812028836844e-09,7
110,0.0004413304253676366,0.0003765728505942799,4.193543490526885e-09,7
111,0.0004413304253676366,0.0003715963797576617,4.862837117134059e-09,7
112,0.0004413304253676366,0.00036672942688664283,5.565308974361234e-09,7
113,0.0004413304253676366,0.0003619686359334404,6.298293622197695e-09,7
114,0.0004413304253676366,0.0003573107821697651,7.059300443097633e-09,7
115,0.0004413304253676366,0.00035275276595344104,7.846001747297226e-09,7
116,0.0004413304253676366,0.0003482916068419869,8.656221752648778e-09,7
117,0.0004347072282682681,0.00034392443803105116,8.241515003254532e-09,7
118,0.0004347072282682681,0.0003396485010971786,9.036161611387636e-09,7
119,0.0004347072282682681,0.0003354611410258415,9.849785832931352e-09,7
120,0.0004347072282682681,0.0003313598015070134,1.0680690618172904e-08,7
121,0.0004347072282682681,0.00032734202048180093,1.1527287843031273e-08,7
122,0.0004347072282682681,0.00032340542592479134,1.2388091204906371e-08,7
123,0.0004347072282682681,0.0003195477318478277,1.3261709615809422e-08,7
124,0.0004347072282682681,0.00031576673451189893,1.4146841055008895e-08,7
125,0.0004347072282682681,0.0003120603088347302,1.5042266846536737e-08,7
126,0.0004347072282682681,0.0003084264049824938,1.5946846329732954e-08,7
127,0.0004347072282682681,0.0003048630451348316,1.68595118935894e-08,7
128,0.0004347072282682681,0.0003013683204130921,1.7779264348011118e-08,7
129,0.0004347072282682681,0.00029794038796234943,1.8705168607264663e-08,7
130,0.0004347072282682681,0.0002945774681783834,1.9636349662848644e-08,7
131,0.0004347072282682681,0.0002912778420713693,2.057198882481915e-08,7
132,0.00044360698904315904,0.00028803984875855495,2.420113513632969e-08,6
133,0.00044360698904315904,0.0002848618830786935,2.5200008667669383e-08,6
134,0.00044360698904315904,0.00028174239332145654,2.6200147348150192e-08,6
