rank,average_proportion,num_verbs,sd_proportion
1,0.44307174420431683,100,0.17456433082320227
2,0.19008020268953454,99,0.07544119222439781
3,0.10801276653784589,97,0.04718783655828642
4,0.06842200884552727,97,0.02968063533614867
5,0.048241981105558183,95,0.02096176167352227
6,0.038320057558711686,91,0.01663934592877097
7,0.030647337549166577,79,0.0135610686697615
8,0.027015083900028908,72,0.013604753592885991
9,0.024469518411606783,66,0.013230373798379049
10,0.020041137452140378,57,0.011580281510179586
11,0.018646489263736746,52,0.011086642560287864
12,0.016351139343076793,46,0.010819224008214536
13,0.013798318733111112,35,0.010655404964740052
14,0.011448341844240886,31,0.008899172540712649
15,0.00980070544534577,26,0.009123717836938751
16,0.008452932700303917,25,0.007270555028909603
17,0.006302765845307914,23,0.00494393418380047
18,0.006137813594599265,22,0.005146815638679145
19,0.00556428956663646,21,0.004496211533441137
20,0.004771704536520403,18,0.003734206505893999
21,0.004742132736189199,18,0.003749513897585435
22,0.003992095367252712,16,0.0031636241190792606
23,0.003326314237121605,14,0.0023127331348914097
24,0.003108245822428799,12,0.0021090276238830926
25,0.0030197561105531237,11,0.002188477919904305
26,0.002498067637879232,11,0.0012737638904986525
27,0.0025412628314192215,10,0.001334145742723175
28,0.0024267999714181823,9,0.001361999752049894
29,0.0024267999714181823,9,0.001361999752049894
30,0.0022873882887191727,9,0.0014156450764797651
31,0.002411468170091392,8,0.00144868258682845
32,0.002411468170091392,8,0.00144868258682845
33,0.00213491949752502,8,0.0011991156350775853
34,0.00213491949752502,8,0.0011991156350775853
35,0.00213491949752502,8,0.0011991156350775853
36,0.0021127406472766174,8,0.0012083437182294023
37,0.0019382099922398061,8,0.0013602170816400436
38,0.0019382099922398061,8,0.0013602170816400436
39,0.0019382099922398061,8,0.0013602170816400436
40,0.0019160311419914031,8,0.0013680019809092375
41,0.0019160311419914031,8,0.0013680019809092375
42,0.0019160311419914031,8,0.0013680019809092375
43,0.0019160311419914031,8,0.0013680019809092375
44,0.0019160311419914031,8,0.0013680019809092375
45,0.0019160311419914031,8,0.0013680019809092375
46,0.0019160311419914031,8,0.0013680019809092375
47,0.0019160311419914031,8,0.0013680019809092375
48,0.0016919897969199908,7,0.0013095236142405858
49,0.0016919897969199908,7,0.0013095236142405858
50,0.0016666425394932444,7,0.0013173718827109867
51,0.0016666425394932444,7,0.0013173718827109867
52,0.0017352987720269367,6,0.0014293241463702124
53,0.0017352987720269367,6,0.0014293241463702124
54,0.0017352987720269367,6,0.0014293241463702124
55,0.0017057269716957326,6,0.0014433377685720203
56,0.0017057269716957326,6,0.0014433377685720203
57,0.0017057269716957326,6,0.0014433377685720203
58,0.0017057269716957326,6,0.0014433377685720203
59,0.0017057269716957326,6,0.0014433377685720203
60,0.0017057269716957326,6,0.0014433377685720203
61,0.0017057269716957326,6,0.0014433377685720203
62,0.0017057269716957326,6,0.0014433377685720203
63,0.0017057269716957326,6,0.0014433377685720203
64,0.0016043944899286843,5,0.0015896596660213325
65,0.0016043944899286843,5,0.0015896596660213325
