z,mse
0.1,3.196598244490768e-05
0.11,3.195890042446921e-05
0.12,3.195133432228175e-05
0.13,3.194325117462622e-05
0.13999999999999999,3.1934615878527074e-05
0.14999999999999997,3.1925391065303624e-05
0.15999999999999998,3.191553696807004e-05
0.16999999999999998,3.190501128306396e-05
0.17999999999999997,3.189376902470637e-05
0.18999999999999995,3.18817623743202e-05
0.19999999999999996,3.18689405224657e-05
0.20999999999999996,3.1855249504885135e-05
0.21999999999999995,3.1840632032090516e-05
0.22999999999999995,3.1825027312674015e-05
0.23999999999999994,3.180837087047372e-05
0.24999999999999992,3.1790594355788096e-05
0.2599999999999999,3.177162535089906e-05
0.2699999999999999,3.175138717024134e-05
0.2799999999999999,3.172979865563887e-05
0.2899999999999999,3.1706773967125074e-05
0.29999999999999993,3.168222236996733e-05
0.30999999999999994,3.165604801863213e-05
0.3199999999999999,3.162814973855322e-05
0.32999999999999985,3.1598420806703723e-05
0.33999999999999986,3.156674873212392e-05
0.34999999999999987,3.1533015037718796e-05
0.3599999999999999,3.1497095044815795e-05
0.3699999999999999,3.1458857662161414e-05
0.3799999999999999,3.1418165181236605e-05
0.3899999999999999,3.137487307998495e-05
0.3999999999999998,3.132882983727266e-05
0.4099999999999998,3.127987676063631e-05
0.4199999999999998,3.1227847830120865e-05
0.4299999999999998,3.117256956126487e-05
0.43999999999999984,3.111386089055086e-05
0.44999999999999984,3.1051533086904316e-05
0.45999999999999985,3.098538969308982e-05
0.46999999999999986,3.091522650111642e-05
0.47999999999999976,3.0840831566020486e-05
0.48999999999999977,3.076198526263891e-05
0.4999999999999998,3.0678460390212336e-05
0.5099999999999998,3.059002232986261e-05
0.5199999999999998,3.0496429260161397e-05
0.5299999999999998,3.03974324361415e-05
0.5399999999999998,3.0292776537191727e-05
0.5499999999999998,3.0182200089307773e-05
0.5599999999999997,3.0065435967139042e-05
0.5699999999999997,2.9942211981163036e-05
0.5799999999999997,2.9812251555124403e-05
0.5899999999999997,2.9675274498585022e-05
0.5999999999999998,2.9530997879033436e-05
0.6099999999999998,2.937913699748721e-05
0.6199999999999998,2.9219406470880208e-05
0.6299999999999997,2.905152142375057e-05
0.6399999999999997,2.8875198790826764e-05
0.6499999999999997,2.869015873104492e-05
0.6599999999999997,2.849612615231543e-05
0.6699999999999997,2.8292832344994326e-05
0.6799999999999997,2.8080016720504832e-05
0.6899999999999997,2.785742864990802e-05
0.6999999999999996,2.762482939544702e-05
0.7099999999999996,2.738199412620503e-05
0.7199999999999996,2.7128714007044575e-05
0.7299999999999996,2.6864798347959873e-05
0.7399999999999997,2.659007679890743e-05
0.7499999999999997,2.6304401573120745e-05
0.7599999999999997,2.6007649679902307e-05
0.7699999999999997,2.5699725145967876e-05
0.7799999999999997,2.538056120264398e-05
0.7899999999999996,2.505012241464077e-05
0.7999999999999996,2.470840672479341e-05
0.8099999999999996,2.435544738814094e-05
0.8199999999999996,2.399131476804128e-05
0.8299999999999996,2.3616117966757238e-05
0.8399999999999996,2.3230006263131564e-05
0.8499999999999996,2.2833170330638052e-05
0.8599999999999995,2.24258432102753e-05
0.8699999999999996,2.2008301014479615e-05
0.8799999999999996,2.158086334047434e-05
0.8899999999999996,2.114389337423813e-05
0.8999999999999996,2.069779766953742e-05
0.9099999999999996,2.0243025590192098e-05
0.9199999999999996,1.9780068407871846e-05
0.9299999999999996,1.930945805218658e-05
0.9399999999999996,1.8831765514556868e-05
0.9499999999999995,1.8347598912236315e-05
0.9599999999999995,1.785760122380549e-05
0.9699999999999995,1.736244771236179e-05
0.9799999999999995,1.6862843057377058e-05
0.9899999999999995,1.6359518220680588e-05
0.9999999999999996,1.5853227076139165e-05
1.0099999999999996,1.5344742836253745e-05
1.0199999999999996,1.4834854311985963e-05
1.0299999999999996,1.4324362044593837e-05
1.0399999999999996,1.3814074350038684e-05
1.0499999999999996,1.3304803317585776e-05
1.0599999999999996,1.2797360804539718e-05
1.0699999999999996,1.2292554468634015e-05
1.0799999999999996,1.1791183878451588e-05
1.0899999999999996,1.1294036740428878e-05
1.0999999999999996,1.0801885278545893e-05
1.1099999999999997,1.0315482799798887e-05
1.1199999999999997,9.83556047507317e-06
1.1299999999999997,9.362824361173151e-06
1.1399999999999997,8.897952685621496e-06
1.1499999999999995,8.4415934115098e-06
1.1599999999999995,7.994362095268374e-06
1.1699999999999995,7.5568400458186265e-06
1.1799999999999995,7.129572789267161e-06
1.1899999999999995,6.713068839178589e-06
1.1999999999999995,6.307798768593899e-06
1.2099999999999995,5.9141945764040185e-06
1.2199999999999995,5.532649337490795e-06
1.2299999999999995,5.163517123245559e-06
1.2399999999999995,4.8071131766911616e-06
1.2499999999999996,4.463714324478342e-06
1.2599999999999996,4.133559606500769e-06
1.2699999999999996,3.816851102766114e-06
1.2799999999999996,3.513754936453949e-06
1.2899999999999996,3.224402431760196e-06
1.2999999999999994,2.948891405141077e-06
1.3099999999999994,2.6872875688911586e-06
1.3199999999999994,2.4396260265838065e-06
1.3299999999999994,2.20591284072604e-06
1.3399999999999994,1.9861266539969852e-06
1.3499999999999994,1.7802203466077866e-06
1.3599999999999994,1.5881227136059223e-06
1.3699999999999994,1.4097401473121923e-06
1.3799999999999994,1.2449583114923612e-06
1.3899999999999995,1.0936437952985863e-06
1.3999999999999995,9.556457364429642e-07
1.4099999999999995,8.307974044643202e-07
1.4199999999999995,7.18917736302044e-07
1.4299999999999995,6.198128176814467e-07
1.4399999999999995,5.332773050326515e-07
1.4499999999999995,4.5909578380032896e-07
1.4599999999999995,3.97044060048533e-07
1.4699999999999993,3.4689038322017845e-07
1.4799999999999993,3.083965987725193e-07
1.4899999999999993,2.8131923017899076e-07
1.4999999999999993,2.6541049046569514e-07
1.5099999999999993,2.604192240409111e-07
1.5199999999999994,2.6609178008234756e-07
1.5299999999999994,2.8217281917444633e-07
1.5399999999999994,3.0840605524215743e-07
1.5499999999999994,3.445349351141561e-07
1.5599999999999994,3.9030325827326634e-07
1.5699999999999994,4.4545573952096457e-07
1.5799999999999994,5.097385174020949e-07
1.5899999999999994,5.828996113110778e-07
1.5999999999999994,6.646893302374639e-07
1.6099999999999994,7.54860636111666e-07
1.6199999999999992,8.531694646863936e-07
1.6299999999999992,9.593750068394305e-07
1.6399999999999992,1.0732399531140538e-06
1.6499999999999992,1.1945307042272784e-06
1.6599999999999993,1.3230175501774856e-06
1.6699999999999993,1.4584748204741845e-06
1.6799999999999993,1.6006810078967788e-06
1.6899999999999993,1.7494188680682187e-06
1.6999999999999993,1.904475497005679e-06
1.7099999999999993,2.065642388685254e-06
1.7199999999999993,2.2327154745329047e-06
1.7299999999999993,2.405495146630788e-06
1.7399999999999993,2.5837862663068365e-06
1.7499999999999993,2.76739815965841e-06
1.7599999999999993,2.9561446014470893e-06
1.7699999999999994,3.149843788692701e-06
1.7799999999999994,3.3483183051902135e-06
1.7899999999999991,3.5513950780742354e-06
1.7999999999999992,3.758905327461904e-06
1.8099999999999992,3.970684510115933e-06
1.8199999999999992,4.186572257987031e-06
1.8299999999999992,4.406412312416101e-06
1.8399999999999992,4.6300524547043355e-06
1.8499999999999992,4.857344433691162e-06
1.8599999999999992,5.088143890917122e-06
1.8699999999999992,5.3223102838906534e-06
1.8799999999999992,5.559706807923388e-06
1.8899999999999992,5.800200316949673e-06
1.8999999999999992,6.043661243699897e-06
1.9099999999999993,6.289963519555623e-06
1.9199999999999993,6.538984494376448e-06
1.9299999999999993,6.790604856553523e-06
1.939999999999999,7.044708553512631e-06
1.949999999999999,7.3011827128616574e-06
1.959999999999999,7.559917564350226e-06
1.969999999999999,7.820806362786196e-06
1.979999999999999,8.083745312032374e-06
1.989999999999999,8.348633490187249e-06
1.9999999999999991,8.615372776036603e-06
2.009999999999999,8.883867776847277e-06
2.019999999999999,9.154025757560714e-06
2.029999999999999,9.425756571431208e-06
2.039999999999999,9.69897259214365e-06
2.049999999999999,9.973588647434467e-06
2.059999999999999,1.0249521954233042e-05
2.069999999999999,1.0526692055330888e-05
2.079999999999999,1.0805020757581537e-05
2.089999999999999,1.1084432071626596e-05
2.099999999999999,1.1364852153139942e-05
2.109999999999999,1.1646209245576164e-05
2.119999999999999,1.192843362440754e-05
2.129999999999999,1.2211457542828248e-05
2.1399999999999992,1.2495215178905291e-05
2.149999999999999,1.2779642584149127e-05
2.1599999999999993,1.3064677633479642e-05
2.169999999999999,1.3350259976557718e-05
2.1799999999999993,1.3636330990454831e-05
