rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3372949054677001,0.34087925613259584,1.2847569688938702e-05,100
2,0.14470136007563347,0.13006752595399995,0.00021414910109948554,99
3,0.08222631290585587,0.07402902497863599,6.719552936174482e-05,97
4,0.05208726421249727,0.049629189818502256,6.042129726413959e-06,97
5,0.03672492021759415,0.03639420754893408,1.0937086921226894e-07,95
6,0.02917170945981654,0.028246870276003616,8.553275159157544e-07,91
7,0.023330738095354537,0.022798921217181967,2.828291919092185e-07,79
8,0.02056563138916918,0.018936751998435176,2.6532480695579796e-06,72
9,0.018627782085957362,0.01607694349448995,6.506777519719455e-06,66
10,0.015256611713130796,0.013886748606095636,1.87652493201602e-06,57
11,0.014194915193274682,0.012163673133227585,4.125944306504373e-06,52
12,0.012447546184459542,0.010778011470766206,2.787346160227088e-06,46
13,0.010504173812879677,0.00964315869222461,7.4134703799666e-07,35
14,0.008715219218164538,0.008699265865522568,2.5450946051906034e-10,31
15,0.007460931688707012,0.007903759619416962,1.9609657621685617e-07,26
16,0.006434919792039544,0.007225598031353494,6.251720781246082e-07,25
17,0.004798073535011644,0.006641658980573815,3.398807295088667e-06,23
18,0.004672501199295735,0.006134395765100961,2.1371357215308492e-06,22
19,0.004235897567207737,0.005690272545079769,2.115206576260274e-06,21
20,0.0036325305136661063,0.00529869448564342,2.776102381515219e-06,18
21,0.0036100185441539554,0.004951260242178541,1.7989292925198737e-06,18
22,0.003039041525732274,0.004641229533593687,2.567006412534923e-06,16
23,0.0025322058128094582,0.004363137317590323,3.3523101751991233e-06,14
24,0.0023661980132116964,0.004112509815384867,3.049604910409306e-06,12
25,0.0022988339138476747,0.0038856525273561044,2.517993312176815e-06,11
26,0.0019016908633691814,0.00367948993936897,3.1605695546257017e-06,11
27,0.0019345738420567396,0.0034914428793248855,2.4238411992042434e-06,10
28,0.0018474373002920505,0.0033193336596125177,2.1664788925808457e-06,9
29,0.0018474373002920505,0.0031613119747285964,1.7262666601257396e-06,9
30,0.001741308098978388,0.003015796476136436,1.624320623510955e-06,9
31,0.0018357657402189606,0.0028814283116587232,1.0934102133100167e-06,8
32,0.0018357657402189606,0.0027570338839001405,8.487349925617671e-07,8
33,0.0016252389810865206,0.002641594775897433,1.0329791016457212e-06,8
34,0.0016252389810865206,0.002534223295469097,8.262524837935625e-07,8
35,0.0016252389810865206,0.002434142458780654,6.543248362256633e-07,8
36,0.0016083550039524075,0.0023406695069734997,5.362845313350292e-07,8
37,0.0014754909665546387,0.0022532022540531016,6.048348467025168e-07,8
38,0.0014754909665546387,0.0021712077183558597,4.840217987368417e-07,8
39,0.0014754909665546387,0.002094212607123158,3.8281646850779994e-07,8
40,0.0014586069894205254,0.0020217953135454516,3.171810884306429e-07,8
41,0.0014586069894205254,0.0019535791550013494,2.4499744469977063e-07,8
42,0.0014586069894205254,0.0018892266351463224,1.8543327928501089e-07,8
43,0.0014586069894205254,0.0018284345547141829,1.3677242805103447e-07,8
44,0.0014586069894205254,0.001770929829136772,9.75455562084202e-08,8
45,0.0014586069894205254,0.0017164658974242668,6.649121643688194e-08,8
46,0.0014586069894205254,0.001664819627732926,4.252365219976097e-08,8
47,0.0014586069894205254,0.0016157886418571295,2.470607186270139e-08,8
48,0.001288052208405487,0.001569188994417961,7.903789244942363e-08,7
49,0.001288052208405487,0.0015248531534728556,5.607468758479895e-08,7
50,0.001268756234537929,0.0014826282381745317,4.5741233939534984e-08,7
51,0.001268756234537929,0.0014423744763783105,3.0143293899745175e-08,7
52,0.001321021804990423,0.0014039638510599055,6.879383006192167e-09,6
53,0.001321021804990423,0.0013672789093163243,2.1397197006173154e-09,6
54,0.001321021804990423,0.0013322117117823447,1.2521401401189553e-10,6
55,0.001298509835478272,0.0012986629036642835,2.342986956883276e-14,6
56,0.001298509835478272,0.0012665408913990904,1.022013385537843e-09,6
57,0.001298509835478272,0.0012357611112924394,3.937402386949702e-09,6
58,0.001298509835478272,0.0012062453784567034,8.512730029484897e-09,6
59,0.001298509835478272,0.0011779213060248742,1.4541593435732995e-08,6
60,0.001298509835478272,0.00115072178601351,2.1841307564598932e-08,6
61,0.001298509835478272,0.0011245845243904524,3.0250013836994856e-08,6
62,0.001298509835478272,0.0010994516239072008,3.962417159387335e-08,6
63,0.001298509835478272,0.0010752692091107658,4.983637726095652e-08,6
64,0.0012213689879620223,0.0010519870886797219,2.8690227804479376e-08,5
65,0.0012213689879620223,0.0010295584508539732,3.6791282145678304e-08,5
66,0.0011943546245474408,0.0010079395882638907,3.4750565752597285e-08,5
67,0.0011943546245474408,0.000987089648925737,4.295877011946549e-08,5
68,0.0011943546245474408,0.0009669704105680216,5.1703580767038305e-08,5
69,0.0011943546245474408,0.0009475460757972086,6.091445973619572e-08,5
70,0.000650836244154541,0.0009287830859089681,7.725444684126052e-08,4
71,0.000650836244154541,0.0009106499514096912,6.750316247766488e-08,4
72,0.000650836244154541,0.0008931170975378694,5.8700011916153876e-08,4
73,0.000650836244154541,0.0008761567232709876,5.076931830926505e-08,4
74,0.000650836244154541,0.0008597426724748093,4.3641895793531386e-08,4
75,0.000650836244154541,0.0008438503160017867,3.7254431931053744e-08,4
76,0.000650836244154541,0.000828456443676719,3.1548935278298335e-08,4
77,0.000650836244154541,0.0008135391652231742,2.647224052426588e-08,4
78,0.000650836244154541,0.0007990778192857557,2.1975564597383573e-08,4
79,0.0006170682898863143,0.0007850528897927845,2.821882580573688e-08,4
80,0.0006170682898863143,0.0007714459289830119,2.3832455453070208e-08,4
81,0.0006170682898863143,0.0007582394864898532,1.9929306750475047e-08,4
82,0.0006170682898863143,0.0007454170439385494,1.6473402666761126e-08,4
83,0.0005343998558245921,0.0007329629545665756,3.9427304182018676e-08,3
84,0.0005343998558245921,0.0007208623874264114,3.476827569135946e-08,3
