rank,average_proportion,num_verbs,sd_proportion
1,0.3742753031734245,100,0.15530787003909372
2,0.1658629558705068,100,0.06584767745418553
3,0.09745781809085019,100,0.04527522428987749
4,0.06298652213926433,100,0.02929246219832585
5,0.04339985296749399,100,0.020452107509463316
6,0.03147082754815489,100,0.015605737248587695
7,0.02419067316993162,100,0.011473125017382334
8,0.019006337463300587,100,0.008759358106615676
9,0.014524705911138967,100,0.006881193036425759
10,0.012230071473508868,100,0.005639080175594369
11,0.010049160358465632,99,0.004771029834782282
12,0.008541750491438084,97,0.00409683647628333
13,0.007307889228611476,97,0.0033765731088929436
14,0.00641379294725646,97,0.0030062677679042506
15,0.005673908303555552,97,0.0026959212723943757
16,0.005189233593148261,97,0.0025407948270428442
17,0.004750762875074762,97,0.0023094815898602496
18,0.004368587807584648,97,0.002186269706487636
19,0.004010823641976392,97,0.0018623620602171839
20,0.003786179654315602,96,0.0018851552966617172
21,0.003604727390954731,96,0.001863101365087732
22,0.003382785689716956,96,0.0018411955365979626
23,0.0033358387352645444,95,0.0018061415872259695
24,0.0030611066772497537,95,0.0017353786391651974
25,0.002906951743824432,95,0.001638720317952975
26,0.002751617485263615,95,0.0015637514098706027
27,0.002627350624351955,94,0.001459449407185982
28,0.002514013442573888,94,0.0013841867546903293
29,0.002393994343646778,93,0.0013172041814534484
30,0.0023109652405345522,91,0.0013137343458843604
31,0.0022198284289538864,89,0.0011896000022951258
32,0.0021520778961172677,88,0.0011860856486233065
33,0.0021047480341864085,88,0.0010971779474104114
34,0.002058938210515199,87,0.00109360755195243
35,0.0020300094674283358,87,0.0011031351042335685
36,0.00196843297491979,87,0.0010880345359882586
37,0.0019546622035119393,87,0.0010957829586566278
38,0.001948832647353353,87,0.00109396029667397
39,0.0018844648441061634,84,0.0011008904408175868
40,0.0018446668203984987,83,0.0010648045034485415
41,0.0018190389508606884,82,0.0010795537802605673
42,0.0017519098141159603,82,0.0010101465928921548
43,0.0017500815324156755,82,0.0010093552034911274
44,0.0017249605037698728,81,0.001011082235858907
45,0.0017001854816533564,79,0.0010169113217223236
46,0.0016914745489403434,79,0.001015707200870326
47,0.001684574104779866,79,0.0010189530634513867
48,0.0016606034430081235,79,0.001005864832729078
49,0.0016546583081586347,79,0.0010059924524877118
50,0.0016058984577259788,77,0.0009716331817789465
51,0.00156368230628448,75,0.000969832446688598
52,0.0015532790886451197,73,0.0009891562819051237
