rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3834560729447736,0.3872728721607435,1.4567956255028794e-05,100
2,0.1638050915154317,0.14175016813958088,0.00048641964511465124,97
3,0.08066669217059773,0.07873924697397387,3.715044985988375e-06,94
4,0.050323441719242204,0.05188359839276195,2.434088845928202e-06,91
5,0.03829155329292289,0.03754140914294622,5.627162457442225e-07,87
6,0.028264395763714558,0.028820251301031267,3.0897537836564773e-07,87
7,0.021760208507963657,0.023047558097477057,1.6572689656203195e-06,85
8,0.018358779750955168,0.01899050856525756,3.9908129481990474e-07,80
9,0.016398678950485943,0.01600904545530652,1.5181426056573275e-07,78
10,0.014854172512162077,0.013740960032957475,1.2392420238568562e-06,69
11,0.011881548326983404,0.011967341464547388,7.360462453072588e-09,59
12,0.00967432525530893,0.010548829420849547,7.647575355478919e-07,52
13,0.008850717951701267,0.009392889550779717,2.9395004284728277e-07,49
14,0.007717891727641454,0.008435900034247986,5.155359283559794e-07,45
15,0.007150907829616822,0.007632815254435166,2.3223476609504775e-07,42
16,0.005932285823972024,0.006950932987281619,1.037642043318685e-06,39
17,0.0056632511891838095,0.006365992760891607,4.938457166063451e-07,38
18,0.00505009844178927,0.005859653614214401,6.553795772002829e-07,33
19,0.004776242210827266,0.005417817292596642,4.116185855473817e-07,32
20,0.004716765493120377,0.005029485758203394,9.779396419359242e-08,30
21,0.004017684378065158,0.004685965632085428,4.465998344749044e-07,25
22,0.003863371296377512,0.004380303364185202,2.6721876272793455e-07,24
23,0.0036675709643305835,0.004106877171805195,1.9298994392572658e-07,23
24,0.0027462917741343244,0.0038610975660090512,1.2427919535974366e-06,20
25,0.0028665041711892062,0.003639184414272918,5.970347580519036e-07,18
26,0.0027891686397770706,0.0034379988087234296,4.2098058813496085e-07,18
27,0.0021903678126419038,0.003254914750134493,1.1332601821248505e-06,16
28,0.00206747447698861,0.0030877201431424232,1.0409012193056378e-06,16
29,0.0017587419470548261,0.0029345396338955718,1.3825002003800482e-06,14
30,0.0017074243418262781,0.0027937739084535253,1.1801553809112078e-06,13
31,0.0017074243418262781,0.002664051526007493,9.151355695144799e-07,13
32,0.0015080662305289798,0.002544190390038905,1.0735532739201486e-06,12
33,0.0014206893831846944,0.0024331666970150165,1.0251103110210646e-06,12
34,0.001351068579115722,0.002330089735428701,9.584824245084027e-07,11
35,0.001351068579115722,0.0022341812982038132,7.79888074615162e-07,11
36,0.0013652396943313102,0.0021447587599418482,6.076499736503263e-07,10
37,0.0014354437931967078,0.0020612210857363757,3.9159721985827716e-07,9
38,0.0010668621973370673,0.0019830372003344,8.393766361171628e-07,7
39,0.0010668621973370673,0.0019097362694465336,7.104367014343939e-07,7
40,0.0010668621973370673,0.0018408995391369575,5.991338065006401e-07,7
41,0.0010668621973370673,0.001776153451781751,5.030940836317132e-07,7
42,0.0010057270694308065,0.0017151638134072695,5.033004937039256e-07,7
43,0.0010057270694308065,0.0016576308312327742,4.2497851465155674e-07,7
44,0.0010057270694308065,0.0016032848748515143,3.5707533081921254e-07,7
45,0.0010057270694308065,0.001551882841864097,2.9828612776220417e-07,7
46,0.0010057270694308065,0.001503205030561403,2.474843218106554e-07,7
47,0.0010057270694308065,0.001457052439679594,2.0369458983020522e-07,7
48,0.0010057270694308065,0.0014132444292610808,1.660703985630373e-07,7
49,0.0010057270694308065,0.0013716166879773127,1.3387521296010782e-07,7
50,0.0010057270694308065,0.0013320194614613102,1.0646672509698792e-07,7
51,0.0009100392125123146,0.001294316003694473,1.476686522412561e-07,6
52,0.0009100392125123146,0.0012583812196325188,1.2134215392453241e-07,6
53,0.0009100392125123146,0.0012241004723056806,9.863447490299613e-08,6
54,0.0009100392125123146,0.0011913685317985856,7.914618589007662e-08,6
55,0.0009100392125123146,0.0011600886469720036,6.252471967361034e-08,6
56,0.0009100392125123146,0.0011301717236645004,4.845832246616722e-08,6
57,0.0009100392125123146,0.0011015355955130489,3.667086470236392e-08,6
