rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.34304783272037964,0.34360195604725663,3.0705266138922064e-07,100
2,0.14696936071136008,0.14149374225804406,2.9982397446294827e-05,93
3,0.09171542273022318,0.08420549272650422,5.639904866075816e-05,86
4,0.07132473687144529,0.05826648756164917,0.00017051787503679085,77
5,0.05293480752094072,0.043789906909931696,8.362920718523325e-05,63
6,0.040452492101945056,0.03467544370706944,3.337428815673496e-05,47
7,0.03184965417602061,0.02846624194660211,1.1447478314178691e-05,39
8,0.025180483562132677,0.023993877881753525,1.4080330407080718e-06,29
9,0.02030610630628848,0.020635985565629813,1.0882032574358533e-07,26
10,0.016983987565917,0.018032486989001492,1.0993510402085133e-06,23
11,0.012779836077634298,0.01596147384147963,1.0122818860326723e-05,17
12,0.012030852316577488,0.014279191978454895,5.055031235171014e-06,16
13,0.009067725349133481,0.01288867095993837,1.4599625360729143e-05,13
14,0.008415564050464635,0.011722270581293449,1.0934308081025933e-05,13
15,0.006493786245584349,0.010731460118030929,1.7957879849216387e-05,10
16,0.007002653537967312,0.009880571146413657,8.282409761005527e-06,8
17,0.007355942846987361,0.009142837652144267,3.192993044696735e-06,7
18,0.006899499925120955,0.00849780617215801,2.5545828593176774e-06,6
19,0.006597524700132491,0.007929595214897382,1.7744118563060033e-06,6
20,0.006597524700132491,0.007425697151568011,6.858696093167192e-07,6
21,0.00647494387184673,0.006976135865931581,2.511934149347499e-07,5
22,0.00647494387184673,0.006572863239096984,9.588202482690241e-09,5
23,0.006609179784192854,0.0062093193626967065,1.5988835667907645e-07,4
24,0.006609179784192854,0.005880107123647322,5.315469443549396e-07,4
25,0.006609179784192854,0.005580748052891631,1.05767182594723e-06,4
26,0.006609179784192854,0.005307496813561336,1.6943785560320934e-06,4
27,0.006609179784192854,0.005057198603991364,2.40864558369961e-06,4
28,0.0027727352124878512,0.004827178376366611,4.220736713608169e-06,3
29,0.0027727352124878512,0.0046151539246304454,3.3945067108531755e-06,3
30,0.0027727352124878512,0.004419167077687743,2.7107378867455954e-06,3
31,0.002249313557993922,0.004237528766153523,3.952999713957127e-06,2
32,0.002249313557993922,0.004068774820829729,3.310439286960068e-06,2
33,0.002249313557993922,0.003911630145895182,2.7632964384116884e-06,2
34,0.002249313557993922,0.0037649794813208837,2.297243191134571e-06,2
35,0.0018118513499307857,0.003627843389651308,3.2978270883283036e-06,1
36,0.0018118513499307857,0.0034993584149351394,2.847680094439608e-06,1
37,0.0018118513499307857,0.003378760596128663,2.4552045858204003e-06,1
38,0.0018118513499307857,0.0032653716947787076,2.112721392886822e-06,1
39,0.0018118513499307857,0.0031585876322023396,1.8136986139866064e-06,1
40,0.0018118513499307857,0.00305786873549041,1.5525593251168413e-06,1
41,0.0018118513499307857,0.0029627314722916,1.324525056045243e-06,1
