verb,subject,frequency,rank,total,proportion
have,boy,1,29,496,0.0020161290322580645
have,administration,1,30,496,0.0020161290322580645
have,miss,1,31,496,0.0020161290322580645
have,steamboat,1,32,496,0.0020161290322580645
have,third,1,33,496,0.0020161290322580645
have,moo,1,34,496,0.0020161290322580645
have,vis,1,35,496,0.0020161290322580645
have,missy,1,36,496,0.0020161290322580645
have,cat,1,37,496,0.0020161290322580645
have,amy,1,38,496,0.0020161290322580645
have,everybody,1,39,496,0.0020161290322580645
get,you,167,1,409,0.4083129584352078
get,i,85,2,409,0.2078239608801956
get,we,34,3,409,0.08312958435207823
get,he,24,4,409,0.05867970660146699
get,she,23,5,409,0.05623471882640587
get,it,19,6,409,0.04645476772616137
get,they,15,7,409,0.03667481662591687
get,person,4,8,409,0.009779951100244499
get,chi,3,9,409,0.007334963325183374
get,that,3,10,409,0.007334963325183374
get,thing,2,11,409,0.004889975550122249
get,weather,2,12,409,0.004889975550122249
get,mom,2,13,409,0.004889975550122249
get,kid,2,14,409,0.004889975550122249
get,chihas,2,15,409,0.004889975550122249
get,mamahas,2,16,409,0.004889975550122249
get,baby,2,17,409,0.004889975550122249
get,hole,1,18,409,0.0024449877750611247
get,mama,1,19,409,0.0024449877750611247
get,paul,1,20,409,0.0024449877750611247
get,purse,1,21,409,0.0024449877750611247
get,dad,1,22,409,0.0024449877750611247
get,guy,1,23,409,0.0024449877750611247
get,pamhas,1,24,409,0.0024449877750611247
get,winner,1,25,409,0.0024449877750611247
get,samantha,1,26,409,0.0024449877750611247
get,mud,1,27,409,0.0024449877750611247
get,dog,1,28,409,0.0024449877750611247
get,nobody,1,29,409,0.0024449877750611247
get,chili,1,30,409,0.0024449877750611247
get,man,1,31,409,0.0024449877750611247
get,who,1,32,409,0.0024449877750611247
get,auntie,1,33,409,0.0024449877750611247
get,bro,1,34,409,0.0024449877750611247
get,face,1,35,409,0.0024449877750611247
say,i,84,1,309,0.27184466019417475
say,you,73,2,309,0.23624595469255663
say,she,35,3,309,0.11326860841423948
say,it,26,4,309,0.08414239482200647
say,he,21,5,309,0.06796116504854369
say,that,14,6,309,0.045307443365695796
say,they,8,7,309,0.025889967637540454
say,we,5,8,309,0.016181229773462782
say,nana,3,9,309,0.009708737864077669
say,who,3,10,309,0.009708737864077669
say,mother,2,11,309,0.006472491909385114
say,this,2,12,309,0.006472491909385114
say,cou,2,13,309,0.006472491909385114
say,mary,2,14,309,0.006472491909385114
say,teacher,2,15,309,0.006472491909385114
say,what,2,16,309,0.006472491909385114
say,chi,2,17,309,0.006472491909385114
say,shuck,1,18,309,0.003236245954692557
say,vowel,1,19,309,0.003236245954692557
say,mrs,1,20,309,0.003236245954692557
say,garfield,1,21,309,0.003236245954692557
say,mommy,1,22,309,0.003236245954692557
say,female,1,23,309,0.003236245954692557
say,family,1,24,309,0.003236245954692557
say,pugsly,1,25,309,0.003236245954692557
say,girl,1,26,309,0.003236245954692557
say,some,1,27,309,0.003236245954692557
say,dad,1,28,309,0.003236245954692557
say,my,1,29,309,0.003236245954692557
say,chimney,1,30,309,0.003236245954692557
say,laurie,1,31,309,0.003236245954692557
say,bro,1,32,309,0.003236245954692557
say,lenny,1,33,309,0.003236245954692557
say,linda,1,34,309,0.003236245954692557
say,kid,1,35,309,0.003236245954692557
say,father,1,36,309,0.003236245954692557
say,sis,1,37,309,0.003236245954692557
say,tommy,1,38,309,0.003236245954692557
say,kristine,1,39,309,0.003236245954692557
say,one,1,40,309,0.003236245954692557
think,i,201,1,303,0.6633663366336634
think,you,76,2,303,0.2508250825082508
think,she,8,3,303,0.026402640264026403
think,he,6,4,303,0.019801980198019802
think,person,4,5,303,0.013201320132013201
think,we,3,6,303,0.009900990099009901
think,it,1,7,303,0.0033003300330033004
think,they,1,8,303,0.0033003300330033004
think,teacher,1,9,303,0.0033003300330033004
think,chi,1,10,303,0.0033003300330033004
think,mind,1,11,303,0.0033003300330033004
eat,you,96,1,195,0.49230769230769234
eat,he,33,2,195,0.16923076923076924
eat,i,16,3,195,0.08205128205128205
eat,we,14,4,195,0.07179487179487179
eat,caterpillar,6,5,195,0.03076923076923077
eat,they,6,6,195,0.03076923076923077
eat,she,6,7,195,0.03076923076923077
eat,chi,3,8,195,0.015384615384615385
eat,daddy,2,9,195,0.010256410256410256
eat,person,1,10,195,0.005128205128205128
eat,termite,1,11,195,0.005128205128205128
eat,popeye,1,12,195,0.005128205128205128
eat,who,1,13,195,0.005128205128205128
eat,chili,1,14,195,0.005128205128205128
eat,mr,1,15,195,0.005128205128205128
eat,some,1,16,195,0.005128205128205128
eat,brendan,1,17,195,0.005128205128205128
eat,nobody,1,18,195,0.005128205128205128
eat,tramp,1,19,195,0.005128205128205128
eat,lady,1,20,195,0.005128205128205128
eat,mommy,1,21,195,0.005128205128205128
eat,stuff,1,22,195,0.005128205128205128
like,you,80,1,188,0.425531914893617
like,i,62,2,188,0.32978723404255317
like,we,12,3,188,0.06382978723404255
like,he,10,4,188,0.05319148936170213
like,she,9,5,188,0.047872340425531915
like,person,2,6,188,0.010638297872340425
like,they,2,7,188,0.010638297872340425
like,who,2,8,188,0.010638297872340425
like,eric,2,9,188,0.010638297872340425
like,debbie,1,10,188,0.005319148936170213
like,mother,1,11,188,0.005319148936170213
like,teacher,1,12,188,0.005319148936170213
like,guy,1,13,188,0.005319148936170213
like,bro,1,14,188,0.005319148936170213
like,lot,1,15,188,0.005319148936170213
like,daddy,1,16,188,0.005319148936170213
write,you,134,1,184,0.7282608695652174
write,we,12,2,184,0.06521739130434782
write,he,12,3,184,0.06521739130434782
write,she,9,4,184,0.04891304347826087
write,i,5,5,184,0.02717391304347826
write,who,3,6,184,0.016304347826086956
write,chi,2,7,184,0.010869565217391304
write,that,1,8,184,0.005434782608695652
write,hasta,1,9,184,0.005434782608695652
write,dog,1,10,184,0.005434782608695652
write,howabout,1,11,184,0.005434782608695652
write,mommy,1,12,184,0.005434782608695652
write,sir,1,13,184,0.005434782608695652
write,they,1,14,184,0.005434782608695652
see,i,58,1,144,0.4027777777777778
see,you,58,2,144,0.4027777777777778
see,we,11,3,144,0.0763888888888889
see,she,6,4,144,0.041666666666666664
see,he,3,5,144,0.020833333333333332
see,person,3,6,144,0.020833333333333332
see,woman,1,7,144,0.006944444444444444
see,they,1,8,144,0.006944444444444444
see,it,1,9,144,0.006944444444444444
see,one,1,10,144,0.006944444444444444
see,charlie,1,11,144,0.006944444444444444
make,you,45,1,129,0.3488372093023256
make,i,23,2,129,0.17829457364341086
make,we,10,3,129,0.07751937984496124
make,that,8,4,129,0.06201550387596899
make,it,7,5,129,0.05426356589147287
make,they,6,6,129,0.046511627906976744
make,she,6,7,129,0.046511627906976744
make,who,5,8,129,0.03875968992248062
make,mom,2,9,129,0.015503875968992248
make,what,2,10,129,0.015503875968992248
make,he,2,11,129,0.015503875968992248
make,auntie,1,12,129,0.007751937984496124
make,hormel,1,13,129,0.007751937984496124
make,john,1,14,129,0.007751937984496124
make,blank,1,15,129,0.007751937984496124
make,class,1,16,129,0.007751937984496124
make,kid,1,17,129,0.007751937984496124
make,mummy,1,18,129,0.007751937984496124
make,chi,1,19,129,0.007751937984496124
make,mama,1,20,129,0.007751937984496124
make,bathrobe,1,21,129,0.007751937984496124
make,jessica,1,22,129,0.007751937984496124
make,guy,1,23,129,0.007751937984496124
make,sothat,1,24,129,0.007751937984496124
come,you,26,1,126,0.20634920634920634
come,it,12,2,126,0.09523809523809523
come,she,9,3,126,0.07142857142857142
come,chi,7,4,126,0.05555555555555555
come,what,7,5,126,0.05555555555555555
come,that,6,6,126,0.047619047619047616
come,i,6,7,126,0.047619047619047616
come,he,5,8,126,0.03968253968253968
come,they,4,9,126,0.031746031746031744
come,mommy,2,10,126,0.015873015873015872
come,we,2,11,126,0.015873015873015872
come,water,2,12,126,0.015873015873015872
come,bro,2,13,126,0.015873015873015872
come,cou,2,14,126,0.015873015873015872
come,christmas,2,15,126,0.015873015873015872
come,sun,1,16,126,0.007936507936507936
come,pop,1,17,126,0.007936507936507936
come,mandy,1,18,126,0.007936507936507936
come,egg,1,19,126,0.007936507936507936
come,sposta,1,20,126,0.007936507936507936
come,zach,1,21,126,0.007936507936507936
come,meat,1,22,126,0.007936507936507936
come,mother,1,23,126,0.007936507936507936
come,buddy,1,24,126,0.007936507936507936
come,guy,1,25,126,0.007936507936507936
come,royce,1,26,126,0.007936507936507936
come,george,1,27,126,0.007936507936507936
come,dad,1,28,126,0.007936507936507936
come,mom,1,29,126,0.007936507936507936
come,everybody,1,30,126,0.007936507936507936
come,person,1,31,126,0.007936507936507936
come,moon,1,32,126,0.007936507936507936
come,christopher,1,33,126,0.007936507936507936
come,who,1,34,126,0.007936507936507936
come,gravy,1,35,126,0.007936507936507936
come,everything,1,36,126,0.007936507936507936
come,shell,1,37,126,0.007936507936507936
come,dust,1,38,126,0.007936507936507936
come,papa,1,39,126,0.007936507936507936
come,salt,1,40,126,0.007936507936507936
come,timmy,1,41,126,0.007936507936507936
come,this,1,42,126,0.007936507936507936
come,ant,1,43,126,0.007936507936507936
come,day,1,44,126,0.007936507936507936
come,someone,1,45,126,0.007936507936507936
come,krissy,1,46,126,0.007936507936507936
come,jean,1,47,126,0.007936507936507936
put,you,65,1,119,0.5462184873949579
put,i,17,2,119,0.14285714285714285
put,we,13,3,119,0.1092436974789916
put,they,5,4,119,0.04201680672268908
put,he,3,5,119,0.025210084033613446
put,who,3,6,119,0.025210084033613446
put,she,3,7,119,0.025210084033613446
put,haft,1,8,119,0.008403361344537815
put,needta,1,9,119,0.008403361344537815
put,mom,1,10,119,0.008403361344537815
put,hanger,1,11,119,0.008403361344537815
put,joe,1,12,119,0.008403361344537815
put,that,1,13,119,0.008403361344537815
put,dad,1,14,119,0.008403361344537815
put,chi,1,15,119,0.008403361344537815
put,andra,1,16,119,0.008403361344537815
put,sandy,1,17,119,0.008403361344537815
tell,i,56,1,117,0.47863247863247865
tell,you,33,2,117,0.28205128205128205
tell,laurie,4,3,117,0.03418803418803419
tell,chi,3,4,117,0.02564102564102564
tell,she,3,5,117,0.02564102564102564
tell,george,3,6,117,0.02564102564102564
tell,he,2,7,117,0.017094017094017096
tell,they,2,8,117,0.017094017094017096
tell,mommy,1,9,117,0.008547008547008548
tell,fta,1,10,117,0.008547008547008548
tell,cou,1,11,117,0.008547008547008548
tell,we,1,12,117,0.008547008547008548
tell,who,1,13,117,0.008547008547008548
tell,person,1,14,117,0.008547008547008548
tell,that,1,15,117,0.008547008547008548
tell,jerry,1,16,117,0.008547008547008548
tell,kathy,1,17,117,0.008547008547008548
tell,mrs,1,18,117,0.008547008547008548
tell,anybody,1,19,117,0.008547008547008548
mean,i,55,1,112,0.49107142857142855
mean,you,24,2,112,0.21428571428571427
mean,that,16,3,112,0.14285714285714285
mean,it,8,4,112,0.07142857142857142
mean,exodus,2,5,112,0.017857142857142856
mean,they,1,6,112,0.008928571428571428
mean,this,1,7,112,0.008928571428571428
mean,title,1,8,112,0.008928571428571428
mean,he,1,9,112,0.008928571428571428
mean,she,1,10,112,0.008928571428571428
mean,tape,1,11,112,0.008928571428571428
mean,which,1,12,112,0.008928571428571428
look,it,25,1,97,0.25773195876288657
look,you,16,2,97,0.16494845360824742
look,i,12,3,97,0.12371134020618557
look,that,9,4,97,0.09278350515463918
look,he,8,5,97,0.08247422680412371
look,she,6,6,97,0.061855670103092786
look,they,4,7,97,0.041237113402061855
look,one,2,8,97,0.020618556701030927
look,leaf,1,9,97,0.010309278350515464
look,who,1,10,97,0.010309278350515464
look,this,1,11,97,0.010309278350515464
look,mark,1,12,97,0.010309278350515464
look,bottom,1,13,97,0.010309278350515464
look,bro,1,14,97,0.010309278350515464
look,everyone,1,15,97,0.010309278350515464
look,bone,1,16,97,0.010309278350515464
look,useta,1,17,97,0.010309278350515464
look,santa,1,18,97,0.010309278350515464
look,guy,1,19,97,0.010309278350515464
look,macaroni,1,20,97,0.010309278350515464
look,we,1,21,97,0.010309278350515464
look,gypsy,1,22,97,0.010309278350515464
look,word,1,23,97,0.010309278350515464
take,you,29,1,85,0.3411764705882353
take,we,15,2,85,0.17647058823529413
take,i,15,3,85,0.17647058823529413
take,he,9,4,85,0.10588235294117647
take,they,5,5,85,0.058823529411764705
take,it,2,6,85,0.023529411764705882
take,that,2,7,85,0.023529411764705882
take,she,2,8,85,0.023529411764705882
take,man,1,9,85,0.011764705882352941
take,maureen,1,10,85,0.011764705882352941
take,useta,1,11,85,0.011764705882352941
take,potato,1,12,85,0.011764705882352941
take,nine,1,13,85,0.011764705882352941
take,ten,1,14,85,0.011764705882352941
read,you,55,1,82,0.6707317073170732
read,i,11,2,82,0.13414634146341464
read,we,6,3,82,0.07317073170731707
read,she,5,4,82,0.06097560975609756
read,chi,2,5,82,0.024390243902439025
read,he,1,6,82,0.012195121951219513
read,they,1,7,82,0.012195121951219513
read,dad,1,8,82,0.012195121951219513
need,you,45,1,80,0.5625
need,i,16,2,80,0.2
need,we,12,3,80,0.15
need,they,2,4,80,0.025
need,guy,1,5,80,0.0125
need,that,1,6,80,0.0125
need,he,1,7,80,0.0125
need,bro,1,8,80,0.0125
need,she,1,9,80,0.0125
give,i,31,1,65,0.47692307692307695
give,you,10,2,65,0.15384615384615385
give,she,6,3,65,0.09230769230769231
give,we,6,4,65,0.09230769230769231
give,he,3,5,65,0.046153846153846156
give,it,2,6,65,0.03076923076923077
give,who,2,7,65,0.03076923076923077
give,that,2,8,65,0.03076923076923077
give,auntie,1,9,65,0.015384615384615385
give,tree,1,10,65,0.015384615384615385
give,mom,1,11,65,0.015384615384615385
ask,you,27,1,54,0.5
ask,i,19,2,54,0.35185185185185186
ask,he,4,3,54,0.07407407407407407
ask,she,2,4,54,0.037037037037037035
ask,who,1,5,54,0.018518518518518517
ask,we,1,6,54,0.018518518518518517
love,i,29,1,52,0.5576923076923077
love,you,9,2,52,0.17307692307692307
love,she,3,3,52,0.057692307692307696
love,he,2,4,52,0.038461538461538464
love,heather,1,5,52,0.019230769230769232
love,teacher,1,6,52,0.019230769230769232
love,steve,1,7,52,0.019230769230769232
love,baby,1,8,52,0.019230769230769232
love,they,1,9,52,0.019230769230769232
love,that,1,10,52,0.019230769230769232
love,dad,1,11,52,0.019230769230769232
love,cat,1,12,52,0.019230769230769232
love,caterpillar,1,13,52,0.019230769230769232
start,you,29,1,50,0.58
start,we,6,2,50,0.12
start,he,5,3,50,0.1
start,it,3,4,50,0.06
start,letter,1,5,50,0.02
start,comma,1,6,50,0.02
start,they,1,7,50,0.02
start,school,1,8,50,0.02
start,man,1,9,50,0.02
start,i,1,10,50,0.02
start,hole,1,11,50,0.02
spell,you,44,1,50,0.88
spell,he,3,2,50,0.06
spell,i,1,3,50,0.02
spell,kid,1,4,50,0.02
spell,she,1,5,50,0.02
try,i,20,1,48,0.4166666666666667
try,you,18,2,48,0.375
try,we,2,3,48,0.041666666666666664
try,he,2,4,48,0.041666666666666664
try,she,2,5,48,0.041666666666666664
try,your,1,6,48,0.020833333333333332
try,anyone,1,7,48,0.020833333333333332
try,chi,1,8,48,0.020833333333333332
try,they,1,9,48,0.020833333333333332
remember,you,30,1,43,0.6976744186046512
remember,i,11,2,43,0.2558139534883721
remember,great,1,3,43,0.023255813953488372
remember,she,1,4,43,0.023255813953488372
sit,you,23,1,43,0.5348837209302325
sit,chi,6,2,43,0.13953488372093023
sit,i,4,3,43,0.09302325581395349
sit,we,4,4,43,0.09302325581395349
sit,they,2,5,43,0.046511627906976744
sit,he,1,6,43,0.023255813953488372
sit,it,1,7,43,0.023255813953488372
sit,that,1,8,43,0.023255813953488372
sit,guy,1,9,43,0.023255813953488372
miss,i,18,1,41,0.43902439024390244
miss,you,16,2,41,0.3902439024390244
miss,we,4,3,41,0.0975609756097561
miss,brother,1,4,41,0.024390243902439025
miss,augustus,1,5,41,0.024390243902439025
miss,they,1,6,41,0.024390243902439025
help,i,18,1,40,0.45
help,mom,10,2,40,0.25
help,lip,3,3,40,0.075
help,tongue,2,4,40,0.05
help,nobody,2,5,40,0.05
help,you,1,6,40,0.025
help,blank,1,7,40,0.025
help,it,1,8,40,0.025
help,sposta,1,9,40,0.025
help,this,1,10,40,0.025
feel,i,18,1,40,0.45
feel,you,15,2,40,0.375
feel,he,3,3,40,0.075
feel,she,2,4,40,0.05
feel,hen,1,5,40,0.025
feel,chi,1,6,40,0.025
use,you,21,1,40,0.525
use,i,9,2,40,0.225
use,they,4,3,40,0.1
use,she,3,4,40,0.075
use,we,2,5,40,0.05
use,this,1,6,40,0.025
bring,he,10,1,39,0.2564102564102564
bring,you,8,2,39,0.20512820512820512
bring,we,6,3,39,0.15384615384615385
bring,i,5,4,39,0.1282051282051282
bring,santa,2,5,39,0.05128205128205128
bring,kid,2,6,39,0.05128205128205128
bring,alexis,1,7,39,0.02564102564102564
bring,she,1,8,39,0.02564102564102564
bring,who,1,9,39,0.02564102564102564
bring,that,1,10,39,0.02564102564102564
bring,nicki,1,11,39,0.02564102564102564
bring,nobody,1,12,39,0.02564102564102564
call,you,14,1,39,0.358974358974359
call,they,7,2,39,0.1794871794871795
call,i,4,3,39,0.10256410256410256
call,joe,3,4,39,0.07692307692307693
call,we,3,5,39,0.07692307692307693
call,she,2,6,39,0.05128205128205128
call,who,2,7,39,0.05128205128205128
call,boss,1,8,39,0.02564102564102564
call,kid,1,9,39,0.02564102564102564
call,popeye,1,10,39,0.02564102564102564
call,cindy,1,11,39,0.02564102564102564
work,it,12,1,37,0.32432432432432434
work,i,10,2,37,0.2702702702702703
work,you,6,3,37,0.16216216216216217
work,she,2,4,37,0.05405405405405406
work,he,2,5,37,0.05405405405405406
work,that,2,6,37,0.05405405405405406
work,thing,1,7,37,0.02702702702702703
work,greg,1,8,37,0.02702702702702703
work,relationship,1,9,37,0.02702702702702703
hear,you,15,1,37,0.40540540540540543
hear,i,14,2,37,0.3783783783783784
hear,she,3,3,37,0.08108108108108109
hear,we,1,4,37,0.02702702702702703
hear,thing,1,5,37,0.02702702702702703
hear,tape,1,6,37,0.02702702702702703
hear,recorder,1,7,37,0.02702702702702703
hear,he,1,8,37,0.02702702702702703
guess,i,29,1,36,0.8055555555555556
guess,mom,3,2,36,0.08333333333333333
guess,you,2,3,36,0.05555555555555555
guess,chi,1,4,36,0.027777777777777776
guess,mommy,1,5,36,0.027777777777777776
forget,i,16,1,35,0.45714285714285713
forget,you,16,2,35,0.45714285714285713
forget,she,2,3,35,0.05714285714285714
forget,we,1,4,35,0.02857142857142857
talk,you,13,1,35,0.37142857142857144
talk,we,8,2,35,0.22857142857142856
talk,i,7,3,35,0.2
talk,he,2,4,35,0.05714285714285714
talk,this,1,5,35,0.02857142857142857
talk,they,1,6,35,0.02857142857142857
talk,chi,1,7,35,0.02857142857142857
talk,she,1,8,35,0.02857142857142857
talk,everybody,1,9,35,0.02857142857142857
happen,what,21,1,34,0.6176470588235294
happen,it,7,2,34,0.20588235294117646
happen,that,3,3,34,0.08823529411764706
happen,something,1,4,34,0.029411764705882353
happen,i,1,5,34,0.029411764705882353
happen,this,1,6,34,0.029411764705882353
play,you,14,1,33,0.42424242424242425
play,we,4,2,33,0.12121212121212122
play,i,4,3,33,0.12121212121212122
play,anybody,3,4,33,0.09090909090909091
play,who,2,5,33,0.06060606060606061
play,girl,1,6,33,0.030303030303030304
play,they,1,7,33,0.030303030303030304
play,bruin,1,8,33,0.030303030303030304
play,he,1,9,33,0.030303030303030304
play,ellen,1,10,33,0.030303030303030304
play,guy,1,11,33,0.030303030303030304
can,you,18,1,31,0.5806451612903226
can,i,10,2,31,0.3225806451612903
can,we,2,3,31,0.06451612903225806
can,they,1,4,31,0.03225806451612903
leave,you,15,1,28,0.5357142857142857
leave,i,4,2,28,0.14285714285714285
leave,we,3,3,28,0.10714285714285714
leave,teacher,1,4,28,0.03571428571428571
leave,she,1,5,28,0.03571428571428571
leave,animal,1,6,28,0.03571428571428571
leave,they,1,7,28,0.03571428571428571
leave,chi,1,8,28,0.03571428571428571
leave,who,1,9,28,0.03571428571428571
sound,it,10,1,27,0.37037037037037035
sound,that,8,2,27,0.2962962962962963
sound,you,4,3,27,0.14814814814814814
sound,i,3,4,27,0.1111111111111111
sound,he,1,5,27,0.037037037037037035
sound,music,1,6,27,0.037037037037037035
find,you,11,1,26,0.4230769230769231
find,i,8,2,26,0.3076923076923077
find,we,4,3,26,0.15384615384615385
find,they,2,4,26,0.07692307692307693
find,chi,1,5,26,0.038461538461538464
finish,you,18,1,26,0.6923076923076923
finish,we,2,2,26,0.07692307692307693
