rank,average_proportion,num_verbs,sd_proportion
1,0.41298930939255657,100,0.15457078248256922
2,0.2120799541101997,100,0.0746971617759314
3,0.09201645440789856,100,0.04109471549789471
4,0.059057543457769965,100,0.026778182274801887
5,0.040660824661238,99,0.019841161036261514
6,0.02885363175456328,99,0.014150488837455719
7,0.020918583387592646,99,0.012161556836188648
8,0.013836992298387552,98,0.008356660154489368
9,0.010652140314368359,97,0.006091515360910492
10,0.008578130233446469,95,0.005331626507501249
11,0.007007578245670565,95,0.0042187660883615825
12,0.006319698434793484,94,0.0038740871444380093
13,0.005674718466263495,94,0.003294941154966075
14,0.005024648076059193,93,0.0025849351189740763
15,0.004761343982735,93,0.002566314432793766
16,0.004391863572618765,92,0.002549971884347256
17,0.004161666837088974,89,0.002511482608823587
18,0.003869617290812303,89,0.0021841990361644204
19,0.0037693943072116655,87,0.0021500657490233946
20,0.0036293284802098582,85,0.0020904951484503856
21,0.003461930730133828,84,0.0020315435838250957
22,0.003422330375333369,84,0.0019997872282161155
23,0.0034270235697204613,83,0.002013614577904182
24,0.0033884914106232303,82,0.0020262107384431743
25,0.0032624039383665534,79,0.0020209339875221703
26,0.0030878875068244844,76,0.001953673445779392
27,0.0029484621108978987,70,0.0018741615096924292
28,0.002863779266738034,68,0.0018828376752149723
29,0.0027642948173836556,66,0.0018937179956732197
30,0.0027285011743852588,63,0.0019084777767829498
31,0.002652750923359786,62,0.001868139854276
32,0.0024869445239543027,59,0.0016429271798979633
33,0.0024695250454934876,59,0.001652998143474548
34,0.0023976973941623398,58,0.0016240669456637823
35,0.0022556985769484734,55,0.0015222358635554683
36,0.0022424375014958803,55,0.0015357900306164356
37,0.0021654268950738044,52,0.0015214291142404684
38,0.0021444311745853857,52,0.0015364591104300314
39,0.0021098857074203932,51,0.0015312163013188323
40,0.001995609601659622,49,0.0013474829191590116
41,0.0019303261919293305,47,0.0013616035903259007
42,0.0019303261919293305,47,0.0013616035903259007
43,0.0018362969044728597,45,0.0013263991353326678
44,0.0018029597534613836,43,0.0013535254674023915
45,0.0014870205125132527,38,0.0010489824610780635
46,0.001483766829343905,38,0.0010515449165517485
47,0.0013899577889172259,37,0.0009390039586171272
48,0.0013492026481331807,36,0.0009185360444955695
49,0.0013492026481331807,36,0.0009185360444955695
50,0.001341970865256393,34,0.0009536267333682863
51,0.001285582325388615,32,0.0009702837923923148
52,0.001285582325388615,32,0.0009702837923923148
53,0.0012797005260285549,32,0.0009753522409883844
54,0.0012517054461225364,29,0.0009780678926882996
55,0.0012596282792910294,28,0.0009950674682515505
56,0.001228635398572171,27,0.0010001561002911054
57,0.001228635398572171,27,0.0010001561002911054
58,0.001228635398572171,27,0.0010001561002911054
59,0.001228635398572171,27,0.0010001561002911054
60,0.0010888099803075173,25,0.0008596663238383466
61,0.00102377191674752,24,0.0008350776574929346
62,0.0010061240274350817,24,0.0008247044459497114
63,0.0010061240274350817,24,0.0008247044459497114
64,0.0009453535001998178,23,0.0007863781556108585
65,0.0008870890460177687,22,0.0007523566621714711
66,0.0008870890460177687,22,0.0007523566621714711
67,0.0008301250323360749,21,0.0007206839882537048
68,0.0008301250323360749,21,0.0007206839882537048
69,0.0008301250323360749,21,0.0007206839882537048
70,0.0008234817500231499,21,0.0007252960575942407
71,0.0008160598286361413,21,0.0007299028943614041
72,0.0008160598286361413,21,0.0007299028943614041
73,0.0008160598286361413,21,0.0007299028943614041
74,0.0008160598286361413,21,0.0007299028943614041
75,0.0008160598286361413,21,0.0007299028943614041
76,0.0008101722114725596,21,0.0007331174561530257
77,0.0008101722114725596,21,0.0007331174561530257
78,0.0008101722114725596,21,0.0007331174561530257
79,0.0008101722114725596,21,0.0007331174561530257
80,0.0008101722114725596,21,0.0007331174561530257
81,0.0007044819916368309,20,0.0005646445836647719
82,0.0007044819916368309,20,0.0005646445836647719
83,0.000732992258989702,19,0.0005651336705424988
84,0.0007184348913990249,18,0.0005778404819139307
85,0.0007184348913990249,18,0.0005778404819139307
86,0.0007038188546835407,18,0.0005792690220912155
87,0.0007038188546835407,18,0.0005792690220912155
88,0.0006802883356002896,18,0.0005632709962726066
89,0.0006802883356002896,18,0.0005632709962726066
90,0.0006802883356002896,18,0.0005632709962726066
91,0.0006802883356002896,18,0.0005632709962726066
92,0.0007000771227174844,17,0.0005741207001726953
93,0.0005887450942520915,16,0.0003561312549182758
94,0.0005887450942520915,16,0.0003561312549182758
95,0.0005887450942520915,16,0.0003561312549182758
96,0.0005887450942520915,16,0.0003561312549182758
97,0.0005887450942520915,16,0.0003561312549182758
98,0.0005048886090538924,15,0.0002342468934017733
99,0.0005048886090538924,15,0.0002342468934017733
100,0.0005048886090538924,15,0.0002342468934017733
101,0.0005048886090538924,15,0.0002342468934017733
102,0.0005048886090538924,15,0.0002342468934017733
103,0.0005048886090538924,15,0.0002342468934017733
104,0.00046754142190145054,14,0.0001912090876170429
105,0.00046754142190145054,14,0.0001912090876170429
106,0.0004599236668199975,13,0.0001967931236950585
107,0.00046700454481677706,12,0.0002038066696258714
108,0.00046700454481677706,12,0.0002038066696258714
109,0.00046700454481677706,12,0.0002038066696258714
110,0.00046700454481677706,12,0.0002038066696258714
111,0.00046700454481677706,12,0.0002038066696258714
112,0.00046700454481677706,12,0.0002038066696258714
113,0.00046700454481677706,12,0.0002038066696258714
114,0.00046700454481677706,12,0.0002038066696258714
115,0.00046700454481677706,12,0.0002038066696258714
116,0.0004341241575711158,11,0.00021623342296195027
117,0.0004341241575711158,11,0.00021623342296195027
118,0.0004341241575711158,11,0.00021623342296195027
119,0.0004341241575711158,11,0.00021623342296195027
120,0.0004341241575711158,11,0.00021623342296195027
121,0.0004329732934708299,10,0.00022789452686102914
122,0.0004329732934708299,10,0.00022789452686102914
123,0.0004329732934708299,10,0.00022789452686102914
124,0.00042060929742730865,10,0.00023488199331286866
125,0.00042060929742730865,10,0.00023488199331286866
126,0.00042060929742730865,10,0.00023488199331286866
