rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3444429295856093,0.3540872758065504,9.301341402938135e-05,100
2,0.16944793939195602,0.13232677454765357,0.0013779808793978757,99
3,0.09812558100109026,0.0744043177675382,0.0005626983293954687,99
4,0.058932357421085796,0.04945214487671123,8.987442988651691e-05,99
5,0.03746932326527628,0.03602242239653708,2.0935221239582503e-06,99
6,0.021928330730384214,0.027805809627499924,3.45447581860405e-05,98
7,0.015950321243557854,0.022339379387205035,4.0820063962904355e-05,96
8,0.012264110371828932,0.01848087540308448,3.864816745384179e-05,96
9,0.010111751749860752,0.015634570572587592,3.0501527748665883e-05,93
10,0.008396007579804294,0.013462022763368463,2.5664509840102703e-05,89
11,0.006928044344710291,0.011757979743570186,2.3328275957159895e-05,86
12,0.006075951908468656,0.010391373407338604,1.8622862712908953e-05,81
13,0.005305426570441253,0.009274932556942346,1.575697777686802e-05,76
14,0.004720813311050483,0.008348501122983572,1.3160118860847886e-05,66
15,0.004386480563838759,0.007569387396492394,1.0130895905353191e-05,64
16,0.004023824304617763,0.006906530677604192,8.309996032856571e-06,58
17,0.003742740575817042,0.00633684161292629,6.729360190731274e-06,54
18,0.003536389839706893,0.005842831518290621,5.319673216708125e-06,50
19,0.0034219780214794432,0.005411033307495718,3.956340930829285e-06,49
20,0.0031980580808180976,0.005030923653231947,3.359396206539949e-06,45
21,0.002778221986503569,0.004694171172542448,3.6708612834830423e-06,41
22,0.0026146857681015132,0.004394101796285181,3.1663214013569398e-06,39
23,0.0022742725908606863,0.004125311936735702,3.4263466599774045e-06,35
24,0.002218500156797552,0.003883384182561299,2.7718388192433015e-06,35
25,0.0019801148612063556,0.0036646753610639934,2.8377440776806143e-06,35
26,0.0016859505611611129,0.003466156490971249,3.1691331525311717e-06,32
27,0.0015261283909210794,0.00328529048210517,3.094651263059183e-06,30
28,0.0014913307045091632,0.0031199376577299848,2.6523606080792074e-06,29
29,0.0014442320391413726,0.0029682820348008107,2.3227283892695333e-06,28
30,0.0012885626072294556,0.0028287732655683587,2.3722488720607574e-06,26
31,0.001280920459444041,0.0027000805184258752,2.0140152730093232e-06,26
32,0.0010879656737742673,0.0025810555485226948,2.229317374076275e-06,24
33,0.001075997750142754,0.002470702905525557,1.945202470451368e-06,23
34,0.001122134303961515,0.00236815573095037,1.5525693965153426e-06,21
35,0.0011232272691420531,0.0022726559674571246,1.3211863325102795e-06,20
36,0.0011232272691420531,0.002183538076254319,1.1242590076790644e-06,20
37,0.0011232272691420531,0.0021002155632310364,9.545061267869016e-07,20
38,0.0011040243747835953,0.002022169768512151,8.429909640249643e-07,19
39,0.001125539142459257,0.0019489404912032067,6.779897811133557e-07,17
40,0.0010677600720782976,0.0018801181107433798,6.599255829837792e-07,17
41,0.0010677600720782976,0.0018153369354486943,5.588711666467207e-07,17
42,0.001082571987008563,0.001754269562559717,4.511776330012982e-07,16
43,0.0010549836065167012,0.0016966220761287416,4.1169992568608124e-07,16
44,0.001039053071774523,0.0016421299421505845,3.637017115825849e-07,15
45,0.001039053071774523,0.0015905544865213142,3.041538104677122e-07,15
46,0.0009146499460623142,0.001541679862253527,3.931665157987594e-07,15
47,0.000873902917738067,0.0014953104290627473,3.861472951307326e-07,14
48,0.000873902917738067,0.0014512684818656413,3.3335099464035205e-07,14
49,0.0008333718249350713,0.0014093922755872414,3.317995595695291e-07,13
50,0.0008260394336362284,0.0013695343024943709,2.953866724751295e-07,13
51,0.0006659075276227185,0.001331559785470282,4.430929283775593e-07,12
52,0.0006659075276227185,0.001295345356544872,3.961919804782342e-07,12
53,0.0006504345692453559,0.0012607778948499544,3.725189751100809e-07,12
54,0.000633556025669156,0.0012277535021806077,3.530706410925772e-07,12
55,0.000633556025669156,0.0011961765976708292,3.1654190803949e-07,12
56,0.000633556025669156,0.0011659591158613796,2.8345305044622893e-07,12
57,0.000633556025669156,0.0011370197947513953,2.534757667784944e-07,12
58,0.000633556025669156,0.001109283542364645,2.263166701412567e-07,12
59,0.0006230778050114504,0.0010826808719921236,2.112349791780412e-07,12
60,0.0006230778050114504,0.0010571473976483659,1.8841641125197776e-07,12
61,0.0006438826900159123,0.0010326233824428555,1.5111932594857926e-07,11
62,0.0006270030990587892,0.0010090533335556891,1.4596238167913625e-07,11
63,0.0006183375457056114,0.0009863856383472008,1.35459398497112e-07,11
64,0.0006183375457056114,0.0009645722368485475,1.1987846135084437e-07,11
65,0.0006014579547484883,0.0009435683264939,1.1703950645578383e-07,11
66,0.0006014579547484883,0.0009233320954812597,1.0360296247245997e-07,11
67,0.0006014579547484883,0.0009038244816015118,9.14255165611602e-08,11
68,0.0005601297834990491,0.0008850089537654212,1.055464752729664e-07,10
69,0.0005189362537250911,0.0008668513137952846,1.210448890236464e-07,10
70,0.0005189362537250911,0.000849319516339748,1.0915310021590539e-07,10
71,0.0005189362537250911,0.0008323835050234891,9.824917934652107e-08,10
72,0.0005189362537250911,0.0008160150631636372,8.825581901742401e-08,10
73,0.0005028945036794431,0.0008001876775766473,8.838323124587328e-08,10
74,0.00048432695362660795,0.00078487641416683,9.032997823101846e-08,10
75,0.00048432695362660795,0.0007700578041342567,8.164211893182431e-08,10
76,0.00048432695362660795,0.0007557097397681694,7.364861661395646e-08,10
77,0.00048432695362660795,0.0007418113789047571,6.629822926081876e-08,10
78,0.00046770691646118816,0.0007283430572273306,6.793119787346844e-08,10
79,0.0004971696268552759,0.0007152862076742937,4.7574842828179096e-08,9
80,0.0004971696268552759,0.0007026232862974205,4.221120617816875e-08,9
81,0.0004971696268552759,0.000690337703981115,3.731390602049412e-08,9
