rank,average_proportion,num_verbs,sd_proportion
1,0.42208876424093394,100,0.1713997059474487
2,0.20764563646921078,99,0.0878282258962365
3,0.12024547949061537,99,0.0527857394921744
4,0.07221714769293494,99,0.03589019126951456
5,0.04591582231927835,99,0.027857985476874424
6,0.026871511141162555,98,0.018365983148719556
7,0.01954591255810911,96,0.012896890437753715
8,0.015028739877423135,96,0.010452228604750067
9,0.012391187142510428,93,0.007724607335170744
10,0.010288672402655033,89,0.006435272804934112
11,0.00848979446198315,86,0.005250309974883096
12,0.007445619614599942,81,0.004149898756236348
13,0.006501399078165675,76,0.0036071483148741043
14,0.005784999735865388,66,0.0035689252570369704
15,0.005375300235615379,64,0.003363485970157226
16,0.004930892413155535,58,0.0031338887537754588
17,0.004586445558402367,54,0.0030733576219303844
18,0.00433357833505792,50,0.00289840237834259
19,0.0041933753033734505,49,0.0028891685753885663
20,0.003918978348393541,45,0.0028814504763507334
21,0.0034045009618315514,41,0.002494645106257908
22,0.0032040996924049916,39,0.0023779371570263534
23,0.0027869490849421704,35,0.0020663862259758313
24,0.0027186041843784143,35,0.002083446516887556
25,0.0024264810307681748,35,0.0019101773500628631
26,0.002066004925076954,32,0.0014502116799329163
27,0.0018701549408253442,30,0.0013799296138662463
28,0.0018275130074469478,29,0.0013847814327508962
29,0.0017697971545292963,28,0.0013839996490354377
30,0.0015790360370784638,26,0.0012448260777334255
31,0.0015696711628487244,26,0.0012542505356086372
32,0.0013332196637986136,24,0.0009212760154777587
33,0.001318553878374501,23,0.0009197231228798136
34,0.0013750907363414347,21,0.0009368763202690775
35,0.0013764300825227214,20,0.0009094786741237678
36,0.0013764300825227214,20,0.0009094786741237678
37,0.0013764300825227214,20,0.0009094786741237678
38,0.0013528983875642506,19,0.0009377867359725667
39,0.0013792631084545183,17,0.0009285452804536939
40,0.0013084592268203983,17,0.0008596097294819437
41,0.0013084592268203983,17,0.0008596097294819437
42,0.001326610108525182,16,0.0008545577076044049
43,0.0012928026344010124,16,0.0008540273158467175
44,0.0012732809687041355,15,0.0009042547682017107
45,0.0012732809687041355,15,0.0009042547682017107
46,0.001120834345216325,15,0.0008802153151236837
47,0.0010709019431996444,14,0.0008821336805188744
48,0.0010709019431996444,14,0.0008821336805188744
49,0.00102123415383572,13,0.0009131522396109866
50,0.0010122488627572154,13,0.0009183723919138209
51,0.0008160193207367028,12,0.0006115519029149346
52,0.0008160193207367028,12,0.0006115519029149346
53,0.000797058380274056,12,0.0005721475026099846
54,0.0007763750014372891,12,0.0005882637707313728
55,0.0007763750014372891,12,0.0005882637707313728
56,0.0007763750014372891,12,0.0005882637707313728
57,0.0007763750014372891,12,0.0005882637707313728
58,0.0007763750014372891,12,0.0005882637707313728
59,0.0007635347343597339,12,0.0005973550003361818
60,0.0007635347343597339,12,0.0005973550003361818
61,0.0007890295477161086,11,0.0006196260867351338
62,0.0007683448853932209,11,0.0005845647091558982
63,0.0007577259050277156,11,0.0005916001539125079
64,0.0007577259050277156,11,0.0005916001539125079
65,0.0007370412427048279,11,0.0005627608190922911
66,0.0007370412427048279,11,0.0005627608190922911
67,0.0007370412427048279,11,0.0005627608190922911
68,0.0006863966939779891,10,0.00039041788441912246
69,0.0006359171381980801,10,0.00037636825985645956
70,0.0006359171381980801,10,0.00037636825985645956
71,0.0006359171381980801,10,0.00037636825985645956
72,0.0006359171381980801,10,0.00037636825985645956
73,0.0006162591865566411,10,0.00039512294863063404
