z,mse
0.1,7.037400515351992e-05
0.11,7.034399832872499e-05
0.12,7.031221879934946e-05
0.13,7.027856278204213e-05
0.13999999999999999,7.024292084645658e-05
0.14999999999999997,7.020517765296798e-05
0.15999999999999998,7.016521168291217e-05
0.16999999999999998,7.012289496167422e-05
0.17999999999999997,7.007809277503522e-05
0.18999999999999995,7.003066337927799e-05
0.19999999999999996,6.998045770565e-05
0.20999999999999996,6.992731905989401e-05
0.21999999999999995,6.987108281767363e-05
0.22999999999999995,6.981157611685541e-05
0.23999999999999994,6.974861754774643e-05
0.24999999999999992,6.968201684254364e-05
0.2599999999999999,6.961157456541488e-05
0.2699999999999999,6.953708180480958e-05
0.2799999999999999,6.945831986978827e-05
0.2899999999999999,6.937505999236209e-05
0.29999999999999993,6.928706303805178e-05
0.30999999999999994,6.919407922709926e-05
0.3199999999999999,6.909584786901156e-05
0.32999999999999985,6.899209711336232e-05
0.33999999999999986,6.88825437200427e-05
0.34999999999999987,6.876689285242379e-05
0.3599999999999999,6.864483789717226e-05
0.3699999999999999,6.851606031474752e-05
0.3799999999999999,6.838022952489866e-05
0.3899999999999999,6.823700283177074e-05
0.3999999999999998,6.808602539351898e-05
0.4099999999999998,6.792693024161612e-05
0.4199999999999998,6.77593383553099e-05
0.4299999999999998,6.758285879695121e-05
0.43999999999999984,6.739708891415338e-05
0.44999999999999984,6.720161461495917e-05
0.45999999999999985,6.699601072237738e-05
0.46999999999999986,6.677984141479426e-05
0.47999999999999976,6.655266075886514e-05
0.48999999999999977,6.631401334153509e-05
0.4999999999999998,6.606343500781565e-05
0.5099999999999998,6.580045371085482e-05
0.5199999999999998,6.552459048065822e-05
0.5299999999999998,6.523536051755526e-05
0.5399999999999998,6.493227441613244e-05
0.5499999999999998,6.461483952487503e-05
0.5599999999999997,6.428256144615719e-05
0.5699999999999997,6.393494568048798e-05
0.5799999999999997,6.357149941805146e-05
0.5899999999999997,6.31917334795669e-05
0.5999999999999998,6.279516440733109e-05
