rank,average_proportion,num_verbs,sd_proportion
1,0.44541581470619124,100,0.19834421151147855
2,0.18816655822516515,100,0.07890878621987525
3,0.09982566292123782,99,0.05267440833639469
4,0.06059072454935209,98,0.030921114232726525
5,0.04277998828571769,96,0.022838450196386216
6,0.030891346639034874,95,0.017077700575783138
7,0.024456017289608088,93,0.013085380019417602
8,0.01797343531441395,91,0.010294167137503583
9,0.013467592797616144,90,0.007837503128466553
10,0.011576553663015242,88,0.006418664088615827
11,0.009909858316367795,86,0.005496403463337242
12,0.008923068088543892,84,0.005081691184173481
13,0.008009888321859393,76,0.004663125748933036
14,0.007353343217186273,74,0.004513810752634601
15,0.006780430094391188,69,0.004170437056750321
16,0.006202493927413223,65,0.003980163726401424
17,0.005945803889580872,63,0.003761575834664606
18,0.005536565833275092,62,0.003746457745131598
19,0.005173520559128144,59,0.003542811976572987
20,0.004728995692342854,54,0.0034273604018597833
21,0.00405557744920305,50,0.0026869418630870888
22,0.003939624154191184,47,0.0027398195472239945
23,0.003814850589047322,45,0.002756904049994839
24,0.003621219064003013,43,0.0025764037621874934
25,0.0032443485549588915,39,0.002364979096580677
26,0.003193942818303243,38,0.002379944420463848
27,0.003072437578724007,37,0.002336911010973734
28,0.002774174448520013,35,0.0019565145221895563
29,0.002756269997253267,34,0.0019999661273300815
30,0.0025992740491501106,31,0.0019974103574495134
31,0.0025687200574052885,31,0.002011287126924519
32,0.0023709016838784356,30,0.0017713378970756852
33,0.002284960428263597,28,0.0018165090720067532
34,0.002247481040219278,28,0.00182159049805574
35,0.002034397017086573,25,0.001730820136874203
36,0.0016606002281515516,23,0.00143768777521368
37,0.0016238476830378024,23,0.0014476555866666631
38,0.0016083474117830553,23,0.0014357670517039334
39,0.0016083474117830553,23,0.0014357670517039334
40,0.0014013269887952074,21,0.001320898409814865
41,0.0013207909285964136,20,0.0013012404657468482
42,0.001290671542397246,20,0.0012935035160835196
43,0.0013425798339421462,19,0.001307371763383532
44,0.0013429946311252548,18,0.001345273159558261
45,0.0013872491709430185,17,0.0013731038694542155
46,0.0013664193092533,17,0.0013866674567825413
47,0.0013412620399947406,16,0.0014219590563507485
48,0.0013412620399947406,16,0.0014219590563507485
49,0.0010241754442870726,15,0.0006654201232773369
50,0.0010241754442870726,15,0.0006654201232773369
51,0.0010246669761671914,14,0.0006905362704070735
52,0.0010246669761671914,14,0.0006905362704070735
53,0.0010111208787978436,14,0.0007019300500955521
54,0.0009220380697082067,13,0.0006429663940575321
55,0.0009220380697082067,13,0.0006429663940575321
56,0.0009220380697082067,13,0.0006429663940575321
