rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3471843615692211,0.3490249867157271,3.387900929950286e-06,100
2,0.14285341193263734,0.13134218150475985,0.0001325084259636927,100
3,0.07872654395092805,0.07415075034304316,2.0937887141960217e-05,99
4,0.05169138527106309,0.04942559787697847,5.133792515192761e-06,99
5,0.036939726739635664,0.0360835130312001,7.331019145129771e-07,98
6,0.027013724556338548,0.02790379394298896,7.922235130522431e-07,98
7,0.01854244432631589,0.022452684966312805,1.5289981862683486e-05,96
8,0.013514625346990808,0.018599430110792306,2.5855239485978407e-05,96
9,0.00998555546204901,0.015753410173222307,3.3268147969203995e-05,96
10,0.008131885465310119,0.013578647656344709,2.966721836568393e-05,96
11,0.007143605837506574,0.011871151108066524,2.234968428519375e-05,94
12,0.006489659239266334,0.010500523768278197,1.6087034270085556e-05,92
13,0.005451767817798496,0.009379860780960033,1.5429914327239183e-05,91
14,0.005113653999257803,0.008449207754046931,1.1125918851087849e-05,91
15,0.00482317043267934,0.007665982861151699,8.081582503476912e-06,91
16,0.004440212939915902,0.006999182919492398,6.5483273563737314e-06,89
17,0.004211134380018841,0.006425745786046935,4.904503679709731e-06,85
18,0.004043108614801564,0.005928192355968826,3.5535407112131617e-06,82
19,0.0038773255071192863,0.005493054929332347,2.610581565804951e-06,80
20,0.0037176844394534573,0.005109803804738448,1.9379963272014857e-06,76
21,0.00351104621690457,0.004770098132899776,1.5852117271711984e-06,73
22,0.0034417271861425383,0.004467252898360606,1.051702986420375e-06,70
23,0.00336193785510243,0.0041958530578954725,6.954145654493612e-07,65
24,0.0032795839009665214,0.003951469812078341,4.5143067755056017e-07,64
25,0.0030426612538958816,0.0037304490000117188,4.730519837071032e-07,60
26,0.0029981788845037313,0.0035297512329271817,2.825691616084221e-07,58
27,0.002869969988255088,0.0033468296805855237,2.2739516616947774e-07,56
28,0.002753705737905935,0.0031795356224948793,1.813310906090335e-07,55
29,0.00264125244259635,0.0030260447220883894,1.4806509835667978e-07,53
30,0.0025433702995146714,0.002884798941864397,1.1657351781677674e-07,50
31,0.0024819146913521006,0.002754460386605421,7.428115600111587e-08,49
32,0.0024359860400795597,0.0026338743310252584,3.915977569340952e-08,48
33,0.0023795181523398623,0.0025220393828586504,2.0312301148589547e-08,47
34,0.002267867670040817,0.0024180832360343814,2.256471626676693e-08,45
35,0.0020757117636090155,0.0023212428376288285,6.028550830932292e-08,42
36,0.0020745239712527614,0.0022308480654623076,2.4437222430435075e-08,41
37,0.002047943131214007,0.002146308217296516,9.675690160019354e-09,39
38,0.0019558628439309295,0.002067100766431962,1.2373875402345668e-08,37
39,0.001964213915044093,0.0019927619554297336,8.149906098601769e-10,36
