rank,average_proportion,num_verbs,sd_proportion
1,0.39965557304657223,100,0.16208755219076731
2,0.1793209279953517,100,0.07163064502763261
3,0.10180626730245101,100,0.04295936781392121
4,0.06158400804621743,100,0.02650903506054056
5,0.04399344304276616,100,0.01926957829676874
6,0.03257134492235571,100,0.016534486597611996
7,0.023848882714994586,100,0.01526426632883545
8,0.015459269621444581,100,0.010480614872138196
9,0.010864865618441561,100,0.0072846770106778334
10,0.008237685026960685,100,0.005628623232828857
11,0.006345434480900722,100,0.004135624765675755
12,0.005421028588487101,99,0.003508538344384307
13,0.004548170716702351,99,0.0028027411410094585
14,0.0037793292947419757,99,0.0021603488777420373
15,0.0032580593293821715,99,0.0019281422420917523
16,0.002967447528160433,99,0.0017385332086526475
17,0.0026369736218692773,99,0.001492965972865007
18,0.00233958836702992,99,0.0013508626507624099
19,0.002160355568317956,99,0.0012293571234697426
20,0.001989976389992417,99,0.0011474724456398764
21,0.0018652277067428675,99,0.0010697620376949404
22,0.001727337131117579,99,0.0010281858180148564
23,0.0016366969898440737,99,0.0009673124815918668
24,0.0015660549899211918,99,0.000930340941672751
25,0.0014805368381148889,99,0.0008773684190178877
26,0.0014000566959158766,99,0.0008179162543708972
27,0.001303838152772029,99,0.0007769533464280572
28,0.0012461144867664318,99,0.0007355135888806325
29,0.0012233605535505103,99,0.0007249778249756432
30,0.0011572486775607584,99,0.0006885198140799292
31,0.0011083375001750145,99,0.0006361251528609778
32,0.0010685987704811108,99,0.0006250413435619334
33,0.0010289732251874055,99,0.0005933781540903933
34,0.001002509751031962,99,0.0005794350648952408
35,0.0009906554866415754,99,0.0005695925731814167
36,0.000961332443646702,99,0.0005348877825698969
37,0.000931295404298892,99,0.0005262281970730952
38,0.0009091442048933089,99,0.0005142728847939708
39,0.0008700502026819403,99,0.0005025220351221213
40,0.000828983559417175,99,0.0004682751042351147
41,0.0008019209793127276,99,0.00046107984167183155
42,0.000789333273346243,99,0.0004579864972009196
43,0.0007652092556394746,99,0.00044071755613194266
44,0.0007500055997380625,99,0.00043205075724775724
45,0.0007455374630771914,98,0.00043195017849316655
46,0.0007281958130553462,98,0.0004240483848703096
47,0.0007229949273409162,97,0.0004132776532147484
48,0.0007019113733507588,97,0.00039418773475072716
49,0.000691961705786277,97,0.00038161875240193174
50,0.0006767846901111696,97,0.00037058904125273706
51,0.0006516521614661272,97,0.00035110744081468036
52,0.0006320115260487245,97,0.00034676338340683177
53,0.000621553537288296,97,0.0003450988113919702
54,0.0006086737266022995,97,0.00033929282597386243
55,0.0005981412758510332,97,0.0003302707121847872
56,0.000592337761805487,97,0.00032837385267770765
57,0.000581993744674223,97,0.0003269579692725509
58,0.0005752837707893865,97,0.0003158870875036846
59,0.0005626136826648445,97,0.0003077518606999007
60,0.0005557056997020777,97,0.00030154348161025546
61,0.0005518192080445125,97,0.00029775066679257705
62,0.000539887791915669,97,0.0002994352853222932
63,0.0005308012466306845,97,0.0002983130579017622
64,0.0005186299711800786,96,0.00028392896295222775
65,0.0005037843595175755,96,0.0002740454841001579
66,0.0004968061123054004,96,0.00026689972131203226
67,0.0004953344216671602,96,0.00026690954254309234
68,0.0004923519545913917,96,0.00026273307962427784
69,0.00048781682729743213,95,0.0002551007591030352
70,0.00048480692055261396,95,0.0002554280513578459
71,0.0004788346077885194,95,0.00025524158510071714
72,0.0004683401178259308,95,0.00025664239783640197
73,0.00045667106917080794,95,0.0002474323197785081
74,0.000452450370486928,95,0.0002478550194468421
75,0.00044460285773178333,95,0.0002448756518409574
76,0.00043492851515821763,95,0.00023351975776150275
77,0.0004256985639168045,95,0.00022185081986267967
78,0.0004181618946412714,95,0.0002183011285803664
79,0.0004145308208408606,95,0.00021408586278114333
80,0.0004120389161750558,94,0.0002159447634964948
81,0.0004112287362655224,94,0.00021475938158878514
82,0.00041083121248645097,94,0.00021428742683953647
83,0.0004068760742006228,94,0.00021184997361032852
84,0.0004062229131728141,94,0.00021142890907022743
85,0.00039885751850647,94,0.00020916292679961396
86,0.00039222722310354354,94,0.0001993206135272986
87,0.00038707426792303375,93,0.00019636592475922224
88,0.00038366320757048913,93,0.000195340819631514
89,0.0003763596335641833,93,0.0001932636813793263
