z,mse
0.1,4.482536186885786e-05
0.11,4.4811514471514884e-05
0.12,4.4796781220627904e-05
0.13,4.478110585133407e-05
0.13999999999999999,4.476442872916567e-05
0.14999999999999997,4.4746686670844224e-05
0.15999999999999998,4.472781275802504e-05
0.16999999999999998,4.470773614400537e-05
0.17999999999999997,4.4686381853451954e-05
0.18999999999999995,4.4663670575253605e-05
0.19999999999999996,4.463951844866065e-05
0.20999999999999996,4.461383684293483e-05
0.21999999999999995,4.4586532130805826e-05
0.22999999999999995,4.455750545610725e-05
0.23999999999999994,4.452665249605395e-05
0.24999999999999992,4.449386321871894e-05
0.2599999999999999,4.445902163637432e-05
0.2699999999999999,4.4422005555479134e-05
0.2799999999999999,4.4382686324224046e-05
0.2899999999999999,4.434092857868322e-05
0.29999999999999993,4.429658998877516e-05
0.30999999999999994,4.424952100539776e-05
0.3199999999999999,4.419956461028011e-05
0.32999999999999985,4.4146556070281584e-05
0.33999999999999986,4.40903226980714e-05
0.34999999999999987,4.403068362133522e-05
0.3599999999999999,4.396744956288238e-05
0.3699999999999999,4.3900422634264896e-05
0.3799999999999999,4.3829396145767445e-05
0.3899999999999999,4.3754154435886397e-05
0.3999999999999998,4.367447272367992e-05
0.4099999999999998,4.359011698764556e-05
0.4199999999999998,4.3500843875053305e-05
0.4299999999999998,4.3406400645941307e-05
0.43999999999999984,4.3306525156251895e-05
0.44999999999999984,4.3200945884853265e-05
0.45999999999999985,4.3089382009446015e-05
0.46999999999999986,4.297154353659345e-05
0.47999999999999976,4.2847131491328166e-05
0.48999999999999977,4.271583817197704e-05
0.4999999999999998,4.257734747599512e-05
0.5099999999999998,4.243133530270646e-05
0.5199999999999998,4.227747003890378e-05
0.5299999999999998,4.211541313325064e-05
0.5399999999999998,4.1944819765351104e-05
0.5499999999999998,4.176533961519147e-05
0.5599999999999997,4.157661773840666e-05
0.5699999999999997,4.137829555247179e-05
0.5799999999999997,4.1170011938453156e-05
0.5899999999999997,4.095140446236913e-05
0.5999999999999998,4.0722110719493396e-05
0.6099999999999998,4.048176980408111e-05
0.6199999999999998,4.0230023905999656e-05
0.6299999999999997,3.9966520034598855e-05
0.6399999999999997,3.969091186885776e-05
0.6499999999999997,3.940286173139609e-05
0.6599999999999997,3.910204268234108e-05
0.6699999999999997,3.878814072730457e-05
0.6799999999999997,3.846085713185713e-05
0.6899999999999997,3.811991083290565e-05
0.6999999999999996,3.7765040935303814e-05
0.7099999999999996,3.739600927988016e-05
0.7199999999999996,3.701260306688031e-05
0.7299999999999996,3.6614637516628686e-05
0.7399999999999997,3.6201958547054333e-05
0.7499999999999997,3.577444544564205e-05
