rank,average_proportion,num_verbs,sd_proportion
1,0.3844654059514773,100,0.16921609422060951
2,0.18009575097943326,100,0.0769969806295099
3,0.10162213956401456,100,0.04583805192346251
4,0.06476095659095493,100,0.028994759130094583
5,0.04405271459764145,100,0.02081316550892744
6,0.033356707842711414,100,0.018015414208233032
7,0.0245310603535032,100,0.013223227864622811
8,0.016739442031139893,100,0.00923889877260137
9,0.01274184255461895,100,0.007648215746474982
10,0.009515250774815997,100,0.005775590873568079
11,0.007583615470932161,99,0.004496578744895361
12,0.006068673678766691,99,0.003355689644994312
13,0.005299952639475034,99,0.0028964914767806906
14,0.004555725087140179,99,0.002554171740735674
15,0.003898080206512316,99,0.0021161512054359804
16,0.0035384556076758665,98,0.0018292147695121352
17,0.0031831090853349153,97,0.0016694933747515906
18,0.0029074973764862157,97,0.0015342733620063726
19,0.002626031807434126,97,0.0013883728275647118
20,0.0024015274748372725,97,0.0012833552828480257
21,0.002247883502333324,96,0.0011861140364767008
22,0.002132841849299795,95,0.0011236622247144377
23,0.0020212639308517855,95,0.0010890198975242738
24,0.0019385057479674695,95,0.0010313567922300617
25,0.0018583488508474683,95,0.0009658155010381966
26,0.00180454981776412,95,0.0009504077981718526
27,0.0016815395580450595,95,0.0008872289884361298
28,0.0015851872000721245,95,0.0008335266693914787
29,0.0015343422482842965,95,0.0007902931634323813
30,0.0014881622385199843,95,0.0007601772065664945
31,0.0014190883673412702,95,0.0007321613684479679
32,0.001332984163520912,95,0.0006891133056100469
33,0.0012810244151486982,95,0.0006669667100561186
34,0.0012576037746017846,94,0.0006499554325084975
35,0.0012265224298437945,94,0.0006288554407420438
36,0.0011904563156805773,94,0.0006096334413357282
37,0.001168711693767088,94,0.0006050771653953755
38,0.0011018437608151155,94,0.0005911617353170617
39,0.001065723492212606,94,0.0005636754474027632
40,0.0010432745322757728,93,0.000561323230904073
41,0.0010260857406803239,93,0.000555020674063012
42,0.00100298784814266,93,0.0005384457048467229
43,0.0009935387209411115,93,0.0005392371189140545
44,0.0009627098185285862,93,0.0005206949638045758
45,0.0009368025516122959,93,0.00050398147523465
46,0.0009344522531536683,93,0.0005056623873835941
47,0.0008898306191655631,93,0.0004585708056296511
48,0.0008571331435512035,93,0.00042793861730556826
49,0.0008444187668906881,93,0.00042803952478816145
50,0.0008316670133629464,93,0.0004279094546745185
51,0.0008250645354074887,93,0.0004201809690210474
52,0.0008069868935739903,93,0.0004056009417166709
53,0.0007842819091072665,93,0.0003914882570706381
54,0.000769252236158028,93,0.0003827019396188091
55,0.0007510192758930831,92,0.00038204993587215443
56,0.0007425023820996938,92,0.00037878828282251266
57,0.0007273087899916117,92,0.0003683863402640323
58,0.0007146680213029908,92,0.0003661678109599268
59,0.0007098525356854774,92,0.0003710274387950012
60,0.0007060084206176651,92,0.00037052953234498046
61,0.0006919015342386567,92,0.0003587984250731213
62,0.0006724758466193628,91,0.00034419980150422026
63,0.0006606968348579489,90,0.00033992427848564803
64,0.0006644954180278941,89,0.0003348825005149683
65,0.0006620622003763158,89,0.0003367193312006495
66,0.0006431924359313079,89,0.0003128319116361692
67,0.0006327435669747643,89,0.0003124613492876651
68,0.0006274571571240317,89,0.0003120978005086213
69,0.0006179929984117057,89,0.0003029920116884209
70,0.000613412548246177,88,0.0003049955617853549
71,0.000612604126144505,88,0.00030516999217054103
72,0.0006041005040117709,88,0.0003035907643351858
73,0.0005961976571038706,87,0.000303353382107399
74,0.000594027398859051,87,0.0003041525311597326
75,0.0005909888705296557,87,0.0002964382812639312
76,0.0005791819912066917,87,0.000286338455524964
77,0.0005712979260965659,86,0.00028352935104795717
78,0.0005698574592269253,86,0.0002850940635750754
79,0.0005663709312594595,86,0.00028469286142736116
80,0.00056217918397152,86,0.0002796282684627539
81,0.0005605586231242993,85,0.00028216247696731544
82,0.0005426787704191948,82,0.0002734826534624591
83,0.0005258618965766312,81,0.0002581823678040442
84,0.0005191834426175236,81,0.00025932771264154853
85,0.0005190366467528806,81,0.00025939011366156553
86,0.0005125344366525027,80,0.00025449756465104826
87,0.0005079499365568517,80,0.00025575315123018273
88,0.0005042245601667363,79,0.0002556001737472058
89,0.0004984389954226225,79,0.00025625941546017554
90,0.0004841507443170594,77,0.00025080529725856785
91,0.0004817000478055066,77,0.0002489025079094348
92,0.0004809254775083023,77,0.000248748811331811
93,0.0004809254775083023,77,0.000248748811331811
94,0.0004803462618229428,77,0.0002492886943603476
95,0.00048019184019909756,77,0.000249369955474044
96,0.0004766529448699719,76,0.00024941303575492965
97,0.00047202217952018447,75,0.00025195919894617914
98,0.0004656393373282374,74,0.00024812413215998826
99,0.0004653535608248958,74,0.00024838353822954456
100,0.00045951008108388494,73,0.00024744723898987946
101,0.00045622048389858143,73,0.0002500966320696027
102,0.0004508585929408195,73,0.0002424609082254632
103,0.00045196814820291995,72,0.00024002356253644097
104,0.00044249763527576236,71,0.00023849186531937298
105,0.00044249763527576236,71,0.00023849186531937298
106,0.00043601821081298397,70,0.00023383478216135032
107,0.00043134129587655754,69,0.0002322264837424746
108,0.0004311689702963244,69,0.00023234077858622375
109,0.0004287428413296329,69,0.00023025751265038312
110,0.00042850068601169624,69,0.0002304740974163214
111,0.0004228655738693931,68,0.00022734853871419377
112,0.00041374797937255734,67,0.0002206207905642096
113,0.0004135705097451531,67,0.00022074978701616186
114,0.0004135705097451531,67,0.00022074978701616186
115,0.0004135705097451531,67,0.00022074978701616186
116,0.0004126239821361476,66,0.00022423649382634768
117,0.00039867611467610367,62,0.00022281352264424094
118,0.0003954600652094808,62,0.000221762322984558
119,0.0003954600652094808,62,0.000221762322984558
120,0.0003954600652094808,62,0.000221762322984558
121,0.0003926602070058897,61,0.00022249503083156765
122,0.00039246528134956034,61,0.00022262753357506104
123,0.0003907476477789852,61,0.0002239823025842684
124,0.00038689818992757567,60,0.00022478595451686518
125,0.00038689818992757567,60,0.00022478595451686518
126,0.00038689818992757567,60,0.00022478595451686518
127,0.0003788462448977402,58,0.0002235390570123862
128,0.00037855816357122935,58,0.0002237835560778571
129,0.00037499073561543696,58,0.00022485818985195963
130,0.00037499073561543696,58,0.00022485818985195963
131,0.00037782722957000993,57,0.000225807663041489
132,0.0003771371202730222,56,0.00022544147538040867
133,0.000376924790540235,56,0.00022558064225406543
134,0.0003711604666705289,55,0.00022212779028446704
135,0.0003610738980300639,54,0.0002168082106450069
136,0.0003607644773460338,54,0.0002170777444506701
137,0.0003605442835490692,54,0.00021722308843561558
138,0.0003565829512719603,52,0.0002203389710184355
139,0.0003565829512719603,52,0.0002203389710184355
140,0.0003565829512719603,52,0.0002203389710184355
141,0.0003565829512719603,52,0.0002203389710184355
142,0.0003565829512719603,52,0.0002203389710184355
143,0.00035504522784074574,52,0.0002214456073805747
144,0.00034884194991770116,51,0.00022144670387576652
145,0.00034884194991770116,51,0.00022144670387576652
146,0.00033920621775285025,49,0.0002174727970218192
147,0.0003389635552010934,49,0.00021763550123380827
148,0.0003406648797629787,48,0.00022045891713650895
149,0.00033289782822502976,47,0.0002161019480976183
150,0.0003310959485041049,47,0.00021350354770075658
151,0.00033050252529484846,47,0.00021408575279050908
152,0.00033024953667705936,47,0.00021426205057535754
153,0.00033024953667705936,47,0.00021426205057535754
154,0.00033024953667705936,47,0.00021426205057535754
155,0.00032490134118568154,46,0.00021466328155664448
156,0.00032490134118568154,46,0.00021466328155664448
157,0.0003241587070028242,46,0.0002156275747826947
158,0.0003241587070028242,46,0.0002156275747826947
159,0.0003241587070028242,46,0.0002156275747826947
160,0.0003242465686883105,45,0.00021806328916432096
161,0.0003242465686883105,45,0.00021806328916432096
162,0.00030351166985294895,42,0.0002050825690257746
163,0.00030351166985294895,42,0.0002050825690257746
164,0.0003053711562573446,41,0.00020727150812423008
165,0.0003049636265759391,41,0.00020760003333082167
166,0.0002861831241443025,39,0.0001980449194076267
167,0.00027037350982155105,38,0.0001881600424428917
168,0.00027037350982155105,38,0.0001881600424428917
169,0.00027037350982155105,38,0.0001881600424428917
170,0.00026981699768346485,38,0.0001885625080578911
171,0.00026461884789524636,38,0.0001866992994001339
172,0.00026461884789524636,38,0.0001866992994001339
173,0.00025326157418619085,37,0.0001764358513960222
174,0.0002508813868654487,37,0.00017809149630669104
175,0.0002467347569443331,36,0.0001787970750127671
176,0.0002462706259182879,36,0.00017912035540581476
177,0.0002462706259182879,36,0.00017912035540581476
178,0.0002462706259182879,36,0.00017912035540581476
179,0.0002462706259182879,36,0.00017912035540581476
180,0.00025250098811595246,35,0.0001777335762000279
181,0.00025250098811595246,35,0.0001777335762000279
182,0.00025127432537460655,35,0.0001778454758467871
183,0.00025127432537460655,35,0.0001778454758467871
184,0.00025127432537460655,35,0.0001778454758467871
185,0.0002500297083432671,35,0.00017917549869978912
186,0.00024147151332686324,34,0.00017732873261365055
187,0.0002411217937669783,34,0.00017751692197760362
188,0.0002411217937669783,34,0.00017751692197760362
189,0.00024333214238809588,33,0.00017979352838613335
190,0.00023386909543138856,32,0.00017412072147431464
191,0.00023386909543138856,32,0.00017412072147431464
192,0.00023299750509279314,32,0.00017482108899668144
193,0.00023233664692881573,32,0.00017527453834514448
194,0.00022444722506564986,32,0.00016814605714240462
195,0.00022444722506564986,32,0.00016814605714240462
196,0.00022407564803327213,32,0.00016834558593304023
197,0.0002065528559201919,31,0.00014350955805031776
198,0.00020142160889210505,30,0.00014304125040617537
199,0.00020142160889210505,30,0.00014304125040617537
200,0.00020142160889210505,30,0.00014304125040617537
201,0.00018856550501136394,29,0.00013374558525088438
202,0.00018421891823165143,28,0.00013409776933107347
203,0.00018421891823165143,28,0.00013409776933107347
204,0.00018362217834102192,28,0.00013444488253100168
205,0.0001711730930071564,26,0.0001309391741954261
206,0.0001711730930071564,26,0.0001309391741954261
207,0.0001711730930071564,26,0.0001309391741954261
208,0.0001711730930071564,26,0.0001309391741954261
209,0.00017071576742884535,26,0.000131106499408913
210,0.00017071576742884535,26,0.000131106499408913
211,0.00017071576742884535,26,0.000131106499408913
212,0.00017071576742884535,26,0.000131106499408913
213,0.00016805253190133162,25,0.00013339411123727309
214,0.00016805253190133162,25,0.00013339411123727309
215,0.00016805253190133162,25,0.00013339411123727309
216,0.00016805253190133162,25,0.00013339411123727309
217,0.00016805253190133162,25,0.00013339411123727309
218,0.00016805253190133162,25,0.00013339411123727309
219,0.00016805253190133162,25,0.00013339411123727309
220,0.00016260947979068917,24,0.00013339702821461142
221,0.00016260947979068917,24,0.00013339702821461142
222,0.00016260947979068917,24,0.00013339702821461142
223,0.000155502957695918,23,0.00013251561015732445
224,0.00015458350285907986,23,0.0001329492585932936
225,0.00015458350285907986,23,0.0001329492585932936
226,0.00015458350285907986,23,0.0001329492585932936
227,0.00015458350285907986,23,0.0001329492585932936
228,0.00015458350285907986,23,0.0001329492585932936
229,0.00015090140082066816,23,0.00012616423000866457
230,0.00015090140082066816,23,0.00012616423000866457
231,0.00015090140082066816,23,0.00012616423000866457
232,0.00015090140082066816,23,0.00012616423000866457
233,0.00015090140082066816,23,0.00012616423000866457
234,0.00015090140082066816,23,0.00012616423000866457
235,0.00014669834276150368,23,0.00012733270251500488
236,0.00014669834276150368,23,0.00012733270251500488
237,0.00014669834276150368,23,0.00012733270251500488
238,0.00014669834276150368,23,0.00012733270251500488
239,0.00014669834276150368,23,0.00012733270251500488
