rank,average_proportion,num_verbs,sd_proportion
1,0.48371942186782824,100,0.19326735954006413
2,0.18969434303237875,100,0.08448531913731387
3,0.0896954575714451,100,0.04589989004119803
4,0.05717040002936974,99,0.029759558497907856
5,0.03878112054930135,95,0.01987961413340636
6,0.030637915819482567,91,0.01652436420411957
7,0.024414733554376563,88,0.013184271576557736
8,0.02074460758606576,82,0.01241980347978543
9,0.017692907470873615,77,0.010891087988000068
10,0.015383954495127139,72,0.010697249697506376
11,0.013409579594813025,63,0.010327791748848148
12,0.01187649214967145,59,0.009640169151556873
13,0.01025751713263972,55,0.008643869528775746
14,0.008859511967315485,50,0.0076726094080023085
15,0.007113466336503812,44,0.004561780068860582
16,0.006721056802760525,43,0.004645263943710682
17,0.006208187372210398,41,0.004635571163452288
18,0.006162931204656893,37,0.0048465206183820626
19,0.004753084002452469,31,0.003839732161029531
20,0.00471748274282161,30,0.003928849389327994
21,0.004207019514072483,29,0.0032159236173541824
22,0.004072129496209473,27,0.0033381734763189637
23,0.0032679587192625485,24,0.0024091638904809925
24,0.003312227043915241,23,0.0024329193274780247
25,0.003312227043915241,23,0.0024329193274780247
26,0.003014495273431023,22,0.002249745648365356
27,0.0025854675209571348,20,0.0018217592144283551
28,0.0023140153303422787,18,0.0016314775126668112
29,0.0019849941304058848,17,0.0012295964442129654
30,0.0019348398447596815,15,0.0012746303701929097
31,0.0021207207525720338,13,0.0012689240516967964
32,0.0021207207525720338,13,0.0012689240516967964
33,0.0021207207525720338,13,0.0012689240516967964
34,0.00209207156191167,13,0.0012973522181301007
35,0.0019913833559873674,12,0.0013009062374127495
36,0.0019913833559873674,12,0.0013009062374127495
37,0.0017395177736312406,11,0.0010120444444763961
38,0.001769408461823882,10,0.0010406196649163776
39,0.001769408461823882,10,0.0010406196649163776
40,0.001769408461823882,10,0.0010406196649163776
41,0.0016835715519526375,10,0.0010800999128949063
42,0.0015602409032345597,8,0.0011628120534206842
43,0.0014111086513156873,7,0.0011704314803787056
44,0.0014111086513156873,7,0.0011704314803787056
45,0.0014111086513156873,7,0.0011704314803787056
46,0.0013579030115178686,7,0.0012134396610355414
47,0.0011288467739111018,6,0.001151608522581216
48,0.0011288467739111018,6,0.001151608522581216
49,0.001068372656833211,6,0.001186026268063781
50,0.001068372656833211,6,0.001186026268063781
51,0.001068372656833211,6,0.001186026268063781
52,0.001068372656833211,6,0.001186026268063781
53,0.001068372656833211,6,0.001186026268063781
54,0.001068372656833211,6,0.001186026268063781
55,0.001068372656833211,6,0.001186026268063781
56,0.001068372656833211,6,0.001186026268063781
57,0.001068372656833211,6,0.001186026268063781
58,0.001068372656833211,6,0.001186026268063781
59,0.001068372656833211,6,0.001186026268063781
60,0.001068372656833211,6,0.001186026268063781
61,0.001068372656833211,6,0.001186026268063781
62,0.001068372656833211,6,0.001186026268063781
63,0.001068372656833211,6,0.001186026268063781
64,0.001068372656833211,6,0.001186026268063781
65,0.001068372656833211,6,0.001186026268063781
66,0.001068372656833211,6,0.001186026268063781
67,0.001068372656833211,6,0.001186026268063781
68,0.001068372656833211,6,0.001186026268063781
69,0.001068372656833211,6,0.001186026268063781
70,0.001068372656833211,6,0.001186026268063781
71,0.001068372656833211,6,0.001186026268063781
72,0.001068372656833211,6,0.001186026268063781
73,0.001068372656833211,6,0.001186026268063781
74,0.001068372656833211,6,0.001186026268063781
75,0.001068372656833211,6,0.001186026268063781
76,0.001068372656833211,6,0.001186026268063781
77,0.001068372656833211,6,0.001186026268063781
78,0.001068372656833211,6,0.001186026268063781
79,0.001068372656833211,6,0.001186026268063781
80,0.001068372656833211,6,0.001186026268063781
81,0.0011761710632660258,5,0.0012927370817187526
82,0.0011761710632660258,5,0.0012927370817187526
83,0.0011761710632660258,5,0.0012927370817187526
84,0.0011761710632660258,5,0.0012927370817187526
85,0.0011761710632660258,5,0.0012927370817187526
86,0.0011761710632660258,5,0.0012927370817187526
87,0.0011761710632660258,5,0.0012927370817187526
88,0.0011761710632660258,5,0.0012927370817187526
89,0.001255621554404421,4,0.0014785611292695143
90,0.001255621554404421,4,0.0014785611292695143
91,0.001255621554404421,4,0.0014785611292695143
92,0.001255621554404421,4,0.0014785611292695143
93,0.0013945200143736798,3,0.0017786112072032836
94,0.0013945200143736798,3,0.0017786112072032836
95,0.0013945200143736798,3,0.0017786112072032836
96,0.0013945200143736798,3,0.0017786112072032836
97,0.0013945200143736798,3,0.0017786112072032836
98,0.0013945200143736798,3,0.0017786112072032836
99,0.00036764209052603697,2,6.784531256570369e-06
100,0.00036764209052603697,2,6.784531256570369e-06
101,0.00036764209052603697,2,6.784531256570369e-06
102,0.00036764209052603697,2,6.784531256570369e-06
103,0.00036764209052603697,2,6.784531256570369e-06
104,0.00036764209052603697,2,6.784531256570369e-06
105,0.00036764209052603697,2,6.784531256570369e-06
106,0.00036764209052603697,2,6.784531256570369e-06
107,0.00036764209052603697,2,6.784531256570369e-06
108,0.00036764209052603697,2,6.784531256570369e-06
109,0.00036764209052603697,2,6.784531256570369e-06
110,0.00036764209052603697,2,6.784531256570369e-06
111,0.00036764209052603697,2,6.784531256570369e-06
112,0.00036764209052603697,2,6.784531256570369e-06
113,0.00036764209052603697,2,6.784531256570369e-06
114,0.000362844702467344,1,
115,0.000362844702467344,1,
116,0.000362844702467344,1,
117,0.000362844702467344,1,
118,0.000362844702467344,1,
119,0.000362844702467344,1,
120,0.000362844702467344,1,
121,0.000362844702467344,1,
122,0.000362844702467344,1,
123,0.000362844702467344,1,
124,0.000362844702467344,1,
125,0.000362844702467344,1,
126,0.000362844702467344,1,
127,0.000362844702467344,1,
128,0.000362844702467344,1,
129,0.000362844702467344,1,
