rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3753025251115266,0.378867558298084,1.2709461621255438e-05,100
2,0.16197726072222293,0.13867364319051756,0.000543058590064006,100
3,0.08542767794645954,0.0770303018561991,7.051592520127788e-05,99
4,0.05442187223706713,0.05075752434997609,1.3427445437628604e-05,97
5,0.03839409089968732,0.03672661588120181,2.780472937273263e-06,96
6,0.027011534659085665,0.028194740775508726,1.399976713940943e-06,96
7,0.021937806452717524,0.022547337262239293,3.715278077562637e-07,96
8,0.01591444772729538,0.018578341340602947,7.096329183020853e-06,94
9,0.01258146352730928,0.01566158747059753,9.487163506017559e-06,90
10,0.010607566050898545,0.013442728243039256,8.038144655744126e-06,90
11,0.0092097952043815,0.011707604033030653,6.239048944477656e-06,90
12,0.008125211991362478,0.010319879167579302,4.816564014363524e-06,87
13,0.007137728369195387,0.009189027647643809,4.207828729763016e-06,85
14,0.006523581604692627,0.00825280849182659,2.9902256271870156e-06,80
15,0.006093646381409068,0.007467153746797745,1.886522482776945e-06,75
16,0.00561107967170858,0.006800070952793014,1.4137002664948032e-06,73
17,0.005180928438137207,0.006227826183655845,1.0959948895720085e-06,70
18,0.004552099183648105,0.005732476547875768,1.393290721981046e-06,65
19,0.004271319950026562,0.005300229777259607,1.0586554325767359e-06,62
20,0.004003988859183054,0.004920326533779513,8.396747338848462e-07,58
21,0.0037144608888634665,0.00458426211831345,7.565541787527024e-07,55
22,0.0036094576712082807,0.004285233899638875,4.5667351091187867e-07,53
23,0.0035672643728142076,0.0040177421094089675,2.029301911675379e-07,52
24,0.003388092571750034,0.003777296868285028,1.514799844412994e-07,49
25,0.0032204852725660673,0.003560200087187476,1.15406155273258e-07,47
26,0.003141079954758321,0.0033633809846410454,4.941774788691982e-08,45
27,0.003005421425863452,0.0031842705557233626,3.198701125164717e-08,43
28,0.0028072366398174133,0.0030207047160654764,4.556861957704887e-08,42
29,0.002734072740068893,0.0028708488142218705,1.8707694460700803e-08,41
30,0.00254324969819526,0.0027331382475283415,3.6057661167822187e-08,40
31,0.002378922978879116,0.0026062313407271363,5.166909136603046e-08,36
32,0.0022613574356845586,0.002488971653349899,5.180823208340491e-08,34
33,0.0021650181812157966,0.0023803576023462497,4.637106629279865e-08,33
34,0.002170597982575366,0.00227951780808154,1.1863528388295419e-08,30
35,0.0020723865230886413,0.00218569095357236,1.283789396723987e-08,28
36,0.0020506043452402337,0.0020982092290221686,2.266224959891531e-09,28
37,0.0018983052939974701,0.002016484644298373,1.3966358837543549e-08,27
38,0.0017259873426709025,0.0019399976505277152,4.580041186896774e-08,25
39,0.0014908728009076098,0.0018682876323394655,1.4244195498473598e-07,23
40,0.0014505202999112623,0.0018009449243720768,1.2279741742850284e-07,23
41,0.0013032601806466481,0.001737604076641746,1.8865461998820032e-07,22
42,0.0011846302951419713,0.001677938148472029,2.433526381571098e-07,21
43,0.0012227715531446177,0.0016216538537409204,1.5910708972899923e-07,20
44,0.0012227715531446177,0.0015684874140606427,1.1951945648890836e-07,20
45,0.0012227715531446177,0.001518201003290778,8.727856001366268e-08,20
46,0.0012227715531446177,0.0014705796880960188,6.140887174809185e-08,20
47,0.001154950022360919,0.0014254287863068955,7.315876174574331e-08,19
48,0.0009276857761807146,0.0013825715785490793,2.0692109319631095e-07,18
49,0.0009276857761807146,0.0013418473196830996,1.7152978411627797e-07,18
50,0.0009276857761807146,0.0013031095055888887,1.4094297660274193e-07,18
51,0.0009276857761807146,0.0012662243581634644,1.1460837149089105e-07,18
52,0.0008448523492324464,0.0012310694974071174,1.4916368554417578e-07,17
53,0.0008264924417620258,0.0011975327744141318,1.3767092845458553e-07,17
54,0.0008025712015519156,0.001165511243163851,1.3172547380527334e-07,14
55,0.0008025712015519156,0.001134910252389642,1.1044924471172086e-07,14
56,0.0007497981542349832,0.0011056426416167391,1.2662529919998467e-07,12
57,0.0007497981542349832,0.0010776280278088598,1.0747242600746393e-07,12
58,0.0007497981542349832,0.0010507921710311756,9.059739814710657e-08,12
59,0.0007710528719510076,0.001025066409191023,6.452287710118462e-08,11
60,0.0007500269639305833,0.0010003871533120349,6.268022442711628e-08,11
61,0.0006857768236633736,0.0009766954359765165,8.46336389902047e-08,10
62,0.0006857768236633736,0.0009539365065709479,7.190961553709077e-08,10
63,0.0006857768236633736,0.0009320594678201287,6.065514081284285e-08,10
64,0.0006894902894924979,0.0009110169488209305,4.9074060793215464e-08,9
65,0.000580764350958955,0.0008907648104070046,9.61002848580018e-08,9
66,0.000580764350958955,0.0008712618792076426,8.438881391859701e-08,9
67,0.0005576619101636182,0.0008524697072210867,8.691163720587756e-08,8
68,0.0005576619101636182,0.0008343523541163773,7.655760177477493e-08,8
69,0.0005056421723307594,0.0008168761898178602,9.686661364116098e-08,8
70,0.0005056421723307594,0.0008000097152207619,8.665225030709747e-08,8
71,0.0005056421723307594,0.0007837233991414842,7.732916870455779e-08,8
72,0.0005056421723307594,0.0007679895298281143,6.882613598584492e-08,8
73,0.0005056421723307594,0.0007527820795498684,6.107813374026982e-08,8
74,0.0005056421723307594,0.0007380765809528129,5.4025754311483745e-08,8
75,0.0005056421723307594,0.0007238500140166384,4.761466217320962e-08,8
76,0.0005056421723307594,0.0007100807025764373,4.1795112649012963e-08,8
77,0.0005056421723307594,0.0006967482194867832,3.652152125960039e-08,8
78,0.0005056421723307594,0.000683833299605083,3.17520778392942e-08,8
79,0.0005056421723307594,0.0006713177598589462,2.7448400302809885e-08,8
80,0.0005056421723307594,0.0006591844257397587,2.3575223581913358e-08,8
81,0.0005056421723307594,0.0006474170636330726,2.0100119803782727e-08,8
82,0.0005056421723307594,0.0006360003184569967,1.699324626146944e-08,8
83,0.0005056421723307594,0.0006249196561334545,1.422711814230218e-08,8
84,0.0005056421723307594,0.0006141613104648463,1.1776403341365036e-08,8
85,0.0005056421723307594,0.000603712234031034,9.61773700189566e-09,8
86,0.0005056421723307594,0.0005935600527592954,7.729553699046359e-09,8
87,0.0004776879408950092,0.0005836930238535557,1.1237077613048314e-08,7
88,0.0004776879408950092,0.0005740999967992328,9.29528452367913e-09,7
89,0.0004776879408950092,0.000564770377186909,7.583350710532785e-09,7
90,0.0004547299314162892,0.0005556940931220816,1.0193761948953388e-08,7
91,0.00042705234897449685,0.0005468615640098054,1.43542480073768e-08,7
92,0.00042705234897449685,0.0005382636715223903,1.2367958262851595e-08,7
93,0.00042705234897449685,0.0005298917325757028,1.0575938819475986e-08,7
94,0.00042705234897449685,0.000521737474155265,8.965272930497726e-09,7
95,0.00042705234897449685,0.0005137930098474357,7.523942248674187e-09,7
96,0.00042705234897449685,0.0005060508179436678,6.240758099473073e-09,7
97,0.00042705234897449685,0.0004985037209973046,5.105298563941672e-09,7
98,0.00042705234897449685,0.000491144866722751,4.10785083131027e-09,7
99,0.00042705234897449685,0.00048396771013623435,3.2393583361710173e-09,7
100,0.00042705234897449685,0.0004769659968458671,2.4913722438271462e-09,7
101,0.00042705234897449685,0.00047013374740642746,1.8560068908507535e-09,7
102,0.00042705234897449685,0.0004634652426612648,1.3258988266438668e-09,7
103,0.00042705234897449685,0.00045695501000008967,8.94169136411508e-10,7
104,0.00042705234897449685,0.0004505978104671829,5.54388756903562e-10,7
105,0.00042705234897449685,0.00044438862665981403,3.005465239824267e-10,7
106,0.00042705234897449685,0.00043832265136145256,1.2701971589341975e-10,7
107,0.00042705234897449685,0.0004323952768587173,2.8546878375980357e-11,7
108,0.00042705234897449685,0.0004266020848949996,2.0273774128549694e-13,7
109,0.00042705234897449685,0.0004209388372173354,3.737502600495152e-11,7
110,0.00042705234897449685,0.00041540146667642876,1.3574305832343631e-10,7
111,0.00042705234897449685,0.00040998606884277934,2.9125791753425573e-10,7
112,0.00042705234897449685,0.00040468889410465105,5.001241137156298e-10,7
113,0.00042705234897449685,0.0003995063402161797,7.587825985132842e-10,7
114,0.00042705234897449685,0.0003944349452662617,1.0638950246659932e-09,7
115,0.0003820906513550267,0.00038947138104101657,5.447517069765229e-11,6
116,0.0003820906513550267,0.0003846124467545985,6.359452037301464e-12,6
117,0.0003820906513550267,0.0003798550631249452,4.997854734478755e-12,6
118,0.0003820906513550267,0.0003751962667727306,4.7532538768602106e-11,6
119,0.0003820906513550267,0.0003706332049233236,1.3127307873534633e-10,6
120,0.0003820906513550267,0.00036616313039297856,2.536859239964826e-10,6
121,0.0003820906513550267,0.00036178339684178964,4.123845858653863e-10,6
122,0.0003820906513550267,0.0003574914542771487,6.051204968762807e-10,6
123,0.0003820906513550267,0.00035328484479256266,8.297744917140956e-10,6
124,0.0003820906513550267,0.00034916119852771636,1.084348863506056e-09,6
125,0.0003820906513550267,0.0003451182298366159,1.3669599529350463e-09,6
126,0.0003820906513550267,0.0003411537336515357,1.6758312310623939e-09,6
127,0.0003820906513550267,0.00033726558203129946,2.0092868398769513e-09,6
128,0.0003820906513550267,0.0003334517208831882,2.365745557444341e-09,6
129,0.0003820906513550267,0.0003297101668484646,2.74371515714219e-09,6
130,0.0003820906513550267,0.0003260390043421532,3.141787132855771e-09,6
131,0.0003820906513550267,0.00032243638273832026,3.5586317641941657e-09,6
132,0.0003820906513550267,0.00031890051369265384,3.992993497789631e-09,6
133,0.0003820906513550267,0.00031542966859466834,4.443686622576793e-09,6
134,0.0003820906513550267,0.00031202217614233717,4.909591218631286e-09,6
135,0.0003820906513550267,0.00030867642003241003,5.389649360690669e-09,6
136,0.0003820906513550267,0.00030539083676008695,5.882861558898131e-09,6
137,0.0003820906513550267,0.00030216391352211374,6.3882834206111985e-09,6
138,0.0003820906513550267,0.0002989941862177232,6.90502251831509e-09,6
139,0.0003820906513550267,0.000295880237542188,7.432235449780886e-09,6
140,0.0003820906513550267,0.00029282069516806277,7.969125077622459e-09,6
141,0.0003820906513550267,0.0002898142300094924,8.514937936338574e-09,6
142,0.0003820906513550267,0.0002868595545652329,9.06896179578707e-09,6
143,0.0003820906513550267,0.00028395542133629253,9.630523370829862e-09,6
144,0.0003820906513550267,0.00028110062131433717,1.0198986167619371e-08,6
145,0.0003820906513550267,0.000278293982537231,1.0773748457671163e-08,6
146,0.0003820906513550267,0.0002755343687082912,1.1354241371490985e-08,6
147,0.0003820906513550267,0.00027282067787603336,1.1939927104099905e-08,6
148,0.0003820906513550267,0.0002701518411713668,1.2530297225333433e-08,6
149,0.00039608509622660157,0.00026752682159937135,1.6527229975130345e-08,5
150,0.00039608509622660157,0.00026494461288295026,1.7197826371606487e-08,5
151,0.00039608509622660157,0.00026240423835580145,1.7870571761073063e-08,5
152,0.00039608509622660157,0.0002599047499022955,1.8545086725007938e-08,5
153,0.00039608509622660157,0.00025744522694197885,1.9221013355257273e-08,5
154,0.00039608509622660157,0.00025502477545654567,1.9898014095751064e-08,5
155,0.00039608509622660157,0.00025264252705724266,2.0575770649906316e-08,5
156,0.00039608509622660157,0.0002502976380907754,2.1253982949705272e-08,5
157,0.0003910668946175344,0.0002479892887818951,2.047120129165856e-08,4
158,0.0003910668946175344,0.00024571668241093596,2.1126684188503192e-08,4
159,0.0003910668946175344,0.00024347904452466987,2.1782173495033846e-08,4
160,0.0003910668946175344,0.00024127562217892806,2.243742529877678e-08,4
161,0.0003910668946175344,0.00023910568321152252,2.3092209771982628e-08,4
162,0.0003910668946175344,0.0002369685155440752,2.374631043306752e-08,4
163,0.0003910668946175344,0.00023486342651143604,2.439952344837288e-08,4
164,0.0003910668946175344,0.000232789742217438,2.5051656971883335e-08,4
165,0.0003910668946175344,0.0002307468069158017,2.570253052069126e-08,4
166,0.0003910668946175344,0.00022873398241506247,2.6351974384135452e-08,4
167,0.0003910668946175344,0.00022675064750644943,2.6999829064671133e-08,4
168,0.00044432753008182354,0.00022479619741370055,4.8194006023042085e-08,3
169,0.00044432753008182354,0.00022287004326384765,4.904341846773397e-08,3
170,0.00044432753008182354,0.00022097161157805373,4.9887866330662664e-08,3
171,0.00044432753008182354,0.00021910034378163013,5.0727285448702035e-08,3
172,0.00044432753008182354,0.0002172556957324039,5.156161795481028e-08,3
173,0.00044432753008182354,0.00021543713726664604,5.239081192308626e-08,3
174,0.00044432753008182354,0.00021364415176181002,5.321482103313449e-08,3
175,0.00044432753008182354,0.00021187623571536536,5.4033604252641796e-08,3
176,0.00044432753008182354,0.0002101328983390466,5.484712553713491e-08,3
177,0.00044432753008182354,0.00020841366116786865,5.565535354595069e-08,3
178,0.00044432753008182354,0.00020671805768329236,5.645826137350835e-08,3
179,0.00044432753008182354,0.00020504563294995119,5.7255826295027946e-08,3
180,0.00044432753008182354,0.00020339594326537907,5.8048029525889925e-08,3
181,0.00044432753008182354,0.00020176855582220468,5.883485599387845e-08,3
182,0.00044432753008182354,0.00020016304838230232,5.961629412359585e-08,3
183,0.00044432753008182354,0.0001985790089624138,6.039233563237697e-08,3
184,0.00044432753008182354,0.00019701603553077664,6.116297533707249e-08,3
185,0.00044432753008182354,0.00019547373571431688,6.192821097110529e-08,3
186,0.00044432753008182354,0.00019395172651598283,6.268804301124045e-08,3
187,0.00044432753008182354,0.00019244963404181712,6.344247451354028e-08,3
188,0.00044432753008182354,0.00019096709323738106,6.419151095800671e-08,3
189,0.00044432753008182354,0.00018950374763316305,6.493516010144226e-08,3
190,0.00044432753008182354,0.0001880592490986202,6.567343183808605e-08,3
191,0.00044432753008182354,0.00018663325760451494,6.640633806760938e-08,3
192,0.00044432753008182354,0.00018522544099322709,6.713389257007497e-08,3
193,0.00044432753008182354,0.00018383547475673263,6.785611088749024e-08,3
194,0.0001772245717217934,0.00018246304182195573,2.744156899029465e-11,2
195,0.0001772245717217934,0.0001811078323432121,1.5079713053861116e-11,2
196,0.0001772245717217934,0.00017976954350147517,6.476881359376529e-12,2
197,0.0001772245717217934,0.0001784478793102065,1.4964814558690378e-12,2
198,0.0001772245717217934,0.00017714255042750488,6.727492716766285e-15,2
199,0.0001772245717217934,0.00017585327397433634,1.8804575121808396e-12,2
200,0.0001772245717217934,0.00017457977335862013,6.994958381844083e-12,2
201,0.0001772245717217934,0.00017332177810495332,1.5231798015647794e-11,2
202,0.0001772245717217934,0.00017207902368976614,2.6476664549899773e-11,2
203,0.0001772245717217934,0.0001708512513817091,4.061921215733253e-11,2
204,0.0001772245717217934,0.0001696382080870816,5.7552913198078006e-11,2
205,0.0001772245717217934,0.00016843964620011774,7.717491642138859e-11,2
206,0.0001772245717217934,0.00016725532345795546,9.938591094603605e-11,2
207,0.0001772245717217934,0.0001660850028001191,1.2408999576073194e-10,2
208,0.0001772245717217934,0.00016492845223235516,1.511945544985431e-10,2
