rank,average_proportion,num_verbs,sd_proportion
1,0.372336490646749,100,0.17201338824816198
2,0.17939355454287284,100,0.0700324082183371
3,0.09943387533199338,100,0.044734308001512256
4,0.06010436872410816,100,0.025850790133607998
5,0.042286585964765935,100,0.019593612556820024
6,0.03229201840634519,100,0.015939470063801472
7,0.024480403979089044,100,0.013743269135098981
8,0.01761214699396276,100,0.009859199432706368
9,0.01249426350925957,100,0.007048332258331154
10,0.009556310231045119,100,0.005713355204127463
11,0.007730629375332624,100,0.004298556033556593
12,0.0064308609413131655,100,0.0035285586915646478
13,0.0053441708600270536,100,0.002819317775114129
14,0.004579405896863535,100,0.00236471653247237
15,0.004139639856388497,99,0.0020347782881247876
16,0.003556033188089372,99,0.0017867470915265149
17,0.0031694532681249402,99,0.001693753253209672
18,0.0028857250984882176,99,0.001527033539122972
19,0.0026299837704267266,99,0.0013928377708442368
20,0.0024068455746920655,99,0.0012610928020366041
21,0.0021685459045208,99,0.0011273830947503547
22,0.002070382073012507,99,0.0010856057852527267
23,0.0019274004767966429,99,0.001036556012888756
24,0.001820270581197369,99,0.0010135070724466202
25,0.0017078874681735238,99,0.0009501158498766488
26,0.001624315538679886,99,0.0008906460787494251
27,0.0015324790493109267,99,0.0008630317756786067
28,0.0014388222033562019,99,0.0008093218149820318
29,0.0013709426599699285,99,0.0007674016757812871
30,0.0013181182832239485,99,0.0007503795464952388
31,0.0012728259973545806,98,0.0007167758186164972
32,0.0012266490425719716,98,0.000707996425914108
33,0.0011839027013936638,98,0.0006784841817127599
34,0.0011454551904607445,98,0.0006529986649648815
35,0.0010977864105657846,98,0.0006244450424865955
36,0.0010548380922135614,98,0.0005948284434015204
37,0.0010165059953831886,98,0.0005853250679315677
38,0.0009974455655460716,98,0.0005726086537220611
39,0.000978758627052069,97,0.0005689945722192234
40,0.0009422858984943394,96,0.0005641702975128038
41,0.0009143759788730466,96,0.0005319611637094633
42,0.0008969320252082863,96,0.0005148952917604663
43,0.0008644272692312866,96,0.0005025130583621375
44,0.0008432965005679233,96,0.0004906025847070458
45,0.0008236447021253106,96,0.0004767639181890292
46,0.0008074342629550685,96,0.0004659676080930278
47,0.0007854252864814985,96,0.00045274076339316246
48,0.0007696030172776751,96,0.0004477654138373026
49,0.0007505379016748938,96,0.0004336401157686683
50,0.0007414146810570066,96,0.00042918557025861356
51,0.0007286784902886756,96,0.0004234515099568915
52,0.0007212945443122362,96,0.0004218615693886315
53,0.0007085439942249483,96,0.0004177803896732958
54,0.0006921393672836615,96,0.00039705910200442006
55,0.0006711175522776721,96,0.0003869033407940578
56,0.0006556656786733594,96,0.00037979385753242583
57,0.0006467543619008874,96,0.000375868258918844
58,0.0006353694078583729,96,0.0003681456944387951
59,0.0006168067776164745,96,0.00036166859682654337
60,0.000598612182625394,96,0.000344206858261786
61,0.0005826617305570162,96,0.00034007126856820685
62,0.0005740418900893214,96,0.00034122720509039203
63,0.0005670043761907102,96,0.0003350780925191165
64,0.0005612613041340948,96,0.000327961108905818
65,0.0005588967683681021,95,0.00032508539841683465
66,0.0005547138901068776,95,0.0003261283007814379
67,0.0005507695511206711,95,0.0003271953318187964
