z,mse
0.1,1.8309699578192912e-05
0.11,1.830628296557221e-05
0.12,1.8302621264967624e-05
0.13,1.8298696875042183e-05
0.13999999999999999,1.8294490979368515e-05
0.14999999999999997,1.8289983468733687e-05
0.15999999999999998,1.828515285922336e-05
0.16999999999999998,1.8279976205948206e-05
0.17999999999999997,1.8274429012284822e-05
0.18999999999999995,1.8268485134513086e-05
0.19999999999999996,1.8262116681746285e-05
0.20999999999999996,1.82552939110664e-05
0.21999999999999995,1.8247985117797e-05
0.22999999999999995,1.824015652086965e-05
0.23999999999999994,1.82317721432681e-05
0.24999999999999992,1.822279368756622e-05
0.2599999999999999,1.8213180406614177e-05
0.2699999999999999,1.8202888969469776e-05
0.2799999999999999,1.8191873322721857e-05
0.2899999999999999,1.8180084547408363e-05
0.29999999999999993,1.816747071179508e-05
0.30999999999999994,1.8153976720352265e-05
0.3199999999999999,1.813954415934579e-05
0.32999999999999985,1.8124111139547944e-05
0.33999999999999986,1.8107612136670926e-05
0.34999999999999987,1.808997783023417e-05
0.3599999999999999,1.807113494169489e-05
0.3699999999999999,1.805100607280089e-05
0.3799999999999999,1.8029509545264706e-05
0.3899999999999999,1.8006559243010526e-05
0.3999999999999998,1.7982064458408464e-05
0.4099999999999998,1.795592974408517e-05
0.4199999999999998,1.7928054772085852e-05
0.4299999999999998,1.78983342023583e-05
0.43999999999999984,1.7866657562735248e-05
0.44999999999999984,1.7832909142805318e-05
0.45999999999999985,1.7796967904282937e-05
0.46999999999999986,1.7758707410712885e-05
0.47999999999999976,1.7717995779572687e-05
0.48999999999999977,1.767469566006161e-05
0.4999999999999998,1.762866424008736e-05
0.5099999999999998,1.7579753286173776e-05
0.5199999999999998,1.7527809220211883e-05
0.5299999999999998,1.7472673237155736e-05
0.5399999999999998,1.7414181467917827e-05
0.5499999999999998,1.7352165191839e-05
0.5599999999999997,1.7286451103187235e-05
0.5699999999999997,1.7216861636169812e-05
0.5799999999999997,1.714321535291495e-05
0.5899999999999997,1.706532739878326e-05
0.5999999999999998,1.698301002919577e-05
0.6099999999999998,1.6896073211904125e-05
0.6199999999999998,1.6804325308270454e-05
0.6299999999999997,1.6707573836659205e-05
0.6399999999999997,1.6605626320463084e-05
0.6499999999999997,1.649829122258162e-05
0.6599999999999997,1.6385378967338826e-05
0.6699999999999997,1.6266703049860584e-05
0.6799999999999997,1.6142081231832718e-05
0.6899999999999997,1.6011336821326953e-05
0.6999999999999996,1.587430003302043e-05
0.7099999999999996,1.5730809423653174e-05
0.7199999999999996,1.5580713395980287e-05
0.7299999999999996,1.5423871762799916e-05
0.7399999999999997,1.5260157360897268e-05
0.7499999999999997,1.5089457702966727e-05
0.7599999999999997,1.4911676653792922e-05
0.7699999999999997,1.472673611522421e-05
0.7799999999999997,1.4534577702802318e-05
0.7899999999999996,1.4335164395365064e-05
0.7999999999999996,1.4128482137565475e-05
0.8099999999999996,1.3914541374099242e-05
0.8199999999999996,1.3693378493555849e-05
0.8299999999999996,1.3465057159254742e-05
0.8399999999999996,1.3229669504243221e-05
0.8499999999999996,1.2987337167857576e-05
0.8599999999999995,1.2738212151916883e-05
0.8699999999999996,1.2482477475753675e-05
0.8799999999999996,1.2220347610900625e-05
0.8899999999999996,1.1952068678348089e-05
0.8999999999999996,1.1677918393849917e-05
0.9099999999999996,1.139820574975767e-05
0.9199999999999996,1.1113270425262366e-05
0.9299999999999996,1.0823481920661696e-05
0.9399999999999996,1.0529238415278756e-05
0.9499999999999995,1.0230965352852376e-05
0.9599999999999995,9.929113762507065e-06
