rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.3767093654073821,0.381350594388351,2.1541006453785747e-05,100
2,0.15807733650090397,0.1386183209261069,0.0003786532871401948,99
3,0.09309304969734411,0.07668799719160159,0.000269125747716169,99
4,0.05834026724445932,0.0503868072559116,6.325752578942949e-05,99
5,0.040209626598677356,0.036377112343255635,1.4688165518010706e-05,98
6,0.026913400693109307,0.027875560081231477,9.257506881516294e-07,97
7,0.02033627937055253,0.022257751492589718,3.692055115766101e-06,97
8,0.016233316794669553,0.018315258246402778,4.334480208445045e-06,95
9,0.013279678640715255,0.015421633005952751,4.587968502759965e-06,93
10,0.010466691731490368,0.013222830401641789,7.596300369104041e-06,91
11,0.00878209951473903,0.01150511879524543,7.414834002009589e-06,90
12,0.007366563920449246,0.010132574565755427,7.650814889947116e-06,88
13,0.006615189158919941,0.009015029106800009,5.7592317754410065e-06,87
14,0.0060376564480949585,0.008090539741892647,4.214329817953647e-06,85
15,0.005471123379181007,0.007315283967742464,3.400928276403338e-06,81
16,0.005229907126995153,0.006657470534473457,2.0379372823710673e-06,76
17,0.00482560278316924,0.006093530684799121,1.6076411637315516e-06,73
18,0.004306286480508774,0.00560565764071378,1.6883654119725035e-06,69
19,0.004231068667572723,0.005180171882489275,9.00796912564935e-07,68
20,0.004093213075589815,0.004806408001293662,5.086470020497162e-07,65
21,0.003839899099102273,0.0044759400118224305,4.0454804265389074e-07,62
22,0.0036367666904735226,0.004182031634198055,2.9731385885491784e-07,56
23,0.003483895862021859,0.003919239351524152,1.8952395385203329e-07,53
24,0.0033154357344121602,0.0036831212370767937,1.3519262886974414e-07,50
25,0.003000332111490695,0.0034700202960382836,2.2060699070360984e-07,46
26,0.002863295988074711,0.003276901141032471,1.7106922255321187e-07,45
27,0.0025923772867469555,0.0031012253974515933,2.5892639976767937e-07,41
28,0.00252897593828196,0.0029408556087499177,1.6964486294479334e-07,41
29,0.0025052176700368005,0.002793980371203612,8.338389758515321e-08,41
30,0.0023377139409823545,0.002659055461372856,1.032603727268792e-07,39
31,0.0022977661725129485,0.002534757137492825,5.6164717482093136e-08,39
32,0.001812420927294298,0.002419944797998542,3.690852534754672e-07,33
33,0.001784393524526488,0.002313630897242875,2.800921966797441e-07,32
34,0.0017395395150163447,0.0022149565372864845,2.2602134506420665e-07,30
35,0.0016099264027205772,0.0021231715341963413,2.6342056498357444e-07,27
36,0.00135111600982748,0.0020376180377761127,4.712850343775852e-07,25
37,0.00134311222128703,0.0019577169928915333,3.7773902527902367e-07,25
38,0.0013039040402755841,0.0018829568880337063,3.3530220049679105e-07,24
39,0.0012660098246714167,0.0018128843562793828,2.990717533214323e-07,23
40,0.0013202828938390489,0.0017470962852273574,1.8216967106838946e-07,21
41,0.0013202828938390489,0.0016852331629399757,1.331886989168389e-07,21
42,0.0013398244915735678,0.0016269734415910405,8.245451949613708e-08,20
43,0.0012364959256318698,0.0015720287432326899,1.1258227168714521e-07,19
44,0.0011670258995331465,0.0015201397656720305,1.2468940245954975e-07,19
45,0.0011263906258753948,0.0014710727730050676,1.1880578254992143e-07,19
46,0.001110484114026008,0.001424616576479099,9.867920396684261e-08,19
47,0.001110484114026008,0.001380579928248213,7.295174886035588e-08,19
48,0.0010820310047439546,0.001338789264167111,6.592480378200894e-08,19
49,0.0010820310047439546,0.0012990867427398794,4.711319339695558e-08,19
50,0.0010820310047439546,0.0012613285362458382,3.2147604802668965e-08,19
51,0.0010820310047439546,0.0012253833373258999,2.0549891256684653e-08,19
52,0.0009468958634457498,0.0011911310502591955,5.96508264777987e-08,18
53,0.0009010551523232079,0.0011584616410494687,6.625810043838263e-08,17
54,0.0009010551523232079,0.0011272741244775938,5.117502336258682e-08,17
55,0.0009010551523232079,0.0010974756696221092,3.8581019615967987e-08,17
56,0.0009106192913334273,0.0010689808081324182,2.507837000287706e-08,15
57,0.0008378467602822796,0.0010417107318621396,4.156051890831399e-08,15
58,0.0007120175797978122,0.0010155926684156133,9.215783442930578e-08,14
59,0.0007047226503958767,0.0009905593247953948,8.170260443177615e-08,14
60,0.0007047226503958767,0.0009665483907166533,6.855271829452275e-08,14
61,0.0006923368793623375,0.0009435020943195803,6.308396520451797e-08,12
62,0.0006923368793623375,0.0009213668039990173,5.245470637908322e-08,12
63,0.0007087027347070764,0.0009000926709107573,3.6630107680049046e-08,11
64,0.0006719113152929853,0.0008796333074305331,4.314842601759147e-08,11
65,0.0006719113152929853,0.0008599454974542997,3.5356853661074394e-08,11
66,0.0006537208867919622,0.0008409889349535683,3.506932186225762e-08,11
67,0.0006537208867919622,0.0008227259876507767,2.8562724116298034e-08,11
68,0.000644436431189499,0.0008051214830683771,2.5819685897317738e-08,11
69,0.000644436431189499,0.0007881425145408918,2.0651438392197455e-08,11
70,0.000644436431189499,0.0007717582650695703,1.6210849382584483e-08,11
71,0.000644436431189499,0.0007559398471510991,1.243301177110562e-08,11
72,0.000644436431189499,0.0007406601569306517,9.259005395508575e-09,11
73,0.000644436431189499,0.0007258937412201397,6.635293357427909e-09,11
74,0.000644436431189499,0.0007116166760888128,4.513185304731784e-09,11
75,0.000644436431189499,0.0006978064558787355,2.8483595353297146e-09,11
76,0.0005612341691603408,0.0006844418916249968,1.5180142874927694e-08,11
77,0.0005155917854186312,0.0006715030179722681,2.430831243639426e-08,11
78,0.0005155917854186312,0.0006589710077775365,2.0557601404244403e-08,11
79,0.0004987903189592303,0.0006468280936753544,2.1915182742901913e-08,11
80,0.0004895058633567669,0.0006350574959582463,2.1185277752956038e-08,11
81,0.00046151985713308193,0.0006236433561923305,2.628402894721418e-08,10
82,0.00046151985713308193,0.0006125706760478766,2.2816349894830103e-08,10
83,0.00046151985713308193,0.0006018252608774027,1.9685606319856875e-08,10
84,0.00046151985713308193,0.0005913936676208537,1.6867206650613667e-08,10
85,0.00046151985713308193,0.0005812631566591421,1.4338457781387759e-08,10
86,0.00046151985713308193,0.0005714216472744797,1.2078403476283834e-08,10
87,0.00046151985713308193,0.0005618576764090593,1.0067677977058701e-08,10
88,0.00046151985713308193,0.0005525603604432174,8.288373242962784e-09,10
89,0.0004879464839658166,0.000543519359740645,3.088344521884516e-09,9
90,0.0004879464839658166,0.0005347248457318871,2.188215129517364e-09,9
91,0.0004879464839658166,0.0005261674703285765,1.460843798542275e-09,9
92,0.0004278788088148154,0.0005178383374798897,8.092716797642326e-09,9
93,0.0004278788088148154,0.000509728976699819,6.6994499828032745e-09,9
