z,mse
0.1,4.762594666141665e-05
0.11,4.760691433460043e-05
0.12,4.7586722767911596e-05
0.13,4.7565301606404995e-05
0.13999999999999999,4.754257649311013e-05
0.14999999999999997,4.7518468870732985e-05
0.15999999999999998,4.74928957767014e-05
0.16999999999999998,4.746576963170038e-05
0.17999999999999997,4.743699802189976e-05
0.18999999999999995,4.740648347514221e-05
0.19999999999999996,4.73741232314293e-05
0.20999999999999996,4.7339809008123535e-05
0.21999999999999995,4.730342676037169e-05
0.22999999999999995,4.7264856437350604e-05
0.23999999999999994,4.722397173504331e-05
0.24999999999999992,4.718063984636845e-05
0.2599999999999999,4.713472120961265e-05
0.2699999999999999,4.708606925625185e-05
0.2799999999999999,4.703453015939644e-05
0.2899999999999999,4.6979942584254395e-05
0.29999999999999993,4.692213744217759e-05
0.30999999999999994,4.686093765004071e-05
0.3199999999999999,4.679615789689605e-05
0.32999999999999985,4.672760442005486e-05
0.33999999999999986,4.665507479296358e-05
0.34999999999999987,4.657835772747185e-05
0.3599999999999999,4.64972328933278e-05
0.3699999999999999,4.641147075798322e-05
0.3799999999999999,4.6320832450045715e-05
0.3899999999999999,4.6225069649975456e-05
0.3999999999999998,4.612392451188712e-05
0.4099999999999998,4.6017129620582534e-05
0.4199999999999998,4.590440798820085e-05
0.4299999999999998,4.5785473095130355e-05
0.43999999999999984,4.566002898007056e-05
0.44999999999999984,4.552777038436664e-05
0.45999999999999985,4.53883829559481e-05
0.46999999999999986,4.524154351839001e-05
0.47999999999999976,4.508692041076847e-05
0.48999999999999977,4.492417390409483e-05
0.4999999999999998,4.4752956700180714e-05
0.5099999999999998,4.4572914518795855e-05
0.5199999999999998,4.4383686778928396e-05
0.5299999999999998,4.418490737983037e-05
0.5399999999999998,4.3976205587321995e-05
0.5499999999999998,4.375720703052718e-05
0.5599999999999997,4.352753481380997e-05
0.5699999999999997,4.32868107481674e-05
0.5799999999999997,4.303465670570115e-05
0.5899999999999997,4.2770696100029654e-05
0.5999999999999998,4.249455549460697e-05
0.6099999999999998,4.2205866339879555e-05
0.6199999999999998,4.190426683903353e-05
0.6299999999999997,4.158940394076153e-05
0.6399999999999997,4.1260935456010025e-05
0.6499999999999997,4.09185322940611e-05
0.6599999999999997,4.056188081156132e-05
0.6699999999999997,4.0190685266249025e-05
0.6799999999999997,3.980467036516177e-05
0.6899999999999997,3.940358389505119e-05
0.6999999999999996,3.898719942061045e-05
0.7099999999999996,3.8555319033967565e-05
0.7199999999999996,3.8107776136738306e-05
0.7299999999999996,3.764443823381143e-05
0.7399999999999997,3.716520971599125e-05
0.7499999999999997,3.6670034606697465e-05
0.7599999999999997,3.615889924616258e-05
0.7699999999999997,3.563183488502685e-05
0.7799999999999997,3.5088920157956754e-05
0.7899999999999996,3.453028340695626e-05
0.7999999999999996,3.3956104823449845e-05
0.8099999999999996,3.3366618378036424e-05
0.8199999999999996,3.2762113507084275e-05
0.8299999999999996,3.2142936526095096e-05
0.8399999999999996,3.150949174103347e-05
0.8499999999999996,3.086224223061643e-05
0.8599999999999995,3.0201710274891e-05
0.8699999999999996,2.9528477408290468e-05
0.8799999999999996,2.8843184078734868e-05
0.8899999999999996,2.8146528898196203e-05
0.8999999999999996,2.7439267474438746e-05
0.9099999999999996,2.672221081831345e-05
0.9199999999999996,2.5996223325960402e-05
0.9299999999999996,2.526222034047566e-05
0.9399999999999996,2.4521165302935136e-05
0.9499999999999995,2.377406650804366e-05
0.9599999999999995,2.3021973484984727e-05
0.9699999999999995,2.2265973029183554e-05
0.9799999999999995,2.150718491555556e-05
0.9899999999999995,2.0746757328293384e-05
0.9999999999999996,1.9985862046253332e-05
1.0099999999999996,1.9225689426450116e-05
1.0199999999999996,1.8467443230983005e-05
1.0299999999999996,1.7712335344838628e-05
1.0399999999999996,1.696158043339877e-05
1.0499999999999996,1.621639058910332e-05
1.0599999999999996,1.5477970016565628e-05
1.0699999999999996,1.4747509804522815e-05
1.0799999999999996,1.402618283135318e-05
1.0899999999999996,1.3315138848548958e-05
1.0999999999999996,1.2615499783556526e-05
1.1099999999999997,1.192835529985763e-05
1.1199999999999997,1.1254758648147718e-05
1.1299999999999997,1.0595722838062356e-05
1.1399999999999997,9.952217155204186e-06
1.1499999999999995,9.32516404333268e-06
1.1599999999999995,8.7154363665921e-06
1.1699999999999995,8.123855061668927e-06
1.1799999999999995,7.551187184875445e-06
1.1899999999999995,6.998144354438259e-06
1.1999999999999995,6.465381583800811e-06
1.2099999999999995,5.953496497593204e-06
1.2199999999999995,5.463028918133605e-06
1.2299999999999995,4.9944608069450284e-06
1.2399999999999995,4.54821654282828e-06
1.2499999999999996,4.12466351554571e-06
1.2599999999999996,3.724113012147606e-06
1.2699999999999996,3.3468213714115123e-06
1.2799999999999996,2.9929913807515796e-06
1.2899999999999996,2.6627738892717872e-06
1.2999999999999994,2.3562696103554365e-06
1.3099999999999994,2.0735310872731676e-06
1.3199999999999994,1.8145647957161954e-06
1.3299999999999994,1.5793333578817802e-06
1.3399999999999994,1.3677578437146262e-06
1.3499999999999994,1.179720136098962e-06
1.3599999999999994,1.0150653381623934e-06
1.3699999999999994,8.736042023543898e-07
1.3799999999999994,7.551155625627955e-07
1.3899999999999995,6.59348752196657e-07
1.3999999999999995,5.860259928612379e-07
1.4099999999999995,5.348447399531207e-07
1.4199999999999995,5.054799731848737e-07
1.4299999999999995,4.97586421688632e-07
1.4399999999999995,5.108007149276405e-07
1.4499999999999995,5.447434521502564e-07
1.4599999999999995,5.990211845398543e-07
1.4699999999999993,6.732283055384752e-07
1.4799999999999993,7.669488460455252e-07
1.4899999999999993,8.797581723119975e-07
1.4999999999999993,1.0112245853641548e-06
1.5099999999999993,1.160910821698515e-06
1.5199999999999994,1.328375455794703e-06
1.5299999999999994,1.5131742056970248e-06
1.5399999999999994,1.7148611435243634e-06
1.5499999999999994,1.932989813285513e-06
1.5599999999999994,2.167114258810104e-06
1.5699999999999994,2.4167899649587662e-06
1.5799999999999994,2.6815747155572775e-06
1.5899999999999994,2.9610293717147455e-06
1.5999999999999994,3.2547185743406023e-06
1.6099999999999994,3.562211374777304e-06
1.6199999999999992,3.883081797519834e-06
1.6299999999999992,4.216909339006204e-06
1.6399999999999992,4.56327940643967e-06
1.6499999999999992,4.921783700550031e-06
