verb,subject,frequency,rank,total,proportion
be,it,1398,1,6097,0.22929309496473677
be,that,1349,2,6097,0.2212563555847138
be,you,556,3,6097,0.09119238969985238
be,this,396,4,6097,0.06494997539773659
be,i,302,5,6097,0.04953255699524356
be,he,242,6,6097,0.03969165163195014
be,they,192,7,6097,0.03149089716253895
be,what,167,8,6097,0.02739051992783336
be,she,153,9,6097,0.02509430867639823
be,these,74,10,6097,0.012137116614728554
be,tiger,60,11,6097,0.009840905363293424
be,who,58,12,6097,0.009512875184516975
be,thing,53,13,6097,0.008692799737575857
be,we,52,14,6097,0.008528784648187633
be,name,44,15,6097,0.0072166639330818435
be,one,41,16,6097,0.0067246186649171725
be,word,36,17,6097,0.005904543217976054
be,debbie,29,18,6097,0.0047564375922584876
be,xxx,28,19,6097,0.004592422502870264
be,dog,22,20,6097,0.0036083319665409217
be,balloon,19,21,6097,0.0031162866983762507
be,turtle,18,22,6097,0.002952271608988027
be,budgie,18,23,6097,0.002952271608988027
be,peter,18,24,6097,0.002952271608988027
be,jack,18,25,6097,0.002952271608988027
be,those,17,26,6097,0.002788256519599803
be,horsie,17,27,6097,0.002788256519599803
be,tony,17,28,6097,0.002788256519599803
be,matter,15,29,6097,0.002460226340823356
be,day,14,30,6097,0.002296211251435132
be,which,14,31,6097,0.002296211251435132
be,chi,13,32,6097,0.0021321961620469083
be,letter,12,33,6097,0.0019681810726586845
be,house,7,34,6097,0.001148105625717566
be,people,7,35,6097,0.001148105625717566
be,some,6,36,6097,0.0009840905363293422
be,water,6,37,6097,0.0009840905363293422
be,all,6,38,6097,0.0009840905363293422
be,sis,6,39,6097,0.0009840905363293422
be,bro,6,40,6097,0.0009840905363293422
be,boy,6,41,6097,0.0009840905363293422
be,book,6,42,6097,0.0009840905363293422
be,game,6,43,6097,0.0009840905363293422
be,sound,5,44,6097,0.0008200754469411186
be,paper,5,45,6097,0.0008200754469411186
be,h,5,46,6097,0.0008200754469411186
be,hasta,5,47,6097,0.0008200754469411186
be,pencil,5,48,6097,0.0008200754469411186
be,cake,5,49,6097,0.0008200754469411186
be,girl,5,50,6097,0.0008200754469411186
be,hand,5,51,6097,0.0008200754469411186
be,food,5,52,6097,0.0008200754469411186
be,horse,5,53,6097,0.0008200754469411186
be,sister,5,54,6097,0.0008200754469411186
be,a,4,55,6097,0.0006560603575528948
be,today,4,56,6097,0.0006560603575528948
be,point,4,57,6097,0.0006560603575528948
be,cat,4,58,6097,0.0006560603575528948
be,chair,4,59,6097,0.0006560603575528948
be,guy,4,60,6097,0.0006560603575528948
be,george,4,61,6097,0.0006560603575528948
be,mom,4,62,6097,0.0006560603575528948
be,dad,4,63,6097,0.0006560603575528948
be,kid,4,64,6097,0.0006560603575528948
be,bean,4,65,6097,0.0006560603575528948
be,toy,4,66,6097,0.0006560603575528948
be,story,4,67,6097,0.0006560603575528948
be,man,4,68,6097,0.0006560603575528948
be,program,4,69,6097,0.0006560603575528948
be,brother,4,70,6097,0.0006560603575528948
be,picture,4,71,6097,0.0006560603575528948
be,everyone,3,72,6097,0.0004920452681646711
be,color,3,73,6097,0.0004920452681646711
be,problem,3,74,6097,0.0004920452681646711
be,e,3,75,6097,0.0004920452681646711
be,eraser,3,76,6097,0.0004920452681646711
be,rest,3,77,6097,0.0004920452681646711
