rank,actual_frequency,predicted_frequency,squared_error,num_verbs
1,0.325128898847235,0.32970724661001244,2.0961268236929143e-05,100
2,0.14209666541271673,0.12934153132576914,0.0001626934455760123,98
3,0.08532657419739768,0.07481949950224387,0.00011039861864954162,96
4,0.05843864755365418,0.05073965433790646,5.927449653612941e-05,94
5,0.04576125627547197,0.03754213669860664,6.755392661881092e-05,93
6,0.03697698562197847,0.02935109476102721,5.8154211423139974e-05,89
7,0.030519962137979122,0.02383670043430452,4.466598699980357e-05,79
8,0.02615702870096283,0.01990476296314966,3.9090826856232436e-05,72
9,0.02175828833109913,0.016978569817082914,2.2845709073229395e-05,64
10,0.01797648984688785,0.014727481727396402,1.0556053760521351e-05,52
11,0.015281950492944132,0.012949361876220283,5.4409696548696795e-06,45
12,0.012309702148906806,0.011514201102681296,6.328219145458812e-07,39
13,0.010450073617676699,0.010334868782866139,1.3272153963728397e-08,32
14,0.00928200437026921,0.009350948053541953,4.753231463212451e-09,26
15,0.007768797452062706,0.008519327090669021,5.63294738426526e-07,21
16,0.007188371614292176,0.007808480246645717,3.8453471591937953e-07,20
17,0.006442308567121784,0.0071948616733282225,5.663361776609586e-07,18
18,0.006180072685608284,0.006660557941756503,2.3086608137581968e-07,17
19,0.004910758485610785,0.006191717472170534,1.6408559252481776e-06,15
20,0.004490934714222301,0.005777473982690095,1.655183289309646e-06,15
21,0.0036597322812917115,0.005409192593176762,3.060611382860939e-06,14
22,0.0036597322812917115,0.0050799317029964364,2.016966397410435e-06,14
23,0.00358073600721172,0.004784052246775161,1.4479699723970995e-06,12
24,0.0030046906713761708,0.00451692954257449,2.2868664035631667e-06,12
25,0.003114391123840591,0.004274737793567401,1.3464043939460978e-06,11
26,0.003114391123840591,0.004054286850443161,8.834039768857727e-07,11
27,0.002856734575624635,0.0038528971050509845,9.92339785033103e-07,10
28,0.002856734575624635,0.003668302571533797,6.586426119840137e-07,10
29,0.002749285927422159,0.003498575056071289,5.614341983117727e-07,9
30,0.002722530668580548,0.003342064280059953,3.838218957527145e-07,9
31,0.002624029635456907,0.0031973501965283395,3.28696465747262e-07,9
32,0.002624029635456907,0.0030632047151295653,1.9287475060548568e-07,9
33,0.002624029635456907,0.00293856075173938,9.89298231098986e-08,9
34,0.002531423221817041,0.0028224870277300655,8.47181391125748e-08,8
35,0.002531423221817041,0.0027141674177604234,3.339544115099337e-08,8
36,0.0025013235556202284,0.0026128839221110332,1.2445715371562693e-08,8
37,0.002314023108427029,0.0025180025470837937,4.160761139472876e-08,7
38,0.002314023108427029,0.0024289615336672344,1.3210841596698245e-08,7
39,0.0015877358430895184,0.002345261493964164,5.738451117330552e-07,6
40,0.0015877358430895184,0.002266457106415429,4.6066255329071997e-07,6
41,0.0015877358430895184,0.002192150091608752,3.653165838130701e-07,6
42,0.0015476029548271019,0.002121983245533689,3.2991271835218347e-07,6
43,0.0015476029548271019,0.0020556353502915892,2.580969148413853e-07,6
44,0.0014720874178062323,0.0019928168162862826,2.7115910644139505e-07,5
45,0.0011515660184744784,0.0019332659368986004,6.11054762464279e-07,4
46,0.0011515660184744784,0.0018767456581635076,5.258855098195103e-07,4
47,0.0010913666860808532,0.0018230407832205,5.353469844251171e-07,4
48,0.0010913666860808532,0.001771955545211995,4.6320119517342927e-07,4
49,0.0010913666860808532,0.001723311493565209,3.993542397064395e-07,4
50,0.0010913666860808532,0.0016769456477556135,3.429027203560903e-07,4
51,0.0010913666860808532,0.0016327088801388417,2.930513710675168e-07,4
52,0.0010913666860808532,0.001590464495584804,2.49098623451642e-07,4
53,0.0010913666860808532,0.0015500869807139716,2.1042430870829494e-07,4
54,0.0008906606016800563,0.001511460899727715,3.853930100560618e-07,3
55,0.0008906606016800563,0.0014744799173062038,3.408449932981832e-07,3
56,0.0008906606016800563,0.001439045931949588,3.007264704548233e-07,3
57,0.0008906606016800563,0.001405068305565807,2.646152858170102e-07,3
58,0.000810394825155223,0.0013724631771458837,3.159208323094972e-07,3
59,0.000810394825155223,0.001341152850083148,2.817040810253918e-07,3
60,0.000810394825155223,0.0013110652441418967,2.506708684482914e-07,3
61,0.000810394825155223,0.0012821334043085762,2.2253728706162446e-07,3
62,0.0006840519786308818,0.0012542950598015935,3.2517717162306686e-07,2
63,0.0006840519786308818,0.0012274922274045027,2.95327303987135e-07,2
64,0.0006840519786308818,0.001201670854046502,2.679293001865314e-07,2
65,0.0006840519786308818,0.0011767804942044624,2.4278139005934426e-07,2
66,0.0006840519786308818,0.0011527740182591202,2.1970035043325588e-07,2
67,0.0006840519786308818,0.0011296073484187538,1.9851958754680738e-07,2
68,0.0006840519786308818,0.001107239219238438,1.790874406130377e-07,2
69,0.0006840519786308818,0.0010856309601216785,1.6126567837518565e-07,2
70,0.0004815946591489999,0.001064746297502158,3.400658333139726e-07,1
71,0.0004815946591489999,0.0010445511746733928,3.169200383713662e-07,1
72,0.0004815946591489999,0.0010250135874692048,2.9530413165668003e-07,1
73,0.0004815946591489999,0.0010061034342029578,2.751094551086035e-07,1
